TIME STD,OWRITE STD,PAYLOAD B
382908,8,512
337450,8,512
335264,8,512
332256,8,512
332208,8,512
332718,8,512
334688,8,512
335534,8,512
333180,8,512
335064,8,512
332938,8,512
378794,8,512
368958,8,512
331022,8,512
333044,8,512
331778,8,512
331876,8,512
331786,8,512
333304,8,512
331286,8,512
331182,8,512
333052,8,512
333440,8,512
333326,8,512
333098,8,512
331468,8,512
330600,8,512
331096,8,512
332356,8,512
331304,8,512
333318,8,512
330312,8,512
331880,8,512
332540,8,512
334304,8,512
331906,8,512
330684,8,512
351150,8,512
335610,8,512
332836,8,512
332948,8,512
330934,8,512
331166,8,512
333302,8,512
334098,8,512
334206,8,512
339692,8,512
332642,8,512
331762,8,512
333108,8,512
333406,8,512
335582,8,512
334132,8,512
331830,8,512
331746,8,512
329842,8,512
331346,8,512
331256,8,512
330342,8,512
329888,8,512
330860,8,512
331018,8,512
333820,8,512
330796,8,512
365744,8,512
335394,8,512
367590,8,512
333982,8,512
332112,8,512
334464,8,512
332636,8,512
332250,8,512
332332,8,512
332126,8,512
330842,8,512
333978,8,512
330392,8,512
334360,8,512
331724,8,512
331776,8,512
467516,8,512
331254,8,512
332426,8,512
330046,8,512
330848,8,512
330568,8,512
332104,8,512
331602,8,512
330680,8,512
329824,8,512
332494,8,512
332708,8,512
329740,8,512
331178,8,512
330498,8,512
334572,8,512
332862,8,512
331348,8,512
330348,8,512
332386,8,512
331022,8,512
333992,8,512
330798,8,512
331106,8,512
331442,8,512
331668,8,512
333256,8,512
330580,8,512
330616,8,512
409896,8,512
331942,8,512
330716,8,512
330388,8,512
329610,8,512
331816,8,512
329846,8,512
329474,8,512
330310,8,512
329468,8,512
331260,8,512
328812,8,512
331184,8,512
364844,8,512
330736,8,512
333152,8,512
330240,8,512
333138,8,512
332952,8,512
426734,8,512
331936,8,512
330142,8,512
331548,8,512
330184,8,512
331828,8,512
330398,8,512
331576,8,512
330014,8,512
331680,8,512
337300,8,512
331312,8,512
330380,8,512
328576,8,512
330114,8,512
329986,8,512
330798,8,512
330010,8,512
330900,8,512
330498,8,512
330874,8,512
330846,8,512
329868,8,512
330402,8,512
363296,8,512
331140,8,512
332214,8,512
331884,8,512
330284,8,512
331038,8,512
329482,8,512
329598,8,512
331722,8,512
330838,8,512
330720,8,512
330734,8,512
330996,8,512
329350,8,512
331556,8,512
333602,8,512
328890,8,512
329368,8,512
332204,8,512
329970,8,512
329982,8,512
329408,8,512
331918,8,512
330138,8,512
330684,8,512
329344,8,512
330370,8,512
329700,8,512
343788,8,512
365100,8,512
329912,8,512
331856,8,512
332006,8,512
330194,8,512
333188,8,512
330176,8,512
329834,8,512
329038,8,512
330498,8,512
329376,8,512
331102,8,512
329912,8,512
330530,8,512
331820,8,512
331766,8,512
329348,8,512
330328,8,512
331166,8,512
331122,8,512
331310,8,512
330170,8,512
329220,8,512
331252,8,512
330030,8,512
331124,8,512
331596,8,512
329328,8,512
331226,8,512
366122,8,512
330386,8,512
330078,8,512
331376,8,512
332066,8,512
330676,8,512
329598,8,512
331374,8,512
330458,8,512
330460,8,512
330562,8,512
329762,8,512
330532,8,512
329800,8,512
330294,8,512
331564,8,512
330348,8,512
329924,8,512
330328,8,512
330274,8,512
330384,8,512
329638,8,512
329206,8,512
329766,8,512
329818,8,512
330732,8,512
330702,8,512
331036,8,512
346076,8,512
338294,8,512
330974,8,512
329026,8,512
330000,8,512
330914,8,512
330172,8,512
332582,8,512
333532,8,512
330706,8,512
329922,8,512
331648,8,512
333656,8,512
335384,8,512
331030,8,512
342250,8,512
333596,8,512
332070,8,512
331430,8,512
332030,8,512
330258,8,512
332276,8,512
331776,8,512
331590,8,512
329736,8,512
331812,8,512
331812,8,512
330252,8,512
330150,8,512
330474,8,512
342688,8,512
330894,8,512
331556,8,512
328574,8,512
329982,8,512
330910,8,512
330924,8,512
349438,8,512
338086,8,512
329680,8,512
329002,8,512
329406,8,512
335500,8,512
331512,8,512
464632,8,512
329386,8,512
331484,8,512
331002,8,512
329970,8,512
330492,8,512
330212,8,512
331130,8,512
332318,8,512
330038,8,512
331058,8,512
330330,8,512
332338,8,512
329494,8,512
340290,8,512
331104,8,512
330612,8,512
332288,8,512
331712,8,512
330732,8,512
331046,8,512
329864,8,512
331626,8,512
330130,8,512
330312,8,512
331128,8,512
329338,8,512
331760,8,512
329584,8,512
476578,8,512
329242,8,512
331012,8,512
331670,8,512
330412,8,512
331730,8,512
330740,8,512
330196,8,512
330230,8,512
330966,8,512
330522,8,512
330914,8,512
331144,8,512
330590,8,512
349630,8,512
332030,8,512
330558,8,512
331604,8,512
331558,8,512
330672,8,512
331280,8,512
331114,8,512
331548,8,512
329508,8,512
330502,8,512
330576,8,512
331428,8,512
332904,8,512
330810,8,512
333118,8,512
329634,8,512
330150,8,512
328904,8,512
330030,8,512
329214,8,512
328808,8,512
330104,8,512
330040,8,512
329776,8,512
329746,8,512
330760,8,512
328924,8,512
329744,8,512
351864,8,512
330556,8,512
332090,8,512
330142,8,512
329372,8,512
331166,8,512
330146,8,512
332982,8,512
328654,8,512
331536,8,512
330422,8,512
331666,8,512
331396,8,512
331458,8,512
329876,8,512
331716,8,512
330364,8,512
330460,8,512
330856,8,512
330216,8,512
328308,8,512
329442,8,512
329458,8,512
329434,8,512
329848,8,512
329800,8,512
330420,8,512
329402,8,512
330074,8,512
339172,8,512
329760,8,512
331444,8,512
329432,8,512
329690,8,512
329210,8,512
330596,8,512
329924,8,512
330330,8,512
332052,8,512
329390,8,512
330864,8,512
329840,8,512
330836,8,512
455830,8,512
332070,8,512
331070,8,512
330712,8,512
329492,8,512
330098,8,512
331202,8,512
330888,8,512
329266,8,512
329566,8,512
330628,8,512
330408,8,512
330818,8,512
329132,8,512
331478,8,512
336310,8,512
330206,8,512
331960,8,512
331660,8,512
329812,8,512
329600,8,512
329594,8,512
330460,8,512
331192,8,512
331002,8,512
329564,8,512
332302,8,512
332994,8,512
329776,8,512
366130,8,512
330382,8,512
332422,8,512
330224,8,512
330404,8,512
345318,8,512
332754,8,512
331638,8,512
332882,8,512
330480,8,512
330510,8,512
331128,8,512
330186,8,512
331502,8,512
708584,8,512
336266,8,512
331072,8,512
330800,8,512
330670,8,512
330878,8,512
330530,8,512
331008,8,512
331074,8,512
332180,8,512
332980,8,512
331094,8,512
331036,8,512
330960,8,512
354296,8,512
332492,8,512
331628,8,512
330298,8,512
333346,8,512
332214,8,512
331942,8,512
331290,8,512
332996,8,512
331700,8,512
333218,8,512
331364,8,512
333042,8,512
333278,8,512
332908,8,512
338102,8,512
331494,8,512
332200,8,512
332552,8,512
331902,8,512
331764,8,512
331012,8,512
332400,8,512
332188,8,512
331254,8,512
330610,8,512
333176,8,512
333672,8,512
330064,8,512
360768,8,512
332328,8,512
331562,8,512
331266,8,512
332076,8,512
332660,8,512
331636,8,512
330694,8,512
334202,8,512
330692,8,512
332062,8,512
332732,8,512
331584,8,512
332722,8,512
338572,8,512
332306,8,512
332378,8,512
328658,8,512
330448,8,512
331794,8,512
331752,8,512
332098,8,512
334050,8,512
329914,8,512
330294,8,512
330468,8,512
331736,8,512
330986,8,512
332316,8,512
339048,8,512
331434,8,512
330802,8,512
333700,8,512
332368,8,512
331380,8,512
331618,8,512
331764,8,512
330094,8,512
330074,8,512
330166,8,512
333272,8,512
331034,8,512
330250,8,512
354260,8,512
333898,8,512
331364,8,512
331418,8,512
329992,8,512
333478,8,512
331402,8,512
330130,8,512
333606,8,512
330912,8,512
330634,8,512
331058,8,512
332670,8,512
331040,8,512
332146,8,512
330610,8,512
329270,8,512
330156,8,512
330040,8,512
330848,8,512
334690,8,512
330810,8,512
331098,8,512
330058,8,512
331218,8,512
331150,8,512
331334,8,512
331420,8,512
331286,8,512
340518,8,512
331918,8,512
330236,8,512
329858,8,512
331962,8,512
330458,8,512
333166,8,512
331090,8,512
331280,8,512
333592,8,512
330692,8,512
332344,8,512
329814,8,512
331842,8,512
505654,8,512
330594,8,512
330710,8,512
332872,8,512
329816,8,512
330380,8,512
329956,8,512
329548,8,512
329688,8,512
330920,8,512
330122,8,512
330574,8,512
330572,8,512
329852,8,512
331344,8,512
346952,8,512
331082,8,512
330994,8,512
330104,8,512
331352,8,512
331032,8,512
330844,8,512
331022,8,512
330028,8,512
331178,8,512
329360,8,512
330152,8,512
332332,8,512
329966,8,512
509066,8,512
331800,8,512
330962,8,512
331648,8,512
329702,8,512
330064,8,512
329738,8,512
329406,8,512
330392,8,512
330230,8,512
331146,8,512
329170,8,512
336854,8,512
331234,8,512
352454,8,512
330606,8,512
330368,8,512
332358,8,512
331504,8,512
330530,8,512
329718,8,512
330540,8,512
330834,8,512
330342,8,512
331424,8,512
330702,8,512
331894,8,512
331864,8,512
331574,8,512
335872,8,512
331608,8,512
329960,8,512
329966,8,512
330910,8,512
331124,8,512
330470,8,512
333088,8,512
330186,8,512
329816,8,512
329706,8,512
