TIME STD,OWRITE STD,PAYLOAD B
1330304,8,32768
1165432,8,32768
1159634,8,32768
1186408,8,32768
1152652,8,32768
1153166,8,32768
1156282,8,32768
1150410,8,32768
1178442,8,32768
1153774,8,32768
1153618,8,32768
1153092,8,32768
1157364,8,32768
1151844,8,32768
1270860,8,32768
1150336,8,32768
1151812,8,32768
1152796,8,32768
1147172,8,32768
1150668,8,32768
1180570,8,32768
1145296,8,32768
1151854,8,32768
1152402,8,32768
1155096,8,32768
1310986,8,32768
1207104,8,32768
1151126,8,32768
1181374,8,32768
1152522,8,32768
1153256,8,32768
1155428,8,32768
1153800,8,32768
1283764,8,32768
1155114,8,32768
1156768,8,32768
1154578,8,32768
1154206,8,32768
1151476,8,32768
1273246,8,32768
1154822,8,32768
1150096,8,32768
1148230,8,32768
1150776,8,32768
1149440,8,32768
1252886,8,32768
1155838,8,32768
1153802,8,32768
1153410,8,32768
1156890,8,32768
1222690,8,32768
1308164,8,32768
1151328,8,32768
1182882,8,32768
1299114,8,32768
1154092,8,32768
1153072,8,32768
1221176,8,32768
1151058,8,32768
1152350,8,32768
1148978,8,32768
1152164,8,32768
1148240,8,32768
1152080,8,32768
1153586,8,32768
1149320,8,32768
1146170,8,32768
1146668,8,32768
1146000,8,32768
1146826,8,32768
1262550,8,32768
1153782,8,32768
1154322,8,32768
1147678,8,32768
1148188,8,32768
1292400,8,32768
1270054,8,32768
1151702,8,32768
1185648,8,32768
1150736,8,32768
1151124,8,32768
1148738,8,32768
1239492,8,32768
1152932,8,32768
1150000,8,32768
1151148,8,32768
1150496,8,32768
1147684,8,32768
1150332,8,32768
1157612,8,32768
1147502,8,32768
1270694,8,32768
1147152,8,32768
1147834,8,32768
1146378,8,32768
1272264,8,32768
1154176,8,32768
1153868,8,32768
1148890,8,32768
1148208,8,32768
1321452,8,32768
1284088,8,32768
1151504,8,32768
1190788,8,32768
1146412,8,32768
1152418,8,32768
1146754,8,32768
1261762,8,32768
1146378,8,32768
1148886,8,32768
1148388,8,32768
1152970,8,32768
1147488,8,32768
1147276,8,32768
1149034,8,32768
1149516,8,32768
1146052,8,32768
1150148,8,32768
1151682,8,32768
1152962,8,32768
1303338,8,32768
1151222,8,32768
1151340,8,32768
1149862,8,32768
1148922,8,32768
1308440,8,32768
1265544,8,32768
1151104,8,32768
1182772,8,32768
1150408,8,32768
1149968,8,32768
1149234,8,32768
1252490,8,32768
1151144,8,32768
1148754,8,32768
1147616,8,32768
1148950,8,32768
1151400,8,32768
1259412,8,32768
1151690,8,32768
1148722,8,32768
1150276,8,32768
1147294,8,32768
1149176,8,32768
1153882,8,32768
1192460,8,32768
1148982,8,32768
1148640,8,32768
1149258,8,32768
1145226,8,32768
1303826,8,32768
1278894,8,32768
1148844,8,32768
1183980,8,32768
1148512,8,32768
1153512,8,32768
1149400,8,32768
1250128,8,32768
1151544,8,32768
1147408,8,32768
1149854,8,32768
1148600,8,32768
1151350,8,32768
1253204,8,32768
1148298,8,32768
1145868,8,32768
1147614,8,32768
1149982,8,32768
1149622,8,32768
1146674,8,32768
1186214,8,32768
1143486,8,32768
1152868,8,32768
1147062,8,32768
1153248,8,32768
1164850,8,32768
1295126,8,32768
1147804,8,32768
1181932,8,32768
1152442,8,32768
1145614,8,32768
1148642,8,32768
1261194,8,32768
1152438,8,32768
1154446,8,32768
1145268,8,32768
1147096,8,32768
1150038,8,32768
1253526,8,32768
1150444,8,32768
1144582,8,32768
1149110,8,32768
1144906,8,32768
1146310,8,32768
1151316,8,32768
1153500,8,32768
1147572,8,32768
1149840,8,32768
1149132,8,32768
1150830,8,32768
1147942,8,32768
1409192,8,32768
1148000,8,32768
1181552,8,32768
1152434,8,32768
1148096,8,32768
1154080,8,32768
1263518,8,32768
1151620,8,32768
1154726,8,32768
1233014,8,32768
1151170,8,32768
1151508,8,32768
1252016,8,32768
1147118,8,32768
1151506,8,32768
1147980,8,32768
1146806,8,32768
1149748,8,32768
1147816,8,32768
1149072,8,32768
1149232,8,32768
1149706,8,32768
1148966,8,32768
1146946,8,32768
1150182,8,32768
1305074,8,32768
1156054,8,32768
1177466,8,32768
1150130,8,32768
1146686,8,32768
1150284,8,32768
1258754,8,32768
1153124,8,32768
1148486,8,32768
1158476,8,32768
1146558,8,32768
1146508,8,32768
1271278,8,32768
1150734,8,32768
1145248,8,32768
1149526,8,32768
1148202,8,32768
1149286,8,32768
1148538,8,32768
1150344,8,32768
1150844,8,32768
1153074,8,32768
1150856,8,32768
1149180,8,32768
1146364,8,32768
1417590,8,32768
1152578,8,32768
1176380,8,32768
1158702,8,32768
1149160,8,32768
1150648,8,32768
1253716,8,32768
1147718,8,32768
1148898,8,32768
1148396,8,32768
1147284,8,32768
1147558,8,32768
1342516,8,32768
1148032,8,32768
1147832,8,32768
1146554,8,32768
1149936,8,32768
1147746,8,32768
1159130,8,32768
1148442,8,32768
1152508,8,32768
1153920,8,32768
1148986,8,32768
1149846,8,32768
1153446,8,32768
1401422,8,32768
1148700,8,32768
1179610,8,32768
1155086,8,32768
1155548,8,32768
1154728,8,32768
1249924,8,32768
1147818,8,32768
1147544,8,32768
1156406,8,32768
1148426,8,32768
1151476,8,32768
1344628,8,32768
1149662,8,32768
1146646,8,32768
1147764,8,32768
1145984,8,32768
1144830,8,32768
1272424,8,32768
1152548,8,32768
1146634,8,32768
1147914,8,32768
1147652,8,32768
1149906,8,32768
1150612,8,32768
1226656,8,32768
1187514,8,32768
1159906,8,32768
1149820,8,32768
1147896,8,32768
1150286,8,32768
1281872,8,32768
1150294,8,32768
1152748,8,32768
1151974,8,32768
1148692,8,32768
1150862,8,32768
1278686,8,32768
1151814,8,32768
1144724,8,32768
1148402,8,32768
1147886,8,32768
1148282,8,32768
1256308,8,32768
1150844,8,32768
1149814,8,32768
1148580,8,32768
1151376,8,32768
1150740,8,32768
1154156,8,32768
1152448,8,32768
1253186,8,32768
1151804,8,32768
1153940,8,32768
1149164,8,32768
1152254,8,32768
1241148,8,32768
1148046,8,32768
1150114,8,32768
1149004,8,32768
1148690,8,32768
1147956,8,32768
1274068,8,32768
1148936,8,32768
1148878,8,32768
1147792,8,32768
1147024,8,32768
1146638,8,32768
1254046,8,32768
1148860,8,32768
1149882,8,32768
1151000,8,32768
1152262,8,32768
1148990,8,32768
1149782,8,32768
1149634,8,32768
1322280,8,32768
1151570,8,32768
1158260,8,32768
1152318,8,32768
1151660,8,32768
1199220,8,32768
1152150,8,32768
1153362,8,32768
1149968,8,32768
1149710,8,32768
1150510,8,32768
1266524,8,32768
1148180,8,32768
1148850,8,32768
1341886,8,32768
1152524,8,32768
1147072,8,32768
1269606,8,32768
1150964,8,32768
1150532,8,32768
1150214,8,32768
1152174,8,32768
1150074,8,32768
1359782,8,32768
1150558,8,32768
1287372,8,32768
1158888,8,32768
1153496,8,32768
1152012,8,32768
1259492,8,32768
1185640,8,32768
1150434,8,32768
1148986,8,32768
1145606,8,32768
1152066,8,32768
1152556,8,32768
1159310,8,32768
1153846,8,32768
1150390,8,32768
1147530,8,32768
1152048,8,32768
1147432,8,32768
1254930,8,32768
1202752,8,32768
1150750,8,32768
1150446,8,32768
1148978,8,32768
1150786,8,32768
1176328,8,32768
1149594,8,32768
1312228,8,32768
1165774,8,32768
1149282,8,32768
1151832,8,32768
1259870,8,32768
1149336,8,32768
1146904,8,32768
1151748,8,32768
1161496,8,32768
1145694,8,32768
1151204,8,32768
1148170,8,32768
1147028,8,32768
1150806,8,32768
1150298,8,32768
1148704,8,32768
1147984,8,32768
1252456,8,32768
1154016,8,32768
1153730,8,32768
1152632,8,32768
1148240,8,32768
1147362,8,32768
1278942,8,32768
1153370,8,32768
1151228,8,32768
1148536,8,32768
1160566,8,32768
1149098,8,32768
1245612,8,32768
1149564,8,32768
1150462,8,32768
1149834,8,32768
1148016,8,32768
1149388,8,32768
1153572,8,32768
1153050,8,32768
1147718,8,32768
1148274,8,32768
1148584,8,32768
1148086,8,32768
1151130,8,32768
1257560,8,32768
1152562,8,32768
1149346,8,32768
1149086,8,32768
1147628,8,32768
1150002,8,32768
1177080,8,32768
1152110,8,32768
1146498,8,32768
1148962,8,32768
1178304,8,32768
1155350,8,32768
1256726,8,32768
1152810,8,32768
1151656,8,32768
1149630,8,32768
1147260,8,32768
1148730,8,32768
1152950,8,32768
1153494,8,32768
1146720,8,32768
1144368,8,32768
1147876,8,32768
1147086,8,32768
1151904,8,32768
1248136,8,32768
1145558,8,32768
1149406,8,32768
1146986,8,32768
1148510,8,32768
1150274,8,32768
1257024,8,32768
1149402,8,32768
1148210,8,32768
1147694,8,32768
1308578,8,32768
1151620,8,32768
1250282,8,32768
1148396,8,32768
1150772,8,32768
1150360,8,32768
1148450,8,32768
1151610,8,32768
1147712,8,32768
1152168,8,32768
1149060,8,32768
1148398,8,32768
1146260,8,32768
1148378,8,32768
1144778,8,32768
1316094,8,32768
1153008,8,32768
1154376,8,32768
1151116,8,32768
1151068,8,32768
1151926,8,32768
1253722,8,32768
1150974,8,32768
1149608,8,32768
1149584,8,32768
1171982,8,32768
1151734,8,32768
1249878,8,32768
1149162,8,32768
1152202,8,32768
1151100,8,32768
1146854,8,32768
1165902,8,32768
1152558,8,32768
1150952,8,32768
1146318,8,32768
1147144,8,32768
1150726,8,32768
1149666,8,32768
1147812,8,32768
1249882,8,32768
1150372,8,32768
1149230,8,32768
1275830,8,32768
1148504,8,32768
1147418,8,32768
1252060,8,32768
1147462,8,32768
1146370,8,32768
1142378,8,32768
1178362,8,32768
1156414,8,32768
1248872,8,32768
1153600,8,32768
1149128,8,32768
1148990,8,32768
1148738,8,32768
1151828,8,32768
1147708,8,32768
1154560,8,32768
1147916,8,32768
1146198,8,32768
1144848,8,32768
1148886,8,32768
1149886,8,32768
1248144,8,32768
1149122,8,32768
1143718,8,32768
1146462,8,32768
1148054,8,32768
1148800,8,32768
1261480,8,32768
1150200,8,32768
1145940,8,32768
1148766,8,32768
1148518,8,32768
1154208,8,32768
1146874,8,32768
1151170,8,32768
1155454,8,32768
1148356,8,32768
1148318,8,32768
1152056,8,32768
1146734,8,32768
1253614,8,32768
1148712,8,32768
1152482,8,32768
1146474,8,32768
1147748,8,32768
1150116,8,32768
1262438,8,32768
1149732,8,32768
1149742,8,32768
1147658,8,32768
1150388,8,32768
1150094,8,32768
1259208,8,32768
1144584,8,32768
1146316,8,32768
1148382,8,32768
1147992,8,32768
1184574,8,32768
1149230,8,32768
1194684,8,32768
1147308,8,32768
1147812,8,32768
1150794,8,32768
1148962,8,32768
1150058,8,32768
1257938,8,32768
1146912,8,32768
1145766,8,32768
1145090,8,32768
1143494,8,32768
1147308,8,32768
1247486,8,32768
1149124,8,32768
1150792,8,32768
1148778,8,32768
1148186,8,32768
1150762,8,32768
1242856,8,32768
1219136,8,32768
1150344,8,32768
1148552,8,32768
1146634,8,32768
1171992,8,32768
1151806,8,32768
1189200,8,32768
1149446,8,32768
1154410,8,32768
1148882,8,32768
1148810,8,32768
1146594,8,32768
1264122,8,32768
1150766,8,32768
1150120,8,32768
1156448,8,32768
1152388,8,32768
1151410,8,32768
1246742,8,32768
1153192,8,32768
1145528,8,32768
1151278,8,32768
1148150,8,32768
1150694,8,32768
1149026,8,32768
1150026,8,32768
1144702,8,32768
1147650,8,32768
1146734,8,32768
1174920,8,32768
1151838,8,32768
1280020,8,32768
1153402,8,32768
1152088,8,32768
1146764,8,32768
1150998,8,32768
1149886,8,32768
1267488,8,32768
1144066,8,32768
1145600,8,32768
1144880,8,32768
1147924,8,32768
1147162,8,32768
1240340,8,32768
1148940,8,32768
1147010,8,32768
1147662,8,32768
1149150,8,32768
1147492,8,32768
1150648,8,32768
1149928,8,32768
1146896,8,32768
1145988,8,32768
1146012,8,32768
1176722,8,32768
1146274,8,32768
1258836,8,32768
1151474,8,32768
1149178,8,32768
1149076,8,32768
1152510,8,32768
1146280,8,32768
1260224,8,32768
1151156,8,32768
1147200,8,32768
1147108,8,32768
1146374,8,32768
1146336,8,32768
1251900,8,32768
1185460,8,32768
1148136,8,32768
1149876,8,32768
1146056,8,32768
1148374,8,32768
1150726,8,32768
1152750,8,32768
1145820,8,32768
1150496,8,32768
1270242,8,32768
1147728,8,32768
1153476,8,32768
1307818,8,32768
1164514,8,32768
1153434,8,32768
1147664,8,32768
1149482,8,32768
1149806,8,32768
1300922,8,32768
1150828,8,32768
1152872,8,32768
1144550,8,32768
1152912,8,32768
1143898,8,32768
1273152,8,32768
1156562,8,32768
1154794,8,32768
1148196,8,32768
1148730,8,32768
1148748,8,32768
1151040,8,32768
1150314,8,32768
1147604,8,32768
1151446,8,32768
1152700,8,32768
1148970,8,32768
1157768,8,32768
1257212,8,32768
1151468,8,32768
1149658,8,32768
1153372,8,32768
1150540,8,32768
1151836,8,32768
1279772,8,32768
1149848,8,32768
1147134,8,32768
1148046,8,32768
1146344,8,32768
1195266,8,32768
1253314,8,32768
1156442,8,32768
1150248,8,32768
1150856,8,32768
1154094,8,32768
1146628,8,32768
1250130,8,32768
1149390,8,32768
1147196,8,32768
1148936,8,32768
1149622,8,32768
1150408,8,32768
1174152,8,32768
1281782,8,32768
1151272,8,32768
1150854,8,32768
1147910,8,32768
1150388,8,32768
1151050,8,32768
1273658,8,32768
1151976,8,32768
1147980,8,32768
1149988,8,32768
1148964,8,32768
1149316,8,32768
1243248,8,32768
1149690,8,32768
1149720,8,32768
1147252,8,32768
1153976,8,32768
1152862,8,32768
1150382,8,32768
1148438,8,32768
1146568,8,32768
1151034,8,32768
1149294,8,32768
1146056,8,32768
1185128,8,32768
1333118,8,32768
1152212,8,32768
1151310,8,32768
1149820,8,32768
1151508,8,32768
1149800,8,32768
1270002,8,32768
1148074,8,32768
1273192,8,32768
1149372,8,32768
1147924,8,32768
1150776,8,32768
1244286,8,32768
1150156,8,32768
1148110,8,32768
1146010,8,32768
1151680,8,32768
1154560,8,32768
1259610,8,32768
1150950,8,32768
1151998,8,32768
1149956,8,32768
1150412,8,32768
1146704,8,32768
1179660,8,32768
1241752,8,32768
1146946,8,32768
1150612,8,32768
1148000,8,32768
1148382,8,32768
1153262,8,32768
1251952,8,32768
1146550,8,32768
1150348,8,32768
1147738,8,32768
1151170,8,32768
1150770,8,32768
1245170,8,32768
1149324,8,32768
1147500,8,32768
1152170,8,32768
1149478,8,32768
1149834,8,32768
1156224,8,32768
1153662,8,32768
1147662,8,32768
1145742,8,32768
1146538,8,32768
1146776,8,32768
1176660,8,32768
1250082,8,32768
1144228,8,32768
1150148,8,32768
1145570,8,32768
1152850,8,32768
1148132,8,32768
1255282,8,32768
1149140,8,32768
1147150,8,32768
1144086,8,32768
1147018,8,32768
1148488,8,32768
1257250,8,32768
1153142,8,32768
1153162,8,32768
1153634,8,32768
1152398,8,32768
1150746,8,32768
1150208,8,32768
1152418,8,32768
1149920,8,32768
1153582,8,32768
1150986,8,32768
1150606,8,32768
1175512,8,32768
1249562,8,32768
1151542,8,32768
1150222,8,32768
1192430,8,32768
1187504,8,32768
1147210,8,32768
1266426,8,32768
1147650,8,32768
1145852,8,32768
1146656,8,32768
1144720,8,32768
1147284,8,32768
1247718,8,32768
1150358,8,32768
1147828,8,32768
1147260,8,32768
1148820,8,32768
1147120,8,32768
1152510,8,32768
1152556,8,32768
1148268,8,32768
1149342,8,32768
1147464,8,32768
1149032,8,32768
1147174,8,32768
1251694,8,32768
1149670,8,32768
1146660,8,32768
1151906,8,32768
1148288,8,32768
1149616,8,32768
1252732,8,32768
1149174,8,32768
1146598,8,32768
1150814,8,32768
1148566,8,32768
1146820,8,32768
1201206,8,32768
1150200,8,32768
1149518,8,32768
1150300,8,32768
1150344,8,32768
1151754,8,32768
1151898,8,32768
1259350,8,32768
1147614,8,32768
1146634,8,32768
1147128,8,32768
1147656,8,32768
1150558,8,32768
1299468,8,32768
1151140,8,32768
1152682,8,32768
1147056,8,32768
1149856,8,32768
1150736,8,32768
1258456,8,32768
1151970,8,32768
1148158,8,32768
1145596,8,32768
1149808,8,32768
1151664,8,32768
1150996,8,32768
1150456,8,32768
1148720,8,32768
1155764,8,32768
1151950,8,32768
1154238,8,32768
1149510,8,32768
1241372,8,32768
1150856,8,32768
1148086,8,32768
1145144,8,32768
1149522,8,32768
1149146,8,32768
1281588,8,32768
1151136,8,32768
1149924,8,32768
1145194,8,32768
1148854,8,32768
1150448,8,32768
1246288,8,32768
1234306,8,32768
1144966,8,32768
1146268,8,32768
1146956,8,32768
1147412,8,32768
1148730,8,32768
1149070,8,32768
1150524,8,32768
1147346,8,32768
1152504,8,32768
1150068,8,32768
1148588,8,32768
1257090,8,32768
1148906,8,32768
1147566,8,32768
1148158,8,32768
1147976,8,32768
1149118,8,32768
1285762,8,32768
1152286,8,32768
1152170,8,32768
1148642,8,32768
1151236,8,32768
1148666,8,32768
1251540,8,32768
1147814,8,32768
1150414,8,32768
1148244,8,32768
1147548,8,32768
1147002,8,32768
1148654,8,32768
1191958,8,32768
1147640,8,32768
1156578,8,32768
1148638,8,32768
1151350,8,32768
1150200,8,32768
1249922,8,32768
1148002,8,32768
1146530,8,32768
1146196,8,32768
1148774,8,32768
1147192,8,32768
1274636,8,32768
1149458,8,32768
1148788,8,32768
1150278,8,32768
1149748,8,32768
1148562,8,32768
1146652,8,32768
1145946,8,32768
1149648,8,32768
1145038,8,32768
1146936,8,32768
1145832,8,32768
1147764,8,32768
1253500,8,32768
1148632,8,32768
1152762,8,32768
1149382,8,32768
1146940,8,32768
1147892,8,32768
1257276,8,32768
1147870,8,32768
1146154,8,32768
