TIME STD,OWRITE STD,PAYLOAD B
280577346,524288,524288
279840942,524288,524288
280317698,524288,524288
284014426,524288,524288
281563466,524288,524288
285977292,524288,524288
284901278,524288,524288
280677396,524288,524288
279823136,524288,524288
341824838,524288,524288
310949862,524288,524288
294336008,524288,524288
281265570,524288,524288
281840862,524288,524288
281906880,524288,524288
281075614,524288,524288
281587736,524288,524288
285500508,524288,524288
280808656,524288,524288
281265414,524288,524288
280615832,524288,524288
281398848,524288,524288
300773316,524288,524288
280961802,524288,524288
281147196,524288,524288
279734660,524288,524288
279715610,524288,524288
280750626,524288,524288
280349598,524288,524288
280918536,524288,524288
280353424,524288,524288
281089342,524288,524288
280080578,524288,524288
280809490,524288,524288
280450142,524288,524288
280667808,524288,524288
281340486,524288,524288
280694666,524288,524288
280937846,524288,524288
283399146,524288,524288
280762494,524288,524288
282113222,524288,524288
280614194,524288,524288
280702118,524288,524288
281073352,524288,524288
281471194,524288,524288
280260404,524288,524288
280503470,524288,524288
281234144,524288,524288
280325626,524288,524288
279943754,524288,524288
279561832,524288,524288
280089194,524288,524288
280326050,524288,524288
279924218,524288,524288
279490430,524288,524288
279085648,524288,524288
280797476,524288,524288
279453684,524288,524288
280275538,524288,524288
279850690,524288,524288
280524860,524288,524288
281059782,524288,524288
281671626,524288,524288
280504872,524288,524288
281097274,524288,524288
281951964,524288,524288
279677578,524288,524288
280130168,524288,524288
283042596,524288,524288
280340658,524288,524288
281177230,524288,524288
281018262,524288,524288
281078738,524288,524288
283643874,524288,524288
281820234,524288,524288
281860888,524288,524288
282307342,524288,524288
281702712,524288,524288
280279642,524288,524288
280856042,524288,524288
279782480,524288,524288
280650068,524288,524288
280578284,524288,524288
279890548,524288,524288
279900498,524288,524288
279646920,524288,524288
282985474,524288,524288
287186132,524288,524288
285555156,524288,524288
284737670,524288,524288
282285434,524288,524288
281171476,524288,524288
281350862,524288,524288
281624542,524288,524288
279878354,524288,524288
280182226,524288,524288
280096366,524288,524288
280425426,524288,524288
282554558,524288,524288
281205256,524288,524288
280230862,524288,524288
279702188,524288,524288
280264644,524288,524288
281051446,524288,524288
279377070,524288,524288
280097818,524288,524288
280373252,524288,524288
281195084,524288,524288
280169270,524288,524288
279949860,524288,524288
279926858,524288,524288
279954064,524288,524288
280795224,524288,524288
280656922,524288,524288
280717656,524288,524288
280947476,524288,524288
280562370,524288,524288
281041116,524288,524288
280767946,524288,524288
281158886,524288,524288
280480424,524288,524288
280604450,524288,524288
281547574,524288,524288
280883002,524288,524288
281126996,524288,524288
280812388,524288,524288
280545064,524288,524288
280139050,524288,524288
281239268,524288,524288
281426734,524288,524288
280952032,524288,524288
280254410,524288,524288
281376372,524288,524288
281052260,524288,524288
281976066,524288,524288
280519882,524288,524288
280499440,524288,524288
281189518,524288,524288
280826706,524288,524288
280241746,524288,524288
280273446,524288,524288
281047390,524288,524288
280870306,524288,524288
281104104,524288,524288
280181684,524288,524288
280421052,524288,524288
281522692,524288,524288
281225060,524288,524288
280633488,524288,524288
281524322,524288,524288
281328482,524288,524288
281368930,524288,524288
280770460,524288,524288
280410838,524288,524288
281507586,524288,524288
280593252,524288,524288
280549624,524288,524288
280982838,524288,524288
282571432,524288,524288
283137294,524288,524288
282673072,524288,524288
281376122,524288,524288
280641036,524288,524288
282093408,524288,524288
282253466,524288,524288
281587656,524288,524288
281293926,524288,524288
281325106,524288,524288
281233552,524288,524288
280923222,524288,524288
280217382,524288,524288
281095562,524288,524288
280895748,524288,524288
280940988,524288,524288
279748102,524288,524288
280937458,524288,524288
280927944,524288,524288
280604436,524288,524288
281336162,524288,524288
280131158,524288,524288
281287444,524288,524288
280499696,524288,524288
280187428,524288,524288
280692818,524288,524288
282263540,524288,524288
280872304,524288,524288
280278816,524288,524288
280602614,524288,524288
280761408,524288,524288
280546200,524288,524288
279334268,524288,524288
280674864,524288,524288
284780720,524288,524288
281817966,524288,524288
281853260,524288,524288
281388404,524288,524288
280545242,524288,524288
281347050,524288,524288
281017254,524288,524288
280788534,524288,524288
280495290,524288,524288
281360392,524288,524288
280978564,524288,524288
281033068,524288,524288
280934524,524288,524288
280815034,524288,524288
280786036,524288,524288
280957232,524288,524288
280675188,524288,524288
281975332,524288,524288
284077402,524288,524288
280931348,524288,524288
280658604,524288,524288
280681766,524288,524288
281630752,524288,524288
280244820,524288,524288
281045938,524288,524288
280426952,524288,524288
282418170,524288,524288
282544924,524288,524288
282252244,524288,524288
281221534,524288,524288
281273712,524288,524288
280090928,524288,524288
280877850,524288,524288
280504890,524288,524288
281542218,524288,524288
281260566,524288,524288
280638050,524288,524288
280052202,524288,524288
280991648,524288,524288
284047414,524288,524288
280670462,524288,524288
280433670,524288,524288
281575098,524288,524288
282032488,524288,524288
280771852,524288,524288
280796768,524288,524288
280339504,524288,524288
281408224,524288,524288
282830264,524288,524288
282383476,524288,524288
282631592,524288,524288
281471904,524288,524288
280466516,524288,524288
280748050,524288,524288
280597312,524288,524288
281046170,524288,524288
281038372,524288,524288
280225206,524288,524288
280776754,524288,524288
281368426,524288,524288
281432940,524288,524288
279971062,524288,524288
280969084,524288,524288
280548958,524288,524288
281502326,524288,524288
281444886,524288,524288
280030226,524288,524288
280241400,524288,524288
281309760,524288,524288
281046596,524288,524288
281083814,524288,524288
280512680,524288,524288
281575572,524288,524288
281608286,524288,524288
284038386,524288,524288
280993104,524288,524288
280519654,524288,524288
280999872,524288,524288
281195504,524288,524288
281032224,524288,524288
280108244,524288,524288
280700590,524288,524288
281154484,524288,524288
280413854,524288,524288
281182740,524288,524288
281245462,524288,524288
282618150,524288,524288
282465710,524288,524288
282132932,524288,524288
281234764,524288,524288
280575292,524288,524288
281215942,524288,524288
281273764,524288,524288
280599484,524288,524288
281770480,524288,524288
281436634,524288,524288
281032476,524288,524288
280686168,524288,524288
281409538,524288,524288
280801650,524288,524288
280744050,524288,524288
280849442,524288,524288
281571174,524288,524288
281292850,524288,524288
280672634,524288,524288
280888748,524288,524288
280434296,524288,524288
281479312,524288,524288
284328360,524288,524288
280778852,524288,524288
280432520,524288,524288
281913034,524288,524288
281857454,524288,524288
282073484,524288,524288
281472366,524288,524288
281310340,524288,524288
282047076,524288,524288
282140152,524288,524288
282403922,524288,524288
281328834,524288,524288
280839060,524288,524288
280919852,524288,524288
280708320,524288,524288
281074892,524288,524288
280830154,524288,524288
280761752,524288,524288
280656882,524288,524288
280471136,524288,524288
281442376,524288,524288
281259662,524288,524288
280481958,524288,524288
280402200,524288,524288
281242892,524288,524288
281158164,524288,524288
280400768,524288,524288
280045012,524288,524288
280818024,524288,524288
282733488,524288,524288
283927446,524288,524288
282633738,524288,524288
279546190,524288,524288
280616130,524288,524288
281211464,524288,524288
281275106,524288,524288
280645652,524288,524288
284134582,524288,524288
280558536,524288,524288
280913670,524288,524288
279996004,524288,524288
280684166,524288,524288
281155132,524288,524288
280709564,524288,524288
280235142,524288,524288
281809950,524288,524288
281609214,524288,524288
280574526,524288,524288
280766986,524288,524288
281558562,524288,524288
281135456,524288,524288
280918196,524288,524288
280369208,524288,524288
280614350,524288,524288
282110888,524288,524288
281719078,524288,524288
280690902,524288,524288
280136498,524288,524288
280574692,524288,524288
281728550,524288,524288
281286434,524288,524288
280950532,524288,524288
281370728,524288,524288
280776868,524288,524288
280696678,524288,524288
281099572,524288,524288
280521566,524288,524288
281907980,524288,524288
280928706,524288,524288
283142612,524288,524288
282034104,524288,524288
281382302,524288,524288
280916248,524288,524288
280458000,524288,524288
280418390,524288,524288
280915430,524288,524288
281157030,524288,524288
280613774,524288,524288
280890666,524288,524288
281518788,524288,524288
282525340,524288,524288
281747158,524288,524288
281978448,524288,524288
280865174,524288,524288
281266336,524288,524288
280880892,524288,524288
280954776,524288,524288
280348976,524288,524288
281542880,524288,524288
280856006,524288,524288
280862128,524288,524288
280526178,524288,524288
280566706,524288,524288
281741752,524288,524288
280871456,524288,524288
280379156,524288,524288
281333088,524288,524288
281586228,524288,524288
280536604,524288,524288
283113932,524288,524288
280166580,524288,524288
281451230,524288,524288
281075094,524288,524288
280741582,524288,524288
279646018,524288,524288
281335480,524288,524288
280543596,524288,524288
282007632,524288,524288
281227720,524288,524288
280064108,524288,524288
281634140,524288,524288
280702180,524288,524288
280723604,524288,524288
280780844,524288,524288
281750758,524288,524288
280711944,524288,524288
280916958,524288,524288
280414832,524288,524288
280973642,524288,524288
281267118,524288,524288
280830228,524288,524288
280623246,524288,524288
282954708,524288,524288
281789268,524288,524288
283484360,524288,524288
281572486,524288,524288
281055542,524288,524288
283132762,524288,524288
282155674,524288,524288
281589746,524288,524288
282160812,524288,524288
281772802,524288,524288
279837224,524288,524288
280708938,524288,524288
281190238,524288,524288
280345588,524288,524288
280292342,524288,524288
278393664,524288,524288
279844166,524288,524288
279798058,524288,524288
279103738,524288,524288
279522208,524288,524288
279525582,524288,524288
279779046,524288,524288
279378766,524288,524288
279460794,524288,524288
279491064,524288,524288
279482156,524288,524288
280010898,524288,524288
279706470,524288,524288
279126782,524288,524288
279833858,524288,524288
279333040,524288,524288
279721060,524288,524288
279910940,524288,524288
278287002,524288,524288
279819486,524288,524288
280327342,524288,524288
280560610,524288,524288
280281266,524288,524288
280234238,524288,524288
280111876,524288,524288
280784682,524288,524288
280305210,524288,524288
279964778,524288,524288
281730508,524288,524288
284132736,524288,524288
281684264,524288,524288
280684984,524288,524288
280336206,524288,524288
279591422,524288,524288
280492788,524288,524288
280472626,524288,524288
280949606,524288,524288
280575468,524288,524288
280688332,524288,524288
280243014,524288,524288
280241714,524288,524288
284726188,524288,524288
281978254,524288,524288
281531816,524288,524288
280774394,524288,524288
280068860,524288,524288
281793706,524288,524288
280649658,524288,524288
280535626,524288,524288
281612060,524288,524288
280214802,524288,524288
280378052,524288,524288
280419202,524288,524288
281159376,524288,524288
281957100,524288,524288
280620174,524288,524288
280781730,524288,524288
280365014,524288,524288
293422098,524288,524288
284962576,524288,524288
280221110,524288,524288
280634370,524288,524288
282527298,524288,524288
283490286,524288,524288
282750426,524288,524288
281351892,524288,524288
280822900,524288,524288
281242858,524288,524288
281580536,524288,524288
283570870,524288,524288
281012046,524288,524288
281115172,524288,524288
280975506,524288,524288
281147936,524288,524288
280964116,524288,524288
281255022,524288,524288
284843268,524288,524288
280666480,524288,524288
283515050,524288,524288
282043104,524288,524288
281493050,524288,524288
280871944,524288,524288
281047710,524288,524288
281583088,524288,524288
280962078,524288,524288
280850226,524288,524288
280662642,524288,524288
281810166,524288,524288
281456376,524288,524288
280850316,524288,524288
280342170,524288,524288
280531968,524288,524288
281824388,524288,524288
281621560,524288,524288
298445302,524288,524288
294570152,524288,524288
282024424,524288,524288
283035978,524288,524288
281911192,524288,524288
280806374,524288,524288
280291476,524288,524288
281039710,524288,524288
281398108,524288,524288
281207370,524288,524288
280656406,524288,524288
280854964,524288,524288
281063654,524288,524288
280615432,524288,524288
280843424,524288,524288
280624250,524288,524288
281098298,524288,524288
280775354,524288,524288
280668870,524288,524288
280797498,524288,524288
280833780,524288,524288
280647618,524288,524288
280307964,524288,524288
281080040,524288,524288
280337534,524288,524288
280801994,524288,524288
280096646,524288,524288
281748380,524288,524288
280917968,524288,524288
280194168,524288,524288
280224512,524288,524288
280627120,524288,524288
281631408,524288,524288
281312784,524288,524288
279862064,524288,524288
280649604,524288,524288
281415234,524288,524288
282256470,524288,524288
281234978,524288,524288
282094820,524288,524288
280777168,524288,524288
287552034,524288,524288
284756906,524288,524288
286171948,524288,524288
281832064,524288,524288
280487436,524288,524288
280471052,524288,524288
280782190,524288,524288
281052504,524288,524288
281249330,524288,524288
280964878,524288,524288
280730316,524288,524288
280878284,524288,524288
282447940,524288,524288
281744766,524288,524288
281336684,524288,524288
281125992,524288,524288
281345804,524288,524288
281145106,524288,524288
280149756,524288,524288
280494810,524288,524288
281622224,524288,524288
281765006,524288,524288
281321302,524288,524288
281277070,524288,524288
281241480,524288,524288
281074808,524288,524288
280954664,524288,524288
281486312,524288,524288
280661542,524288,524288
282248608,524288,524288
281261078,524288,524288
280733438,524288,524288
280437002,524288,524288
283166026,524288,524288
280553446,524288,524288
280441826,524288,524288
280702682,524288,524288
281024144,524288,524288
280318400,524288,524288
280484714,524288,524288
279497946,524288,524288
280646906,524288,524288
282337222,524288,524288
281534322,524288,524288
281631754,524288,524288
281668858,524288,524288
282771552,524288,524288
282299832,524288,524288
282547952,524288,524288
281359314,524288,524288
280660030,524288,524288
280835466,524288,524288
280265936,524288,524288
280253946,524288,524288
281119226,524288,524288
281217810,524288,524288
280485162,524288,524288
280436086,524288,524288
280613264,524288,524288
280680112,524288,524288
280841418,524288,524288
280543784,524288,524288
280560158,524288,524288
281406154,524288,524288
281051674,524288,524288
280284182,524288,524288
280612160,524288,524288
281137852,524288,524288
280078194,524288,524288
280413008,524288,524288
280327210,524288,524288
281717628,524288,524288
282298228,524288,524288
282651826,524288,524288
281278200,524288,524288
280669346,524288,524288
283868484,524288,524288
281641904,524288,524288
281852658,524288,524288
281282342,524288,524288
284620034,524288,524288
281491240,524288,524288
280340690,524288,524288
280590840,524288,524288
281483836,524288,524288
280772746,524288,524288
281019738,524288,524288
280114402,524288,524288
280989474,524288,524288
281756938,524288,524288
283187238,524288,524288
281418526,524288,524288
280519052,524288,524288
281045906,524288,524288
281089456,524288,524288
280655660,524288,524288
280173424,524288,524288
282509374,524288,524288
281729544,524288,524288
282666004,524288,524288
281154140,524288,524288
280160504,524288,524288
281354894,524288,524288
280274446,524288,524288
280331724,524288,524288
281489872,524288,524288
280616226,524288,524288
280084966,524288,524288
280233006,524288,524288
280627894,524288,524288
281217934,524288,524288
281811716,524288,524288
282091414,524288,524288
282462890,524288,524288
281395366,524288,524288
281333022,524288,524288
280528752,524288,524288
280246770,524288,524288
280486432,524288,524288
281625510,524288,524288
280190982,524288,524288
279732456,524288,524288
280477096,524288,524288
280425246,524288,524288
280684238,524288,524288
280381898,524288,524288
280601716,524288,524288
280670592,524288,524288
280619630,524288,524288
280278334,524288,524288
280061368,524288,524288
280769042,524288,524288
280246588,524288,524288
283919474,524288,524288
279841310,524288,524288
280739842,524288,524288
281042772,524288,524288
280959810,524288,524288
280325408,524288,524288
281043080,524288,524288
280643620,524288,524288
280818934,524288,524288
280677340,524288,524288
280140386,524288,524288
281030762,524288,524288
281858436,524288,524288
282352890,524288,524288
281486180,524288,524288
282430630,524288,524288
282673606,524288,524288
282400028,524288,524288
281695836,524288,524288
280810766,524288,524288
281492900,524288,524288
280912202,524288,524288
280495030,524288,524288
281826652,524288,524288
281981128,524288,524288
281279724,524288,524288
281971754,524288,524288
280480812,524288,524288
281847090,524288,524288
281783768,524288,524288
280146394,524288,524288
280621440,524288,524288
281420322,524288,524288
281600840,524288,524288
281069306,524288,524288
280709006,524288,524288
280669460,524288,524288
281962454,524288,524288
281995720,524288,524288
281205344,524288,524288
281489178,524288,524288
283520606,524288,524288
281041064,524288,524288
281543298,524288,524288
280253662,524288,524288
280751366,524288,524288
279820110,524288,524288
280341872,524288,524288
279795660,524288,524288
281069452,524288,524288
280792652,524288,524288
278973856,524288,524288
279912892,524288,524288
280045470,524288,524288
281570306,524288,524288
280951692,524288,524288
280547802,524288,524288
280394386,524288,524288
281378078,524288,524288
280074662,524288,524288
279953754,524288,524288
280107038,524288,524288
281006802,524288,524288
282168808,524288,524288
281321424,524288,524288
281480766,524288,524288
282264936,524288,524288
282424504,524288,524288
282636486,524288,524288
282295534,524288,524288
280360396,524288,524288
281488002,524288,524288
281146086,524288,524288
280876462,524288,524288
280747106,524288,524288
281613248,524288,524288
280472916,524288,524288
280100532,524288,524288
279951306,524288,524288
281087742,524288,524288
280991034,524288,524288
281397320,524288,524288
280461386,524288,524288
282006956,524288,524288
280921558,524288,524288
281198596,524288,524288
281351786,524288,524288
280540176,524288,524288
282259368,524288,524288
281349972,524288,524288
281760480,524288,524288
281229952,524288,524288
282614958,524288,524288
281423676,524288,524288
281224806,524288,524288
280492918,524288,524288
281125744,524288,524288
281199838,524288,524288
280494094,524288,524288
280447478,524288,524288
281847054,524288,524288
281299498,524288,524288
280508948,524288,524288
279997044,524288,524288
280828338,524288,524288
281204186,524288,524288
280869248,524288,524288
280404566,524288,524288
280344198,524288,524288
282140614,524288,524288
279960320,524288,524288
280035070,524288,524288
279745006,524288,524288
280287158,524288,524288
283116092,524288,524288
284076588,524288,524288
290277712,524288,524288
280947836,524288,524288
282449992,524288,524288
281807028,524288,524288
280980992,524288,524288
281324684,524288,524288
281637116,524288,524288
280618864,524288,524288
280476552,524288,524288
280826350,524288,524288
282150500,524288,524288
280679138,524288,524288
281036916,524288,524288
280131366,524288,524288
281080380,524288,524288
280968354,524288,524288
280909104,524288,524288
280570212,524288,524288
281473808,524288,524288
280953426,524288,524288
281037598,524288,524288
281100710,524288,524288
280162716,524288,524288
283137776,524288,524288
281607298,524288,524288
283020152,524288,524288
281368520,524288,524288
284234588,524288,524288
283300062,524288,524288
282310454,524288,524288
281713236,524288,524288
281027242,524288,524288
280747014,524288,524288
280652292,524288,524288
280703732,524288,524288
281575170,524288,524288
280540708,524288,524288
280110302,524288,524288
280252886,524288,524288
280492724,524288,524288
283064878,524288,524288
281110190,524288,524288
280612494,524288,524288
280236828,524288,524288
282327728,524288,524288
280558516,524288,524288
280421804,524288,524288
281301258,524288,524288
281114690,524288,524288
282626000,524288,524288
281975934,524288,524288
283045062,524288,524288
281823496,524288,524288
282239684,524288,524288
281956544,524288,524288
282104594,524288,524288
280017732,524288,524288
281240416,524288,524288
280749038,524288,524288
280431340,524288,524288
281916474,524288,524288
281235102,524288,524288
280866844,524288,524288
280804316,524288,524288
280967592,524288,524288
280929498,524288,524288
281473336,524288,524288
280994394,524288,524288
280573070,524288,524288
281361698,524288,524288
280883634,524288,524288
280594822,524288,524288
281078998,524288,524288
281063812,524288,524288
281636710,524288,524288
281710648,524288,524288
281427170,524288,524288
281110750,524288,524288
283319658,524288,524288
281875538,524288,524288
281697468,524288,524288
281524578,524288,524288
281362918,524288,524288
281659938,524288,524288
283649068,524288,524288
280436320,524288,524288
281164752,524288,524288
281672894,524288,524288
281104148,524288,524288
280765726,524288,524288
280209390,524288,524288
281262030,524288,524288
281006072,524288,524288
280724086,524288,524288
280761254,524288,524288
281340190,524288,524288
280840230,524288,524288
280535346,524288,524288
280918886,524288,524288
280992214,524288,524288
282749078,524288,524288
281735350,524288,524288
283225804,524288,524288
281700872,524288,524288
280637432,524288,524288
280592598,524288,524288
280671608,524288,524288
281036480,524288,524288
280804758,524288,524288
280916700,524288,524288
280587608,524288,524288
280965128,524288,524288
281799934,524288,524288
281391906,524288,524288
280799148,524288,524288
280996364,524288,524288
280927520,524288,524288
280511324,524288,524288
280997130,524288,524288
280757972,524288,524288
281373434,524288,524288
281241708,524288,524288
280644568,524288,524288
280855952,524288,524288
280744852,524288,524288
281196520,524288,524288
282184546,524288,524288
282256530,524288,524288
281694754,524288,524288
281119374,524288,524288
281094822,524288,524288
280958700,524288,524288
280660472,524288,524288
280201122,524288,524288
280540848,524288,524288
279880632,524288,524288
280284864,524288,524288
