TIME STD,OWRITE STD,PAYLOAD B
375364,4,128
334976,4,128
329586,4,128
331154,4,128
331020,4,128
330706,4,128
328104,4,128
330672,4,128
333606,4,128
330448,4,128
330730,4,128
328752,4,128
331598,4,128
328024,4,128
328550,4,128
331848,4,128
330392,4,128
327258,4,128
339140,4,128
331428,4,128
329726,4,128
330164,4,128
332594,4,128
327862,4,128
328684,4,128
328632,4,128
330950,4,128
329940,4,128
329314,4,128
329166,4,128
330112,4,128
329200,4,128
331026,4,128
328770,4,128
329968,4,128
329972,4,128
427964,4,128
330268,4,128
330422,4,128
329230,4,128
328264,4,128
332994,4,128
331612,4,128
328710,4,128
329976,4,128
329494,4,128
331100,4,128
411728,4,128
331834,4,128
330242,4,128
387440,4,128
330252,4,128
330720,4,128
330388,4,128
329086,4,128
328782,4,128
430294,4,128
333888,4,128
333108,4,128
330246,4,128
330384,4,128
329274,4,128
330590,4,128
330158,4,128
330884,4,128
328634,4,128
328346,4,128
330368,4,128
328292,4,128
328272,4,128
328362,4,128
328596,4,128
329462,4,128
331570,4,128
327922,4,128
329618,4,128
328432,4,128
332360,4,128
330570,4,128
427600,4,128
332008,4,128
333412,4,128
332044,4,128
331534,4,128
328476,4,128
328664,4,128
328162,4,128
329694,4,128
330112,4,128
334406,4,128
328334,4,128
330720,4,128
330752,4,128
521780,4,128
331580,4,128
329726,4,128
330332,4,128
328480,4,128
329558,4,128
329778,4,128
329112,4,128
328298,4,128
330188,4,128
345156,4,128
333058,4,128
364260,4,128
330798,4,128
360434,4,128
328022,4,128
330424,4,128
330066,4,128
329788,4,128
329294,4,128
328830,4,128
331294,4,128
329624,4,128
332038,4,128
329902,4,128
329762,4,128
328270,4,128
330286,4,128
330770,4,128
333896,4,128
328966,4,128
328134,4,128
327860,4,128
328456,4,128
327070,4,128
328240,4,128
327560,4,128
328216,4,128
327304,4,128
327486,4,128
329124,4,128
328138,4,128
328122,4,128
393202,4,128
329100,4,128
330584,4,128
329380,4,128
328156,4,128
328578,4,128
328810,4,128
330366,4,128
329488,4,128
329578,4,128
330036,4,128
330158,4,128
329788,4,128
328946,4,128
328596,4,128
333140,4,128
328214,4,128
328682,4,128
328024,4,128
329880,4,128
328302,4,128
