TIME STD,OWRITE STD,PAYLOAD B
12552912,4096,524288
12077928,4096,524288
12463162,4096,524288
12266212,4096,524288
12322096,4096,524288
12452962,4096,524288
12099852,4096,524288
12229958,4096,524288
12424932,4096,524288
12424860,4096,524288
12324304,4096,524288
12412724,4096,524288
12247526,4096,524288
12342630,4096,524288
12376156,4096,524288
12214628,4096,524288
12273322,4096,524288
12441750,4096,524288
12313546,4096,524288
12456688,4096,524288
12270576,4096,524288
12205860,4096,524288
12225024,4096,524288
12368186,4096,524288
12324866,4096,524288
12198350,4096,524288
12248636,4096,524288
12497008,4096,524288
12369248,4096,524288
12294538,4096,524288
12284900,4096,524288
12149730,4096,524288
12210290,4096,524288
12350166,4096,524288
12106518,4096,524288
12316684,4096,524288
12415648,4096,524288
12145906,4096,524288
12440894,4096,524288
12129034,4096,524288
12174986,4096,524288
12603466,4096,524288
12163228,4096,524288
12289970,4096,524288
12387842,4096,524288
12226002,4096,524288
12523436,4096,524288
12397028,4096,524288
12136216,4096,524288
12277108,4096,524288
12389956,4096,524288
12220124,4096,524288
12281106,4096,524288
12351080,4096,524288
12267696,4096,524288
12577450,4096,524288
12373028,4096,524288
12160466,4096,524288
12315814,4096,524288
12348172,4096,524288
12169834,4096,524288
12206916,4096,524288
12315932,4096,524288
12097136,4096,524288
12434722,4096,524288
12355878,4096,524288
12313710,4096,524288
12132460,4096,524288
12329794,4096,524288
12267088,4096,524288
12308226,4096,524288
12389820,4096,524288
12276172,4096,524288
12273432,4096,524288
12276166,4096,524288
12269126,4096,524288
12147528,4096,524288
12320720,4096,524288
12639900,4096,524288
12250404,4096,524288
12324698,4096,524288
12483752,4096,524288
12405918,4096,524288
12516762,4096,524288
12357640,4096,524288
12381808,4096,524288
12222286,4096,524288
12424888,4096,524288
12401706,4096,524288
12158886,4096,524288
12335498,4096,524288
12521938,4096,524288
12160100,4096,524288
12360154,4096,524288
12403034,4096,524288
12240356,4096,524288
12408736,4096,524288
12363404,4096,524288
12146604,4096,524288
12441596,4096,524288
12482536,4096,524288
12445896,4096,524288
12511902,4096,524288
12346386,4096,524288
12206038,4096,524288
12449502,4096,524288
12324126,4096,524288
12235082,4096,524288
12438976,4096,524288
12299886,4096,524288
12317492,4096,524288
12409798,4096,524288
12345420,4096,524288
12267866,4096,524288
12773378,4096,524288
12496276,4096,524288
12356380,4096,524288
12420722,4096,524288
12630640,4096,524288
12364430,4096,524288
12421904,4096,524288
12378114,4096,524288
12222096,4096,524288
12369768,4096,524288
12422876,4096,524288
12189902,4096,524288
12378664,4096,524288
12385454,4096,524288
12328714,4096,524288
12521842,4096,524288
12310912,4096,524288
12242416,4096,524288
12456176,4096,524288
12300518,4096,524288
12222028,4096,524288
12566308,4096,524288
12430934,4096,524288
12332994,4096,524288
12619350,4096,524288
12319516,4096,524288
12287226,4096,524288
12479288,4096,524288
12243894,4096,524288
12254578,4096,524288
12464776,4096,524288
12277780,4096,524288
12492400,4096,524288
12568454,4096,524288
12249852,4096,524288
12225042,4096,524288
12277524,4096,524288
12283778,4096,524288
12242772,4096,524288
12334814,4096,524288
12309118,4096,524288
12294608,4096,524288
12549274,4096,524288
12299714,4096,524288
12219170,4096,524288
12219904,4096,524288
12403432,4096,524288
12190194,4096,524288
12180254,4096,524288
12371182,4096,524288
12173238,4096,524288
12650604,4096,524288
12240848,4096,524288
12127372,4096,524288
12378058,4096,524288
12213204,4096,524288
12074972,4096,524288
12351372,4096,524288
12203828,4096,524288
12197340,4096,524288
12543288,4096,524288
12386090,4096,524288
12198854,4096,524288
12379876,4096,524288
12167766,4096,524288
12752428,4096,524288
12211766,4096,524288
12193076,4096,524288
12296598,4096,524288
12306070,4096,524288
12235396,4096,524288
12248598,4096,524288
12240838,4096,524288
12231972,4096,524288
12416166,4096,524288
12382096,4096,524288
12235150,4096,524288
12234050,4096,524288
12339526,4096,524288
12607624,4096,524288
12169854,4096,524288
12262576,4096,524288
12238508,4096,524288
12110116,4096,524288
12364772,4096,524288
12222040,4096,524288
12095962,4096,524288
12348056,4096,524288
12436092,4096,524288
12297426,4096,524288
12341866,4096,524288
12152186,4096,524288
12238660,4096,524288
12186610,4096,524288
12179852,4096,524288
12214114,4096,524288
12394478,4096,524288
12400000,4096,524288
12402784,4096,524288
12480886,4096,524288
12130150,4096,524288
12272346,4096,524288
12375464,4096,524288
12196242,4096,524288
12275750,4096,524288
12345740,4096,524288
12195050,4096,524288
12190838,4096,524288
12382584,4096,524288
12147188,4096,524288
12276716,4096,524288
12382424,4096,524288
12185558,4096,524288
12276410,4096,524288
12355658,4096,524288
12325352,4096,524288
12598274,4096,524288
12276782,4096,524288
12230542,4096,524288
12302910,4096,524288
12305584,4096,524288
12234046,4096,524288
12242176,4096,524288
12277560,4096,524288
12319194,4096,524288
12202438,4096,524288
12346532,4096,524288
12272146,4096,524288
12085070,4096,524288
12433280,4096,524288
12465952,4096,524288
12110242,4096,524288
