TIME STD,OWRITE STD,PAYLOAD B
383342,4,512
338694,4,512
335440,4,512
335758,4,512
333506,4,512
335704,4,512
444226,4,512
333300,4,512
332860,4,512
332462,4,512
331238,4,512
332716,4,512
333592,4,512
335692,4,512
332036,4,512
334556,4,512
333402,4,512
334828,4,512
332066,4,512
333680,4,512
332082,4,512
333160,4,512
334702,4,512
332600,4,512
333506,4,512
336018,4,512
333928,4,512
332184,4,512
333438,4,512
334024,4,512
332988,4,512
335352,4,512
335646,4,512
332356,4,512
332858,4,512
336600,4,512
333996,4,512
333822,4,512
331480,4,512
332426,4,512
333582,4,512
333708,4,512
333346,4,512
334940,4,512
333454,4,512
334956,4,512
333096,4,512
331976,4,512
332784,4,512
366210,4,512
332992,4,512
335046,4,512
330990,4,512
332032,4,512
329634,4,512
332186,4,512
350134,4,512
333158,4,512
337940,4,512
333120,4,512
332072,4,512
331994,4,512
333392,4,512
400486,4,512
333260,4,512
331804,4,512
330828,4,512
331474,4,512
330086,4,512
331430,4,512
333214,4,512
333830,4,512
334518,4,512
333886,4,512
332226,4,512
331886,4,512
333516,4,512
332962,4,512
334124,4,512
333178,4,512
333826,4,512
332994,4,512
335036,4,512
334448,4,512
379236,4,512
372984,4,512
334938,4,512
333300,4,512
333492,4,512
344434,4,512
345762,4,512
332548,4,512
333338,4,512
332500,4,512
331390,4,512
332922,4,512
329896,4,512
332060,4,512
331212,4,512
333218,4,512
332452,4,512
331990,4,512
334238,4,512
332884,4,512
331298,4,512
332808,4,512
336678,4,512
333794,4,512
331860,4,512
332604,4,512
332110,4,512
330628,4,512
332792,4,512
515012,4,512
333028,4,512
332996,4,512
332874,4,512
334558,4,512
331478,4,512
333440,4,512
334894,4,512
332228,4,512
331380,4,512
331124,4,512
331562,4,512
331572,4,512
332230,4,512
331598,4,512
330906,4,512
332706,4,512
332888,4,512
330788,4,512
331150,4,512
332976,4,512
369030,4,512
332808,4,512
331882,4,512
334102,4,512
331022,4,512
332698,4,512
333792,4,512
332390,4,512
332956,4,512
333226,4,512
374934,4,512
331898,4,512
332804,4,512
331484,4,512
471240,4,512
331622,4,512
332984,4,512
333674,4,512
331036,4,512
332586,4,512
332450,4,512
331304,4,512
332824,4,512
332252,4,512
330450,4,512
332730,4,512
331740,4,512
333296,4,512
333622,4,512
334346,4,512
333162,4,512
333424,4,512
333168,4,512
334634,4,512
332384,4,512
332822,4,512
331886,4,512
336454,4,512
333838,4,512
332924,4,512
431514,4,512
331684,4,512
482460,4,512
333294,4,512
331716,4,512
331602,4,512
331276,4,512
330886,4,512
329816,4,512
331264,4,512
330020,4,512
331760,4,512
330150,4,512
332228,4,512
331020,4,512
333100,4,512
332368,4,512
331986,4,512
332144,4,512
331748,4,512
332544,4,512
331094,4,512
331788,4,512
332576,4,512
330466,4,512
331722,4,512
331512,4,512
374000,4,512
329928,4,512
330728,4,512
331526,4,512
336724,4,512
332864,4,512
331100,4,512
331432,4,512
331852,4,512
330956,4,512
330870,4,512
331732,4,512
330678,4,512
330452,4,512
329772,4,512
332074,4,512
333972,4,512
331486,4,512
368948,4,512
331182,4,512
331766,4,512
330578,4,512
332344,4,512
330812,4,512
332426,4,512
331088,4,512
330710,4,512
404152,4,512
332790,4,512
330146,4,512
334136,4,512
331148,4,512
471336,4,512
331836,4,512
331924,4,512
330832,4,512
330388,4,512
333512,4,512
331894,4,512
332736,4,512
333062,4,512
331522,4,512
332172,4,512
332636,4,512
333392,4,512
334854,4,512
357838,4,512
333644,4,512
331296,4,512
331422,4,512
331358,4,512
332220,4,512
333158,4,512
331176,4,512
331690,4,512
332624,4,512
333114,4,512
379734,4,512
332934,4,512
332470,4,512
332386,4,512
335020,4,512
331056,4,512
330412,4,512
331374,4,512
331536,4,512
332084,4,512
331672,4,512
333570,4,512
330496,4,512
329908,4,512
332930,4,512
331030,4,512
332792,4,512
334250,4,512
371056,4,512
330998,4,512
330440,4,512
332972,4,512
