TIME STD,OWRITE STD,PAYLOAD B
23141940,4096,1048576
22920030,4096,1048576
22878322,4096,1048576
22829576,4096,1048576
23127120,4096,1048576
22757660,4096,1048576
22962988,4096,1048576
22786268,4096,1048576
23070894,4096,1048576
22844756,4096,1048576
22850926,4096,1048576
22648192,4096,1048576
22895810,4096,1048576
22704662,4096,1048576
22898638,4096,1048576
22715406,4096,1048576
22604790,4096,1048576
22855118,4096,1048576
22739572,4096,1048576
22786914,4096,1048576
23096724,4096,1048576
22755308,4096,1048576
22804898,4096,1048576
22634156,4096,1048576
22926102,4096,1048576
23047528,4096,1048576
22666944,4096,1048576
22872172,4096,1048576
22795396,4096,1048576
22634388,4096,1048576
23199330,4096,1048576
22517996,4096,1048576
22471486,4096,1048576
22785934,4096,1048576
22825600,4096,1048576
22853416,4096,1048576
22697254,4096,1048576
22708840,4096,1048576
22861086,4096,1048576
22654776,4096,1048576
23173838,4096,1048576
23078624,4096,1048576
22476944,4096,1048576
22848212,4096,1048576
22743800,4096,1048576
23207034,4096,1048576
23015384,4096,1048576
22962690,4096,1048576
23118336,4096,1048576
22656256,4096,1048576
22751340,4096,1048576
22557546,4096,1048576
22806688,4096,1048576
22902196,4096,1048576
23035112,4096,1048576
22613778,4096,1048576
22632834,4096,1048576
22763088,4096,1048576
22887802,4096,1048576
22990876,4096,1048576
23121518,4096,1048576
23021842,4096,1048576
22698318,4096,1048576
22409282,4096,1048576
23021102,4096,1048576
22831258,4096,1048576
22770848,4096,1048576
22814046,4096,1048576
22875214,4096,1048576
23004520,4096,1048576
23116532,4096,1048576
22658234,4096,1048576
22687362,4096,1048576
22455522,4096,1048576
22964568,4096,1048576
22996852,4096,1048576
22883778,4096,1048576
22952304,4096,1048576
23015680,4096,1048576
22611366,4096,1048576
22961138,4096,1048576
22377864,4096,1048576
22915076,4096,1048576
22948532,4096,1048576
22905672,4096,1048576
22746940,4096,1048576
22950590,4096,1048576
22802214,4096,1048576
22992030,4096,1048576
22846872,4096,1048576
22994352,4096,1048576
22633522,4096,1048576
22547092,4096,1048576
22898566,4096,1048576
22796140,4096,1048576
22893854,4096,1048576
23470650,4096,1048576
22621040,4096,1048576
22866138,4096,1048576
22344290,4096,1048576
23145558,4096,1048576
22909566,4096,1048576
22700268,4096,1048576
22505454,4096,1048576
23032246,4096,1048576
22887132,4096,1048576
23016134,4096,1048576
22589854,4096,1048576
22707724,4096,1048576
22859298,4096,1048576
23213596,4096,1048576
22854216,4096,1048576
22588104,4096,1048576
22512716,4096,1048576
22925426,4096,1048576
22743232,4096,1048576
22886532,4096,1048576
22870540,4096,1048576
22939232,4096,1048576
22798460,4096,1048576
23081282,4096,1048576
22601984,4096,1048576
22881712,4096,1048576
22431410,4096,1048576
23053132,4096,1048576
22902002,4096,1048576
22948206,4096,1048576
22962838,4096,1048576
22897468,4096,1048576
22686244,4096,1048576
22939018,4096,1048576
22410022,4096,1048576
22964326,4096,1048576
22887730,4096,1048576
22854540,4096,1048576
22996802,4096,1048576
22804602,4096,1048576
23012684,4096,1048576
22853430,4096,1048576
22343384,4096,1048576
23194678,4096,1048576
22861322,4096,1048576
22586818,4096,1048576
22622552,4096,1048576
22788804,4096,1048576
23366686,4096,1048576
22914112,4096,1048576
22558090,4096,1048576
22723060,4096,1048576
22734404,4096,1048576
23005286,4096,1048576
22651402,4096,1048576
22769062,4096,1048576
22898872,4096,1048576
22955888,4096,1048576
22876648,4096,1048576
22947794,4096,1048576
22762164,4096,1048576
22917542,4096,1048576
22900542,4096,1048576
22755704,4096,1048576
22857392,4096,1048576
22626774,4096,1048576
22363812,4096,1048576
22910288,4096,1048576
22778374,4096,1048576
22994412,4096,1048576
22935034,4096,1048576
22801524,4096,1048576
22998236,4096,1048576
22900048,4096,1048576
22665832,4096,1048576
22627072,4096,1048576
22451340,4096,1048576
23048218,4096,1048576
22969620,4096,1048576
22857000,4096,1048576
23052840,4096,1048576
22768692,4096,1048576
22723216,4096,1048576
23168410,4096,1048576
22574574,4096,1048576
22586000,4096,1048576
22795362,4096,1048576
22857816,4096,1048576
22900038,4096,1048576
22789140,4096,1048576
22851574,4096,1048576
23038418,4096,1048576
22759198,4096,1048576
22788908,4096,1048576
22547516,4096,1048576
22956782,4096,1048576
22881530,4096,1048576
22784316,4096,1048576
23056420,4096,1048576
23269632,4096,1048576
22643024,4096,1048576
22641740,4096,1048576
22380508,4096,1048576
23327794,4096,1048576
23330744,4096,1048576
22964762,4096,1048576
22972876,4096,1048576
22990746,4096,1048576
22654916,4096,1048576
22668760,4096,1048576
22367328,4096,1048576
22688472,4096,1048576
23156012,4096,1048576
22828870,4096,1048576
22788340,4096,1048576
22451888,4096,1048576
22673260,4096,1048576
22873052,4096,1048576
22720844,4096,1048576
23001486,4096,1048576
22843110,4096,1048576
22790736,4096,1048576
22833090,4096,1048576
22952390,4096,1048576
23032854,4096,1048576
22928074,4096,1048576
22755446,4096,1048576
23087014,4096,1048576
22795594,4096,1048576
22746914,4096,1048576
22502348,4096,1048576
22775818,4096,1048576
22872658,4096,1048576
23110368,4096,1048576
22986690,4096,1048576
22905672,4096,1048576
22554028,4096,1048576
22540224,4096,1048576
22874606,4096,1048576
22930228,4096,1048576
23093164,4096,1048576
22821566,4096,1048576
22428648,4096,1048576
23053392,4096,1048576
22955806,4096,1048576
23092754,4096,1048576
23241118,4096,1048576
22972438,4096,1048576
23953934,4096,1048576
23344190,4096,1048576
22598474,4096,1048576
22870294,4096,1048576
22381620,4096,1048576
23185540,4096,1048576
22915104,4096,1048576
22674722,4096,1048576
23514190,4096,1048576
23363478,4096,1048576
23721930,4096,1048576
23681480,4096,1048576
22576086,4096,1048576
22438724,4096,1048576
23105586,4096,1048576
22860474,4096,1048576
22845616,4096,1048576
22648342,4096,1048576
22839774,4096,1048576
23006552,4096,1048576
22917268,4096,1048576
22963330,4096,1048576
22634922,4096,1048576
22409088,4096,1048576
23146026,4096,1048576
23091066,4096,1048576
22878758,4096,1048576
22668226,4096,1048576
22872820,4096,1048576
23055472,4096,1048576
22987508,4096,1048576
22449298,4096,1048576
22726832,4096,1048576
23226978,4096,1048576
22536624,4096,1048576
23214040,4096,1048576
22686508,4096,1048576
22522506,4096,1048576
23018038,4096,1048576
22725136,4096,1048576
23022772,4096,1048576
22658136,4096,1048576
22969998,4096,1048576
22811720,4096,1048576
22913836,4096,1048576
23262808,4096,1048576
22609982,4096,1048576
22417410,4096,1048576
23064996,4096,1048576
22532028,4096,1048576
22910590,4096,1048576
23129320,4096,1048576
22668610,4096,1048576
22904566,4096,1048576
22879310,4096,1048576
22950786,4096,1048576
22776418,4096,1048576
22396550,4096,1048576
23113540,4096,1048576
22936544,4096,1048576
22845386,4096,1048576
22597370,4096,1048576
22818920,4096,1048576
22990152,4096,1048576
22999436,4096,1048576
22773100,4096,1048576
22828542,4096,1048576
22587524,4096,1048576
22850472,4096,1048576
22854798,4096,1048576
23010516,4096,1048576
22882516,4096,1048576
22821444,4096,1048576
22448688,4096,1048576
22902892,4096,1048576
22912278,4096,1048576
22735504,4096,1048576
22888462,4096,1048576
22920398,4096,1048576
22937618,4096,1048576
23070806,4096,1048576
22608208,4096,1048576
22627986,4096,1048576
22571182,4096,1048576
22911364,4096,1048576
23059712,4096,1048576
22575504,4096,1048576
22895390,4096,1048576
22926406,4096,1048576
22755864,4096,1048576
22942464,4096,1048576
22726650,4096,1048576
23096968,4096,1048576
22877950,4096,1048576
22611424,4096,1048576
22683018,4096,1048576
23690092,4096,1048576
22516512,4096,1048576
22779596,4096,1048576
22438124,4096,1048576
23273892,4096,1048576
22683516,4096,1048576
22971174,4096,1048576
22855126,4096,1048576
22976762,4096,1048576
22871410,4096,1048576
22782318,4096,1048576
22362520,4096,1048576
22939378,4096,1048576
22852148,4096,1048576
22848214,4096,1048576
22988378,4096,1048576
22764328,4096,1048576
22881350,4096,1048576
22964366,4096,1048576
23048030,4096,1048576
23048242,4096,1048576
22966708,4096,1048576
22554640,4096,1048576
22525348,4096,1048576
23079960,4096,1048576
22700394,4096,1048576
22614634,4096,1048576
22797610,4096,1048576
22942754,4096,1048576
22833240,4096,1048576
23024570,4096,1048576
22526516,4096,1048576
22778388,4096,1048576
22903858,4096,1048576
23090660,4096,1048576
22725162,4096,1048576
23093576,4096,1048576
22577556,4096,1048576
22622764,4096,1048576
23024024,4096,1048576
23076142,4096,1048576
22702186,4096,1048576
22904922,4096,1048576
22849962,4096,1048576
23064430,4096,1048576
22537000,4096,1048576
22677456,4096,1048576
22909782,4096,1048576
22800834,4096,1048576
22948780,4096,1048576
23022298,4096,1048576
22649998,4096,1048576
22672938,4096,1048576
22401564,4096,1048576
34492384,4096,1048576
23531766,4096,1048576
22954680,4096,1048576
22777736,4096,1048576
23006074,4096,1048576
22728552,4096,1048576
22850570,4096,1048576
23002858,4096,1048576
23016720,4096,1048576
22897528,4096,1048576
22790356,4096,1048576
22412684,4096,1048576
23148668,4096,1048576
22803716,4096,1048576
23232752,4096,1048576
23100664,4096,1048576
22570854,4096,1048576
22611348,4096,1048576
22682128,4096,1048576
22442298,4096,1048576
23046638,4096,1048576
22811704,4096,1048576
22996258,4096,1048576
22922454,4096,1048576
22916846,4096,1048576
23382090,4096,1048576
22690432,4096,1048576
22510924,4096,1048576
22756000,4096,1048576
22547294,4096,1048576
23079644,4096,1048576
22837926,4096,1048576
22819290,4096,1048576
23048570,4096,1048576
22788644,4096,1048576
22940360,4096,1048576
22642614,4096,1048576
22702580,4096,1048576
23142040,4096,1048576
22922024,4096,1048576
22837516,4096,1048576
22465688,4096,1048576
23627660,4096,1048576
22690296,4096,1048576
22642742,4096,1048576
22645700,4096,1048576
23175128,4096,1048576
22628004,4096,1048576
22814164,4096,1048576
23111488,4096,1048576
23021342,4096,1048576
22611176,4096,1048576
22668888,4096,1048576
22786946,4096,1048576
22906596,4096,1048576
23132862,4096,1048576
22892630,4096,1048576
22546232,4096,1048576
22925062,4096,1048576
22917172,4096,1048576
23124798,4096,1048576
22596732,4096,1048576
22690010,4096,1048576
22823298,4096,1048576
23093466,4096,1048576
23349880,4096,1048576
22475716,4096,1048576
22499246,4096,1048576
22508342,4096,1048576
22789746,4096,1048576
23026372,4096,1048576
22697482,4096,1048576
22951426,4096,1048576
22971734,4096,1048576
22899422,4096,1048576
23269196,4096,1048576
22626118,4096,1048576
22576936,4096,1048576
22568416,4096,1048576
22819616,4096,1048576
23141498,4096,1048576
22943076,4096,1048576
23552382,4096,1048576
23664114,4096,1048576
22954282,4096,1048576
23294712,4096,1048576
22893798,4096,1048576
22972662,4096,1048576
22629512,4096,1048576
22622774,4096,1048576
22820620,4096,1048576
22885950,4096,1048576
22790060,4096,1048576
22968592,4096,1048576
22949442,4096,1048576
23103666,4096,1048576
22457012,4096,1048576
23013496,4096,1048576
22925154,4096,1048576
23002658,4096,1048576
22644052,4096,1048576
23065188,4096,1048576
22533800,4096,1048576
22883820,4096,1048576
22919286,4096,1048576
23153186,4096,1048576
22669036,4096,1048576
22603202,4096,1048576
23094888,4096,1048576
22933016,4096,1048576
22708624,4096,1048576
22555042,4096,1048576
22870622,4096,1048576
23064368,4096,1048576
22837066,4096,1048576
22782050,4096,1048576
22599372,4096,1048576
22923416,4096,1048576
22920958,4096,1048576
22950744,4096,1048576
22707822,4096,1048576
22607976,4096,1048576
23598624,4096,1048576
22653052,4096,1048576
22494194,4096,1048576
23268432,4096,1048576
22627440,4096,1048576
22510922,4096,1048576
22877342,4096,1048576
22949116,4096,1048576
22922898,4096,1048576
22975560,4096,1048576
22658214,4096,1048576
22762110,4096,1048576
22795266,4096,1048576
23016186,4096,1048576
22609574,4096,1048576
22829876,4096,1048576
22898192,4096,1048576
23017884,4096,1048576
22841528,4096,1048576
23106648,4096,1048576
22767694,4096,1048576
22542600,4096,1048576
22859286,4096,1048576
23204466,4096,1048576
23520914,4096,1048576
22904976,4096,1048576
22596080,4096,1048576
23507456,4096,1048576
23024498,4096,1048576
22979816,4096,1048576
22959712,4096,1048576
23069524,4096,1048576
22813506,4096,1048576
22969874,4096,1048576
22422896,4096,1048576
22954190,4096,1048576
22764746,4096,1048576
22856064,4096,1048576
22894776,4096,1048576
22972956,4096,1048576
22993238,4096,1048576
22998504,4096,1048576
22849594,4096,1048576
23134236,4096,1048576
22481986,4096,1048576
22717144,4096,1048576
22802172,4096,1048576
23022248,4096,1048576
23061158,4096,1048576
22765098,4096,1048576
22473142,4096,1048576
22877932,4096,1048576
22929562,4096,1048576
23227880,4096,1048576
22689466,4096,1048576
22620768,4096,1048576
22843482,4096,1048576
23072870,4096,1048576
22711878,4096,1048576
22570176,4096,1048576
22782580,4096,1048576
23041660,4096,1048576
22904080,4096,1048576
23086890,4096,1048576
22984212,4096,1048576
22778688,4096,1048576
22540734,4096,1048576
22842254,4096,1048576
23164004,4096,1048576
23222926,4096,1048576
22601096,4096,1048576
22556028,4096,1048576
22534386,4096,1048576
23062274,4096,1048576
22966004,4096,1048576
23015896,4096,1048576
22693620,4096,1048576
22818664,4096,1048576
22526956,4096,1048576
23038480,4096,1048576
22509708,4096,1048576
22947652,4096,1048576
22802504,4096,1048576
23201348,4096,1048576
22696632,4096,1048576
22831708,4096,1048576
22434412,4096,1048576
22955096,4096,1048576
23254350,4096,1048576
22837814,4096,1048576
22613086,4096,1048576
22627678,4096,1048576
22769996,4096,1048576
23353620,4096,1048576
22955458,4096,1048576
22998264,4096,1048576
22585690,4096,1048576
22579568,4096,1048576
23083502,4096,1048576
23070984,4096,1048576
22614958,4096,1048576
22792504,4096,1048576
22762590,4096,1048576
23252958,4096,1048576
22738090,4096,1048576
22586190,4096,1048576
22971750,4096,1048576
23091496,4096,1048576
22793556,4096,1048576
22763132,4096,1048576
22470112,4096,1048576
23062666,4096,1048576
22983552,4096,1048576
23243986,4096,1048576
22715554,4096,1048576
22604198,4096,1048576
22589940,4096,1048576
23208930,4096,1048576
22922106,4096,1048576
22846796,4096,1048576
22595212,4096,1048576
22959096,4096,1048576
