TIME STD,OWRITE STD,PAYLOAD B
5840350,16,262144
5350552,16,262144
5169920,16,262144
5329124,16,262144
5392160,16,262144
5235994,16,262144
5387186,16,262144
5224562,16,262144
5388218,16,262144
5270214,16,262144
5361244,16,262144
5363190,16,262144
5227234,16,262144
5368494,16,262144
5432766,16,262144
5235410,16,262144
6070800,16,262144
5449878,16,262144
5182108,16,262144
5305894,16,262144
5276716,16,262144
5369028,16,262144
5347124,16,262144
5331042,16,262144
5296960,16,262144
5216934,16,262144
5350426,16,262144
5343706,16,262144
5355136,16,262144
5353450,16,262144
5371218,16,262144
5352326,16,262144
5342884,16,262144
5229422,16,262144
5267800,16,262144
5255716,16,262144
5361134,16,262144
5337088,16,262144
5239456,16,262144
5432468,16,262144
5228252,16,262144
5237248,16,262144
5342682,16,262144
5325646,16,262144
5273622,16,262144
5278912,16,262144
5226154,16,262144
5248668,16,262144
5233050,16,262144
5339834,16,262144
5345154,16,262144
5228532,16,262144
5370482,16,262144
5222070,16,262144
5234876,16,262144
5408318,16,262144
5238912,16,262144
5353828,16,262144
5230642,16,262144
5400566,16,262144
5336828,16,262144
5237868,16,262144
5339798,16,262144
5327016,16,262144
5517192,16,262144
5377740,16,262144
5244250,16,262144
5230312,16,262144
5215092,16,262144
5482036,16,262144
5407668,16,262144
5236670,16,262144
5358248,16,262144
5229784,16,262144
5269180,16,262144
5291300,16,262144
5354324,16,262144
5384008,16,262144
5227976,16,262144
5247088,16,262144
5366640,16,262144
5231994,16,262144
5250894,16,262144
5426750,16,262144
5240538,16,262144
5242998,16,262144
5220760,16,262144
5347194,16,262144
5245358,16,262144
5228590,16,262144
5492994,16,262144
5245314,16,262144
5425714,16,262144
5304028,16,262144
5231974,16,262144
5352514,16,262144
5227056,16,262144
5588724,16,262144
5341780,16,262144
5226884,16,262144
5256596,16,262144
5213864,16,262144
5345876,16,262144
5446848,16,262144
5251600,16,262144
5353822,16,262144
5219740,16,262144
5316142,16,262144
5319290,16,262144
5232234,16,262144
5414810,16,262144
5342068,16,262144
5286928,16,262144
5356946,16,262144
5214340,16,262144
5302160,16,262144
5764402,16,262144
5383194,16,262144
5369442,16,262144
5227678,16,262144
5351160,16,262144
5275412,16,262144
5216982,16,262144
5349946,16,262144
5236548,16,262144
5262120,16,262144
5327608,16,262144
5216258,16,262144
5306926,16,262144
5223580,16,262144
5404324,16,262144
5338716,16,262144
5243600,16,262144
5345258,16,262144
5216950,16,262144
5540230,16,262144
5411066,16,262144
5254564,16,262144
5459938,16,262144
5238472,16,262144
5239024,16,262144
5310758,16,262144
5227868,16,262144
5481826,16,262144
5265334,16,262144
5244628,16,262144
5347794,16,262144
5238644,16,262144
5320682,16,262144
5299594,16,262144
5335544,16,262144
5311298,16,262144
5382642,16,262144
5372004,16,262144
5343512,16,262144
5233792,16,262144
5489076,16,262144
5255544,16,262144
5414574,16,262144
5387210,16,262144
5236756,16,262144
5315636,16,262144
5225658,16,262144
5497950,16,262144
5319598,16,262144
5217828,16,262144
5353704,16,262144
5236792,16,262144
5241584,16,262144
5365336,16,262144
5301850,16,262144
5301068,16,262144
5222668,16,262144
5274056,16,262144
5306950,16,262144
5218798,16,262144
5476046,16,262144
5325346,16,262144
5242914,16,262144
5394052,16,262144
5259474,16,262144
5303696,16,262144
5343348,16,262144
5336252,16,262144
5551620,16,262144
5253174,16,262144
5412910,16,262144
5315262,16,262144
5233754,16,262144
5393720,16,262144
5250814,16,262144
5309022,16,262144
5370820,16,262144
5319718,16,262144
5327312,16,262144
5220888,16,262144
5462130,16,262144
5361206,16,262144
5239876,16,262144
5351852,16,262144
5324750,16,262144
5243788,16,262144
5825788,16,262144
5357234,16,262144
5273382,16,262144
5261320,16,262144
5258768,16,262144
5314316,16,262144
5242288,16,262144
5524762,16,262144
5320428,16,262144
6179858,16,262144
5387118,16,262144
5254642,16,262144
5173950,16,262144
5445896,16,262144
5348026,16,262144
5754422,16,262144
5430958,16,262144
5243158,16,262144
5411088,16,262144
5248886,16,262144
5523724,16,262144
