TIME STD,OWRITE STD,PAYLOAD B
886044,256,4096
797618,256,4096
795506,256,4096
812742,256,4096
792716,256,4096
786848,256,4096
787246,256,4096
788312,256,4096
784520,256,4096
785274,256,4096
783510,256,4096
812652,256,4096
784838,256,4096
781380,256,4096
783760,256,4096
782774,256,4096
782272,256,4096
783714,256,4096
787392,256,4096
782958,256,4096
785866,256,4096
786296,256,4096
782434,256,4096
782084,256,4096
786678,256,4096
780930,256,4096
782304,256,4096
782730,256,4096
821724,256,4096
784534,256,4096
787110,256,4096
783890,256,4096
786250,256,4096
784858,256,4096
780306,256,4096
783060,256,4096
821726,256,4096
786744,256,4096
778446,256,4096
780704,256,4096
785752,256,4096
781546,256,4096
783012,256,4096
783984,256,4096
782968,256,4096
788970,256,4096
779296,256,4096
794258,256,4096
783774,256,4096
785538,256,4096
781988,256,4096
852652,256,4096
783606,256,4096
974162,256,4096
781634,256,4096
783828,256,4096
780950,256,4096
781608,256,4096
780124,256,4096
781210,256,4096
779442,256,4096
796916,256,4096
787690,256,4096
783584,256,4096
784952,256,4096
788726,256,4096
784422,256,4096
785470,256,4096
788998,256,4096
783910,256,4096
785504,256,4096
781610,256,4096
781270,256,4096
781870,256,4096
779588,256,4096
779288,256,4096
777946,256,4096
783682,256,4096
800758,256,4096
785582,256,4096
785034,256,4096
780564,256,4096
819150,256,4096
863368,256,4096
856918,256,4096
780588,256,4096
899208,256,4096
783096,256,4096
783888,256,4096
780060,256,4096
779430,256,4096
780336,256,4096
778144,256,4096
779696,256,4096
778968,256,4096
784778,256,4096
786848,256,4096
783234,256,4096
783244,256,4096
785404,256,4096
783772,256,4096
786290,256,4096
783150,256,4096
943858,256,4096
784376,256,4096
781130,256,4096
785378,256,4096
780228,256,4096
784270,256,4096
780038,256,4096
785284,256,4096
818794,256,4096
784650,256,4096
781980,256,4096
785270,256,4096
786084,256,4096
788470,256,4096
783468,256,4096
817066,256,4096
781606,256,4096
784214,256,4096
780614,256,4096
780722,256,4096
780524,256,4096
782804,256,4096
780790,256,4096
781636,256,4096
785688,256,4096
794694,256,4096
783918,256,4096
785634,256,4096
782902,256,4096
781666,256,4096
787014,256,4096
782238,256,4096
781698,256,4096
918168,256,4096
778656,256,4096
781144,256,4096
777914,256,4096
777818,256,4096
779412,256,4096
781306,256,4096
777724,256,4096
779690,256,4096
781874,256,4096
782672,256,4096
782766,256,4096
780668,256,4096
779230,256,4096
781776,256,4096
782506,256,4096
783900,256,4096
928836,256,4096
779986,256,4096
778542,256,4096
777954,256,4096
781858,256,4096
781614,256,4096
781002,256,4096
782622,256,4096
805574,256,4096
785302,256,4096
783562,256,4096
784066,256,4096
786176,256,4096
784656,256,4096
781278,256,4096
782020,256,4096
780336,256,4096
786672,256,4096
779194,256,4096
777958,256,4096
777342,256,4096
778810,256,4096
780900,256,4096
815018,256,4096
783370,256,4096
811360,256,4096
779826,256,4096
784834,256,4096
782642,256,4096
783692,256,4096
782812,256,4096
781024,256,4096
782322,256,4096
910936,256,4096
779874,256,4096
781556,256,4096
782078,256,4096
781364,256,4096
782752,256,4096
780652,256,4096
780240,256,4096
784604,256,4096
790444,256,4096
782910,256,4096
784188,256,4096
780804,256,4096
780516,256,4096
782202,256,4096
782382,256,4096
782694,256,4096
947312,256,4096
780338,256,4096
779266,256,4096
777498,256,4096
779032,256,4096
778152,256,4096
778254,256,4096
778176,256,4096
781616,256,4096
784276,256,4096
780866,256,4096
778402,256,4096
783382,256,4096
783458,256,4096
780034,256,4096
781170,256,4096
782170,256,4096
925338,256,4096
778976,256,4096
779988,256,4096
838318,256,4096
782518,256,4096
780612,256,4096
779728,256,4096
783984,256,4096
813680,256,4096
781450,256,4096
784138,256,4096
783552,256,4096
779166,256,4096
784434,256,4096
781824,256,4096
784576,256,4096
782984,256,4096
792406,256,4096
783342,256,4096
782650,256,4096
782670,256,4096
788650,256,4096
787718,256,4096
781458,256,4096
789850,256,4096
922106,256,4096
782962,256,4096
779416,256,4096
781288,256,4096
781608,256,4096
780862,256,4096
783972,256,4096
783010,256,4096
806490,256,4096
778146,256,4096
782582,256,4096
780876,256,4096
782622,256,4096
781384,256,4096
783066,256,4096
782940,256,4096
781576,256,4096
784062,256,4096
781520,256,4096
779696,256,4096
777820,256,4096
778678,256,4096
783424,256,4096
781606,256,4096
810210,256,4096
799312,256,4096
785538,256,4096
782736,256,4096
785390,256,4096
782960,256,4096
779944,256,4096
781874,256,4096
779604,256,4096
978762,256,4096
780254,256,4096
781764,256,4096
781770,256,4096
780874,256,4096
779498,256,4096
782300,256,4096
782804,256,4096
782810,256,4096
784732,256,4096
781076,256,4096
783388,256,4096
783224,256,4096
780510,256,4096
782142,256,4096
781728,256,4096
783304,256,4096
879900,256,4096
782248,256,4096
778392,256,4096
780560,256,4096
784174,256,4096
782966,256,4096
781744,256,4096
779740,256,4096
916112,256,4096
780864,256,4096
782540,256,4096
779966,256,4096
778824,256,4096
778460,256,4096
779842,256,4096
781640,256,4096
780402,256,4096
782248,256,4096
782868,256,4096
783154,256,4096
785034,256,4096
778074,256,4096
779502,256,4096
780874,256,4096
784066,256,4096
916074,256,4096
779534,256,4096
780274,256,4096
776972,256,4096
781726,256,4096
780078,256,4096
779782,256,4096
780830,256,4096
800976,256,4096
780334,256,4096
780216,256,4096
781136,256,4096
782924,256,4096
782488,256,4096
782928,256,4096
779722,256,4096
783824,256,4096
975968,256,4096
781510,256,4096
782906,256,4096
782856,256,4096
779322,256,4096
783198,256,4096
783522,256,4096
780644,256,4096
799036,256,4096
780028,256,4096
785522,256,4096
783026,256,4096
781778,256,4096
781790,256,4096
785742,256,4096
781962,256,4096
783126,256,4096
783358,256,4096
781514,256,4096
781814,256,4096
781510,256,4096
779854,256,4096
784024,256,4096
780326,256,4096
779746,256,4096
802292,256,4096
778054,256,4096
778902,256,4096
782224,256,4096
784202,256,4096
781018,256,4096
785440,256,4096
779086,256,4096
919178,256,4096
780150,256,4096
778770,256,4096
780378,256,4096
