TIME STD,OWRITE STD,PAYLOAD B
1073082,1024,4096
1005132,1024,4096
1008860,1024,4096
993368,1024,4096
1025974,1024,4096
992618,1024,4096
992962,1024,4096
991008,1024,4096
991748,1024,4096
993950,1024,4096
994860,1024,4096
1006180,1024,4096
989822,1024,4096
1007218,1024,4096
995390,1024,4096
990808,1024,4096
994728,1024,4096
993392,1024,4096
1012036,1024,4096
998054,1024,4096
992792,1024,4096
994464,1024,4096
992806,1024,4096
989546,1024,4096
987768,1024,4096
990856,1024,4096
997278,1024,4096
1099742,1024,4096
995632,1024,4096
993626,1024,4096
994646,1024,4096
992198,1024,4096
989556,1024,4096
995692,1024,4096
991600,1024,4096
993256,1024,4096
1074184,1024,4096
990728,1024,4096
991606,1024,4096
993782,1024,4096
1002308,1024,4096
992092,1024,4096
1029536,1024,4096
993108,1024,4096
991076,1024,4096
994828,1024,4096
993784,1024,4096
1031292,1024,4096
992538,1024,4096
996586,1024,4096
989666,1024,4096
1000246,1024,4096
995306,1024,4096
991258,1024,4096
1215198,1024,4096
989826,1024,4096
991568,1024,4096
993514,1024,4096
988558,1024,4096
991606,1024,4096
989656,1024,4096
1023298,1024,4096
991372,1024,4096
990590,1024,4096
990052,1024,4096
990196,1024,4096
989224,1024,4096
990860,1024,4096
1075724,1024,4096
992076,1024,4096
1100750,1024,4096
993990,1024,4096
991616,1024,4096
989518,1024,4096
991902,1024,4096
1042956,1024,4096
994208,1024,4096
993554,1024,4096
990758,1024,4096
994248,1024,4096
990630,1024,4096
995456,1024,4096
1111538,1024,4096
990918,1024,4096
992956,1024,4096
990592,1024,4096
988300,1024,4096
991054,1024,4096
990562,1024,4096
1020692,1024,4096
992248,1024,4096
988730,1024,4096
990684,1024,4096
990898,1024,4096
989454,1024,4096
991014,1024,4096
1097442,1024,4096
992606,1024,4096
990708,1024,4096
1027808,1024,4096
989760,1024,4096
991320,1024,4096
990760,1024,4096
1011920,1024,4096
992840,1024,4096
992578,1024,4096
990584,1024,4096
990482,1024,4096
989366,1024,4096
990358,1024,4096
992698,1024,4096
993852,1024,4096
988414,1024,4096
990380,1024,4096
990864,1024,4096
986904,1024,4096
992136,1024,4096
985392,1024,4096
999674,1024,4096
988086,1024,4096
988736,1024,4096
991778,1024,4096
988214,1024,4096
989696,1024,4096
992710,1024,4096
1099256,1024,4096
988822,1024,4096
990306,1024,4096
991020,1024,4096
989656,1024,4096
986686,1024,4096
989776,1024,4096
1033714,1024,4096
991572,1024,4096
988844,1024,4096
989156,1024,4096
989686,1024,4096
989928,1024,4096
993436,1024,4096
1116176,1024,4096
990054,1024,4096
987834,1024,4096
991018,1024,4096
1079552,1024,4096
993908,1024,4096
992706,1024,4096
1033518,1024,4096
994966,1024,4096
990972,1024,4096
991244,1024,4096
989026,1024,4096
990034,1024,4096
997450,1024,4096
1098180,1024,4096
989990,1024,4096
989594,1024,4096
1024438,1024,4096
991340,1024,4096
990984,1024,4096
1000878,1024,4096
1031470,1024,4096
989794,1024,4096
992852,1024,4096
989768,1024,4096
1003996,1024,4096
991502,1024,4096
992292,1024,4096
1096800,1024,4096
988958,1024,4096
990546,1024,4096
987638,1024,4096
989538,1024,4096
988838,1024,4096
988830,1024,4096
988050,1024,4096
