TIME STD,OWRITE STD,PAYLOAD B
6174160,128,262144
5358124,128,262144
5337688,128,262144
5448954,128,262144
5316466,128,262144
5323816,128,262144
5283780,128,262144
5500388,128,262144
5328222,128,262144
5283880,128,262144
5403278,128,262144
5302078,128,262144
5383520,128,262144
5471388,128,262144
5357250,128,262144
5434874,128,262144
5401130,128,262144
5303682,128,262144
5560488,128,262144
5301504,128,262144
5386342,128,262144
5412908,128,262144
5301182,128,262144
5388198,128,262144
5454542,128,262144
5331904,128,262144
5605062,128,262144
5332754,128,262144
5478048,128,262144
5335540,128,262144
5292282,128,262144
5404358,128,262144
5283516,128,262144
5500056,128,262144
5416234,128,262144
5305234,128,262144
5424914,128,262144
5306984,128,262144
5314118,128,262144
5449520,128,262144
5299024,128,262144
5334298,128,262144
5274942,128,262144
5309084,128,262144
5357734,128,262144
5296876,128,262144
5493374,128,262144
5401098,128,262144
5301752,128,262144
5406454,128,262144
5289152,128,262144
5328240,128,262144
5462384,128,262144
5310520,128,262144
5310150,128,262144
5326092,128,262144
5428054,128,262144
5302200,128,262144
5275872,128,262144
5444534,128,262144
5305994,128,262144
5283316,128,262144
5387624,128,262144
5288570,128,262144
5309772,128,262144
5485744,128,262144
5355130,128,262144
5313800,128,262144
5271358,128,262144
5457728,128,262144
5373048,128,262144
5296006,128,262144
5500970,128,262144
5314974,128,262144
5564432,128,262144
5450480,128,262144
5305472,128,262144
5332998,128,262144
5274378,128,262144
5349308,128,262144
5313190,128,262144
5282452,128,262144
5410344,128,262144
5390046,128,262144
5305414,128,262144
5423564,128,262144
5306888,128,262144
5430262,128,262144
5427050,128,262144
5285782,128,262144
5398798,128,262144
5282332,128,262144
5365608,128,262144
5415770,128,262144
5295122,128,262144
5360418,128,262144
5342788,128,262144
5350730,128,262144
5374338,128,262144
5364470,128,262144
5417582,128,262144
5430220,128,262144
5298354,128,262144
5412540,128,262144
5583514,128,262144
5773134,128,262144
5629130,128,262144
5325922,128,262144
5510946,128,262144
5412586,128,262144
5297822,128,262144
5414570,128,262144
5343040,128,262144
5419976,128,262144
5391050,128,262144
5284684,128,262144
5412412,128,262144
5296538,128,262144
5901590,128,262144
5443468,128,262144
5305224,128,262144
5484030,128,262144
5429238,128,262144
5472088,128,262144
5410894,128,262144
5394206,128,262144
5428736,128,262144
5392946,128,262144
5294436,128,262144
5406476,128,262144
5295754,128,262144
5349146,128,262144
5434814,128,262144
5288352,128,262144
5383614,128,262144
5354686,128,262144
5406176,128,262144
5402636,128,262144
5358644,128,262144
5433596,128,262144
5334014,128,262144
5306618,128,262144
5520594,128,262144
5292908,128,262144
5412546,128,262144
5413552,128,262144
5412406,128,262144
5558354,128,262144
5509906,128,262144
5306802,128,262144
5353712,128,262144
5335494,128,262144
5434364,128,262144
5350278,128,262144
5296602,128,262144
5404692,128,262144
5300098,128,262144
5465392,128,262144
5427374,128,262144
5308332,128,262144
5332026,128,262144
5288096,128,262144
5299836,128,262144
5306324,128,262144
5346252,128,262144
5459730,128,262144
5313780,128,262144
5287188,128,262144
5461228,128,262144
5286482,128,262144
5390826,128,262144
5470790,128,262144
5297902,128,262144
5455104,128,262144
5292038,128,262144
5401394,128,262144
5363654,128,262144
5353056,128,262144
5419730,128,262144
5289242,128,262144
5314718,128,262144
5354170,128,262144
5289104,128,262144
5488464,128,262144
5441134,128,262144
5307674,128,262144
5413020,128,262144
5301566,128,262144
5505086,128,262144
5408102,128,262144
5341678,128,262144
5431914,128,262144
5289330,128,262144
5360174,128,262144
5386606,128,262144
5296838,128,262144
5418228,128,262144
5356806,128,262144
5333266,128,262144
5330350,128,262144
5284036,128,262144
5435628,128,262144
5411410,128,262144
5342756,128,262144
5390630,128,262144
5291536,128,262144
5407878,128,262144
5374208,128,262144
5317754,128,262144
5425060,128,262144
5342180,128,262144
5360518,128,262144
5387086,128,262144
5297084,128,262144
5872316,128,262144
5563076,128,262144
5321914,128,262144
5353676,128,262144
5312324,128,262144
5456750,128,262144
5361564,128,262144
5280680,128,262144
5413308,128,262144
5348962,128,262144
5479794,128,262144
5504106,128,262144
5297828,128,262144
5341722,128,262144
5421182,128,262144
5319426,128,262144
5472816,128,262144
5325078,128,262144
5391694,128,262144
5412302,128,262144
5299614,128,262144
5464910,128,262144
5678514,128,262144
5438902,128,262144
5383062,128,262144
5429102,128,262144
5460870,128,262144
5400288,128,262144
5291408,128,262144
5403968,128,262144
5289096,128,262144
5436662,128,262144
5398428,128,262144
5301234,128,262144
5411342,128,262144
5334688,128,262144
5368384,128,262144
5425646,128,262144
5295710,128,262144
5374020,128,262144
5302922,128,262144
5303292,128,262144
5407778,128,262144
5295062,128,262144
5488192,128,262144
5368532,128,262144
5288048,128,262144
5398780,128,262144
5341920,128,262144
5452272,128,262144
5354916,128,262144
5291182,128,262144
5449928,128,262144
5302938,128,262144
5400816,128,262144
5493396,128,262144
5335720,128,262144
5350836,128,262144
5597276,128,262144
5363302,128,262144
5428538,128,262144
5295868,128,262144
5508384,128,262144
5467822,128,262144
5311656,128,262144
5483504,128,262144
5322824,128,262144
5524104,128,262144
5502912,128,262144
5305756,128,262144
5331096,128,262144
5376224,128,262144
5322950,128,262144
5393272,128,262144
5294844,128,262144
5531104,128,262144
5391424,128,262144
5293448,128,262144
5436590,128,262144
5295974,128,262144
5329148,128,262144
5447350,128,262144
5319230,128,262144
5370712,128,262144
5290090,128,262144
5372552,128,262144
5419028,128,262144
5299026,128,262144
5501122,128,262144
5333186,128,262144
5291676,128,262144
5407180,128,262144
5287320,128,262144
5455482,128,262144
5413260,128,262144
5325242,128,262144
5553690,128,262144
5341116,128,262144
5409186,128,262144
5396910,128,262144
5282752,128,262144
5370362,128,262144
5296404,128,262144
5338470,128,262144
5360990,128,262144
5297048,128,262144
5445472,128,262144
5378722,128,262144
5332232,128,262144
5445310,128,262144
5291652,128,262144
5352456,128,262144
5408502,128,262144
5296890,128,262144
5360372,128,262144
5282488,128,262144
5465742,128,262144
5355684,128,262144
5298972,128,262144
5412532,128,262144
5277372,128,262144
5378906,128,262144
5435470,128,262144
5300610,128,262144
5330396,128,262144
5420770,128,262144
5326488,128,262144
5422636,128,262144
5304824,128,262144
5424726,128,262144
5368750,128,262144
5294296,128,262144
5425402,128,262144
5294500,128,262144
5399514,128,262144
5506694,128,262144
5303070,128,262144
5652072,128,262144
5420542,128,262144
5299336,128,262144
5435056,128,262144
5302372,128,262144
5423516,128,262144
5338202,128,262144
5285940,128,262144
5434712,128,262144
5304564,128,262144
5374500,128,262144
5460726,128,262144
5312440,128,262144
5371402,128,262144
5283522,128,262144
5352418,128,262144
5425690,128,262144
5354716,128,262144
5458376,128,262144
5343884,128,262144
5279214,128,262144
5422224,128,262144
5286292,128,262144
5449026,128,262144
5359982,128,262144
5287844,128,262144
5448270,128,262144
5282392,128,262144
5390160,128,262144
5411474,128,262144
5363480,128,262144
5346856,128,262144
5280618,128,262144
5398032,128,262144
5304466,128,262144
5281492,128,262144
5446108,128,262144
5310570,128,262144
5304626,128,262144
5365406,128,262144
5292066,128,262144
5575502,128,262144
5337468,128,262144
5351336,128,262144
5432016,128,262144
5289618,128,262144
5440996,128,262144
5876838,128,262144
5354824,128,262144
5395462,128,262144
5449194,128,262144
5335366,128,262144
5424330,128,262144
5288526,128,262144
5418408,128,262144
5713274,128,262144
5446612,128,262144
5366198,128,262144
5225014,128,262144
5308664,128,262144
5430350,128,262144
5292434,128,262144
5331284,128,262144
5416960,128,262144
5304622,128,262144
5419620,128,262144
5296688,128,262144
5401518,128,262144
5403264,128,262144
5353740,128,262144
5465346,128,262144
5342532,128,262144
5481278,128,262144
5348412,128,262144
5275694,128,262144
5490768,128,262144
5368756,128,262144
5292612,128,262144
5382894,128,262144
5284964,128,262144
5298990,128,262144
5403344,128,262144
5471488,128,262144
5343626,128,262144
5292428,128,262144
5459804,128,262144
5365548,128,262144
5285554,128,262144
5411960,128,262144
5342964,128,262144
5570560,128,262144
5464716,128,262144
5329820,128,262144
5368026,128,262144
5284516,128,262144
5335922,128,262144
5397000,128,262144
5291602,128,262144
5405148,128,262144
5374654,128,262144
5278590,128,262144
5411366,128,262144
5346484,128,262144
5352958,128,262144
5398356,128,262144
5296914,128,262144
5445762,128,262144
5287376,128,262144
5349324,128,262144
5442930,128,262144
5292156,128,262144
5406998,128,262144
5341196,128,262144
5321580,128,262144
5326434,128,262144
5339676,128,262144
5457898,128,262144
5417390,128,262144
5304856,128,262144
5352278,128,262144
5293422,128,262144
5437690,128,262144
5461962,128,262144
5346242,128,262144
5459748,128,262144
5291556,128,262144
5287520,128,262144
5423088,128,262144
5358748,128,262144
5385358,128,262144
5352842,128,262144
5294964,128,262144
5390000,128,262144
5319802,128,262144
5411726,128,262144
5398822,128,262144
5296946,128,262144
5444672,128,262144
5299148,128,262144
5400216,128,262144
5449390,128,262144
5349626,128,262144
5458430,128,262144
5276106,128,262144
5320784,128,262144
5430322,128,262144
5297612,128,262144
5412172,128,262144
5496046,128,262144
5318484,128,262144
5321698,128,262144
5280756,128,262144
5478446,128,262144
5404828,128,262144
5300194,128,262144
5465110,128,262144
5297218,128,262144
5431190,128,262144
5386344,128,262144
5305776,128,262144
5324976,128,262144
5761144,128,262144
5357588,128,262144
5549082,128,262144
5313232,128,262144
