TIME STD,OWRITE STD,PAYLOAD B
380142,2,2048
338514,2,2048
332688,2,2048
330290,2,2048
333152,2,2048
329496,2,2048
330136,2,2048
331752,2,2048
330286,2,2048
330676,2,2048
331208,2,2048
328984,2,2048
331404,2,2048
445428,2,2048
331192,2,2048
331310,2,2048
331666,2,2048
329722,2,2048
334296,2,2048
333184,2,2048
329098,2,2048
331750,2,2048
329168,2,2048
329228,2,2048
331008,2,2048
331824,2,2048
329242,2,2048
344914,2,2048
331184,2,2048
329172,2,2048
328402,2,2048
330216,2,2048
330208,2,2048
331590,2,2048
331624,2,2048
331104,2,2048
330862,2,2048
329564,2,2048
330344,2,2048
332034,2,2048
330134,2,2048
329532,2,2048
375498,2,2048
330828,2,2048
330142,2,2048
330962,2,2048
330542,2,2048
328778,2,2048
330374,2,2048
331100,2,2048
335008,2,2048
330816,2,2048
329618,2,2048
330146,2,2048
331496,2,2048
330640,2,2048
402726,2,2048
330016,2,2048
328598,2,2048
328230,2,2048
327758,2,2048
328910,2,2048
328774,2,2048
327596,2,2048
328698,2,2048
329490,2,2048
330286,2,2048
327986,2,2048
328240,2,2048
329772,2,2048
329292,2,2048
333246,2,2048
330918,2,2048
331240,2,2048
330128,2,2048
331244,2,2048
332710,2,2048
328654,2,2048
330730,2,2048
329384,2,2048
330506,2,2048
332336,2,2048
330298,2,2048
329470,2,2048
331296,2,2048
457636,2,2048
330976,2,2048
329808,2,2048
329444,2,2048
329194,2,2048
329112,2,2048
329530,2,2048
330854,2,2048
331452,2,2048
330534,2,2048
331406,2,2048
331476,2,2048
329374,2,2048
329410,2,2048
353362,2,2048
329992,2,2048
409526,2,2048
374162,2,2048
331460,2,2048
328904,2,2048
330772,2,2048
331542,2,2048
366162,2,2048
333274,2,2048
331956,2,2048
330358,2,2048
330938,2,2048
329924,2,2048
430580,2,2048
330578,2,2048
329528,2,2048
328440,2,2048
328998,2,2048
328212,2,2048
329840,2,2048
329046,2,2048
328654,2,2048
329356,2,2048
328106,2,2048
329542,2,2048
331706,2,2048
329722,2,2048
331766,2,2048
332480,2,2048
333804,2,2048
331756,2,2048
332380,2,2048
328374,2,2048
329970,2,2048
328162,2,2048
329910,2,2048
328370,2,2048
330456,2,2048
332976,2,2048
328578,2,2048
331924,2,2048
332084,2,2048
490656,2,2048
330024,2,2048
328194,2,2048
331286,2,2048
329422,2,2048
331316,2,2048
330810,2,2048
330648,2,2048
330354,2,2048
329604,2,2048
332382,2,2048
328562,2,2048
328590,2,2048
355610,2,2048
402324,2,2048
330396,2,2048
328876,2,2048
330340,2,2048
330414,2,2048
329946,2,2048
333078,2,2048
329486,2,2048
330798,2,2048
342142,2,2048
329520,2,2048
330184,2,2048
329690,2,2048
330610,2,2048
329662,2,2048
334450,2,2048
329702,2,2048
329256,2,2048
329236,2,2048
328352,2,2048
329856,2,2048
327474,2,2048
328290,2,2048
329282,2,2048
331046,2,2048
329188,2,2048
328656,2,2048
327808,2,2048
330930,2,2048
425192,2,2048
332178,2,2048
331608,2,2048
330082,2,2048
329380,2,2048
329012,2,2048
328814,2,2048
329856,2,2048
328290,2,2048
331162,2,2048
329210,2,2048
329772,2,2048
330146,2,2048
329326,2,2048
465770,2,2048
328754,2,2048
328958,2,2048
328030,2,2048
329068,2,2048
328656,2,2048
328742,2,2048
329206,2,2048
329576,2,2048
329936,2,2048
330982,2,2048
330076,2,2048
329276,2,2048
331360,2,2048
329456,2,2048
372730,2,2048
332854,2,2048
331756,2,2048
327182,2,2048
327866,2,2048
328256,2,2048
328588,2,2048
329830,2,2048
328572,2,2048
332796,2,2048
328328,2,2048
329646,2,2048
329000,2,2048
330442,2,2048
457970,2,2048
329642,2,2048
329320,2,2048
327852,2,2048
328306,2,2048
328850,2,2048
329290,2,2048
329636,2,2048
328544,2,2048
329384,2,2048
329762,2,2048
328444,2,2048
329698,2,2048
327070,2,2048
329912,2,2048
332876,2,2048
330214,2,2048
329126,2,2048
329296,2,2048
328310,2,2048
330724,2,2048
330286,2,2048
328984,2,2048
329036,2,2048
329996,2,2048
330230,2,2048
330210,2,2048
330642,2,2048
330550,2,2048
336088,2,2048
328346,2,2048
330078,2,2048
330138,2,2048
329860,2,2048
330242,2,2048
330726,2,2048
332382,2,2048
330756,2,2048
330944,2,2048
331150,2,2048
329756,2,2048
330952,2,2048
331304,2,2048
436508,2,2048
329844,2,2048
329814,2,2048
331194,2,2048
329180,2,2048
330492,2,2048
330460,2,2048
329020,2,2048
328852,2,2048
351176,2,2048
328434,2,2048
328322,2,2048
329704,2,2048
328808,2,2048
336896,2,2048
330524,2,2048
447216,2,2048
329178,2,2048
330932,2,2048
329608,2,2048
329912,2,2048
328304,2,2048
331292,2,2048
329768,2,2048
328204,2,2048
330432,2,2048
327960,2,2048
329498,2,2048
329292,2,2048
371576,2,2048
330128,2,2048
329772,2,2048
327778,2,2048
328742,2,2048
329618,2,2048
329338,2,2048
331788,2,2048
329402,2,2048
327882,2,2048
330708,2,2048
330598,2,2048
328712,2,2048
329876,2,2048
466336,2,2048
330568,2,2048
329706,2,2048
330312,2,2048
331926,2,2048
330698,2,2048
330154,2,2048
328436,2,2048
331872,2,2048
329930,2,2048
331804,2,2048
328436,2,2048
329248,2,2048
330390,2,2048
330080,2,2048
329306,2,2048
330378,2,2048
331216,2,2048
329172,2,2048
329076,2,2048
328734,2,2048
331400,2,2048
329830,2,2048
330588,2,2048
354960,2,2048
329540,2,2048
329312,2,2048
