TIME STD,OWRITE STD,PAYLOAD B
2803514,4096,16384
2714838,4096,16384
2752508,4096,16384
2702664,4096,16384
2732564,4096,16384
2733110,4096,16384
2710164,4096,16384
2705990,4096,16384
2733166,4096,16384
2701172,4096,16384
2710986,4096,16384
2750736,4096,16384
2693540,4096,16384
2700640,4096,16384
2709812,4096,16384
2703090,4096,16384
2697334,4096,16384
2788786,4096,16384
2694244,4096,16384
2698402,4096,16384
2721830,4096,16384
2702272,4096,16384
2697418,4096,16384
2703408,4096,16384
2709584,4096,16384
2699606,4096,16384
2785668,4096,16384
2688830,4096,16384
2609756,4096,16384
2702462,4096,16384
2737454,4096,16384
2610872,4096,16384
2607988,4096,16384
2716124,4096,16384
2601648,4096,16384
2613376,4096,16384
2702682,4096,16384
2602278,4096,16384
2594682,4096,16384
2701428,4096,16384
2609490,4096,16384
2795522,4096,16384
2611286,4096,16384
2618728,4096,16384
2742962,4096,16384
2605144,4096,16384
2698728,4096,16384
2605020,4096,16384
2608452,4096,16384
2665576,4096,16384
2608950,4096,16384
2604900,4096,16384
2718822,4096,16384
2627590,4096,16384
2739326,4096,16384
2683012,4096,16384
2605574,4096,16384
2608526,4096,16384
2605580,4096,16384
2644726,4096,16384
2606188,4096,16384
2617360,4096,16384
2702772,4096,16384
2609934,4096,16384
2607558,4096,16384
2709500,4096,16384
2607850,4096,16384
2689460,4096,16384
2657912,4096,16384
2606784,4096,16384
2607606,4096,16384
2742894,4096,16384
2608748,4096,16384
2610674,4096,16384
2635204,4096,16384
2619116,4096,16384
2615232,4096,16384
2608776,4096,16384
2723372,4096,16384
2617988,4096,16384
2695696,4096,16384
2689404,4096,16384
2610856,4096,16384
2604712,4096,16384
2713022,4096,16384
2606242,4096,16384
2611418,4096,16384
2721670,4096,16384
2593352,4096,16384
2607874,4096,16384
2611862,4096,16384
2606936,4096,16384
2607264,4096,16384
2692798,4096,16384
2644912,4096,16384
2609924,4096,16384
2606554,4096,16384
2716064,4096,16384
2610588,4096,16384
2611426,4096,16384
2682724,4096,16384
2613060,4096,16384
2611580,4096,16384
2709980,4096,16384
2603696,4096,16384
2607018,4096,16384
2679064,4096,16384
2613252,4096,16384
2612274,4096,16384
2613290,4096,16384
2694624,4096,16384
2606622,4096,16384
2609270,4096,16384
2654194,4096,16384
2605722,4096,16384
2606208,4096,16384
2724440,4096,16384
2612942,4096,16384
2608000,4096,16384
2742124,4096,16384
2606420,4096,16384
2604676,4096,16384
2604340,4096,16384
2605908,4096,16384
2604510,4096,16384
2606708,4096,16384
2699458,4096,16384
2746838,4096,16384
2611162,4096,16384
2714804,4096,16384
2609694,4096,16384
2608048,4096,16384
2751246,4096,16384
2620780,4096,16384
2748972,4096,16384
2722412,4096,16384
2612818,4096,16384
2605562,4096,16384
2668676,4096,16384
2609972,4096,16384
2748658,4096,16384
2609748,4096,16384
2694482,4096,16384
2605642,4096,16384
2692936,4096,16384
2694722,4096,16384
2611382,4096,16384
2608934,4096,16384
2715246,4096,16384
2604824,4096,16384
2608602,4096,16384
2650822,4096,16384
2605954,4096,16384
2609350,4096,16384
2784196,4096,16384
2608162,4096,16384
2610492,4096,16384
2692628,4096,16384
2609742,4096,16384
2603032,4096,16384
2605232,4096,16384
2693556,4096,16384
2608428,4096,16384
2609408,4096,16384
2694720,4096,16384
2607270,4096,16384
2605560,4096,16384
2719472,4096,16384
2609270,4096,16384
2606108,4096,16384
2747124,4096,16384
2613296,4096,16384
2606894,4096,16384
2630944,4096,16384
2713908,4096,16384
2607864,4096,16384
2609804,4096,16384
2680628,4096,16384
2606664,4096,16384
2605400,4096,16384
2732212,4096,16384
2606526,4096,16384
2606034,4096,16384
2758820,4096,16384
2609076,4096,16384
2608502,4096,16384
2750350,4096,16384
2606234,4096,16384
2604784,4096,16384
2608566,4096,16384
2672696,4096,16384
2606312,4096,16384
2604832,4096,16384
2696452,4096,16384
2720834,4096,16384
2609442,4096,16384
2758640,4096,16384
2609406,4096,16384
2609284,4096,16384
2761982,4096,16384
2605894,4096,16384
2604778,4096,16384
2664784,4096,16384
2608904,4096,16384
2609456,4096,16384
2605972,4096,16384
2715898,4096,16384
2604758,4096,16384
2608500,4096,16384
2749638,4096,16384
2605280,4096,16384
2606816,4096,16384
2714656,4096,16384
2619754,4096,16384
2607320,4096,16384
2673674,4096,16384
2608696,4096,16384
2605636,4096,16384
2703604,4096,16384
2607942,4096,16384
2605410,4096,16384
2648180,4096,16384
2784382,4096,16384
2608264,4096,16384
2606834,4096,16384
2728282,4096,16384
2690844,4096,16384
2607010,4096,16384
2678948,4096,16384
2609182,4096,16384
2609374,4096,16384
2718280,4096,16384
2613414,4096,16384
2604438,4096,16384
2661626,4096,16384
2698850,4096,16384
2607606,4096,16384
2605712,4096,16384
2647778,4096,16384
2605336,4096,16384
2608000,4096,16384
2675258,4096,16384
2610632,4096,16384
2602770,4096,16384
2711680,4096,16384
2605714,4096,16384
2606058,4096,16384
2674584,4096,16384
2645144,4096,16384
2605394,4096,16384
2704540,4096,16384
2607584,4096,16384
2608154,4096,16384
2606270,4096,16384
2665846,4096,16384
2606204,4096,16384
2606582,4096,16384
2705614,4096,16384
2605666,4096,16384
2604970,4096,16384
2717784,4096,16384
2611488,4096,16384
2607404,4096,16384
2715680,4096,16384
2604722,4096,16384
2607454,4096,16384
2662314,4096,16384
2616268,4096,16384
2615032,4096,16384
2608122,4096,16384
2735662,4096,16384
2608302,4096,16384
2605972,4096,16384
2763474,4096,16384
2608378,4096,16384
2607352,4096,16384
2744858,4096,16384
2595982,4096,16384
2604948,4096,16384
2686686,4096,16384
2606772,4096,16384
2605634,4096,16384
2673426,4096,16384
2609424,4096,16384
2606330,4096,16384
2606572,4096,16384
2752206,4096,16384
2607708,4096,16384
2605016,4096,16384
2705098,4096,16384
2609376,4096,16384
2604008,4096,16384
2678506,4096,16384
2606428,4096,16384
2628810,4096,16384
2707368,4096,16384
2606726,4096,16384
2606918,4096,16384
2658248,4096,16384
2726546,4096,16384
2609456,4096,16384
2672726,4096,16384
2707768,4096,16384
2606152,4096,16384
2607228,4096,16384
2675404,4096,16384
2606308,4096,16384
2610366,4096,16384
2715440,4096,16384
2658712,4096,16384
2638818,4096,16384
2798602,4096,16384
2720086,4096,16384
2609124,4096,16384
2779414,4096,16384
2608800,4096,16384
2608866,4096,16384
2608600,4096,16384
2609818,4096,16384
2616458,4096,16384
2608276,4096,16384
2725846,4096,16384
2608344,4096,16384
2607184,4096,16384
2758628,4096,16384
2681942,4096,16384
2609404,4096,16384
2752734,4096,16384
2609976,4096,16384
2608624,4096,16384
2668546,4096,16384
2606566,4096,16384
2606500,4096,16384
2606704,4096,16384
2606314,4096,16384
2610902,4096,16384
2612278,4096,16384
2718710,4096,16384
2630660,4096,16384
2604602,4096,16384
2709236,4096,16384
2606898,4096,16384
2611076,4096,16384
2679038,4096,16384
2606540,4096,16384
2609838,4096,16384
2752518,4096,16384
2603060,4096,16384
2607924,4096,16384
2610624,4096,16384
2608542,4096,16384
2694788,4096,16384
2607810,4096,16384
2724152,4096,16384
2604342,4096,16384
2606312,4096,16384
2678436,4096,16384
2603974,4096,16384
2603576,4096,16384
2710906,4096,16384
2605426,4096,16384
2603978,4096,16384
2673484,4096,16384
2607632,4096,16384
2614500,4096,16384
2608960,4096,16384
2606426,4096,16384
2647172,4096,16384
2609746,4096,16384
2687258,4096,16384
2611536,4096,16384
2605970,4096,16384
2702882,4096,16384
2606776,4096,16384
2612440,4096,16384
2679094,4096,16384
2699478,4096,16384
2606260,4096,16384
2708484,4096,16384
2608742,4096,16384
2607062,4096,16384
2704802,4096,16384
2609768,4096,16384
2695758,4096,16384
2607344,4096,16384
2761952,4096,16384
2606570,4096,16384
2607120,4096,16384
2675794,4096,16384
2762628,4096,16384
2609374,4096,16384
2743916,4096,16384
2609986,4096,16384
2608136,4096,16384
2678186,4096,16384
2607876,4096,16384
2607744,4096,16384
2664636,4096,16384
2608188,4096,16384
2609290,4096,16384
2604660,4096,16384
2662448,4096,16384
2715264,4096,16384
2606998,4096,16384
2703436,4096,16384
2606702,4096,16384
2605424,4096,16384
2675176,4096,16384
2606086,4096,16384
2608030,4096,16384
2732678,4096,16384
2605068,4096,16384
2608246,4096,16384
2661168,4096,16384
2618624,4096,16384
2725018,4096,16384
2603954,4096,16384
2712550,4096,16384
2605756,4096,16384
2606446,4096,16384
2674100,4096,16384
2605056,4096,16384
2606390,4096,16384
2741156,4096,16384
2606132,4096,16384
2606172,4096,16384
2661646,4096,16384
2605374,4096,16384
2721730,4096,16384
2660904,4096,16384
2604936,4096,16384
2606198,4096,16384
2606600,4096,16384
2659136,4096,16384
2605896,4096,16384
2605196,4096,16384
2706584,4096,16384
2607306,4096,16384
2606206,4096,16384
2674768,4096,16384
2613062,4096,16384
2671158,4096,16384
2703532,4096,16384
2605974,4096,16384
2606574,4096,16384
2606666,4096,16384
2609488,4096,16384
2605438,4096,16384
2605704,4096,16384
2720976,4096,16384
2604760,4096,16384
2605392,4096,16384
2679398,4096,16384
2608760,4096,16384
2746154,4096,16384
2784484,4096,16384
2609650,4096,16384
2607296,4096,16384
2664644,4096,16384
2604262,4096,16384
2605886,4096,16384
2733166,4096,16384
2607598,4096,16384
2607138,4096,16384
2608884,4096,16384
2682286,4096,16384
2607786,4096,16384
2773934,4096,16384
2837872,4096,16384
2612834,4096,16384
2613444,4096,16384
2638034,4096,16384
2608834,4096,16384
2607420,4096,16384
2718314,4096,16384
2619042,4096,16384
2608676,4096,16384
2677916,4096,16384
2614336,4096,16384
2686544,4096,16384
2605666,4096,16384
2650232,4096,16384
2609824,4096,16384
2612604,4096,16384
2725942,4096,16384
2611166,4096,16384
2607508,4096,16384
2721348,4096,16384
2667680,4096,16384
2605880,4096,16384
2848166,4096,16384
2600468,4096,16384
2727974,4096,16384
2727234,4096,16384
2610762,4096,16384
2611474,4096,16384
2667544,4096,16384
2613202,4096,16384
2612878,4096,16384
2608532,4096,16384
2738856,4096,16384
2609268,4096,16384
2610026,4096,16384
2677262,4096,16384
2606874,4096,16384
2692568,4096,16384
2713924,4096,16384
2606172,4096,16384
2606370,4096,16384
2664368,4096,16384
2604036,4096,16384
2606360,4096,16384
2604460,4096,16384
2650398,4096,16384
2608310,4096,16384
2605566,4096,16384
2676908,4096,16384
2603198,4096,16384
2682544,4096,16384
2701984,4096,16384
2604704,4096,16384
2603162,4096,16384
2672788,4096,16384
2606558,4096,16384
2604330,4096,16384
2717062,4096,16384
2599764,4096,16384
2605844,4096,16384
2603992,4096,16384
2608452,4096,16384
2609048,4096,16384
2682150,4096,16384
2698576,4096,16384
2614556,4096,16384
2616460,4096,16384
2685500,4096,16384
2606310,4096,16384
2606626,4096,16384
2748416,4096,16384
2608164,4096,16384
2608436,4096,16384
2768240,4096,16384
2617542,4096,16384
2606092,4096,16384
2665642,4096,16384
2606820,4096,16384
2603514,4096,16384
2605242,4096,16384
2677838,4096,16384
2606796,4096,16384
2605436,4096,16384
2709064,4096,16384
2598884,4096,16384
2606808,4096,16384
2682586,4096,16384
2607896,4096,16384
2603354,4096,16384
2783762,4096,16384
2609112,4096,16384
2609492,4096,16384
2609972,4096,16384
2605404,4096,16384
2608054,4096,16384
2606902,4096,16384
2702808,4096,16384
2607550,4096,16384
2605778,4096,16384
2673148,4096,16384
2606912,4096,16384
2605464,4096,16384
2816770,4096,16384
2609476,4096,16384
2615432,4096,16384
2670026,4096,16384
2631102,4096,16384
2607028,4096,16384
2606700,4096,16384
2645982,4096,16384
2606758,4096,16384
2605794,4096,16384
2677270,4096,16384
2608662,4096,16384
2604952,4096,16384
2797058,4096,16384
2608814,4096,16384
2607604,4096,16384
2673178,4096,16384
2607376,4096,16384
2604464,4096,16384
2720280,4096,16384
2604510,4096,16384
2606206,4096,16384
2608442,4096,16384
2618596,4096,16384
2605860,4096,16384
2650588,4096,16384
2706196,4096,16384
2611386,4096,16384
2609806,4096,16384
2677734,4096,16384
2608256,4096,16384
2605656,4096,16384
2716480,4096,16384
2607928,4096,16384
2606072,4096,16384
2671798,4096,16384
2611956,4096,16384
2613954,4096,16384
2694718,4096,16384
2644870,4096,16384
2610794,4096,16384
2606730,4096,16384
2676256,4096,16384
