TIME STD,OWRITE STD,PAYLOAD B
5955758,1,262144
5359362,1,262144
5190030,1,262144
5268534,1,262144
5542694,1,262144
5260806,1,262144
5394832,1,262144
5241658,1,262144
5273920,1,262144
5327744,1,262144
5236390,1,262144
5408686,1,262144
5242828,1,262144
5343606,1,262144
5381008,1,262144
5238878,1,262144
5334126,1,262144
5377514,1,262144
5292496,1,262144
5286090,1,262144
5259898,1,262144
5363278,1,262144
5228448,1,262144
5238552,1,262144
5454790,1,262144
5242798,1,262144
5248728,1,262144
5238132,1,262144
5253114,1,262144
5247968,1,262144
5225768,1,262144
5540508,1,262144
5252676,1,262144
5232520,1,262144
5394700,1,262144
5248476,1,262144
5361548,1,262144
5484236,1,262144
5245748,1,262144
5486696,1,262144
5228064,1,262144
5393154,1,262144
5289424,1,262144
5226644,1,262144
5504710,1,262144
5261910,1,262144
5296594,1,262144
5347920,1,262144
5248950,1,262144
5333426,1,262144
5236346,1,262144
5341902,1,262144
5403688,1,262144
5245238,1,262144
5281592,1,262144
5230962,1,262144
5374632,1,262144
5383194,1,262144
5234990,1,262144
5341912,1,262144
5221160,1,262144
5235976,1,262144
5350992,1,262144
5238906,1,262144
5372384,1,262144
5233516,1,262144
5258874,1,262144
5918874,1,262144
5330604,1,262144
5386128,1,262144
5618052,1,262144
5273350,1,262144
5370774,1,262144
5248062,1,262144
5285530,1,262144
5349422,1,262144
5233372,1,262144
5384054,1,262144
5228774,1,262144
5294062,1,262144
6230566,1,262144
5309654,1,262144
5715456,1,262144
5432568,1,262144
5421404,1,262144
5632698,1,262144
5343884,1,262144
5257776,1,262144
5356126,1,262144
5232242,1,262144
5556562,1,262144
5352728,1,262144
5227912,1,262144
5345850,1,262144
5238024,1,262144
5291586,1,262144
5328048,1,262144
5395104,1,262144
5264878,1,262144
5214700,1,262144
5374090,1,262144
5302920,1,262144
5233128,1,262144
5734136,1,262144
5264278,1,262144
5402774,1,262144
5330758,1,262144
5228410,1,262144
5275286,1,262144
5213836,1,262144
5494070,1,262144
5331958,1,262144
5224338,1,262144
5496744,1,262144
5350692,1,262144
5244144,1,262144
5336586,1,262144
5249400,1,262144
5290202,1,262144
5332816,1,262144
5237596,1,262144
5290020,1,262144
5205764,1,262144
5609074,1,262144
5331706,1,262144
5240580,1,262144
5468398,1,262144
5242304,1,262144
5267358,1,262144
5327606,1,262144
5561782,1,262144
5303466,1,262144
5223496,1,262144
5386652,1,262144
5307112,1,262144
5230828,1,262144
5343848,1,262144
5241270,1,262144
5235494,1,262144
5345300,1,262144
5225784,1,262144
5272008,1,262144
5207082,1,262144
5367972,1,262144
5403048,1,262144
5238410,1,262144
5381064,1,262144
5304406,1,262144
5232844,1,262144
5343464,1,262144
5375416,1,262144
5280596,1,262144
5318100,1,262144
5223654,1,262144
5242184,1,262144
5212720,1,262144
5343248,1,262144
5361942,1,262144
5242644,1,262144
5286732,1,262144
5221232,1,262144
5387438,1,262144
5357946,1,262144
5364012,1,262144
5359644,1,262144
5377794,1,262144
5283034,1,262144
5358446,1,262144
5377964,1,262144
5379258,1,262144
5369220,1,262144
5248562,1,262144
5341730,1,262144
5651182,1,262144
5645766,1,262144
5377876,1,262144
5333122,1,262144
5291158,1,262144
5213224,1,262144
5357696,1,262144
5299032,1,262144
5228098,1,262144
5375096,1,262144
5377612,1,262144
5389096,1,262144
5422288,1,262144
5225508,1,262144
5259106,1,262144
5314622,1,262144
5306604,1,262144
5431596,1,262144
5261996,1,262144
5369290,1,262144
5460278,1,262144
5263940,1,262144
5390478,1,262144
5352580,1,262144
5266208,1,262144
5331758,1,262144
5222802,1,262144
5256662,1,262144
5227108,1,262144
5389522,1,262144
5461196,1,262144
5240722,1,262144
5304220,1,262144
5335348,1,262144
5395984,1,262144
5467696,1,262144
5417624,1,262144
5409064,1,262144
5253598,1,262144
5267756,1,262144
5322314,1,262144
5224928,1,262144
5258370,1,262144
5348226,1,262144
5399642,1,262144
5324110,1,262144
5223754,1,262144
5403088,1,262144
5231792,1,262144
5239852,1,262144
5488680,1,262144
5245526,1,262144
5293832,1,262144
5340984,1,262144
5239112,1,262144
5273200,1,262144
5225624,1,262144
5362974,1,262144
5301338,1,262144
5238768,1,262144
5355010,1,262144
5241372,1,262144
5345004,1,262144
5755586,1,262144
5305680,1,262144
5433444,1,262144
5234242,1,262144
5370460,1,262144
5418968,1,262144
5229690,1,262144
