TIME STD,OWRITE STD,PAYLOAD B
379868,1,1024
457948,1,1024
334390,1,1024
442322,1,1024
330438,1,1024
333394,1,1024
329664,1,1024
334146,1,1024
330214,1,1024
331712,1,1024
333420,1,1024
332276,1,1024
330084,1,1024
329486,1,1024
330948,1,1024
346154,1,1024
333500,1,1024
330074,1,1024
331758,1,1024
329622,1,1024
332914,1,1024
332576,1,1024
332902,1,1024
330720,1,1024
329718,1,1024
333418,1,1024
331850,1,1024
335890,1,1024
332126,1,1024
331318,1,1024
334650,1,1024
331118,1,1024
333284,1,1024
330496,1,1024
333362,1,1024
334022,1,1024
330146,1,1024
331236,1,1024
332912,1,1024
330142,1,1024
420310,1,1024
330204,1,1024
331106,1,1024
331246,1,1024
334270,1,1024
330720,1,1024
332356,1,1024
330928,1,1024
330010,1,1024
331640,1,1024
331428,1,1024
331084,1,1024
329882,1,1024
331778,1,1024
332542,1,1024
329992,1,1024
331142,1,1024
329968,1,1024
340328,1,1024
332852,1,1024
334008,1,1024
331024,1,1024
331820,1,1024
333018,1,1024
331226,1,1024
332306,1,1024
330814,1,1024
331440,1,1024
331908,1,1024
334602,1,1024
331822,1,1024
332330,1,1024
331262,1,1024
332682,1,1024
329830,1,1024
329554,1,1024
329036,1,1024
329166,1,1024
329774,1,1024
329310,1,1024
330054,1,1024
329676,1,1024
329760,1,1024
331978,1,1024
330870,1,1024
328798,1,1024
329600,1,1024
427080,1,1024
331092,1,1024
330398,1,1024
331472,1,1024
331908,1,1024
330670,1,1024
333388,1,1024
331722,1,1024
329772,1,1024
330478,1,1024
331560,1,1024
368786,1,1024
331476,1,1024
330608,1,1024
453074,1,1024
330432,1,1024
330844,1,1024
329802,1,1024
329100,1,1024
328578,1,1024
331258,1,1024
331114,1,1024
331616,1,1024
329102,1,1024
329798,1,1024
331396,1,1024
330868,1,1024
331266,1,1024
330006,1,1024
330308,1,1024
333170,1,1024
329784,1,1024
329510,1,1024
329572,1,1024
331186,1,1024
330254,1,1024
330518,1,1024
332470,1,1024
330106,1,1024
330332,1,1024
331676,1,1024
329568,1,1024
329838,1,1024
415458,1,1024
330698,1,1024
329898,1,1024
329014,1,1024
330604,1,1024
329456,1,1024
330178,1,1024
329274,1,1024
330984,1,1024
330768,1,1024
331398,1,1024
329242,1,1024
329248,1,1024
330682,1,1024
338886,1,1024
330056,1,1024
332758,1,1024
333470,1,1024
331410,1,1024
331204,1,1024
331122,1,1024
330740,1,1024
331338,1,1024
330856,1,1024
331548,1,1024
331426,1,1024
330752,1,1024
331276,1,1024
329722,1,1024
332048,1,1024
329340,1,1024
329062,1,1024
331136,1,1024
329418,1,1024
330214,1,1024
330534,1,1024
330354,1,1024
330590,1,1024
330728,1,1024
331360,1,1024
330024,1,1024
331174,1,1024
329198,1,1024
425768,1,1024
333088,1,1024
329140,1,1024
331456,1,1024
329696,1,1024
330692,1,1024
328238,1,1024
328706,1,1024
329350,1,1024
330034,1,1024
330298,1,1024
331214,1,1024
330344,1,1024
330262,1,1024
446790,1,1024
330072,1,1024
329600,1,1024
330146,1,1024
328698,1,1024
328924,1,1024
330060,1,1024
329052,1,1024
329528,1,1024
330306,1,1024
329554,1,1024
331314,1,1024
332552,1,1024
329076,1,1024
330314,1,1024
334390,1,1024
331574,1,1024
329780,1,1024
330300,1,1024
347266,1,1024
331148,1,1024
330144,1,1024
330394,1,1024
329700,1,1024
330880,1,1024
330366,1,1024
378234,1,1024
331832,1,1024
330752,1,1024
468908,1,1024
329226,1,1024
330250,1,1024
329420,1,1024
330444,1,1024
327726,1,1024
329696,1,1024
330068,1,1024
328818,1,1024
330178,1,1024
330404,1,1024
329528,1,1024
331496,1,1024
330430,1,1024
385704,1,1024
330490,1,1024
330044,1,1024
329324,1,1024
331198,1,1024
330408,1,1024
330636,1,1024
330056,1,1024
330374,1,1024
332016,1,1024
330684,1,1024
333588,1,1024
330088,1,1024
329718,1,1024
331396,1,1024
331732,1,1024
331294,1,1024
330256,1,1024
328766,1,1024
329372,1,1024
329888,1,1024
328804,1,1024
329936,1,1024
328974,1,1024
330236,1,1024
329994,1,1024
329144,1,1024
329224,1,1024
329966,1,1024
441600,1,1024
330096,1,1024
330726,1,1024
329610,1,1024
330954,1,1024
331324,1,1024
329224,1,1024
332684,1,1024
329776,1,1024
330714,1,1024
329828,1,1024
331242,1,1024
415526,1,1024
329888,1,1024
355122,1,1024
332310,1,1024
339642,1,1024
329310,1,1024
332756,1,1024
328432,1,1024
335370,1,1024
376448,1,1024
366962,1,1024
329448,1,1024
340366,1,1024
334802,1,1024
330480,1,1024
329952,1,1024
330298,1,1024
329672,1,1024
331932,1,1024
331222,1,1024
432296,1,1024
330314,1,1024
330236,1,1024
330846,1,1024
329416,1,1024
330376,1,1024
329678,1,1024
329776,1,1024
340194,1,1024
334692,1,1024
330602,1,1024
330654,1,1024
329676,1,1024
329492,1,1024
330606,1,1024
330544,1,1024
330980,1,1024
331118,1,1024
330660,1,1024
332434,1,1024
331258,1,1024
332902,1,1024
330578,1,1024
330448,1,1024
329760,1,1024
329362,1,1024
329486,1,1024
332350,1,1024
330116,1,1024
330118,1,1024
331538,1,1024
329628,1,1024
331420,1,1024
330326,1,1024
332738,1,1024
331278,1,1024
330830,1,1024
446544,1,1024
331104,1,1024
335246,1,1024
329756,1,1024
331620,1,1024
330138,1,1024
331190,1,1024
329618,1,1024
331142,1,1024
329504,1,1024
332952,1,1024
331306,1,1024
331756,1,1024
330204,1,1024
331020,1,1024
331178,1,1024
463744,1,1024
333054,1,1024
331538,1,1024
330064,1,1024
330588,1,1024
329192,1,1024
331558,1,1024
330320,1,1024
331064,1,1024
330288,1,1024
331074,1,1024
329670,1,1024
331826,1,1024
331740,1,1024
609292,1,1024
330796,1,1024
331678,1,1024
330776,1,1024
329726,1,1024
329040,1,1024
329722,1,1024
330090,1,1024
331022,1,1024
329268,1,1024
330066,1,1024
328982,1,1024
332032,1,1024
331422,1,1024
436980,1,1024
329876,1,1024
332644,1,1024
332706,1,1024
331042,1,1024
331100,1,1024
330214,1,1024
330796,1,1024
331390,1,1024
331196,1,1024
335004,1,1024
330674,1,1024
344074,1,1024
417334,1,1024
458384,1,1024
330054,1,1024
330086,1,1024
329394,1,1024
331362,1,1024
331390,1,1024
331092,1,1024
329560,1,1024
332102,1,1024
329956,1,1024
331890,1,1024
329854,1,1024
330560,1,1024
330460,1,1024
329238,1,1024
371406,1,1024
330958,1,1024
329034,1,1024
331304,1,1024
332192,1,1024
331920,1,1024
331814,1,1024
330978,1,1024
333144,1,1024
332174,1,1024
328748,1,1024
330674,1,1024
332076,1,1024
330302,1,1024
456578,1,1024
330188,1,1024
329886,1,1024
329552,1,1024
330474,1,1024
329662,1,1024
329802,1,1024
330128,1,1024
332174,1,1024
329896,1,1024
328648,1,1024
330492,1,1024
330158,1,1024
329412,1,1024
330406,1,1024
364470,1,1024
330196,1,1024
329066,1,1024
329412,1,1024
331584,1,1024
330720,1,1024
330174,1,1024
334040,1,1024
330306,1,1024
329898,1,1024
330894,1,1024
330492,1,1024
329634,1,1024
330772,1,1024
333008,1,1024
328522,1,1024
331514,1,1024
328868,1,1024
331154,1,1024
329022,1,1024
331288,1,1024
329522,1,1024
330066,1,1024
331872,1,1024
332196,1,1024
331360,1,1024
329972,1,1024
331744,1,1024
429046,1,1024
329820,1,1024
329626,1,1024
330584,1,1024
330038,1,1024
329524,1,1024
333528,1,1024
329564,1,1024
330990,1,1024
331604,1,1024
329558,1,1024
330160,1,1024
330068,1,1024
332326,1,1024
447340,1,1024
330196,1,1024
330130,1,1024
329558,1,1024
329326,1,1024
329888,1,1024
330412,1,1024
328870,1,1024
331896,1,1024
330746,1,1024
330508,1,1024
330220,1,1024
330160,1,1024
329016,1,1024
331404,1,1024
370300,1,1024
331554,1,1024
331120,1,1024
329844,1,1024
331006,1,1024
331172,1,1024
329662,1,1024
330446,1,1024
331684,1,1024
329652,1,1024
329894,1,1024
330644,1,1024
331508,1,1024
331922,1,1024
341692,1,1024
330112,1,1024
331856,1,1024
330638,1,1024
330318,1,1024
333476,1,1024
329446,1,1024
332186,1,1024
330464,1,1024
331250,1,1024
340668,1,1024
449040,1,1024
332222,1,1024
329482,1,1024
400294,1,1024
330148,1,1024
329600,1,1024
331644,1,1024
337888,1,1024
330178,1,1024
332208,1,1024
329596,1,1024
328496,1,1024
331148,1,1024
332166,1,1024
330122,1,1024
337922,1,1024
332942,1,1024
328840,1,1024
331090,1,1024
329450,1,1024
330472,1,1024
328648,1,1024
328686,1,1024
329220,1,1024
330410,1,1024
330904,1,1024
329412,1,1024
330162,1,1024
329554,1,1024
330346,1,1024
329464,1,1024
332844,1,1024
438144,1,1024
332150,1,1024
332696,1,1024
330890,1,1024
329102,1,1024
331376,1,1024
330938,1,1024
330090,1,1024
330500,1,1024
331150,1,1024
330062,1,1024
330796,1,1024
330986,1,1024
330170,1,1024
544944,1,1024
329662,1,1024
329130,1,1024
330282,1,1024
330356,1,1024
337854,1,1024
330142,1,1024
332088,1,1024
329434,1,1024
329276,1,1024
329566,1,1024
332146,1,1024
330828,1,1024
331514,1,1024
330526,1,1024
331704,1,1024
331980,1,1024
331472,1,1024
331488,1,1024
329660,1,1024
329622,1,1024
330144,1,1024
329424,1,1024
330812,1,1024
329900,1,1024
329844,1,1024
332992,1,1024
328804,1,1024
330886,1,1024
334730,1,1024
330334,1,1024
330504,1,1024
328838,1,1024
330498,1,1024
330164,1,1024
332648,1,1024
329884,1,1024
329704,1,1024
329774,1,1024
328806,1,1024
330152,1,1024
329576,1,1024
330504,1,1024
424078,1,1024
329726,1,1024
329550,1,1024
329922,1,1024
330450,1,1024
330596,1,1024
330460,1,1024
330136,1,1024
330466,1,1024
330608,1,1024
332006,1,1024
331592,1,1024
329404,1,1024
330124,1,1024
538250,1,1024
330530,1,1024
330626,1,1024
329626,1,1024
329892,1,1024
329496,1,1024
330266,1,1024
330078,1,1024
330954,1,1024
329750,1,1024
329740,1,1024
329260,1,1024
330706,1,1024
329372,1,1024
330280,1,1024
330220,1,1024
332018,1,1024
330892,1,1024
331734,1,1024
329786,1,1024
331600,1,1024
332242,1,1024
329010,1,1024
330108,1,1024
329838,1,1024
331412,1,1024
330822,1,1024
331518,1,1024
331796,1,1024
464356,1,1024
330290,1,1024
329502,1,1024
331902,1,1024
329478,1,1024
330980,1,1024
328932,1,1024
331186,1,1024
328752,1,1024
329720,1,1024
329500,1,1024
329776,1,1024
330462,1,1024
330220,1,1024
385342,1,1024
330362,1,1024
328544,1,1024
329400,1,1024
329350,1,1024
329592,1,1024
329640,1,1024
330912,1,1024
332134,1,1024
331876,1,1024
331084,1,1024
329844,1,1024
330740,1,1024
331580,1,1024
331718,1,1024
419030,1,1024
330300,1,1024
330802,1,1024
329136,1,1024
331922,1,1024
330252,1,1024
330712,1,1024
330542,1,1024
332254,1,1024
330810,1,1024
333632,1,1024
330096,1,1024
331244,1,1024
331406,1,1024
375520,1,1024
329922,1,1024
329338,1,1024
331248,1,1024
330374,1,1024
329928,1,1024
331022,1,1024
331350,1,1024
330204,1,1024
331042,1,1024
331558,1,1024
329876,1,1024
330242,1,1024
332436,1,1024
450370,1,1024
330352,1,1024
329552,1,1024
330590,1,1024
330636,1,1024
328978,1,1024
330186,1,1024
329722,1,1024
330656,1,1024
329502,1,1024
331044,1,1024
331644,1,1024
330570,1,1024
331460,1,1024
329818,1,1024
363928,1,1024
331144,1,1024
392254,1,1024
330724,1,1024
330410,1,1024
329930,1,1024
329814,1,1024
329696,1,1024
330530,1,1024
330598,1,1024
329354,1,1024
329714,1,1024
330238,1,1024
330164,1,1024
334144,1,1024
365702,1,1024
331264,1,1024
333316,1,1024
329440,1,1024
331102,1,1024
331804,1,1024
328854,1,1024
330936,1,1024
330598,1,1024
329856,1,1024
328860,1,1024
334196,1,1024
331352,1,1024
371856,1,1024
332152,1,1024
330886,1,1024
329508,1,1024
330636,1,1024
332654,1,1024
329416,1,1024
331834,1,1024
331556,1,1024
331582,1,1024
330696,1,1024
329898,1,1024
332390,1,1024
331420,1,1024
456442,1,1024
329286,1,1024
328996,1,1024
329850,1,1024
329164,1,1024
328624,1,1024
330354,1,1024
330468,1,1024
329898,1,1024
331062,1,1024
329362,1,1024
331332,1,1024
330344,1,1024
330350,1,1024
330426,1,1024
332442,1,1024
331572,1,1024
329802,1,1024
330888,1,1024
333510,1,1024
331774,1,1024
330474,1,1024
331248,1,1024
331206,1,1024
330148,1,1024
331614,1,1024
330538,1,1024
330992,1,1024
330960,1,1024
337094,1,1024
415364,1,1024
329068,1,1024
329232,1,1024
331010,1,1024
329708,1,1024
330072,1,1024
330218,1,1024
329910,1,1024
331162,1,1024
330414,1,1024
330446,1,1024
330948,1,1024
330652,1,1024
442090,1,1024
331508,1,1024
329680,1,1024
332134,1,1024
330622,1,1024
331822,1,1024
329968,1,1024
332888,1,1024
329692,1,1024
331274,1,1024
331570,1,1024
329622,1,1024
331002,1,1024
329016,1,1024
332808,1,1024
331812,1,1024
329290,1,1024
331570,1,1024
329108,1,1024
329506,1,1024
329922,1,1024
329186,1,1024
331898,1,1024
331072,1,1024
331042,1,1024
330288,1,1024
330768,1,1024
330724,1,1024
330358,1,1024
370136,1,1024
332958,1,1024
330272,1,1024
331520,1,1024
330380,1,1024
329746,1,1024
329410,1,1024
332786,1,1024
331496,1,1024
332482,1,1024
333358,1,1024
329460,1,1024
333200,1,1024
331074,1,1024
450112,1,1024
330328,1,1024
400104,1,1024
329208,1,1024
329996,1,1024
330480,1,1024
330328,1,1024
331818,1,1024
330654,1,1024
330588,1,1024
330560,1,1024
331210,1,1024
331306,1,1024
331318,1,1024
387172,1,1024
331978,1,1024
331944,1,1024
329518,1,1024
328554,1,1024
330874,1,1024
330264,1,1024
329574,1,1024
332632,1,1024
331750,1,1024
330116,1,1024
329766,1,1024
329704,1,1024
332124,1,1024
330874,1,1024
332080,1,1024
329012,1,1024
331664,1,1024
329658,1,1024
330218,1,1024
329940,1,1024
329334,1,1024
330972,1,1024
331798,1,1024
330530,1,1024
333270,1,1024
330002,1,1024
329390,1,1024
331902,1,1024
426736,1,1024
329928,1,1024
328912,1,1024
330462,1,1024
331876,1,1024
331090,1,1024
330848,1,1024
329204,1,1024
329776,1,1024
331292,1,1024
331206,1,1024
330882,1,1024
330748,1,1024
330862,1,1024
442252,1,1024
329896,1,1024
329738,1,1024
366176,1,1024
329536,1,1024
331766,1,1024
385092,1,1024
420586,1,1024
331138,1,1024
330252,1,1024
330148,1,1024
329868,1,1024
331718,1,1024
331250,1,1024
430866,1,1024
332158,1,1024
331734,1,1024
332122,1,1024
334682,1,1024
347202,1,1024
331596,1,1024
329902,1,1024
331646,1,1024
329372,1,1024
331904,1,1024
330596,1,1024
330322,1,1024
332866,1,1024
330800,1,1024
330476,1,1024
330140,1,1024
330104,1,1024
328872,1,1024
329540,1,1024
332320,1,1024
330914,1,1024
329716,1,1024
330198,1,1024
331148,1,1024
330312,1,1024
330960,1,1024
330280,1,1024
333248,1,1024
373014,1,1024
331516,1,1024
331204,1,1024
331028,1,1024
330176,1,1024
330958,1,1024
329740,1,1024
331914,1,1024
330508,1,1024
331276,1,1024
331834,1,1024
330432,1,1024
332548,1,1024
330508,1,1024
483828,1,1024
330538,1,1024
330658,1,1024
343536,1,1024
332000,1,1024
331172,1,1024
330330,1,1024
461774,1,1024
369716,1,1024
331240,1,1024
331272,1,1024
