TIME STD,OWRITE STD,PAYLOAD B
1399962,256,32768
1272546,256,32768
1346798,256,32768
1268668,256,32768
1265292,256,32768
1265042,256,32768
1276388,256,32768
1258934,256,32768
1259626,256,32768
1262208,256,32768
1262192,256,32768
1253944,256,32768
1360332,256,32768
1256262,256,32768
1261588,256,32768
1256030,256,32768
1255938,256,32768
1256366,256,32768
1372640,256,32768
1259464,256,32768
1343158,256,32768
1254858,256,32768
1256998,256,32768
1259106,256,32768
1297268,256,32768
1256730,256,32768
1254114,256,32768
1254320,256,32768
1254410,256,32768
1259280,256,32768
1363610,256,32768
1254656,256,32768
1342776,256,32768
1252538,256,32768
1257164,256,32768
1253034,256,32768
1256968,256,32768
1259574,256,32768
1254246,256,32768
1254396,256,32768
1252768,256,32768
1322352,256,32768
1253874,256,32768
1252506,256,32768
1342726,256,32768
1254376,256,32768
1253738,256,32768
1363750,256,32768
1253582,256,32768
1251142,256,32768
1250948,256,32768
1258840,256,32768
1380844,256,32768
1404258,256,32768
1256666,256,32768
1259288,256,32768
1257292,256,32768
1257110,256,32768
1256416,256,32768
1340318,256,32768
1251568,256,32768
1257260,256,32768
1251150,256,32768
1254364,256,32768
1252898,256,32768
1356854,256,32768
1255796,256,32768
1334810,256,32768
1289314,256,32768
1253950,256,32768
1255716,256,32768
1258890,256,32768
1256730,256,32768
1250220,256,32768
1251912,256,32768
1256052,256,32768
1319482,256,32768
1255346,256,32768
1254792,256,32768
1256962,256,32768
1249964,256,32768
1252984,256,32768
1395052,256,32768
1251866,256,32768
1250554,256,32768
1254084,256,32768
1257676,256,32768
1254670,256,32768
1353954,256,32768
1251618,256,32768
1251394,256,32768
1345926,256,32768
1257866,256,32768
1255496,256,32768
1365688,256,32768
1251836,256,32768
1253788,256,32768
1251054,256,32768
1250350,256,32768
1340136,256,32768
1351570,256,32768
1255278,256,32768
1254764,256,32768
1255332,256,32768
1251800,256,32768
1299984,256,32768
1255500,256,32768
1255144,256,32768
1254586,256,32768
1251122,256,32768
1250270,256,32768
1250914,256,32768
1254568,256,32768
1251844,256,32768
1254480,256,32768
1249260,256,32768
1250308,256,32768
1368364,256,32768
1255586,256,32768
1253372,256,32768
1253532,256,32768
1252766,256,32768
1256092,256,32768
1420646,256,32768
1251912,256,32768
1254932,256,32768
1255870,256,32768
1255806,256,32768
1255782,256,32768
1374040,256,32768
1253902,256,32768
1255994,256,32768
1251484,256,32768
1254784,256,32768
1255332,256,32768
1351994,256,32768
1256392,256,32768
1252392,256,32768
1380316,256,32768
1253100,256,32768
1250472,256,32768
1354010,256,32768
1254422,256,32768
1252058,256,32768
1252892,256,32768
1255568,256,32768
1255168,256,32768
1254450,256,32768
1250260,256,32768
1257406,256,32768
1256218,256,32768
1251186,256,32768
1255290,256,32768
