TIME STD,OWRITE STD,PAYLOAD B
769434,16,4096
698248,16,4096
689380,16,4096
687464,16,4096
687456,16,4096
689154,16,4096
691340,16,4096
689694,16,4096
685736,16,4096
685592,16,4096
687100,16,4096
698000,16,4096
683146,16,4096
683570,16,4096
684364,16,4096
683646,16,4096
683636,16,4096
682702,16,4096
683140,16,4096
687410,16,4096
787860,16,4096
685584,16,4096
684014,16,4096
683274,16,4096
685884,16,4096
689062,16,4096
685926,16,4096
684360,16,4096
771038,16,4096
714218,16,4096
682176,16,4096
680992,16,4096
685068,16,4096
683094,16,4096
686140,16,4096
684402,16,4096
686760,16,4096
684188,16,4096
687644,16,4096
688192,16,4096
687444,16,4096
685178,16,4096
683112,16,4096
681690,16,4096
684116,16,4096
680464,16,4096
683696,16,4096
683390,16,4096
815568,16,4096
685312,16,4096
685736,16,4096
686094,16,4096
686270,16,4096
685084,16,4096
683162,16,4096
684512,16,4096
686280,16,4096
839876,16,4096
686252,16,4096
770394,16,4096
682414,16,4096
685310,16,4096
684756,16,4096
683352,16,4096
685428,16,4096
766716,16,4096
825182,16,4096
683668,16,4096
682340,16,4096
683720,16,4096
680362,16,4096
680814,16,4096
682678,16,4096
683822,16,4096
682082,16,4096
890984,16,4096
681448,16,4096
683908,16,4096
680188,16,4096
681348,16,4096
680170,16,4096
679104,16,4096
682762,16,4096
679940,16,4096
741758,16,4096
683772,16,4096
683658,16,4096
684624,16,4096
682984,16,4096
682170,16,4096
682266,16,4096
686832,16,4096
794894,16,4096
813746,16,4096
681892,16,4096
682900,16,4096
681576,16,4096
683768,16,4096
682234,16,4096
682448,16,4096
682688,16,4096
682790,16,4096
801218,16,4096
684520,16,4096
684192,16,4096
681302,16,4096
684482,16,4096
684894,16,4096
684812,16,4096
685280,16,4096
688162,16,4096
683822,16,4096
849066,16,4096
680690,16,4096
682302,16,4096
682362,16,4096
685262,16,4096
683084,16,4096
682622,16,4096
685676,16,4096
792328,16,4096
814992,16,4096
682302,16,4096
685440,16,4096
688068,16,4096
686002,16,4096
686738,16,4096
682462,16,4096
685992,16,4096
683048,16,4096
701146,16,4096
692376,16,4096
684858,16,4096
683720,16,4096
696008,16,4096
683934,16,4096
683348,16,4096
681134,16,4096
689470,16,4096
818098,16,4096
746378,16,4096
688212,16,4096
689354,16,4096
683126,16,4096
685242,16,4096
688888,16,4096
685646,16,4096
684074,16,4096
680742,16,4096
685036,16,4096
685648,16,4096
682936,16,4096
687674,16,4096
684554,16,4096
683444,16,4096
684444,16,4096
681454,16,4096
687878,16,4096
689614,16,4096
688074,16,4096
682260,16,4096
681580,16,4096
682088,16,4096
684880,16,4096
683368,16,4096
684730,16,4096
682908,16,4096
867184,16,4096
681468,16,4096
685206,16,4096
684646,16,4096
683758,16,4096
685016,16,4096
685558,16,4096
726884,16,4096
682404,16,4096
811576,16,4096
686108,16,4096
682590,16,4096
685962,16,4096
687590,16,4096
685318,16,4096
685900,16,4096
687100,16,4096
686224,16,4096
698362,16,4096
686060,16,4096
682034,16,4096
683372,16,4096
685562,16,4096
683702,16,4096
685274,16,4096
691044,16,4096
684480,16,4096
780946,16,4096
689858,16,4096
700460,16,4096
693140,16,4096
685988,16,4096
683380,16,4096
683660,16,4096
685102,16,4096
683100,16,4096
681730,16,4096
683968,16,4096
681728,16,4096
681008,16,4096
684380,16,4096
684294,16,4096
681080,16,4096
682050,16,4096
682370,16,4096
683210,16,4096
723564,16,4096
680938,16,4096
685186,16,4096
684550,16,4096
684392,16,4096
682456,16,4096
681642,16,4096
683372,16,4096
680234,16,4096
688538,16,4096
678058,16,4096
681200,16,4096
678408,16,4096
682396,16,4096
679980,16,4096
678596,16,4096
680756,16,4096
682250,16,4096
779132,16,4096
682796,16,4096
677140,16,4096
685014,16,4096
680030,16,4096
684092,16,4096
683678,16,4096
683636,16,4096
684296,16,4096
950066,16,4096
680578,16,4096
681616,16,4096
682804,16,4096
680718,16,4096
680040,16,4096
685772,16,4096
683786,16,4096
683436,16,4096
739602,16,4096
758796,16,4096
745968,16,4096
710330,16,4096
707616,16,4096
706100,16,4096
705800,16,4096
