TIME STD,OWRITE STD,PAYLOAD B
10812580,4,524288
10219836,4,524288
10278796,4,524288
10177930,4,524288
10201202,4,524288
10142828,4,524288
10267264,4,524288
10362784,4,524288
10312428,4,524288
10230400,4,524288
10192852,4,524288
10166252,4,524288
10130654,4,524288
10234460,4,524288
10131510,4,524288
10376174,4,524288
10226884,4,524288
10188398,4,524288
10441794,4,524288
10180074,4,524288
10298042,4,524288
10256970,4,524288
10237940,4,524288
10429878,4,524288
10224466,4,524288
10167560,4,524288
10140086,4,524288
10243308,4,524288
10205402,4,524288
10286206,4,524288
10310456,4,524288
10190192,4,524288
10195654,4,524288
10154498,4,524288
10272170,4,524288
10196566,4,524288
10145494,4,524288
10209398,4,524288
10179118,4,524288
10201884,4,524288
10247236,4,524288
10207134,4,524288
10224586,4,524288
10278156,4,524288
10286522,4,524288
10404094,4,524288
10133750,4,524288
10150286,4,524288
10205072,4,524288
10155834,4,524288
10127460,4,524288
10286168,4,524288
10302892,4,524288
10150030,4,524288
10167316,4,524288
10733006,4,524288
10334044,4,524288
10027256,4,524288
10254178,4,524288
10841568,4,524288
10183410,4,524288
10100402,4,524288
10446486,4,524288
10368704,4,524288
10153928,4,524288
10198376,4,524288
10249958,4,524288
10306272,4,524288
10138752,4,524288
10257362,4,524288
10179070,4,524288
10204670,4,524288
10137624,4,524288
10362400,4,524288
10261214,4,524288
10102108,4,524288
10160164,4,524288
10169186,4,524288
10149098,4,524288
10166446,4,524288
10316442,4,524288
10180652,4,524288
10146200,4,524288
10175416,4,524288
10279684,4,524288
10129596,4,524288
10131130,4,524288
10222776,4,524288
10212414,4,524288
10311862,4,524288
10338846,4,524288
10182826,4,524288
10223300,4,524288
10162874,4,524288
10258320,4,524288
10299696,4,524288
10202714,4,524288
10255254,4,524288
10158612,4,524288
10123938,4,524288
10117906,4,524288
10315822,4,524288
10132068,4,524288
10190614,4,524288
10777306,4,524288
10244540,4,524288
10408512,4,524288
10347532,4,524288
10480886,4,524288
10174280,4,524288
10317042,4,524288
10360420,4,524288
10226566,4,524288
10175640,4,524288
10171532,4,524288
10285638,4,524288
10102730,4,524288
10293386,4,524288
10308490,4,524288
10257794,4,524288
10153858,4,524288
10155816,4,524288
10266752,4,524288
10174136,4,524288
10128526,4,524288
10176228,4,524288
10305720,4,524288
10167010,4,524288
10454658,4,524288
10293866,4,524288
10173014,4,524288
10251418,4,524288
10300702,4,524288
10326662,4,524288
10220306,4,524288
10120030,4,524288
10362088,4,524288
10253854,4,524288
10121762,4,524288
10296622,4,524288
10389832,4,524288
10149754,4,524288
10214510,4,524288
10330814,4,524288
10179698,4,524288
10158494,4,524288
10117074,4,524288
10316384,4,524288
10123256,4,524288
10135326,4,524288
10355022,4,524288
10144014,4,524288
10134902,4,524288
10171194,4,524288
10595416,4,524288
10209456,4,524288
10171628,4,524288
10259114,4,524288
10200260,4,524288
10215082,4,524288
10325202,4,524288
10406770,4,524288
10159730,4,524288
10108044,4,524288
10302242,4,524288
10161062,4,524288
10150664,4,524288
10121064,4,524288
10604992,4,524288
10320284,4,524288
10175420,4,524288
10267604,4,524288
10232210,4,524288
10167416,4,524288
10164698,4,524288
10351360,4,524288
10911478,4,524288
10086326,4,524288
10263176,4,524288
10246840,4,524288
10138712,4,524288
10134750,4,524288
10330924,4,524288
10205178,4,524288
10161432,4,524288
10370784,4,524288
