TIME STD,OWRITE STD,PAYLOAD B
383408,8,1024
339944,8,1024
336900,8,1024
334230,8,1024
332824,8,1024
333276,8,1024
333228,8,1024
333444,8,1024
331344,8,1024
330954,8,1024
332770,8,1024
332640,8,1024
332732,8,1024
335350,8,1024
469314,8,1024
333344,8,1024
331896,8,1024
331300,8,1024
332804,8,1024
333404,8,1024
332274,8,1024
333168,8,1024
330610,8,1024
332074,8,1024
331560,8,1024
332670,8,1024
331434,8,1024
332350,8,1024
332738,8,1024
330418,8,1024
331098,8,1024
331426,8,1024
332316,8,1024
331028,8,1024
334328,8,1024
331996,8,1024
332724,8,1024
333028,8,1024
331398,8,1024
332904,8,1024
333670,8,1024
428014,8,1024
330856,8,1024
331440,8,1024
333284,8,1024
334198,8,1024
333158,8,1024
331328,8,1024
335354,8,1024
333390,8,1024
332266,8,1024
332504,8,1024
332342,8,1024
332170,8,1024
332230,8,1024
343054,8,1024
334698,8,1024
331276,8,1024
330726,8,1024
332418,8,1024
334030,8,1024
330986,8,1024
333950,8,1024
333108,8,1024
332980,8,1024
334340,8,1024
332608,8,1024
333954,8,1024
333264,8,1024
334950,8,1024
374852,8,1024
332294,8,1024
371646,8,1024
332090,8,1024
333042,8,1024
332618,8,1024
334664,8,1024
332788,8,1024
333896,8,1024
331110,8,1024
335522,8,1024
332620,8,1024
332526,8,1024
332192,8,1024
444218,8,1024
333134,8,1024
330918,8,1024
332778,8,1024
332566,8,1024
333424,8,1024
331302,8,1024
333636,8,1024
331958,8,1024
331412,8,1024
332886,8,1024
332692,8,1024
333714,8,1024
331600,8,1024
422048,8,1024
332064,8,1024
331290,8,1024
330394,8,1024
330696,8,1024
331338,8,1024
331014,8,1024
330334,8,1024
332264,8,1024
330214,8,1024
332300,8,1024
329514,8,1024
330622,8,1024
329586,8,1024
331874,8,1024
371770,8,1024
332846,8,1024
331324,8,1024
331772,8,1024
332996,8,1024
340634,8,1024
332204,8,1024
333718,8,1024
330344,8,1024
331602,8,1024
331364,8,1024
396108,8,1024
332452,8,1024
340834,8,1024
334842,8,1024
330446,8,1024
343022,8,1024
332014,8,1024
331702,8,1024
332150,8,1024
331982,8,1024
332138,8,1024
331636,8,1024
334604,8,1024
332656,8,1024
332910,8,1024
332274,8,1024
334150,8,1024
334504,8,1024
331180,8,1024
332972,8,1024
333848,8,1024
332304,8,1024
332562,8,1024
332142,8,1024
334594,8,1024
332032,8,1024
333990,8,1024
332584,8,1024
331558,8,1024
331094,8,1024
331274,8,1024
336672,8,1024
329796,8,1024
331362,8,1024
331524,8,1024
334576,8,1024
332122,8,1024
330654,8,1024
331080,8,1024
330814,8,1024
445970,8,1024
330868,8,1024
331252,8,1024
333214,8,1024
330968,8,1024
427172,8,1024
332846,8,1024
332884,8,1024
330746,8,1024
331324,8,1024
331412,8,1024
333088,8,1024
333938,8,1024
330390,8,1024
333966,8,1024
334884,8,1024
332224,8,1024
331134,8,1024
333804,8,1024
473914,8,1024
332230,8,1024
331048,8,1024
417092,8,1024
330552,8,1024
330830,8,1024
331412,8,1024
333422,8,1024
332108,8,1024
334398,8,1024
332804,8,1024
331428,8,1024
331368,8,1024
333956,8,1024
332778,8,1024
332984,8,1024
