TIME STD,OWRITE STD,PAYLOAD B
402314,64,2048
350586,64,2048
349302,64,2048
347560,64,2048
348458,64,2048
346706,64,2048
348620,64,2048
350570,64,2048
348678,64,2048
425918,64,2048
346848,64,2048
346856,64,2048
349066,64,2048
345520,64,2048
348768,64,2048
346110,64,2048
346560,64,2048
346766,64,2048
348524,64,2048
346648,64,2048
346862,64,2048
347968,64,2048
349516,64,2048
350038,64,2048
347162,64,2048
347316,64,2048
349812,64,2048
347656,64,2048
349996,64,2048
350270,64,2048
349100,64,2048
349528,64,2048
346876,64,2048
346692,64,2048
345578,64,2048
348616,64,2048
349584,64,2048
348630,64,2048
349758,64,2048
347172,64,2048
393294,64,2048
345562,64,2048
347690,64,2048
344972,64,2048
348356,64,2048
348780,64,2048
348974,64,2048
347394,64,2048
358990,64,2048
379406,64,2048
346610,64,2048
346636,64,2048
348054,64,2048
349792,64,2048
436274,64,2048
346706,64,2048
348138,64,2048
346610,64,2048
348984,64,2048
345906,64,2048
346660,64,2048
349412,64,2048
409966,64,2048
346234,64,2048
346394,64,2048
345694,64,2048
346038,64,2048
345720,64,2048
345850,64,2048
346738,64,2048
349018,64,2048
345738,64,2048
346378,64,2048
346874,64,2048
345878,64,2048
345066,64,2048
457304,64,2048
347342,64,2048
347298,64,2048
347130,64,2048
348514,64,2048
347404,64,2048
348232,64,2048
345892,64,2048
346546,64,2048
348098,64,2048
346544,64,2048
347372,64,2048
347916,64,2048
347626,64,2048
725942,64,2048
347782,64,2048
345728,64,2048
345592,64,2048
346700,64,2048
344894,64,2048
384132,64,2048
347780,64,2048
344212,64,2048
345464,64,2048
348372,64,2048
345596,64,2048
346386,64,2048
347372,64,2048
351714,64,2048
346402,64,2048
345654,64,2048
346614,64,2048
346344,64,2048
347188,64,2048
344472,64,2048
345440,64,2048
347206,64,2048
347814,64,2048
347114,64,2048
346518,64,2048
347558,64,2048
346130,64,2048
349510,64,2048
345790,64,2048
347290,64,2048
348228,64,2048
347590,64,2048
345764,64,2048
345574,64,2048
346966,64,2048
346496,64,2048
347662,64,2048
345728,64,2048
347656,64,2048
346286,64,2048
348046,64,2048
350436,64,2048
345588,64,2048
344418,64,2048
347160,64,2048
348632,64,2048
346176,64,2048
346354,64,2048
344324,64,2048
347128,64,2048
347568,64,2048
348180,64,2048
348532,64,2048
347826,64,2048
346730,64,2048
373798,64,2048
387860,64,2048
347186,64,2048
346688,64,2048
346734,64,2048
346182,64,2048
346096,64,2048
346866,64,2048
347804,64,2048
346736,64,2048
348442,64,2048
347250,64,2048
346262,64,2048
457430,64,2048
346426,64,2048
