TIME STD,OWRITE STD,PAYLOAD B
1883332,2,65536
1695314,2,65536
1714554,2,65536
1676388,2,65536
1677830,2,65536
1674832,2,65536
1678968,2,65536
1688644,2,65536
1675408,2,65536
1669836,2,65536
1673804,2,65536
1676858,2,65536
1709492,2,65536
1674390,2,65536
1676242,2,65536
1799484,2,65536
1703116,2,65536
1676784,2,65536
1676464,2,65536
1689656,2,65536
1674472,2,65536
1724374,2,65536
1671634,2,65536
1672876,2,65536
1671996,2,65536
1676726,2,65536
1677906,2,65536
1669384,2,65536
1739074,2,65536
1825176,2,65536
1714196,2,65536
1673774,2,65536
1671932,2,65536
1692786,2,65536
1713844,2,65536
1725056,2,65536
1673708,2,65536
1672194,2,65536
1675082,2,65536
1809122,2,65536
1673002,2,65536
1672926,2,65536
1670462,2,65536
1669888,2,65536
1702500,2,65536
1675108,2,65536
1672714,2,65536
1672716,2,65536
1675078,2,65536
1677356,2,65536
1669046,2,65536
1670290,2,65536
1757176,2,65536
1705154,2,65536
1666328,2,65536
1667194,2,65536
1673046,2,65536
1670150,2,65536
1727758,2,65536
1669488,2,65536
1667352,2,65536
1669686,2,65536
1679818,2,65536
1677992,2,65536
1849828,2,65536
1679040,2,65536
1673416,2,65536
1758188,2,65536
1673748,2,65536
1671380,2,65536
1670924,2,65536
1761972,2,65536
1682056,2,65536
1668310,2,65536
1675098,2,65536
1668976,2,65536
1767076,2,65536
1669734,2,65536
1676072,2,65536
1672498,2,65536
1678942,2,65536
1719390,2,65536
1671260,2,65536
1673782,2,65536
1674430,2,65536
1672658,2,65536
1675146,2,65536
1677652,2,65536
1670676,2,65536
1721250,2,65536
1704768,2,65536
1678014,2,65536
1668672,2,65536
1676528,2,65536
1673924,2,65536
1753006,2,65536
1667798,2,65536
1669002,2,65536
1667774,2,65536
1682696,2,65536
1670026,2,65536
1670190,2,65536
1668036,2,65536
1669238,2,65536
1757526,2,65536
1672242,2,65536
1670516,2,65536
1666192,2,65536
1795088,2,65536
1703100,2,65536
1674028,2,65536
1670192,2,65536
1669540,2,65536
1767172,2,65536
1675800,2,65536
1669076,2,65536
1670168,2,65536
1671002,2,65536
1717634,2,65536
1674756,2,65536
1677466,2,65536
1673710,2,65536
1665408,2,65536
1673204,2,65536
1670960,2,65536
1673636,2,65536
1671712,2,65536
1792518,2,65536
1674666,2,65536
1674524,2,65536
1672526,2,65536
1668074,2,65536
1763616,2,65536
1666990,2,65536
1665454,2,65536
1670368,2,65536
1674390,2,65536
1676136,2,65536
1670426,2,65536
1670214,2,65536
1669614,2,65536
1763588,2,65536
1664302,2,65536
1666410,2,65536
1668076,2,65536
1670988,2,65536
1717228,2,65536
1675068,2,65536
1673280,2,65536
1680520,2,65536
1753686,2,65536
1674182,2,65536
1666494,2,65536
1818340,2,65536
1670590,2,65536
1699598,2,65536
1671618,2,65536
1674406,2,65536
1673790,2,65536
1667828,2,65536
1751970,2,65536
1670632,2,65536
1669820,2,65536
1670850,2,65536
1792328,2,65536
1667456,2,65536
1675266,2,65536
1673594,2,65536
1674082,2,65536
1759794,2,65536
1668904,2,65536
1670220,2,65536
1674732,2,65536
1673440,2,65536
1676500,2,65536
1672320,2,65536
1668456,2,65536
1669074,2,65536
1760040,2,65536
1667388,2,65536
1669582,2,65536
1669914,2,65536
1669872,2,65536
1798062,2,65536
1670876,2,65536
1675610,2,65536
1672284,2,65536
1677294,2,65536
1673154,2,65536
1673450,2,65536
1671630,2,65536
1674816,2,65536
1697840,2,65536
1674492,2,65536
1672412,2,65536
1678396,2,65536
1676980,2,65536
1765220,2,65536
1673276,2,65536
1672714,2,65536
1671668,2,65536
1692314,2,65536
1668654,2,65536
1674680,2,65536
1675572,2,65536
1669068,2,65536
1756834,2,65536
1675230,2,65536
1668260,2,65536
1671382,2,65536
1669678,2,65536
1704824,2,65536
1669616,2,65536
1672042,2,65536
1670720,2,65536
1830674,2,65536
1668162,2,65536
1670996,2,65536
1670378,2,65536
1670626,2,65536
1797422,2,65536
1674198,2,65536
1672032,2,65536
1668462,2,65536
1678812,2,65536
1671836,2,65536
1671340,2,65536
1670458,2,65536
1671972,2,65536
1697770,2,65536
1671518,2,65536
1837968,2,65536
1688148,2,65536
1678828,2,65536
1789136,2,65536
1676864,2,65536
1673766,2,65536
1673330,2,65536
1696476,2,65536
1765210,2,65536
1673296,2,65536
1673926,2,65536
1670402,2,65536
1789000,2,65536
1676030,2,65536
1669836,2,65536
1671864,2,65536
1670902,2,65536
1675484,2,65536
1669722,2,65536
1673028,2,65536
1674302,2,65536
1856118,2,65536
1677524,2,65536
1667420,2,65536
1671662,2,65536
1676720,2,65536
1789416,2,65536
1678174,2,65536
1671340,2,65536
1673008,2,65536
1739966,2,65536
1698940,2,65536
1670182,2,65536
1684524,2,65536
1671160,2,65536
1711776,2,65536
1672198,2,65536
1668712,2,65536
1673304,2,65536
1669546,2,65536
1759436,2,65536
1676124,2,65536
1674394,2,65536
1671446,2,65536
1694816,2,65536
1795536,2,65536
1672264,2,65536
1676988,2,65536
1674612,2,65536
1773268,2,65536
1673540,2,65536
1671842,2,65536
1760460,2,65536
1675488,2,65536
1678320,2,65536
1668902,2,65536
1669074,2,65536
1669782,2,65536
1760090,2,65536
1678734,2,65536
1666764,2,65536
1667268,2,65536
1666242,2,65536
1703248,2,65536
1712702,2,65536
1669780,2,65536
1668868,2,65536
1758470,2,65536
1671840,2,65536
1671770,2,65536
1673244,2,65536
1671576,2,65536
1700176,2,65536
1674212,2,65536
1674734,2,65536
1674472,2,65536
1671102,2,65536
1768522,2,65536
1674636,2,65536
1673970,2,65536
1671530,2,65536
1704628,2,65536
1801292,2,65536
1671926,2,65536
1668990,2,65536
1671176,2,65536
1756450,2,65536
1670124,2,65536
1809812,2,65536
1676756,2,65536
1669426,2,65536
1673968,2,65536
1672760,2,65536
1668744,2,65536
1673740,2,65536
1764704,2,65536
1672572,2,65536
1673638,2,65536
1673682,2,65536
1674352,2,65536
1707470,2,65536
1797578,2,65536
1670948,2,65536
1671036,2,65536
1762256,2,65536
1673740,2,65536
1669004,2,65536
1673384,2,65536
1669186,2,65536
1701588,2,65536
1755422,2,65536
1693330,2,65536
1675622,2,65536
1674806,2,65536
1762112,2,65536
1671698,2,65536
1667562,2,65536
1670916,2,65536
1712806,2,65536
1686076,2,65536
1709826,2,65536
1668236,2,65536
1673918,2,65536
1775274,2,65536
1679032,2,65536
1667960,2,65536
1668208,2,65536
1674650,2,65536
1674220,2,65536
1674116,2,65536
1672888,2,65536
1674824,2,65536
1760384,2,65536
1669622,2,65536
1672986,2,65536
1670066,2,65536
1668046,2,65536
1792248,2,65536
1798552,2,65536
1670810,2,65536
1672582,2,65536
1848078,2,65536
1676982,2,65536
1673078,2,65536
1670900,2,65536
1671990,2,65536
1931766,2,65536
1676066,2,65536
