TIME STD,OWRITE STD,PAYLOAD B
7641066,4096,262144
7103994,4096,262144
7160454,4096,262144
7170128,4096,262144
7194074,4096,262144
7161882,4096,262144
7129182,4096,262144
7174960,4096,262144
7147258,4096,262144
7195238,4096,262144
7603018,4096,262144
7249580,4096,262144
7318830,4096,262144
7103542,4096,262144
7155674,4096,262144
7138386,4096,262144
7097918,4096,262144
7608776,4096,262144
7114122,4096,262144
7075490,4096,262144
7355994,4096,262144
7138060,4096,262144
7256862,4096,262144
7099354,4096,262144
7257862,4096,262144
7263666,4096,262144
7185700,4096,262144
7274234,4096,262144
7081430,4096,262144
7147216,4096,262144
7324430,4096,262144
7126318,4096,262144
7257600,4096,262144
7064932,4096,262144
7113250,4096,262144
7206978,4096,262144
7129814,4096,262144
7295534,4096,262144
7097916,4096,262144
7134396,4096,262144
7156498,4096,262144
7115058,4096,262144
7252580,4096,262144
7092006,4096,262144
7112172,4096,262144
7124426,4096,262144
7097624,4096,262144
7212312,4096,262144
7091912,4096,262144
7253832,4096,262144
7179524,4096,262144
7223764,4096,262144
7281880,4096,262144
7080530,4096,262144
7123454,4096,262144
7097162,4096,262144
7108440,4096,262144
7246640,4096,262144
7088086,4096,262144
7130182,4096,262144
7154876,4096,262144
7117392,4096,262144
7226508,4096,262144
7096512,4096,262144
7138828,4096,262144
7127164,4096,262144
7125482,4096,262144
7290038,4096,262144
7107362,4096,262144
7209178,4096,262144
7154310,4096,262144
7180768,4096,262144
7192164,4096,262144
7110378,4096,262144
7130926,4096,262144
7120842,4096,262144
7133450,4096,262144
7088572,4096,262144
7093732,4096,262144
7114918,4096,262144
7127294,4096,262144
7137178,4096,262144
7068848,4096,262144
7199256,4096,262144
7203808,4096,262144
7135654,4096,262144
7153244,4096,262144
7067988,4096,262144
7227048,4096,262144
7169068,4096,262144
7227384,4096,262144
7181902,4096,262144
7067436,4096,262144
7228260,4096,262144
7170492,4096,262144
7132272,4096,262144
7535860,4096,262144
7116172,4096,262144
7359858,4096,262144
7234268,4096,262144
7264576,4096,262144
7212424,4096,262144
7125454,4096,262144
7220474,4096,262144
7151886,4096,262144
7124596,4096,262144
7591674,4096,262144
7189062,4096,262144
7277714,4096,262144
7148126,4096,262144
7319376,4096,262144
7152036,4096,262144
7234052,4096,262144
7209200,4096,262144
7220818,4096,262144
7106652,4096,262144
7120300,4096,262144
7099022,4096,262144
7194462,4096,262144
7132584,4096,262144
7124658,4096,262144
7114122,4096,262144
7099372,4096,262144
7213550,4096,262144
7223178,4096,262144
7315242,4096,262144
7184274,4096,262144
7120902,4096,262144
7194852,4096,262144
7226258,4096,262144
7198236,4096,262144
7121470,4096,262144
7120644,4096,262144
7200074,4096,262144
7150582,4096,262144
7192792,4096,262144
7227528,4096,262144
7158832,4096,262144
7209476,4096,262144
7122360,4096,262144
7110976,4096,262144
7094372,4096,262144
7086748,4096,262144
7216714,4096,262144
7121504,4096,262144
7209680,4096,262144
7129998,4096,262144
7074386,4096,262144
7184942,4096,262144
7141982,4096,262144
7127092,4096,262144
7123496,4096,262144
7075366,4096,262144
7170634,4096,262144
7146352,4096,262144
7169974,4096,262144
7134248,4096,262144
7079936,4096,262144
7211884,4096,262144
7125368,4096,262144
7114668,4096,262144
7284144,4096,262144
7084206,4096,262144
7177838,4096,262144
7123658,4096,262144
7174488,4096,262144
7157362,4096,262144
7076964,4096,262144
7236260,4096,262144
7160182,4096,262144
7116800,4096,262144
7118516,4096,262144
7184792,4096,262144
7215292,4096,262144
7168540,4096,262144
7137010,4096,262144
7266480,4096,262144
7089718,4096,262144
7244010,4096,262144
7139666,4096,262144
7120764,4096,262144
7096632,4096,262144
7526536,4096,262144
7368448,4096,262144
7162938,4096,262144
7125020,4096,262144
7215016,4096,262144
7085170,4096,262144
7223400,4096,262144
7157458,4096,262144
7151864,4096,262144
7265940,4096,262144
7200160,4096,262144
7177794,4096,262144
7139168,4096,262144
7165476,4096,262144
7194280,4096,262144
7080604,4096,262144
7187066,4096,262144
7147390,4096,262144
7136752,4096,262144
7135616,4096,262144
7072076,4096,262144
7089666,4096,262144
7151760,4096,262144
7158104,4096,262144
7110526,4096,262144
7084348,4096,262144
7267756,4096,262144
7281372,4096,262144
7125542,4096,262144
7106496,4096,262144
7091690,4096,262144
7126434,4096,262144
7313324,4096,262144
7195890,4096,262144
7179136,4096,262144
7079744,4096,262144
7129698,4096,262144
7222162,4096,262144
7125714,4096,262144
7138096,4096,262144
7074964,4096,262144
7215042,4096,262144
7266282,4096,262144
7193160,4096,262144
7124638,4096,262144
7096706,4096,262144
7187882,4096,262144
7238738,4096,262144
7115156,4096,262144
7116090,4096,262144
7078220,4096,262144
7117690,4096,262144
7285532,4096,262144
7132194,4096,262144
7169402,4096,262144
7089096,4096,262144
7115736,4096,262144
7283586,4096,262144
7124564,4096,262144
7103522,4096,262144
7066002,4096,262144
7132038,4096,262144
7318266,4096,262144
7132446,4096,262144
7146578,4096,262144
7072984,4096,262144
7116914,4096,262144
7217770,4096,262144
7134534,4096,262144
7138834,4096,262144
7068634,4096,262144
7118404,4096,262144
7287712,4096,262144
7306498,4096,262144
7241820,4096,262144
7090814,4096,262144
7118768,4096,262144
7265512,4096,262144
7143696,4096,262144
7113122,4096,262144
7082328,4096,262144
7129892,4096,262144
7200930,4096,262144
7131376,4096,262144
7064316,4096,262144
7098112,4096,262144
7134286,4096,262144
7302668,4096,262144
7161942,4096,262144
7150614,4096,262144
7094264,4096,262144
7133782,4096,262144
7313182,4096,262144
7137674,4096,262144
7213268,4096,262144
7086652,4096,262144
7120868,4096,262144
7256628,4096,262144
7133216,4096,262144
7075784,4096,262144
7076508,4096,262144
7223096,4096,262144
7236470,4096,262144
7186726,4096,262144
7277362,4096,262144
7084684,4096,262144
7167486,4096,262144
7213528,4096,262144
7182576,4096,262144
7089886,4096,262144
7090130,4096,262144
7153416,4096,262144
7226886,4096,262144
7147610,4096,262144
7068414,4096,262144
7071236,4096,262144
7108906,4096,262144
7143888,4096,262144
7173866,4096,262144
7080944,4096,262144
7209186,4096,262144
7159908,4096,262144
7139044,4096,262144
7294472,4096,262144
7082450,4096,262144
7095628,4096,262144
7123888,4096,262144
7212798,4096,262144
7232164,4096,262144
7099000,4096,262144
7173204,4096,262144
7130554,4096,262144
7112678,4096,262144
7202626,4096,262144
7069042,4096,262144
7089866,4096,262144
7239158,4096,262144
7123778,4096,262144
7287530,4096,262144
7126348,4096,262144
7140172,4096,262144
7757838,4096,262144
7160608,4096,262144
7178398,4096,262144
7103768,4096,262144
7122850,4096,262144
7108682,4096,262144
7166708,4096,262144
7530698,4096,262144
7192374,4096,262144
7068022,4096,262144
7224976,4096,262144
7133692,4096,262144
7370438,4096,262144
7068138,4096,262144
7047162,4096,262144
7234958,4096,262144
7141730,4096,262144
7288638,4096,262144
7084652,4096,262144
7066970,4096,262144
7241806,4096,262144
7139852,4096,262144
7227966,4096,262144
7089230,4096,262144
7088156,4096,262144
7113286,4096,262144
7433014,4096,262144
7296084,4096,262144
7085614,4096,262144
7068320,4096,262144
7173084,4096,262144
7138822,4096,262144
7230232,4096,262144
7095498,4096,262144
7075846,4096,262144
7106468,4096,262144
7116792,4096,262144
7195646,4096,262144
7087088,4096,262144
7114534,4096,262144
7163462,4096,262144
7136270,4096,262144
7410902,4096,262144
7074798,4096,262144
7087008,4096,262144
7129354,4096,262144
7115884,4096,262144
7191008,4096,262144
7088636,4096,262144
7247990,4096,262144
7140078,4096,262144
7127592,4096,262144
7307220,4096,262144
7093534,4096,262144
7102810,4096,262144
7113464,4096,262144
7110666,4096,262144
7275380,4096,262144
7094492,4096,262144
7127950,4096,262144
7151300,4096,262144
7245450,4096,262144
7209528,4096,262144
7099888,4096,262144
7190204,4096,262144
7129220,4096,262144
7233158,4096,262144
7194170,4096,262144
7101128,4096,262144
7201270,4096,262144
7164526,4096,262144
7212370,4096,262144
7297310,4096,262144
7199646,4096,262144
7194650,4096,262144
7113094,4096,262144
7180940,4096,262144
7190120,4096,262144
7090000,4096,262144
7130918,4096,262144
7217700,4096,262144
7210776,4096,262144
7205398,4096,262144
7097832,4096,262144
7285766,4096,262144
7326938,4096,262144
7476270,4096,262144
7357030,4096,262144
7099336,4096,262144
7201778,4096,262144
7220418,4096,262144
7175636,4096,262144
7400456,4096,262144
7103230,4096,262144
7128456,4096,262144
7173548,4096,262144
7204850,4096,262144
7116132,4096,262144
7096266,4096,262144
7160786,4096,262144
7159028,4096,262144
7215548,4096,262144
7150398,4096,262144
7129890,4096,262144
7296038,4096,262144
7109730,4096,262144
7190806,4096,262144
7151990,4096,262144
7203052,4096,262144
7182080,4096,262144
7153704,4096,262144
7228426,4096,262144
7128462,4096,262144
7203192,4096,262144
7185780,4096,262144
7328952,4096,262144
7214142,4096,262144
7148540,4096,262144
7176188,4096,262144
7086754,4096,262144
7415146,4096,262144
7188886,4096,262144
7201170,4096,262144
7197730,4096,262144
7113332,4096,262144
7186678,4096,262144
7171000,4096,262144
7190156,4096,262144
7191026,4096,262144
7085336,4096,262144
7259910,4096,262144
7129546,4096,262144
7204734,4096,262144
7193718,4096,262144
7084878,4096,262144
7195666,4096,262144
7168704,4096,262144
7201996,4096,262144
7150260,4096,262144
7071054,4096,262144
7217990,4096,262144
7117836,4096,262144
7174640,4096,262144
7171592,4096,262144
7086510,4096,262144
7239306,4096,262144
7135748,4096,262144
7180790,4096,262144
7201184,4096,262144
7082076,4096,262144
7180454,4096,262144
7207962,4096,262144
7205238,4096,262144
7184278,4096,262144
7085774,4096,262144
7218054,4096,262144
7221800,4096,262144
7271604,4096,262144
7221558,4096,262144
7067154,4096,262144
7141556,4096,262144
7171052,4096,262144
7211498,4096,262144
7212360,4096,262144
7106392,4096,262144
7357542,4096,262144
7164256,4096,262144
7267374,4096,262144
7287634,4096,262144
7061418,4096,262144
7227364,4096,262144
7115412,4096,262144
7650478,4096,262144
7242526,4096,262144
7017308,4096,262144
7257520,4096,262144
7163432,4096,262144
7165522,4096,262144
7259970,4096,262144
7074534,4096,262144
7192060,4096,262144
7107000,4096,262144
7370758,4096,262144
7203000,4096,262144
7088106,4096,262144
7177552,4096,262144
7214214,4096,262144
7232604,4096,262144
7287476,4096,262144
7114644,4096,262144
7181428,4096,262144
7102568,4096,262144
7168686,4096,262144
7276654,4096,262144
7084588,4096,262144
7147104,4096,262144
7229314,4096,262144
7200334,4096,262144
7328252,4096,262144
7085828,4096,262144
7196002,4096,262144
7155788,4096,262144
7208800,4096,262144
7185346,4096,262144
7074890,4096,262144
7201116,4096,262144
7126878,4096,262144
7172306,4096,262144
7233744,4096,262144
7084046,4096,262144
7211562,4096,262144
7099834,4096,262144
7174720,4096,262144
7169050,4096,262144
7188758,4096,262144
7278966,4096,262144
7121154,4096,262144
7226246,4096,262144
7287786,4096,262144
7092496,4096,262144
7199792,4096,262144
7114876,4096,262144
7182880,4096,262144
7176690,4096,262144
7096782,4096,262144
7209938,4096,262144
7112414,4096,262144
7188918,4096,262144
7234190,4096,262144
7171894,4096,262144
7237894,4096,262144
7129550,4096,262144
7170540,4096,262144
7138726,4096,262144
7105670,4096,262144
7128530,4096,262144
7200080,4096,262144
7164854,4096,262144
7169786,4096,262144
7136540,4096,262144
7208644,4096,262144
7147964,4096,262144
7205086,4096,262144
7174828,4096,262144
7209766,4096,262144
7403252,4096,262144
7137694,4096,262144
7189610,4096,262144
7203980,4096,262144
7221256,4096,262144
7183648,4096,262144
7231084,4096,262144
7148690,4096,262144
7179756,4096,262144
7207046,4096,262144
7133524,4096,262144
7214396,4096,262144
7092724,4096,262144
7190696,4096,262144
7176726,4096,262144
7207606,4096,262144
7252468,4096,262144
7192314,4096,262144
7099876,4096,262144
7160176,4096,262144
7226318,4096,262144
