TIME STD,OWRITE STD,PAYLOAD B
1328320,512,16384
1101854,512,16384
1207930,512,16384
1088946,512,16384
1241302,512,16384
1087782,512,16384
1087976,512,16384
1087190,512,16384
1088250,512,16384
1088468,512,16384
1087476,512,16384
1086708,512,16384
1091698,512,16384
1083350,512,16384
1097176,512,16384
1192002,512,16384
1167774,512,16384
1096852,512,16384
1093766,512,16384
1091708,512,16384
1094646,512,16384
1100902,512,16384
1136874,512,16384
1089774,512,16384
1093598,512,16384
1096514,512,16384
1093588,512,16384
1097310,512,16384
1100784,512,16384
1095176,512,16384
1181866,512,16384
1094084,512,16384
1092496,512,16384
1094114,512,16384
1099646,512,16384
1209998,512,16384
1095874,512,16384
1094354,512,16384
1097210,512,16384
1093668,512,16384
1094636,512,16384
1099100,512,16384
1095494,512,16384
1088776,512,16384
1200646,512,16384
1092828,512,16384
1088402,512,16384
1090508,512,16384
1244992,512,16384
1094436,512,16384
1096862,512,16384
1092356,512,16384
1095156,512,16384
1092990,512,16384
1093866,512,16384
1093940,512,16384
1135974,512,16384
1122370,512,16384
1090352,512,16384
1092736,512,16384
1091036,512,16384
1205878,512,16384
1091194,512,16384
1091840,512,16384
1092710,512,16384
1090750,512,16384
1094676,512,16384
1093962,512,16384
1089760,512,16384
1091652,512,16384
1090802,512,16384
1089110,512,16384
1088020,512,16384
1087012,512,16384
1202638,512,16384
1094940,512,16384
1094056,512,16384
1093762,512,16384
1093260,512,16384
1095156,512,16384
1097530,512,16384
1202102,512,16384
1091630,512,16384
1218686,512,16384
1089818,512,16384
1090578,512,16384
1088372,512,16384
1190898,512,16384
1087746,512,16384
1091132,512,16384
1095762,512,16384
1091726,512,16384
1096050,512,16384
1091618,512,16384
1190188,512,16384
1090964,512,16384
1089180,512,16384
1088856,512,16384
1090884,512,16384
1092744,512,16384
1181848,512,16384
1093336,512,16384
1095058,512,16384
1095018,512,16384
1092046,512,16384
1092328,512,16384
1091716,512,16384
1206370,512,16384
1092082,512,16384
1179650,512,16384
1091754,512,16384
1094656,512,16384
1093950,512,16384
1143392,512,16384
1093424,512,16384
1095208,512,16384
1092734,512,16384
