TIME STD,OWRITE STD,PAYLOAD B
381376,1,1
334038,1,1
331938,1,1
330842,1,1
333230,1,1
331848,1,1
330326,1,1
337788,1,1
330856,1,1
330364,1,1
331714,1,1
329776,1,1
333422,1,1
330474,1,1
329902,1,1
331278,1,1
329076,1,1
330554,1,1
331024,1,1
329530,1,1
380242,1,1
331490,1,1
329696,1,1
332788,1,1
331124,1,1
331926,1,1
333562,1,1
333530,1,1
333082,1,1
331900,1,1
332508,1,1
331956,1,1
330956,1,1
333964,1,1
330172,1,1
330028,1,1
331154,1,1
338850,1,1
330104,1,1
331956,1,1
427486,1,1
329828,1,1
329326,1,1
332356,1,1
331246,1,1
339628,1,1
329500,1,1
328978,1,1
331404,1,1
333494,1,1
330708,1,1
329868,1,1
333674,1,1
338856,1,1
333614,1,1
331546,1,1
332030,1,1
331156,1,1
345452,1,1
329462,1,1
328938,1,1
338500,1,1
332026,1,1
329312,1,1
328022,1,1
328470,1,1
327612,1,1
329342,1,1
329762,1,1
334258,1,1
329242,1,1
328898,1,1
327266,1,1
328902,1,1
329576,1,1
328186,1,1
329044,1,1
329664,1,1
415038,1,1
328238,1,1
328636,1,1
330380,1,1
328820,1,1
435024,1,1
370890,1,1
331716,1,1
329136,1,1
328580,1,1
329690,1,1
328698,1,1
330304,1,1
328036,1,1
333648,1,1
328254,1,1
329166,1,1
328792,1,1
330150,1,1
517580,1,1
330602,1,1
329926,1,1
329490,1,1
328890,1,1
328404,1,1
328758,1,1
328676,1,1
328892,1,1
328822,1,1
329416,1,1
327836,1,1
328014,1,1
328482,1,1
328832,1,1
330792,1,1
329520,1,1
330516,1,1
328138,1,1
329586,1,1
329204,1,1
330296,1,1
330170,1,1
329132,1,1
328788,1,1
329338,1,1
329344,1,1
329764,1,1
328188,1,1
334804,1,1
328478,1,1
328774,1,1
329400,1,1
328684,1,1
328810,1,1
329216,1,1
329834,1,1
330502,1,1
328022,1,1
367330,1,1
329336,1,1
329654,1,1
328376,1,1
423534,1,1
330184,1,1
329512,1,1
331140,1,1
332936,1,1
333220,1,1
328936,1,1
330858,1,1
332996,1,1
330922,1,1
331786,1,1
329306,1,1
329426,1,1
328108,1,1
330482,1,1
329850,1,1
329384,1,1
329430,1,1
329144,1,1
329790,1,1
328682,1,1
328422,1,1
328468,1,1
327624,1,1
328948,1,1
328662,1,1
329018,1,1
329046,1,1
327990,1,1
496484,1,1
328962,1,1
329174,1,1
329564,1,1
329660,1,1
331498,1,1
329044,1,1
331776,1,1
331820,1,1
330582,1,1
330352,1,1
331322,1,1
328762,1,1
331406,1,1
443960,1,1
329444,1,1
329768,1,1
330452,1,1
330224,1,1
328278,1,1
328390,1,1
329644,1,1
327766,1,1
329578,1,1
328358,1,1
368300,1,1
327492,1,1
330092,1,1
328634,1,1
365896,1,1
327804,1,1
330004,1,1
330456,1,1
330480,1,1
328424,1,1
328858,1,1
327850,1,1
329090,1,1
329298,1,1
329408,1,1
329516,1,1
330934,1,1
329120,1,1
331688,1,1
329562,1,1
345900,1,1
330102,1,1
328784,1,1
332516,1,1
329452,1,1
340278,1,1
328042,1,1
329708,1,1
332338,1,1
329850,1,1
328966,1,1
329920,1,1
391706,1,1
337116,1,1
329268,1,1
344752,1,1
328972,1,1
330650,1,1
328282,1,1
328972,1,1
329696,1,1
337486,1,1
330256,1,1
327512,1,1
331430,1,1
329844,1,1
328108,1,1
331764,1,1
328926,1,1
329478,1,1
329782,1,1
329416,1,1
389000,1,1
346552,1,1
365168,1,1
331026,1,1
329586,1,1
373560,1,1
329382,1,1
330960,1,1
332528,1,1
362998,1,1
330460,1,1
329084,1,1
329582,1,1
330056,1,1
330524,1,1
330382,1,1
328952,1,1
329082,1,1
330678,1,1
330302,1,1
328366,1,1
330074,1,1
331368,1,1
335100,1,1
330746,1,1
329084,1,1
330750,1,1
329908,1,1
330384,1,1
328258,1,1
328756,1,1
330908,1,1
332826,1,1
329052,1,1
330258,1,1
329626,1,1
333430,1,1
435898,1,1
329164,1,1
328116,1,1
330370,1,1
329518,1,1
328086,1,1
329048,1,1
328052,1,1
331630,1,1
331188,1,1
330982,1,1
330256,1,1
331492,1,1
329500,1,1
329358,1,1
331270,1,1
328556,1,1
330532,1,1
329652,1,1
329096,1,1
329812,1,1
379344,1,1
369274,1,1
330974,1,1
328664,1,1
413526,1,1
330824,1,1
329200,1,1
384416,1,1
331598,1,1
328694,1,1
329798,1,1
328724,1,1
332966,1,1
329338,1,1
328956,1,1
330938,1,1
329244,1,1
332038,1,1
330298,1,1
330464,1,1
330804,1,1
329654,1,1
331820,1,1
330158,1,1
330062,1,1
330054,1,1
329930,1,1
327554,1,1
330412,1,1
331028,1,1
331712,1,1
330634,1,1
331122,1,1
329508,1,1
330132,1,1
330534,1,1
426502,1,1
330642,1,1
331208,1,1
329026,1,1
330842,1,1
330306,1,1
329414,1,1
330140,1,1
331402,1,1
329800,1,1
329478,1,1
331534,1,1
330210,1,1
329594,1,1
468646,1,1
329488,1,1
329490,1,1
330130,1,1
332844,1,1
329308,1,1
329772,1,1
330300,1,1
409918,1,1
330452,1,1
329726,1,1
330502,1,1
369062,1,1
330592,1,1
339938,1,1
330476,1,1
331932,1,1
330102,1,1
328768,1,1
329530,1,1
329638,1,1
331678,1,1
330728,1,1
329964,1,1
330446,1,1
330484,1,1
330488,1,1
330720,1,1
330060,1,1
333128,1,1
329464,1,1
329742,1,1
330564,1,1
329004,1,1
328028,1,1
328768,1,1
328470,1,1
331822,1,1
330562,1,1
328296,1,1
329356,1,1
330214,1,1
330466,1,1
423520,1,1
331162,1,1
330642,1,1
329350,1,1
330854,1,1
331376,1,1
336874,1,1
330244,1,1
330264,1,1
330184,1,1
329128,1,1
330432,1,1
331034,1,1
330708,1,1
338266,1,1
329854,1,1
329078,1,1
328524,1,1
330592,1,1
328036,1,1
328682,1,1
329528,1,1
329180,1,1
414246,1,1
330546,1,1
329354,1,1
377692,1,1
330962,1,1
332902,1,1
330950,1,1
415542,1,1
331848,1,1
334030,1,1
330620,1,1
331324,1,1
329804,1,1
330508,1,1
329838,1,1
332940,1,1
328942,1,1
331408,1,1
327512,1,1
330046,1,1
334460,1,1
392932,1,1
330492,1,1
329788,1,1
329474,1,1
328296,1,1
330114,1,1
329376,1,1
327900,1,1
331918,1,1
330588,1,1
331328,1,1
330312,1,1
328874,1,1
440986,1,1
330196,1,1
329700,1,1
329170,1,1
329358,1,1
329458,1,1
329178,1,1
328392,1,1
332022,1,1
330986,1,1
331356,1,1
332284,1,1
331926,1,1
331210,1,1
473580,1,1
330486,1,1
328454,1,1
329192,1,1
329690,1,1
328794,1,1
330662,1,1
330968,1,1
332652,1,1
329312,1,1
368868,1,1
331060,1,1
330992,1,1
369310,1,1
435396,1,1
330100,1,1
332022,1,1
331742,1,1
331064,1,1
331016,1,1
329956,1,1
331848,1,1
328940,1,1
331018,1,1
330668,1,1
329102,1,1
330974,1,1
329274,1,1
331578,1,1
334228,1,1
329302,1,1
329280,1,1
328496,1,1
329364,1,1
328658,1,1
328370,1,1
330670,1,1
330094,1,1
331350,1,1
330136,1,1
331440,1,1
330444,1,1
330440,1,1
436140,1,1
330094,1,1
328418,1,1
329424,1,1
329694,1,1
331696,1,1
329564,1,1
328074,1,1
330198,1,1
328824,1,1
331790,1,1
330170,1,1
329116,1,1
329828,1,1
466060,1,1
328506,1,1
328498,1,1
328958,1,1
329792,1,1
329630,1,1
329910,1,1
329182,1,1
330454,1,1
329998,1,1
424870,1,1
330676,1,1
328862,1,1
415806,1,1
338976,1,1
361812,1,1
331746,1,1
330322,1,1
329264,1,1
329874,1,1
329442,1,1
328462,1,1
331096,1,1
329966,1,1
332380,1,1
330882,1,1
329062,1,1
329380,1,1
328694,1,1
331244,1,1
327538,1,1
329458,1,1
328586,1,1
330088,1,1
329274,1,1
329192,1,1
329606,1,1
327494,1,1
328544,1,1
329288,1,1
330164,1,1
329564,1,1
328448,1,1
424508,1,1
331294,1,1
330308,1,1
330106,1,1
329924,1,1
331336,1,1
337414,1,1
328950,1,1
329178,1,1
330752,1,1
331356,1,1
331012,1,1
328942,1,1
330744,1,1
336484,1,1
329096,1,1
327910,1,1
329464,1,1
329056,1,1
329542,1,1
329494,1,1
327958,1,1
329196,1,1
329368,1,1
330696,1,1
371876,1,1
331846,1,1
330276,1,1
330282,1,1
331500,1,1
330630,1,1
330370,1,1
330392,1,1
329852,1,1
329318,1,1
330698,1,1
329200,1,1
331990,1,1
364232,1,1
331064,1,1
329312,1,1
330148,1,1
330482,1,1
336010,1,1
330294,1,1
329202,1,1
330136,1,1
328984,1,1
328372,1,1
332020,1,1
330278,1,1
328358,1,1
330156,1,1
328418,1,1
328306,1,1
330168,1,1
330594,1,1
426562,1,1
330264,1,1
328948,1,1
330986,1,1
328664,1,1
331154,1,1
327624,1,1
329390,1,1
331470,1,1
329818,1,1
330438,1,1
329976,1,1
330262,1,1
329714,1,1
336364,1,1
331416,1,1
328592,1,1
329058,1,1
329218,1,1
329304,1,1
330118,1,1
329424,1,1
330380,1,1
328662,1,1
328966,1,1
330608,1,1
329428,1,1
329250,1,1
376460,1,1
332938,1,1
329910,1,1
329962,1,1
328986,1,1
329364,1,1
328472,1,1
328602,1,1
328474,1,1
329652,1,1
329180,1,1
330148,1,1
329770,1,1
329798,1,1
329944,1,1
489246,1,1
329310,1,1
328724,1,1
327238,1,1
327832,1,1
329012,1,1
328506,1,1
328702,1,1
329230,1,1
328594,1,1
329432,1,1
329712,1,1
327818,1,1
331334,1,1
329200,1,1
331498,1,1
331236,1,1
332114,1,1
328826,1,1
329572,1,1
329048,1,1
329416,1,1
329240,1,1
329784,1,1
329066,1,1
329934,1,1
328176,1,1
329082,1,1
338420,1,1
454464,1,1
328782,1,1
328648,1,1
327894,1,1
329788,1,1
330526,1,1
327910,1,1
328762,1,1
329180,1,1
328666,1,1
327774,1,1
329024,1,1
364756,1,1
328082,1,1
420094,1,1
329822,1,1
329276,1,1
328628,1,1
330964,1,1
328048,1,1
330672,1,1
330316,1,1
328242,1,1
329180,1,1
330240,1,1
328876,1,1
330062,1,1
330752,1,1
337566,1,1
332294,1,1
329240,1,1
328370,1,1
328958,1,1
328114,1,1
329294,1,1
327438,1,1
328378,1,1
328772,1,1
328422,1,1
328154,1,1
328700,1,1
328170,1,1
328880,1,1
437318,1,1
329882,1,1
329108,1,1
331658,1,1
330884,1,1
330436,1,1
328966,1,1
328008,1,1
329110,1,1
328058,1,1
328776,1,1
329858,1,1
329376,1,1
328112,1,1
330064,1,1
329350,1,1
329112,1,1
329456,1,1
328458,1,1
331444,1,1
330432,1,1
328920,1,1
329962,1,1
330516,1,1
330230,1,1
328968,1,1
329278,1,1
368416,1,1
329030,1,1
331712,1,1
329752,1,1
328954,1,1
329034,1,1
329754,1,1
329264,1,1
330330,1,1
330450,1,1
330814,1,1
329132,1,1
329902,1,1
331810,1,1
329696,1,1
329500,1,1
341780,1,1
331584,1,1
389454,1,1
360800,1,1
330032,1,1
331774,1,1
330196,1,1
337940,1,1
329928,1,1
330534,1,1
330236,1,1
331808,1,1
329944,1,1
329272,1,1
384380,1,1
335916,1,1
330472,1,1
346308,1,1
329894,1,1
331242,1,1
329014,1,1
332308,1,1
330030,1,1
336596,1,1
329722,1,1
327898,1,1
330910,1,1
329236,1,1
330224,1,1
331324,1,1
329780,1,1
330100,1,1
329960,1,1
329998,1,1
329034,1,1
328168,1,1
331368,1,1
328882,1,1
328298,1,1
330158,1,1
330446,1,1
411660,1,1
329760,1,1
374814,1,1
328046,1,1
328870,1,1
329934,1,1
329772,1,1
328862,1,1
328570,1,1
329626,1,1
329230,1,1
328864,1,1
329600,1,1
328986,1,1
330496,1,1
328102,1,1
567158,1,1
329562,1,1
327604,1,1
329346,1,1
330770,1,1
329728,1,1
329450,1,1
330232,1,1
328496,1,1
329848,1,1
329400,1,1
329806,1,1
329112,1,1
329170,1,1
383678,1,1
330428,1,1
329396,1,1
329464,1,1
331640,1,1
328034,1,1
329924,1,1
330220,1,1
330578,1,1
328598,1,1
331274,1,1
329510,1,1
329500,1,1
329430,1,1
329512,1,1
331726,1,1
328902,1,1
328948,1,1
327828,1,1
329286,1,1
330190,1,1
328100,1,1
329588,1,1
327492,1,1
326968,1,1
327920,1,1
329228,1,1
329072,1,1
372962,1,1
329966,1,1
366280,1,1
330732,1,1
329570,1,1
329510,1,1
328600,1,1
329246,1,1
328388,1,1
330116,1,1
329248,1,1
330468,1,1
330516,1,1
330314,1,1
329454,1,1
434338,1,1
330430,1,1
329274,1,1
331224,1,1
330708,1,1
330168,1,1
329244,1,1
330216,1,1
329330,1,1
330622,1,1
330064,1,1
330482,1,1
329302,1,1
329320,1,1
469436,1,1
330636,1,1
329270,1,1
328092,1,1
329308,1,1
327592,1,1
331236,1,1
328446,1,1
328776,1,1
328006,1,1
331196,1,1
329418,1,1
330858,1,1
329416,1,1
330122,1,1
373564,1,1
330976,1,1
330030,1,1
327944,1,1
329656,1,1
331092,1,1
329800,1,1
330102,1,1
331224,1,1
330226,1,1
328832,1,1
328968,1,1
328844,1,1
332476,1,1
467594,1,1
418072,1,1
329282,1,1
331228,1,1
329892,1,1
328852,1,1
328502,1,1
329412,1,1
329310,1,1
328872,1,1
330920,1,1
328756,1,1
328566,1,1
327822,1,1
424876,1,1
329536,1,1
329124,1,1
329662,1,1
328962,1,1
330494,1,1
330708,1,1
331150,1,1
330490,1,1
329264,1,1
413680,1,1
328002,1,1
329798,1,1
331124,1,1
511492,1,1
329246,1,1
328224,1,1
330138,1,1
328728,1,1
328458,1,1
328592,1,1
329082,1,1
330786,1,1
329824,1,1
329054,1,1
329876,1,1
329344,1,1
329014,1,1
327514,1,1
330342,1,1
328108,1,1
329164,1,1
330618,1,1
329500,1,1
330024,1,1
327706,1,1
328242,1,1
329404,1,1
329440,1,1
329288,1,1
329398,1,1
328950,1,1
329164,1,1
584704,1,1
329726,1,1
327408,1,1
