TIME STD,OWRITE STD,PAYLOAD B
6354494,1024,262144
5783064,1024,262144
5766930,1024,262144
5604050,1024,262144
5784142,1024,262144
5681236,1024,262144
5655798,1024,262144
5775776,1024,262144
5760284,1024,262144
5647546,1024,262144
5779120,1024,262144
5661642,1024,262144
5792236,1024,262144
5757838,1024,262144
5745646,1024,262144
5744156,1024,262144
5771174,1024,262144
5654752,1024,262144
5703742,1024,262144
5787322,1024,262144
5670490,1024,262144
5720564,1024,262144
5839958,1024,262144
5654646,1024,262144
5879750,1024,262144
5844882,1024,262144
5654570,1024,262144
6031586,1024,262144
5796510,1024,262144
5654650,1024,262144
5760808,1024,262144
5646968,1024,262144
5715908,1024,262144
5849772,1024,262144
5658020,1024,262144
5782516,1024,262144
5717792,1024,262144
5646032,1024,262144
5766530,1024,262144
5897614,1024,262144
5661358,1024,262144
5780710,1024,262144
5732590,1024,262144
5664758,1024,262144
5761136,1024,262144
5855324,1024,262144
5673788,1024,262144
5761536,1024,262144
5731556,1024,262144
5664260,1024,262144
5762290,1024,262144
5656838,1024,262144
5675942,1024,262144
5754988,1024,262144
5657800,1024,262144
5721146,1024,262144
5760422,1024,262144
5646480,1024,262144
5945112,1024,262144
5761206,1024,262144
5654292,1024,262144
6197794,1024,262144
6175114,1024,262144
5826138,1024,262144
5834802,1024,262144
6023752,1024,262144
5736242,1024,262144
5834922,1024,262144
5782480,1024,262144
5654288,1024,262144
5993270,1024,262144
5783850,1024,262144
5665138,1024,262144
5856484,1024,262144
5770838,1024,262144
5650822,1024,262144
5815692,1024,262144
5891146,1024,262144
5658936,1024,262144
5731370,1024,262144
5655048,1024,262144
5851842,1024,262144
5851194,1024,262144
5675312,1024,262144
5668738,1024,262144
5711370,1024,262144
5652938,1024,262144
5764564,1024,262144
5817572,1024,262144
5667080,1024,262144
5770042,1024,262144
5721222,1024,262144
5650488,1024,262144
5756986,1024,262144
5705478,1024,262144
5749584,1024,262144
5885040,1024,262144
5718174,1024,262144
5652324,1024,262144
5757594,1024,262144
5676130,1024,262144
5801040,1024,262144
5767110,1024,262144
5752880,1024,262144
5811892,1024,262144
5773880,1024,262144
5655176,1024,262144
6220500,1024,262144
5820154,1024,262144
5618926,1024,262144
5689690,1024,262144
5808012,1024,262144
5762610,1024,262144
5766696,1024,262144
5796938,1024,262144
5756792,1024,262144
6562002,1024,262144
5799594,1024,262144
5615708,1024,262144
5917726,1024,262144
5799284,1024,262144
5663956,1024,262144
6205918,1024,262144
5840472,1024,262144
5665072,1024,262144
5833764,1024,262144
5781234,1024,262144
5666856,1024,262144
5957580,1024,262144
5813682,1024,262144
5665056,1024,262144
5819828,1024,262144
5795518,1024,262144
5684610,1024,262144
6030158,1024,262144
5808098,1024,262144
5671090,1024,262144
5735202,1024,262144
5905718,1024,262144
5665320,1024,262144
6009700,1024,262144
5810800,1024,262144
5814916,1024,262144
5734714,1024,262144
5782076,1024,262144
5680534,1024,262144
5919996,1024,262144
5711234,1024,262144
5674754,1024,262144
5702296,1024,262144
5776734,1024,262144
5779652,1024,262144
5732442,1024,262144
6060852,1024,262144
5802202,1024,262144
5730274,1024,262144
5785994,1024,262144
5762078,1024,262144
5753550,1024,262144
5976868,1024,262144
5802534,1024,262144
5715098,1024,262144
5778114,1024,262144
5765352,1024,262144
5713424,1024,262144
5914588,1024,262144
5809178,1024,262144
5754902,1024,262144
5749640,1024,262144
5803410,1024,262144
5752878,1024,262144
5921822,1024,262144
5908692,1024,262144
5737552,1024,262144
5776262,1024,262144
