TIME STD,OWRITE STD,PAYLOAD B
781206,2,1024
418476,2,1024
337486,2,1024
338072,2,1024
339652,2,1024
325164,2,1024
328488,2,1024
398074,2,1024
336924,2,1024
336328,2,1024
335496,2,1024
339560,2,1024
339438,2,1024
335684,2,1024
336190,2,1024
329232,2,1024
330214,2,1024
326632,2,1024
325080,2,1024
326850,2,1024
328250,2,1024
339964,2,1024
327140,2,1024
475074,2,1024
325512,2,1024
325334,2,1024
323558,2,1024
324778,2,1024
325730,2,1024
328594,2,1024
325800,2,1024
323932,2,1024
324798,2,1024
326556,2,1024
324474,2,1024
453534,2,1024
329164,2,1024
329260,2,1024
375214,2,1024
369676,2,1024
331376,2,1024
329190,2,1024
331550,2,1024
331004,2,1024
332418,2,1024
329324,2,1024
328556,2,1024
330374,2,1024
329516,2,1024
331302,2,1024
331968,2,1024
329604,2,1024
328476,2,1024
328328,2,1024
329798,2,1024
328272,2,1024
329410,2,1024
330804,2,1024
331138,2,1024
331514,2,1024
329370,2,1024
329948,2,1024
445544,2,1024
330698,2,1024
332264,2,1024
332508,2,1024
331788,2,1024
331350,2,1024
331666,2,1024
331448,2,1024
331252,2,1024
332962,2,1024
331928,2,1024
331218,2,1024
329274,2,1024
329396,2,1024
330034,2,1024
333240,2,1024
469484,2,1024
329138,2,1024
329332,2,1024
329148,2,1024
328438,2,1024
328576,2,1024
329512,2,1024
331262,2,1024
329936,2,1024
329708,2,1024
330936,2,1024
328430,2,1024
328406,2,1024
329330,2,1024
330904,2,1024
361178,2,1024
330606,2,1024
328442,2,1024
330950,2,1024
331542,2,1024
329562,2,1024
330564,2,1024
328494,2,1024
330806,2,1024
328918,2,1024
328768,2,1024
330164,2,1024
329088,2,1024
329152,2,1024
332812,2,1024
328578,2,1024
328956,2,1024
328280,2,1024
330752,2,1024
329524,2,1024
329240,2,1024
331128,2,1024
328486,2,1024
328140,2,1024
329782,2,1024
329522,2,1024
329272,2,1024
367038,2,1024
425448,2,1024
330076,2,1024
329286,2,1024
329520,2,1024
330620,2,1024
328906,2,1024
332008,2,1024
330874,2,1024
330808,2,1024
331692,2,1024
329450,2,1024
331336,2,1024
332754,2,1024
331274,2,1024
456902,2,1024
329110,2,1024
329890,2,1024
328222,2,1024
328142,2,1024
329640,2,1024
