TIME STD,OWRITE STD,PAYLOAD B
385756,8,32
335640,8,32
332580,8,32
336492,8,32
331468,8,32
330626,8,32
333512,8,32
332050,8,32
333384,8,32
330168,8,32
330250,8,32
331284,8,32
331226,8,32
330136,8,32
331824,8,32
332838,8,32
331086,8,32
381876,8,32
333082,8,32
331242,8,32
331224,8,32
333274,8,32
332252,8,32
374684,8,32
332970,8,32
330590,8,32
333282,8,32
329608,8,32
334284,8,32
329996,8,32
334536,8,32
359172,8,32
331790,8,32
330816,8,32
331142,8,32
330818,8,32
329972,8,32
332354,8,32
332960,8,32
330192,8,32
330734,8,32
329628,8,32
332908,8,32
330982,8,32
328836,8,32
334098,8,32
331716,8,32
333382,8,32
331506,8,32
330988,8,32
331404,8,32
330506,8,32
329508,8,32
332430,8,32
331196,8,32
329976,8,32
333122,8,32
332306,8,32
331286,8,32
338982,8,32
357600,8,32
330124,8,32
331926,8,32
333762,8,32
332412,8,32
331160,8,32
329406,8,32
339330,8,32
335946,8,32
331034,8,32
330462,8,32
330314,8,32
330966,8,32
333022,8,32
331534,8,32
330888,8,32
331076,8,32
329490,8,32
330506,8,32
332708,8,32
329050,8,32
333816,8,32
365196,8,32
328816,8,32
330752,8,32
328402,8,32
331932,8,32
330264,8,32
332454,8,32
336624,8,32
330796,8,32
329722,8,32
330674,8,32
353774,8,32
330532,8,32
330742,8,32
329420,8,32
333066,8,32
331644,8,32
329548,8,32
328666,8,32
424914,8,32
333478,8,32
573050,8,32
328222,8,32
330046,8,32
328728,8,32
328998,8,32
330004,8,32
329810,8,32
328806,8,32
329980,8,32
330186,8,32
329560,8,32
329096,8,32
329430,8,32
329674,8,32
337566,8,32
331858,8,32
330720,8,32
329434,8,32
330624,8,32
331052,8,32
329492,8,32
329342,8,32
330848,8,32
330212,8,32
330470,8,32
332988,8,32
331022,8,32
331028,8,32
330852,8,32
462032,8,32
329238,8,32
330080,8,32
329906,8,32
329198,8,32
329272,8,32
329242,8,32
374784,8,32
329430,8,32
328652,8,32
332238,8,32
330940,8,32
329882,8,32
328600,8,32
363642,8,32
330958,8,32
330204,8,32
330212,8,32
329906,8,32
329582,8,32
328744,8,32
329870,8,32
329452,8,32
331680,8,32
330800,8,32
330808,8,32
330548,8,32
330276,8,32
329524,8,32
332784,8,32
329244,8,32
331164,8,32
329516,8,32
329736,8,32
330454,8,32
329822,8,32
330400,8,32
331404,8,32
330412,8,32
330108,8,32
330878,8,32
330174,8,32
333554,8,32
520430,8,32
330958,8,32
330890,8,32
332536,8,32
329352,8,32
332278,8,32
330982,8,32
330060,8,32
330138,8,32
331110,8,32
330562,8,32
328834,8,32
331836,8,32
331018,8,32
329982,8,32
330772,8,32
332660,8,32
331774,8,32
330766,8,32
329956,8,32
331122,8,32
330080,8,32
376206,8,32
331694,8,32
330636,8,32
329844,8,32
329328,8,32
329366,8,32
330358,8,32
341516,8,32
331010,8,32
331486,8,32
333408,8,32
330298,8,32
346770,8,32
330040,8,32
332128,8,32
330268,8,32
332246,8,32
331552,8,32
331706,8,32
330564,8,32
330578,8,32
492022,8,32
330832,8,32
331662,8,32
331206,8,32
332282,8,32
330508,8,32
330798,8,32
330546,8,32
329314,8,32
331334,8,32
330014,8,32
329804,8,32
330496,8,32
330392,8,32
329942,8,32
336280,8,32
329444,8,32
330418,8,32
331284,8,32
331566,8,32
