TIME STD,OWRITE STD,PAYLOAD B
420336,128,512
368722,128,512
366204,128,512
364978,128,512
364528,128,512
365546,128,512
404158,128,512
365762,128,512
364562,128,512
366790,128,512
364962,128,512
366818,128,512
366852,128,512
364040,128,512
363324,128,512
365464,128,512
364210,128,512
366628,128,512
364392,128,512
365858,128,512
366466,128,512
363362,128,512
365892,128,512
364666,128,512
363854,128,512
363064,128,512
363012,128,512
363282,128,512
365406,128,512
411358,128,512
366134,128,512
362722,128,512
364360,128,512
401766,128,512
366168,128,512
364418,128,512
365866,128,512
364958,128,512
366576,128,512
365484,128,512
363850,128,512
366994,128,512
365012,128,512
363784,128,512
364622,128,512
365136,128,512
363822,128,512
370326,128,512
364066,128,512
362650,128,512
363622,128,512
361710,128,512
362586,128,512
363422,128,512
362508,128,512
367492,128,512
363118,128,512
368030,128,512
362930,128,512
364288,128,512
364018,128,512
365078,128,512
364276,128,512
366364,128,512
364530,128,512
366332,128,512
364656,128,512
365390,128,512
364970,128,512
364038,128,512
366404,128,512
363494,128,512
364116,128,512
364074,128,512
500722,128,512
366564,128,512
365566,128,512
363728,128,512
362452,128,512
364670,128,512
364832,128,512
363998,128,512
363756,128,512
364354,128,512
364946,128,512
363712,128,512
363880,128,512
363976,128,512
367666,128,512
365156,128,512
364066,128,512
364328,128,512
365872,128,512
364686,128,512
363886,128,512
363602,128,512
365142,128,512
396624,128,512
367160,128,512
364104,128,512
362906,128,512
453244,128,512
363080,128,512
363540,128,512
363466,128,512
363458,128,512
362724,128,512
364576,128,512
363460,128,512
365328,128,512
362902,128,512
363542,128,512
364716,128,512
366146,128,512
366644,128,512
373026,128,512
365528,128,512
364676,128,512
368062,128,512
364540,128,512
365632,128,512
365168,128,512
366424,128,512
376032,128,512
364568,128,512
365274,128,512
363742,128,512
364316,128,512
364182,128,512
365128,128,512
363220,128,512
363274,128,512
363668,128,512
363318,128,512
362376,128,512
363110,128,512
362760,128,512
364416,128,512
364100,128,512
362162,128,512
363236,128,512
364114,128,512
411374,128,512
367542,128,512
364856,128,512
364624,128,512
446636,128,512
364222,128,512
365478,128,512
401352,128,512
364820,128,512
363142,128,512
363826,128,512
362814,128,512
365792,128,512
364316,128,512
363658,128,512
361870,128,512
362780,128,512
363940,128,512
362226,128,512
363256,128,512
362050,128,512
361462,128,512
362650,128,512
362986,128,512
364282,128,512
363344,128,512
363908,128,512
395310,128,512
365378,128,512
364054,128,512
362498,128,512
364278,128,512
363128,128,512
365514,128,512
364400,128,512
364678,128,512
363956,128,512
363062,128,512
363172,128,512
363676,128,512
363256,128,512
500628,128,512
363372,128,512
363174,128,512
365118,128,512
364560,128,512
362348,128,512
363546,128,512
364076,128,512
363456,128,512
360756,128,512
362678,128,512
363762,128,512
362648,128,512
366186,128,512
366330,128,512
363858,128,512
363322,128,512
363720,128,512
449534,128,512
363254,128,512
363126,128,512
363180,128,512
363086,128,512
362092,128,512
361984,128,512
363382,128,512
362576,128,512
480042,128,512
361614,128,512
362428,128,512
362910,128,512
364388,128,512
362028,128,512
362690,128,512
386904,128,512
362222,128,512
361158,128,512
363296,128,512
362608,128,512
364854,128,512
363278,128,512
367106,128,512
362376,128,512
361338,128,512
363156,128,512
363600,128,512
361520,128,512
361656,128,512
361754,128,512
362432,128,512
363916,128,512
364612,128,512
361496,128,512
361408,128,512
363874,128,512
363514,128,512
361708,128,512
362080,128,512
363512,128,512
363046,128,512
361954,128,512
362014,128,512
364324,128,512
363566,128,512
363362,128,512
364500,128,512
361736,128,512
363848,128,512
385510,128,512
364984,128,512
362440,128,512
362920,128,512
364674,128,512
519724,128,512
363728,128,512
362076,128,512
363214,128,512
361802,128,512
363186,128,512
362950,128,512
362506,128,512
363074,128,512
367786,128,512
362814,128,512
361882,128,512
362278,128,512
362910,128,512
364910,128,512
363314,128,512
361596,128,512
363376,128,512
364404,128,512
363722,128,512
362710,128,512
362982,128,512
387130,128,512
364766,128,512
363094,128,512
362606,128,512
362908,128,512
364750,128,512
364634,128,512
362904,128,512
363750,128,512
361988,128,512
364540,128,512
362022,128,512
362682,128,512
363470,128,512
477694,128,512
362564,128,512
360574,128,512
362834,128,512
363956,128,512
362074,128,512
361970,128,512
363140,128,512
361430,128,512
361926,128,512
362990,128,512
362184,128,512
361740,128,512
363142,128,512
370074,128,512
363034,128,512
361902,128,512
365026,128,512
363664,128,512
447964,128,512
362364,128,512
364340,128,512
362970,128,512
363390,128,512
362964,128,512
361990,128,512
362388,128,512
474016,128,512
362758,128,512
363226,128,512
360926,128,512
362156,128,512
362450,128,512
362756,128,512
363272,128,512
362158,128,512
362436,128,512
362604,128,512
362864,128,512
363270,128,512
363920,128,512
388026,128,512
362654,128,512
363432,128,512
361782,128,512
365082,128,512
361980,128,512
364418,128,512
362928,128,512
362334,128,512
364290,128,512
363516,128,512
363498,128,512
362810,128,512
362856,128,512
367980,128,512
362440,128,512
363240,128,512
362080,128,512
362528,128,512
361722,128,512
363370,128,512
364688,128,512
364040,128,512
363792,128,512
363508,128,512
361726,128,512
363368,128,512
362522,128,512
364244,128,512
362964,128,512
364698,128,512
362112,128,512
364044,128,512
448606,128,512
364066,128,512
363858,128,512
361906,128,512
411012,128,512
362276,128,512
362354,128,512
364714,128,512
490478,128,512
362748,128,512
362996,128,512
361864,128,512
362100,128,512
362044,128,512
361910,128,512
361622,128,512
362928,128,512
363850,128,512
363612,128,512
362696,128,512
363344,128,512
361834,128,512
381580,128,512
363050,128,512
363578,128,512
363842,128,512
363212,128,512
363766,128,512
364670,128,512
361906,128,512
363230,128,512
363526,128,512
362510,128,512
361728,128,512
364462,128,512
477998,128,512
361608,128,512
363752,128,512
363492,128,512
362828,128,512
364602,128,512
361872,128,512
364418,128,512
362332,128,512
362504,128,512
362628,128,512
362086,128,512
362792,128,512
363078,128,512
391722,128,512
363632,128,512
362426,128,512
361944,128,512
362780,128,512
363714,128,512
445978,128,512
398398,128,512
363278,128,512
363026,128,512
362682,128,512
362586,128,512
363146,128,512
364526,128,512
365718,128,512
362730,128,512
362718,128,512
362206,128,512
361744,128,512
363144,128,512
362012,128,512
363346,128,512
362864,128,512
363024,128,512
363448,128,512
364432,128,512
363922,128,512
398310,128,512
363284,128,512
364186,128,512
363382,128,512
363068,128,512
362794,128,512
364216,128,512
362340,128,512
362268,128,512
367032,128,512
362684,128,512
362832,128,512
363512,128,512
363254,128,512
480772,128,512
363038,128,512
361672,128,512
362116,128,512
362084,128,512
361812,128,512
361568,128,512
363260,128,512
363612,128,512
363180,128,512
363060,128,512
363272,128,512
364666,128,512
363684,128,512
368692,128,512
362624,128,512
362200,128,512
362472,128,512
363552,128,512
362462,128,512
446396,128,512
362846,128,512
363322,128,512
363500,128,512
362282,128,512
363546,128,512
362526,128,512
479006,128,512
364984,128,512
362030,128,512
362126,128,512
361004,128,512
364062,128,512
364254,128,512
362752,128,512
363302,128,512
362466,128,512
361820,128,512
362776,128,512
363876,128,512
363266,128,512
399030,128,512
362540,128,512
362512,128,512
362226,128,512
363020,128,512
362374,128,512
361436,128,512
361556,128,512
364754,128,512
361400,128,512
363442,128,512
365252,128,512
363560,128,512
363912,128,512
365762,128,512
363182,128,512
364126,128,512
363108,128,512
363948,128,512
362252,128,512
363062,128,512
363674,128,512
360966,128,512
363102,128,512
363606,128,512
363114,128,512
362488,128,512
382890,128,512
363334,128,512
364164,128,512
365418,128,512
365464,128,512
362584,128,512
364266,128,512
408944,128,512
364170,128,512
364670,128,512
363040,128,512
362710,128,512
365672,128,512
363456,128,512
478542,128,512
363720,128,512
362978,128,512
365314,128,512
363286,128,512
361482,128,512
362600,128,512
363682,128,512
364220,128,512
363164,128,512
364434,128,512
364204,128,512
364872,128,512
364266,128,512
364600,128,512
362422,128,512
363874,128,512
364268,128,512
363148,128,512
363454,128,512
362418,128,512
380084,128,512
364114,128,512
363986,128,512
363006,128,512
362684,128,512
363366,128,512
485290,128,512
364426,128,512
363640,128,512
364988,128,512
363556,128,512
364016,128,512
361848,128,512
362990,128,512
363902,128,512
361850,128,512
364364,128,512
361916,128,512
362550,128,512
363056,128,512
412658,128,512
362656,128,512
363396,128,512
364150,128,512
362368,128,512
363460,128,512
362830,128,512
442178,128,512
365496,128,512
364362,128,512
363022,128,512
364724,128,512
362676,128,512
365042,128,512
364596,128,512
362692,128,512
363344,128,512
362828,128,512
362296,128,512
364104,128,512
364550,128,512
363306,128,512
363742,128,512
365248,128,512
363818,128,512
363450,128,512
363954,128,512
386042,128,512
366684,128,512
361924,128,512
361972,128,512
361708,128,512
362378,128,512
363314,128,512
363966,128,512
361912,128,512
364862,128,512
364044,128,512
363018,128,512
362084,128,512
364788,128,512
487550,128,512
363066,128,512
363064,128,512
363104,128,512
362872,128,512
362970,128,512
361942,128,512
363488,128,512
363186,128,512
364350,128,512
363580,128,512
361874,128,512
366060,128,512
364496,128,512
364398,128,512
361204,128,512
363430,128,512
363666,128,512
365038,128,512
362172,128,512
364310,128,512
411646,128,512
409364,128,512
362674,128,512
362256,128,512
362936,128,512
364700,128,512
579034,128,512
363132,128,512
364016,128,512
364960,128,512
362774,128,512
363992,128,512
362282,128,512
365840,128,512
365326,128,512
363204,128,512
363462,128,512
365312,128,512
362028,128,512
365574,128,512
368698,128,512
364616,128,512
364474,128,512
363686,128,512
364994,128,512
364820,128,512
362242,128,512
363744,128,512
364634,128,512
362160,128,512
364234,128,512
364280,128,512
366816,128,512
638936,128,512
407068,128,512
361920,128,512
361648,128,512
362534,128,512
364038,128,512
362032,128,512
362504,128,512
361738,128,512
364168,128,512
365042,128,512
362262,128,512
363122,128,512
365110,128,512
364566,128,512
362142,128,512
362968,128,512
364634,128,512
365820,128,512
362794,128,512
361842,128,512
406540,128,512
398488,128,512
363480,128,512
362630,128,512
363302,128,512
363232,128,512
371034,128,512
363014,128,512
362788,128,512
362314,128,512
362828,128,512
362944,128,512
363972,128,512
362520,128,512
364280,128,512
362464,128,512
365478,128,512
364614,128,512
363090,128,512
395556,128,512
364350,128,512
361826,128,512
363472,128,512
363276,128,512
362758,128,512
364380,128,512
362430,128,512
363228,128,512
361344,128,512
363040,128,512
362646,128,512
362324,128,512
366004,128,512
584636,128,512
365338,128,512
364578,128,512
363560,128,512
361194,128,512
362460,128,512
362198,128,512
363776,128,512
363906,128,512
364122,128,512
363376,128,512
362096,128,512
365164,128,512
362514,128,512
364162,128,512
365536,128,512
362068,128,512
362844,128,512
364062,128,512
363986,128,512
363016,128,512
402466,128,512
404862,128,512
365356,128,512
363514,128,512
363848,128,512
364388,128,512
496964,128,512
363290,128,512
363506,128,512
364282,128,512
363484,128,512
363396,128,512
363168,128,512
364020,128,512
363628,128,512
362956,128,512
364006,128,512
363382,128,512
367202,128,512
364776,128,512
364958,128,512
364412,128,512
363820,128,512
363300,128,512
364020,128,512
363740,128,512
364370,128,512
365028,128,512
364112,128,512
364646,128,512
362296,128,512
363578,128,512
363268,128,512
489884,128,512
363644,128,512
362904,128,512
361104,128,512
363924,128,512
363214,128,512
362910,128,512
362178,128,512
363816,128,512
362028,128,512
363094,128,512
364180,128,512
362936,128,512
361744,128,512
389622,128,512
363024,128,512
362264,128,512
363080,128,512
363102,128,512
364334,128,512
363506,128,512
364148,128,512
362266,128,512
407878,128,512
364032,128,512
362548,128,512
362528,128,512
362790,128,512
364618,128,512
360952,128,512
361648,128,512
363546,128,512
362568,128,512
362172,128,512
362586,128,512
364008,128,512
362924,128,512
361466,128,512
363234,128,512
363706,128,512
361586,128,512
396588,128,512
363684,128,512
363716,128,512
362618,128,512
362496,128,512
362168,128,512
361694,128,512
362966,128,512
362244,128,512
363104,128,512
363942,128,512
361658,128,512
365876,128,512
364144,128,512
475710,128,512
361608,128,512
362114,128,512
361728,128,512
361942,128,512
360820,128,512
363272,128,512
364628,128,512
362258,128,512
362110,128,512
361972,128,512
364658,128,512
361922,128,512
362494,128,512
368364,128,512
364814,128,512
363042,128,512
362590,128,512
362460,128,512
363434,128,512
362396,128,512
363242,128,512
362332,128,512
529864,128,512
400114,128,512
364840,128,512
362648,128,512
481232,128,512
362424,128,512
363130,128,512
362570,128,512
362728,128,512
363066,128,512
361656,128,512
362184,128,512
361712,128,512
362546,128,512
362276,128,512
363814,128,512
364204,128,512
361550,128,512
368846,128,512
363002,128,512
361370,128,512
363204,128,512
363926,128,512
363966,128,512
362500,128,512
363796,128,512
362292,128,512
364052,128,512
362568,128,512
362000,128,512
364572,128,512
365898,128,512
364060,128,512
361574,128,512
363452,128,512
362662,128,512
361836,128,512
362260,128,512
362308,128,512
379454,128,512
362112,128,512
362018,128,512
362262,128,512
362446,128,512
363742,128,512
383890,128,512
363484,128,512
362040,128,512
363274,128,512
363348,128,512
363146,128,512
364174,128,512
362604,128,512
361734,128,512
363088,128,512
409962,128,512
362942,128,512
362646,128,512
362268,128,512
366694,128,512
361314,128,512
362588,128,512
361440,128,512
362798,128,512
363950,128,512
361672,128,512
363404,128,512
362820,128,512
365330,128,512
363368,128,512
362970,128,512
362478,128,512
385750,128,512
363968,128,512
363656,128,512
363828,128,512
362252,128,512
364622,128,512
363170,128,512
363300,128,512
363252,128,512
365052,128,512
362504,128,512
362650,128,512
363428,128,512
365394,128,512
489706,128,512
362192,128,512
362686,128,512
361628,128,512
362422,128,512
360736,128,512
363758,128,512
361838,128,512
361448,128,512
362340,128,512
362778,128,512
360916,128,512
362944,128,512
362186,128,512
367524,128,512
361848,128,512
362618,128,512
363344,128,512
362426,128,512
363438,128,512
363346,128,512
364718,128,512
363256,128,512
362022,128,512
405724,128,512
364230,128,512
362168,128,512
484432,128,512
363166,128,512
361914,128,512
363110,128,512
362042,128,512
362164,128,512
361508,128,512
362504,128,512
363226,128,512
361866,128,512
362496,128,512
362044,128,512
363172,128,512
361962,128,512
387910,128,512
362578,128,512
362560,128,512
363106,128,512
362710,128,512
364254,128,512
363062,128,512
363406,128,512
362206,128,512
362754,128,512
363576,128,512
364094,128,512
364446,128,512
