TIME STD,OWRITE STD,PAYLOAD B
2004766,64,65536
1714438,64,65536
1798580,64,65536
1732056,64,65536
1694210,64,65536
1695538,64,65536
1700288,64,65536
1718944,64,65536
1698908,64,65536
1696960,64,65536
1697544,64,65536
1702878,64,65536
1699894,64,65536
1809938,64,65536
1697170,64,65536
1695380,64,65536
1729702,64,65536
1692974,64,65536
1781906,64,65536
1699606,64,65536
1695488,64,65536
1806802,64,65536
1951936,64,65536
1707144,64,65536
1698148,64,65536
1807832,64,65536
1701638,64,65536
1696872,64,65536
1694908,64,65536
1695296,64,65536
1792610,64,65536
1692142,64,65536
1695396,64,65536
1698524,64,65536
1790338,64,65536
1697530,64,65536
1740846,64,65536
1708002,64,65536
1701718,64,65536
1857412,64,65536
1845168,64,65536
1753698,64,65536
1697182,64,65536
1770354,64,65536
1780730,64,65536
1694308,64,65536
1693566,64,65536
1697576,64,65536
1796846,64,65536
1695452,64,65536
1698000,64,65536
1697526,64,65536
1798272,64,65536
1695792,64,65536
1697080,64,65536
1750110,64,65536
1691474,64,65536
1794800,64,65536
1695940,64,65536
1868370,64,65536
1695326,64,65536
1787288,64,65536
1695238,64,65536
1693012,64,65536
1695154,64,65536
1696718,64,65536
1814666,64,65536
1695816,64,65536
1694184,64,65536
1698184,64,65536
1869458,64,65536
1694150,64,65536
1691724,64,65536
1781044,64,65536
1696754,64,65536
1803816,64,65536
1696580,64,65536
1815866,64,65536
1701684,64,65536
1699558,64,65536
1698956,64,65536
1690496,64,65536
1696994,64,65536
1694594,64,65536
1846464,64,65536
1694406,64,65536
1693220,64,65536
1698216,64,65536
1698228,64,65536
1703038,64,65536
1692124,64,65536
1817586,64,65536
1692382,64,65536
1796652,64,65536
1702472,64,65536
1776560,64,65536
1703474,64,65536
1702732,64,65536
1702134,64,65536
1697000,64,65536
1691128,64,65536
1695038,64,65536
1791960,64,65536
1703886,64,65536
1695318,64,65536
1698316,64,65536
1702164,64,65536
1806806,64,65536
1691724,64,65536
1695436,64,65536
1731908,64,65536
1807784,64,65536
1694010,64,65536
1698048,64,65536
1824904,64,65536
1701986,64,65536
1784342,64,65536
1695528,64,65536
1697954,64,65536
1696488,64,65536
1788752,64,65536
1693556,64,65536
1700232,64,65536
1692222,64,65536
1701010,64,65536
1781742,64,65536
1697460,64,65536
1783326,64,65536
1821028,64,65536
1715636,64,65536
1696104,64,65536
1693110,64,65536
1809098,64,65536
1698306,64,65536
1781950,64,65536
1695936,64,65536
1699342,64,65536
1695946,64,65536
1695388,64,65536
1697394,64,65536
1696832,64,65536
1695080,64,65536
1704680,64,65536
1779794,64,65536
1697412,64,65536
1699024,64,65536
1817102,64,65536
1693844,64,65536
1837316,64,65536
1694364,64,65536
1759100,64,65536
1703394,64,65536
1785052,64,65536
1693848,64,65536
1692668,64,65536
1780348,64,65536
1694842,64,65536
1794312,64,65536
1694496,64,65536
1699484,64,65536
1700568,64,65536
1786924,64,65536
1696810,64,65536
1698070,64,65536
1695284,64,65536
1730240,64,65536
1807498,64,65536
1703558,64,65536
1695806,64,65536
1829096,64,65536
1791046,64,65536
1699974,64,65536
1698440,64,65536
1702248,64,65536
1695578,64,65536
1797608,64,65536
1697062,64,65536
1693930,64,65536
1696916,64,65536
1792056,64,65536
1696284,64,65536
1695318,64,65536
1695998,64,65536
1819412,64,65536
1864208,64,65536
1699918,64,65536
1698558,64,65536
1810908,64,65536
1800428,64,65536
1694708,64,65536
1693870,64,65536
1692058,64,65536
1695178,64,65536
1833076,64,65536
1702744,64,65536
1694442,64,65536
1699504,64,65536
1699230,64,65536
1700962,64,65536
1697996,64,65536
1695474,64,65536
1786518,64,65536
1840350,64,65536
1696290,64,65536
1698652,64,65536
1813398,64,65536
1699694,64,65536
1699418,64,65536
1691452,64,65536
1700262,64,65536
1696704,64,65536
1794580,64,65536
1691186,64,65536
1692286,64,65536
1695204,64,65536
1695278,64,65536
1792900,64,65536
1697108,64,65536
1696820,64,65536
1809768,64,65536
1809792,64,65536
1692024,64,65536
1701464,64,65536
1694878,64,65536
2036086,64,65536
1707844,64,65536
1701096,64,65536
1700550,64,65536
1702186,64,65536
1799070,64,65536
1694854,64,65536
1697778,64,65536
1691856,64,65536
1695546,64,65536
1788584,64,65536
1692478,64,65536
1692008,64,65536
1694854,64,65536
1838800,64,65536
1698462,64,65536
1779196,64,65536
1701726,64,65536
1825802,64,65536
1804284,64,65536
1697126,64,65536
1698664,64,65536
1699818,64,65536
1801828,64,65536
1697818,64,65536
1694306,64,65536
1695454,64,65536
1699302,64,65536
1816518,64,65536
1692164,64,65536
1693560,64,65536
1696424,64,65536
1888460,64,65536
1697362,64,65536
1696828,64,65536
1696920,64,65536
1784492,64,65536
1797182,64,65536
1693684,64,65536
1700330,64,65536
1698146,64,65536
1694306,64,65536
1696762,64,65536
1696758,64,65536
1698586,64,65536
1734038,64,65536
1781004,64,65536
1789276,64,65536
1698866,64,65536
1701120,64,65536
1854210,64,65536
1695142,64,65536
1695638,64,65536
1692618,64,65536
1696682,64,65536
1818194,64,65536
1695246,64,65536
1698610,64,65536
1697290,64,65536
1697124,64,65536
1701756,64,65536
1698008,64,65536
1697934,64,65536
1697122,64,65536
1790650,64,65536
1699452,64,65536
1693248,64,65536
1697054,64,65536
1783608,64,65536
1799672,64,65536
1698024,64,65536
1695424,64,65536
1697646,64,65536
1991046,64,65536
1698328,64,65536
1695240,64,65536
1699384,64,65536
1697618,64,65536
1798712,64,65536
1697388,64,65536
1706244,64,65536
1698436,64,65536
1780618,64,65536
1699768,64,65536
1700806,64,65536
1698204,64,65536
1700850,64,65536
1909856,64,65536
1695846,64,65536
1701596,64,65536
1698490,64,65536
1896048,64,65536
1696792,64,65536
1697006,64,65536
1695538,64,65536
1701222,64,65536
1806920,64,65536
1695244,64,65536
1698962,64,65536
1697636,64,65536
1698608,64,65536
1698992,64,65536
1697132,64,65536
1694230,64,65536
1696778,64,65536
1807078,64,65536
1696156,64,65536
1695946,64,65536
1695778,64,65536
1698608,64,65536
1794138,64,65536
1698572,64,65536
1698338,64,65536
1700422,64,65536
1842556,64,65536
1701272,64,65536
1691520,64,65536
1703060,64,65536
1699336,64,65536
1794050,64,65536
1696540,64,65536
1695752,64,65536
1700362,64,65536
1810638,64,65536
1697836,64,65536
1695934,64,65536
1697128,64,65536
1836542,64,65536
1915106,64,65536
1698090,64,65536
1781054,64,65536
1697448,64,65536
1815228,64,65536
1697764,64,65536
1698502,64,65536
1697142,64,65536
1697294,64,65536
1875534,64,65536
1697662,64,65536
1702272,64,65536
1699502,64,65536
1756930,64,65536
1697860,64,65536
1700214,64,65536
1699516,64,65536
1697872,64,65536
1853604,64,65536
1698036,64,65536
1693460,64,65536
1698734,64,65536
1762494,64,65536
1701990,64,65536
1697866,64,65536
1698380,64,65536
1699202,64,65536
1780842,64,65536
1703512,64,65536
1698536,64,65536
1809862,64,65536
1700194,64,65536
1824338,64,65536
1701612,64,65536
1699746,64,65536
1698496,64,65536
1785346,64,65536
1832626,64,65536
1698528,64,65536
1698294,64,65536
1697658,64,65536
1702582,64,65536
1698548,64,65536
1694898,64,65536
1700910,64,65536
1815274,64,65536
1698832,64,65536
1695754,64,65536
1697914,64,65536
1694808,64,65536
1907374,64,65536
1701796,64,65536
1702968,64,65536
1700068,64,65536
1786924,64,65536
1823306,64,65536
1697842,64,65536
1701542,64,65536
1698464,64,65536
1850078,64,65536
1698974,64,65536
1697022,64,65536
1698270,64,65536
1790342,64,65536
1696626,64,65536
1691082,64,65536
1694152,64,65536
1696226,64,65536
1932686,64,65536
1704716,64,65536
1699504,64,65536
1697580,64,65536
1782960,64,65536
1791520,64,65536
1695352,64,65536
1699370,64,65536
1700924,64,65536
1809636,64,65536
1697212,64,65536
1827634,64,65536
1698590,64,65536
1802376,64,65536
1697154,64,65536
1699990,64,65536
1694828,64,65536
1697506,64,65536
1809208,64,65536
1741834,64,65536
1694676,64,65536
1695956,64,65536
1780916,64,65536
1701814,64,65536
1695788,64,65536
1698162,64,65536
1699848,64,65536
1800976,64,65536
1697412,64,65536
1699110,64,65536
1700054,64,65536
1697050,64,65536
1739728,64,65536
1700256,64,65536
1697334,64,65536
1694844,64,65536
1798304,64,65536
1787900,64,65536
1698594,64,65536
1698270,64,65536
1697912,64,65536
1706326,64,65536
1695192,64,65536
1699586,64,65536
1695262,64,65536
1790882,64,65536
1699902,64,65536
1694458,64,65536
1777764,64,65536
1700748,64,65536
1945582,64,65536
1696248,64,65536
1700368,64,65536
1700966,64,65536
1796734,64,65536
1781350,64,65536
1700170,64,65536
1699068,64,65536
1698766,64,65536
1782640,64,65536
1695702,64,65536
1695350,64,65536
1698128,64,65536
1800310,64,65536
1697498,64,65536
1694634,64,65536
1691516,64,65536
1693890,64,65536
1785202,64,65536
1698392,64,65536
1695082,64,65536
1694444,64,65536
1694300,64,65536
1699462,64,65536
1779958,64,65536
1696048,64,65536
1784948,64,65536
1779444,64,65536
1790374,64,65536
1699984,64,65536
1698772,64,65536
1700516,64,65536
1744362,64,65536
1698516,64,65536
1700376,64,65536
1706552,64,65536
1778052,64,65536
1698084,64,65536
1695814,64,65536
1697940,64,65536
1692280,64,65536
1796504,64,65536
1792502,64,65536
1703966,64,65536
1695076,64,65536
1787258,64,65536
1694708,64,65536
1694924,64,65536
1695392,64,65536
1698008,64,65536
1835020,64,65536
1695728,64,65536
1693734,64,65536
1697438,64,65536
1782748,64,65536
1784520,64,65536
1700154,64,65536
1697566,64,65536
1701444,64,65536
1849972,64,65536
1782490,64,65536
1698814,64,65536
1834028,64,65536
1818218,64,65536
1702346,64,65536
1702976,64,65536
1698268,64,65536
1699930,64,65536
1816712,64,65536
1699618,64,65536
1700994,64,65536
1696636,64,65536
1803050,64,65536
1699064,64,65536
1696142,64,65536
1697972,64,65536
1694010,64,65536
1798376,64,65536
1987732,64,65536
1714476,64,65536
1701148,64,65536
1814202,64,65536
1701676,64,65536
1699732,64,65536
1693580,64,65536
1698142,64,65536
1811274,64,65536
1698628,64,65536
1699198,64,65536
1699158,64,65536
1697724,64,65536
1699880,64,65536
1693918,64,65536
1698126,64,65536
1697778,64,65536
1799036,64,65536
1702468,64,65536
1787976,64,65536
1701420,64,65536
1698946,64,65536
1700320,64,65536
1697226,64,65536
1696192,64,65536
1695646,64,65536
1813688,64,65536
1694084,64,65536
1698634,64,65536
1695248,64,65536
1697130,64,65536
1784748,64,65536
1695614,64,65536
1695612,64,65536
1696086,64,65536
1792644,64,65536
1693676,64,65536
1815428,64,65536
1696492,64,65536
1698668,64,65536
1784210,64,65536
