TIME STD,OWRITE STD,PAYLOAD B
396862,1,8
345928,1,8
344858,1,8
547326,1,8
344598,1,8
342510,1,8
342080,1,8
341142,1,8
344178,1,8
343522,1,8
342630,1,8
341866,1,8
346298,1,8
342580,1,8
342162,1,8
342458,1,8
341840,1,8
347044,1,8
342730,1,8
342202,1,8
343970,1,8
345184,1,8
344598,1,8
343038,1,8
340814,1,8
340286,1,8
343038,1,8
343500,1,8
343696,1,8
341094,1,8
340458,1,8
350390,1,8
342602,1,8
341696,1,8
343910,1,8
344176,1,8
342042,1,8
340406,1,8
343186,1,8
341760,1,8
342228,1,8
341792,1,8
421446,1,8
411464,1,8
527800,1,8
335350,1,8
332354,1,8
364328,1,8
332428,1,8
330976,1,8
329748,1,8
335022,1,8
332740,1,8
329740,1,8
331558,1,8
329532,1,8
330656,1,8
330462,1,8
330086,1,8
329280,1,8
329216,1,8
329390,1,8
330524,1,8
329422,1,8
331588,1,8
329892,1,8
331348,1,8
329930,1,8
331414,1,8
339504,1,8
331826,1,8
330090,1,8
330848,1,8
440588,1,8
330188,1,8
330878,1,8
332606,1,8
342362,1,8
328766,1,8
329254,1,8
328746,1,8
329990,1,8
331634,1,8
329210,1,8
330794,1,8
340670,1,8
328164,1,8
549054,1,8
409162,1,8
427596,1,8
329320,1,8
329622,1,8
329732,1,8
329766,1,8
330620,1,8
329440,1,8
329478,1,8
329124,1,8
332082,1,8
329008,1,8
332280,1,8
426368,1,8
327974,1,8
330538,1,8
349946,1,8
329318,1,8
333262,1,8
328958,1,8
330498,1,8
329232,1,8
329530,1,8
329482,1,8
331970,1,8
329302,1,8
329894,1,8
472638,1,8
328208,1,8
329280,1,8
328096,1,8
328802,1,8
329462,1,8
330644,1,8
328690,1,8
349284,1,8
367314,1,8
328680,1,8
329836,1,8
329476,1,8
327878,1,8
331258,1,8
331298,1,8
331422,1,8
328836,1,8
330412,1,8
328494,1,8
330110,1,8
330826,1,8
332626,1,8
330062,1,8
330168,1,8
331274,1,8
332346,1,8
329530,1,8
329844,1,8
382920,1,8
330368,1,8
332342,1,8
371048,1,8
331412,1,8
330604,1,8
329938,1,8
329974,1,8
329688,1,8
330546,1,8
328836,1,8
330698,1,8
329466,1,8
331126,1,8
428580,1,8
329018,1,8
346976,1,8
330940,1,8
333132,1,8
329500,1,8
328132,1,8
329900,1,8
331902,1,8
330560,1,8
330014,1,8
329456,1,8
329800,1,8
332064,1,8
434756,1,8
330266,1,8
328684,1,8
331204,1,8
327502,1,8
328840,1,8
329310,1,8
329422,1,8
329196,1,8
329380,1,8
328944,1,8
328676,1,8
330108,1,8
328488,1,8
328460,1,8
370772,1,8
330964,1,8
331210,1,8
331002,1,8
330038,1,8
328226,1,8
339982,1,8
329480,1,8
331752,1,8
329962,1,8
328782,1,8
330512,1,8
330614,1,8
329114,1,8
492616,1,8
329142,1,8
328316,1,8
330230,1,8
329406,1,8
328958,1,8
330028,1,8
329882,1,8
330540,1,8
329508,1,8
329408,1,8
329910,1,8
329420,1,8
329040,1,8
388050,1,8
329766,1,8
328786,1,8
329012,1,8
354008,1,8
330768,1,8
330044,1,8
327936,1,8
329138,1,8
332332,1,8
329196,1,8
329942,1,8
330226,1,8
330470,1,8
338792,1,8
330722,1,8
329398,1,8
330084,1,8
329396,1,8
329086,1,8
328644,1,8
329834,1,8
330842,1,8
331600,1,8
327952,1,8
329148,1,8
328660,1,8
330318,1,8
330214,1,8
374190,1,8
331412,1,8
327662,1,8
329012,1,8
330238,1,8
328960,1,8
327520,1,8
329902,1,8
329834,1,8
330606,1,8
329438,1,8
330696,1,8
328640,1,8
330132,1,8
464064,1,8
329200,1,8
330854,1,8
330704,1,8
331068,1,8
329398,1,8
331106,1,8
330310,1,8
328106,1,8
416482,1,8
327970,1,8
328566,1,8
328632,1,8
328840,1,8
329662,1,8
329348,1,8
330102,1,8
328796,1,8
330146,1,8
335878,1,8
328494,1,8
330246,1,8
329910,1,8
330960,1,8
329856,1,8
329356,1,8
329944,1,8
329820,1,8
328886,1,8
336804,1,8
328482,1,8
330098,1,8
330434,1,8
327400,1,8
329420,1,8
328728,1,8
328880,1,8
330628,1,8
328840,1,8
329632,1,8
331352,1,8
328542,1,8
329670,1,8
436992,1,8
327520,1,8
329608,1,8
330518,1,8
329012,1,8
329080,1,8
330092,1,8
328718,1,8
328232,1,8
330854,1,8
330426,1,8
328438,1,8
331510,1,8
330518,1,8
328002,1,8
332392,1,8
328734,1,8
328828,1,8
330158,1,8
328672,1,8
328746,1,8
328554,1,8
330656,1,8
332730,1,8
328478,1,8
328912,1,8
328710,1,8
329702,1,8
329440,1,8
426316,1,8
328692,1,8
329734,1,8
329354,1,8
329364,1,8
331782,1,8
327846,1,8
330404,1,8
328850,1,8
330626,1,8
329156,1,8
328588,1,8
329522,1,8
329420,1,8
451090,1,8
329250,1,8
328390,1,8
328774,1,8
328596,1,8
327272,1,8
327522,1,8
327702,1,8
328038,1,8
328474,1,8
328792,1,8
328184,1,8
329898,1,8
329578,1,8
328888,1,8
372980,1,8
328402,1,8
327366,1,8
329166,1,8
329426,1,8
327866,1,8
329140,1,8
330086,1,8
329212,1,8
327778,1,8
328956,1,8
327266,1,8
328008,1,8
329768,1,8
446598,1,8
328432,1,8
329406,1,8
327872,1,8
328742,1,8
328498,1,8
330464,1,8
328922,1,8
327422,1,8
327216,1,8
328592,1,8
328846,1,8
329634,1,8
327984,1,8
327520,1,8
331876,1,8
329600,1,8
329824,1,8
329708,1,8
327730,1,8
329152,1,8
329936,1,8
327984,1,8
328318,1,8
327604,1,8
328866,1,8
328902,1,8
328704,1,8
328902,1,8
453064,1,8
328728,1,8
327328,1,8
328250,1,8
328670,1,8
327862,1,8
328874,1,8
330410,1,8
330026,1,8
328722,1,8
327442,1,8
329686,1,8
329386,1,8
329744,1,8
329526,1,8
330208,1,8
330016,1,8
330678,1,8
328616,1,8
329460,1,8
328730,1,8
329484,1,8
327794,1,8
330186,1,8
328052,1,8
329604,1,8
329236,1,8
329182,1,8
328126,1,8
339732,1,8
328522,1,8
327832,1,8
328658,1,8
329866,1,8
329206,1,8
329452,1,8
331492,1,8
328914,1,8
330356,1,8
329128,1,8
327526,1,8
328530,1,8
330664,1,8
427070,1,8
330760,1,8
371598,1,8
333236,1,8
331570,1,8
354446,1,8
328394,1,8
329846,1,8
330614,1,8
328730,1,8
335904,1,8
328444,1,8
328750,1,8
331064,1,8
328150,1,8
330142,1,8
328898,1,8
328174,1,8
330136,1,8
329002,1,8
328508,1,8
329188,1,8
329884,1,8
329030,1,8
329808,1,8
329862,1,8
330676,1,8
329318,1,8
329956,1,8
375152,1,8
330444,1,8
329844,1,8
328944,1,8
328014,1,8
330944,1,8
329302,1,8
328838,1,8
328378,1,8
330106,1,8
330058,1,8
328286,1,8
329834,1,8
328448,1,8
468218,1,8
329536,1,8
330984,1,8
327720,1,8
328576,1,8
328568,1,8
328876,1,8
329018,1,8
330718,1,8
329650,1,8
328468,1,8
328534,1,8
326984,1,8
330916,1,8
329160,1,8
330364,1,8
327720,1,8
329274,1,8
328556,1,8
329100,1,8
358860,1,8
329642,1,8
328476,1,8
328452,1,8
327914,1,8
329354,1,8
327412,1,8
328456,1,8
330848,1,8
453650,1,8
328602,1,8
326820,1,8
329288,1,8
328150,1,8
327318,1,8
329542,1,8
328646,1,8
330238,1,8
328966,1,8
327426,1,8
330026,1,8
328058,1,8
328594,1,8
329262,1,8
328174,1,8
329706,1,8
328560,1,8
328798,1,8
328712,1,8
327992,1,8
328622,1,8
328898,1,8
330004,1,8
327510,1,8
327928,1,8
329378,1,8
329306,1,8
330164,1,8
335434,1,8
328070,1,8
327792,1,8
327992,1,8
328176,1,8
331356,1,8
328528,1,8
327780,1,8
328300,1,8
329880,1,8
327156,1,8
328152,1,8
328770,1,8
328254,1,8
392952,1,8
328790,1,8
328880,1,8
327752,1,8
327322,1,8
329164,1,8
354738,1,8
330136,1,8
328388,1,8
328748,1,8
327782,1,8
330864,1,8
328280,1,8
329132,1,8
330596,1,8
333096,1,8
327762,1,8
327716,1,8
326686,1,8
327152,1,8
327660,1,8
327356,1,8
330446,1,8
328412,1,8
327744,1,8
327892,1,8
