TIME STD,OWRITE STD,PAYLOAD B
437824,256,512
399546,256,512
397594,256,512
396750,256,512
396256,256,512
394104,256,512
396020,256,512
396612,256,512
395926,256,512
396938,256,512
395384,256,512
395494,256,512
395492,256,512
394636,256,512
396422,256,512
396624,256,512
397738,256,512
398410,256,512
395300,256,512
396642,256,512
397462,256,512
393924,256,512
401408,256,512
395214,256,512
398000,256,512
395844,256,512
395888,256,512
394922,256,512
395148,256,512
400176,256,512
396648,256,512
398090,256,512
398302,256,512
398284,256,512
394448,256,512
396270,256,512
392716,256,512
395406,256,512
394808,256,512
396132,256,512
398334,256,512
395480,256,512
397902,256,512
395164,256,512
393480,256,512
395776,256,512
395746,256,512
394652,256,512
396272,256,512
396036,256,512
396478,256,512
394216,256,512
395290,256,512
396970,256,512
395480,256,512
399180,256,512
394624,256,512
397512,256,512
410810,256,512
392960,256,512
395476,256,512
394684,256,512
393936,256,512
396440,256,512
392538,256,512
395818,256,512
393748,256,512
395308,256,512
398580,256,512
393656,256,512
393288,256,512
394146,256,512
394452,256,512
393518,256,512
426022,256,512
395292,256,512
394538,256,512
393284,256,512
393972,256,512
396032,256,512
394534,256,512
399482,256,512
395312,256,512
395934,256,512
395224,256,512
394076,256,512
394854,256,512
395782,256,512
396182,256,512
396268,256,512
395070,256,512
393766,256,512
395148,256,512
396392,256,512
513658,256,512
395390,256,512
393442,256,512
393094,256,512
394872,256,512
394648,256,512
394228,256,512
394120,256,512
394050,256,512
395052,256,512
394706,256,512
394258,256,512
392884,256,512
420204,256,512
396732,256,512
394304,256,512
394150,256,512
395788,256,512
392124,256,512
394102,256,512
396484,256,512
393748,256,512
395430,256,512
394984,256,512
396332,256,512
396998,256,512
467586,256,512
394714,256,512
394144,256,512
393962,256,512
394202,256,512
393878,256,512
394522,256,512
397438,256,512
393618,256,512
394292,256,512
393718,256,512
393256,256,512
393666,256,512
424276,256,512
397420,256,512
396218,256,512
395700,256,512
396776,256,512
395666,256,512
394680,256,512
394246,256,512
395846,256,512
394352,256,512
394288,256,512
393050,256,512
396000,256,512
505676,256,512
396166,256,512
396084,256,512
394852,256,512
394380,256,512
394496,256,512
394548,256,512
394184,256,512
396820,256,512
395092,256,512
395386,256,512
393660,256,512
394648,256,512
405466,256,512
395778,256,512
394240,256,512
393586,256,512
393838,256,512
393408,256,512
393304,256,512
396498,256,512
393624,256,512
395916,256,512
393812,256,512
394538,256,512
393466,256,512
393568,256,512
395212,256,512
392914,256,512
393306,256,512
392556,256,512
396102,256,512
394298,256,512
415280,256,512
394916,256,512
393840,256,512
396232,256,512
395210,256,512
395834,256,512
394076,256,512
397834,256,512
395196,256,512
393636,256,512
393520,256,512
394870,256,512
392392,256,512
394352,256,512
393268,256,512
395694,256,512
395162,256,512
394644,256,512
393932,256,512
394866,256,512
399994,256,512
393582,256,512
393108,256,512
394300,256,512
394158,256,512
395362,256,512
394514,256,512
393116,256,512
393810,256,512
393888,256,512
393208,256,512
395294,256,512
396736,256,512
402564,256,512
395718,256,512
394944,256,512
392582,256,512
393914,256,512
395800,256,512
393894,256,512
394616,256,512
394240,256,512
395436,256,512
413044,256,512
394738,256,512
396430,256,512
510178,256,512
393708,256,512
394060,256,512
394576,256,512
394996,256,512
394368,256,512
394142,256,512
425084,256,512
393964,256,512
394190,256,512
394594,256,512
396536,256,512
395436,256,512
419440,256,512
394532,256,512
395796,256,512
395326,256,512
395296,256,512
395060,256,512
395974,256,512
394626,256,512
394318,256,512
395956,256,512
393302,256,512
395836,256,512
395202,256,512
523716,256,512
394892,256,512
393796,256,512
394522,256,512
394544,256,512
393712,256,512
394446,256,512
394074,256,512
392890,256,512
393874,256,512
394868,256,512
394648,256,512
396220,256,512
606564,256,512
394298,256,512
395100,256,512
395522,256,512
398276,256,512
393924,256,512
392572,256,512
396116,256,512
395500,256,512
394004,256,512
395480,256,512
393516,256,512
393966,256,512
519862,256,512
393738,256,512
393816,256,512
395454,256,512
395922,256,512
393772,256,512
393496,256,512
421614,256,512
395012,256,512
394062,256,512
395612,256,512
393354,256,512
395164,256,512
419694,256,512
393186,256,512
394762,256,512
393250,256,512
395582,256,512
395878,256,512
394006,256,512
393974,256,512
394230,256,512
396556,256,512
394072,256,512
394230,256,512
394430,256,512
508396,256,512
394186,256,512
395168,256,512
394714,256,512
395490,256,512
395534,256,512
393756,256,512
394750,256,512
395658,256,512
394490,256,512
395486,256,512
396054,256,512
393810,256,512
427608,256,512
394716,256,512
394460,256,512
397678,256,512
393720,256,512
394280,256,512
395416,256,512
395004,256,512
394288,256,512
394124,256,512
395278,256,512
396196,256,512
394252,256,512
503432,256,512
394558,256,512
394374,256,512
394322,256,512
394566,256,512
394978,256,512
394094,256,512
396292,256,512
400876,256,512
395110,256,512
394478,256,512
395912,256,512
395450,256,512
412794,256,512
398038,256,512
393382,256,512
394950,256,512
393976,256,512
393942,256,512
395256,256,512
395908,256,512
395460,256,512
394964,256,512
395546,256,512
396644,256,512
396512,256,512
397150,256,512
395332,256,512
394502,256,512
393166,256,512
393548,256,512
392764,256,512
395086,256,512
393776,256,512
393834,256,512
419156,256,512
435614,256,512
456902,256,512
396048,256,512
423188,256,512
396120,256,512
395174,256,512
396834,256,512
396112,256,512
393438,256,512
394836,256,512
395958,256,512
395692,256,512
393646,256,512
393566,256,512
393488,256,512
394040,256,512
554794,256,512
395140,256,512
396876,256,512
393772,256,512
398264,256,512
394822,256,512
395570,256,512
393982,256,512
417178,256,512
394870,256,512
395434,256,512
396074,256,512
392496,256,512
427036,256,512
396088,256,512
395148,256,512
395774,256,512
394646,256,512
393622,256,512
396562,256,512
396048,256,512
394734,256,512
394718,256,512
397218,256,512
397198,256,512
395298,256,512
570106,256,512
395032,256,512
394132,256,512
396276,256,512
393746,256,512
396028,256,512
393350,256,512
394954,256,512
395314,256,512
394448,256,512
394214,256,512
396996,256,512
395688,256,512
432852,256,512
393804,256,512
394264,256,512
394610,256,512
395438,256,512
394782,256,512
396734,256,512
396696,256,512
395706,256,512
393176,256,512
395554,256,512
395058,256,512
394928,256,512
614008,256,512
397904,256,512
395790,256,512
394568,256,512
394084,256,512
395428,256,512
394628,256,512
395304,256,512
425254,256,512
393416,256,512
394974,256,512
396224,256,512
397358,256,512
422958,256,512
395600,256,512
393140,256,512
397050,256,512
396360,256,512
395008,256,512
396146,256,512
393986,256,512
397458,256,512
394670,256,512
396536,256,512
394154,256,512
392844,256,512
637602,256,512
396666,256,512
394608,256,512
393550,256,512
396772,256,512
393362,256,512
393944,256,512
393324,256,512
393776,256,512
395176,256,512
396450,256,512
396402,256,512
394590,256,512
423848,256,512
394622,256,512
395614,256,512
396586,256,512
393386,256,512
394598,256,512
395198,256,512
395526,256,512
396574,256,512
395494,256,512
393112,256,512
396590,256,512
396794,256,512
657522,256,512
395478,256,512
396532,256,512
396874,256,512
395906,256,512
395132,256,512
396192,256,512
393668,256,512
418476,256,512
394958,256,512
395082,256,512
396146,256,512
395196,256,512
402568,256,512
396918,256,512
396438,256,512
395710,256,512
398248,256,512
395484,256,512
395564,256,512
396984,256,512
394534,256,512
396858,256,512
394880,256,512
396670,256,512
396580,256,512
519994,256,512
393660,256,512
392610,256,512
395050,256,512
395360,256,512
393466,256,512
394028,256,512
395450,256,512
395312,256,512
393768,256,512
395114,256,512
393918,256,512
393166,256,512
429854,256,512
394368,256,512
395018,256,512
395304,256,512
394710,256,512
394344,256,512
394194,256,512
395090,256,512
394870,256,512
394216,256,512
394324,256,512
393384,256,512
395700,256,512
525556,256,512
437834,256,512
393994,256,512
392726,256,512
393470,256,512
393048,256,512
394350,256,512
393670,256,512
393248,256,512
394212,256,512
406120,256,512
394202,256,512
394252,256,512
428556,256,512
395162,256,512
393686,256,512
394478,256,512
393596,256,512
395356,256,512
393636,256,512
394870,256,512
393252,256,512
396250,256,512
393974,256,512
395668,256,512
397052,256,512
515140,256,512
394476,256,512
392818,256,512
393270,256,512
393782,256,512
392558,256,512
395724,256,512
392836,256,512
394286,256,512
392772,256,512
394750,256,512
394366,256,512
393354,256,512
418288,256,512
392876,256,512
394110,256,512
392954,256,512
394696,256,512
393360,256,512
393648,256,512
396340,256,512
395474,256,512
394472,256,512
395476,256,512
395762,256,512
393978,256,512
513708,256,512
491318,256,512
396134,256,512
393132,256,512
393924,256,512
392430,256,512
393988,256,512
393130,256,512
393004,256,512
422782,256,512
395566,256,512
394418,256,512
395460,256,512
416740,256,512
392414,256,512
396624,256,512
392544,256,512
393176,256,512
393826,256,512
395492,256,512
392638,256,512
395134,256,512
394728,256,512
395116,256,512
393062,256,512
396168,256,512
509732,256,512
393910,256,512
394060,256,512
395178,256,512
395120,256,512
393182,256,512
394096,256,512
393972,256,512
393914,256,512
392358,256,512
393554,256,512
392876,256,512
394214,256,512
412046,256,512
395056,256,512
394564,256,512
396132,256,512
395258,256,512
394196,256,512
394716,256,512
395206,256,512
395350,256,512
395974,256,512
394170,256,512
393138,256,512
396262,256,512
394280,256,512
396900,256,512
512608,256,512
394868,256,512
392922,256,512
394302,256,512
393422,256,512
393616,256,512
394722,256,512
394714,256,512
395174,256,512
395470,256,512
393320,256,512
412700,256,512
394362,256,512
395666,256,512
395722,256,512
395228,256,512
393256,256,512
394980,256,512
393094,256,512
393978,256,512
394694,256,512
396468,256,512
395642,256,512
395514,256,512
395210,256,512
395934,256,512
395608,256,512
394052,256,512
395378,256,512
394106,256,512
393968,256,512
394162,256,512
395884,256,512
395852,256,512
394616,256,512
395974,256,512
393014,256,512
393612,256,512
396508,256,512
394668,256,512
395388,256,512
393482,256,512
394002,256,512
394530,256,512
