TIME STD,OWRITE STD,PAYLOAD B
4067880,8192,8192
3903142,8192,8192
3975770,8192,8192
3868568,8192,8192
3936502,8192,8192
3974700,8192,8192
3870010,8192,8192
3905188,8192,8192
3864396,8192,8192
4015508,8192,8192
3883690,8192,8192
3934044,8192,8192
3866722,8192,8192
3941764,8192,8192
3990488,8192,8192
3864748,8192,8192
3922464,8192,8192
3853216,8192,8192
4091676,8192,8192
3853098,8192,8192
3904600,8192,8192
3867338,8192,8192
3930274,8192,8192
4083104,8192,8192
3869490,8192,8192
3942242,8192,8192
3865728,8192,8192
3968850,8192,8192
3868338,8192,8192
3940374,8192,8192
3868100,8192,8192
3941938,8192,8192
3990682,8192,8192
3871450,8192,8192
3934462,8192,8192
3866306,8192,8192
3972248,8192,8192
3869590,8192,8192
3911036,8192,8192
3950232,8192,8192
3979492,8192,8192
4020980,8192,8192
3865960,8192,8192
3939418,8192,8192
3868602,8192,8192
3996044,8192,8192
3954418,8192,8192
4039726,8192,8192
3878832,8192,8192
3952586,8192,8192
3917054,8192,8192
3872066,8192,8192
3972894,8192,8192
3879602,8192,8192
3939240,8192,8192
3877010,8192,8192
3985328,8192,8192
3874664,8192,8192
3961342,8192,8192
3860532,8192,8192
3875132,8192,8192
3990662,8192,8192
3873030,8192,8192
3915090,8192,8192
3860998,8192,8192
3967850,8192,8192
3873832,8192,8192
3957566,8192,8192
3877302,8192,8192
3826106,8192,8192
3957360,8192,8192
3872246,8192,8192
3942336,8192,8192
3862550,8192,8192
4035558,8192,8192
3868260,8192,8192
3957914,8192,8192
3877794,8192,8192
3870634,8192,8192
4072774,8192,8192
3871846,8192,8192
3925120,8192,8192
3872246,8192,8192
3981772,8192,8192
3874136,8192,8192
3942014,8192,8192
3875100,8192,8192
3879350,8192,8192
3967346,8192,8192
3867324,8192,8192
3908886,8192,8192
3865364,8192,8192
3971920,8192,8192
3861520,8192,8192
3978394,8192,8192
3867306,8192,8192
3858862,8192,8192
3926524,8192,8192
3866124,8192,8192
3930316,8192,8192
3868174,8192,8192
4175842,8192,8192
4005968,8192,8192
4031342,8192,8192
3871720,8192,8192
3873144,8192,8192
3999114,8192,8192
3870534,8192,8192
3965234,8192,8192
3867598,8192,8192
3963580,8192,8192
3870974,8192,8192
3912656,8192,8192
3899860,8192,8192
3866068,8192,8192
3987300,8192,8192
3864894,8192,8192
3960666,8192,8192
3864454,8192,8192
3970210,8192,8192
3869304,8192,8192
3878092,8192,8192
4339602,8192,8192
3856656,8192,8192
3941942,8192,8192
3873134,8192,8192
3926160,8192,8192
3868390,8192,8192
3980664,8192,8192
3870412,8192,8192
4029978,8192,8192
3831904,8192,8192
3867262,8192,8192
4119298,8192,8192
3868222,8192,8192
4087632,8192,8192
3863612,8192,8192
3955360,8192,8192
3861800,8192,8192
3915708,8192,8192
3867784,8192,8192
3865100,8192,8192
3866898,8192,8192
3864968,8192,8192
3943252,8192,8192
3868198,8192,8192
3961524,8192,8192
3862792,8192,8192
3941102,8192,8192
3954238,8192,8192
3859454,8192,8192
3866688,8192,8192
3862146,8192,8192
3919922,8192,8192
3865960,8192,8192
3958902,8192,8192
3868724,8192,8192
3922490,8192,8192
4098062,8192,8192
3862640,8192,8192
3863312,8192,8192
3864352,8192,8192
3941848,8192,8192
3867238,8192,8192
3943462,8192,8192
3863850,8192,8192
3904418,8192,8192
3946290,8192,8192
3863348,8192,8192
3866124,8192,8192
3864552,8192,8192
3928258,8192,8192
3862716,8192,8192
3957344,8192,8192
3861514,8192,8192
3933752,8192,8192
3922452,8192,8192
3861742,8192,8192
3864258,8192,8192
3868048,8192,8192
3908010,8192,8192
3860754,8192,8192
3949474,8192,8192
3864828,8192,8192
3918486,8192,8192
3906672,8192,8192
3909514,8192,8192
3863748,8192,8192
3863714,8192,8192
3947130,8192,8192
3861174,8192,8192
4063374,8192,8192
3862850,8192,8192
3898028,8192,8192
4014072,8192,8192
3843700,8192,8192
3863248,8192,8192
3864352,8192,8192
3904050,8192,8192
3867658,8192,8192
3964218,8192,8192
3860900,8192,8192
3898316,8192,8192
3926402,8192,8192
3867386,8192,8192
3955884,8192,8192
3867804,8192,8192
