TIME STD,OWRITE STD,PAYLOAD B
31382848,16384,1048576
31051386,16384,1048576
31748992,16384,1048576
31334850,16384,1048576
31173698,16384,1048576
31208580,16384,1048576
30569528,16384,1048576
29898754,16384,1048576
30093298,16384,1048576
30095742,16384,1048576
30212442,16384,1048576
30337784,16384,1048576
29983172,16384,1048576
29984360,16384,1048576
30238216,16384,1048576
30422428,16384,1048576
30187418,16384,1048576
29994844,16384,1048576
30106522,16384,1048576
30257812,16384,1048576
30222918,16384,1048576
30104484,16384,1048576
30272240,16384,1048576
30055428,16384,1048576
30130786,16384,1048576
30173244,16384,1048576
30270696,16384,1048576
30045868,16384,1048576
29946856,16384,1048576
30098842,16384,1048576
30243606,16384,1048576
30393180,16384,1048576
30034578,16384,1048576
30255890,16384,1048576
30077514,16384,1048576
30229924,16384,1048576
30878462,16384,1048576
30145514,16384,1048576
30382032,16384,1048576
30452732,16384,1048576
30194156,16384,1048576
30229862,16384,1048576
30157188,16384,1048576
30140690,16384,1048576
29979724,16384,1048576
29935776,16384,1048576
30300686,16384,1048576
30041524,16384,1048576
30228952,16384,1048576
30048696,16384,1048576
30267584,16384,1048576
30340664,16384,1048576
30212666,16384,1048576
30215876,16384,1048576
30224484,16384,1048576
29964300,16384,1048576
30199052,16384,1048576
30038184,16384,1048576
30180720,16384,1048576
30194990,16384,1048576
29882060,16384,1048576
30354560,16384,1048576
30281380,16384,1048576
30237926,16384,1048576
30296878,16384,1048576
29957710,16384,1048576
30149140,16384,1048576
30246194,16384,1048576
30135464,16384,1048576
30245626,16384,1048576
30104194,16384,1048576
29907610,16384,1048576
29973750,16384,1048576
30199684,16384,1048576
30102950,16384,1048576
30039504,16384,1048576
30067872,16384,1048576
30139784,16384,1048576
30814976,16384,1048576
30148672,16384,1048576
30046132,16384,1048576
30100864,16384,1048576
30131136,16384,1048576
30124492,16384,1048576
30396132,16384,1048576
30191838,16384,1048576
29995526,16384,1048576
29934602,16384,1048576
30124024,16384,1048576
30277582,16384,1048576
30036624,16384,1048576
30255722,16384,1048576
30108410,16384,1048576
30047606,16384,1048576
29962398,16384,1048576
30250416,16384,1048576
30085234,16384,1048576
30153786,16384,1048576
30247966,16384,1048576
30134772,16384,1048576
30111218,16384,1048576
30054218,16384,1048576
30200014,16384,1048576
30124894,16384,1048576
30101934,16384,1048576
29893998,16384,1048576
30125352,16384,1048576
30301590,16384,1048576
30167722,16384,1048576
30060244,16384,1048576
30571320,16384,1048576
30116756,16384,1048576
30089614,16384,1048576
30584324,16384,1048576
29915554,16384,1048576
30454610,16384,1048576
30036778,16384,1048576
30152926,16384,1048576
30077504,16384,1048576
30041638,16384,1048576
30122600,16384,1048576
30204636,16384,1048576
30204704,16384,1048576
30117888,16384,1048576
30070422,16384,1048576
30185976,16384,1048576
30137144,16384,1048576
30438232,16384,1048576
30157446,16384,1048576
30067042,16384,1048576
30458292,16384,1048576
29949758,16384,1048576
30067632,16384,1048576
30175994,16384,1048576
30054212,16384,1048576
29948996,16384,1048576
30134828,16384,1048576
30236446,16384,1048576
30419622,16384,1048576
30226218,16384,1048576
30088300,16384,1048576
30105156,16384,1048576
30098876,16384,1048576
30117006,16384,1048576
30109434,16384,1048576
29989306,16384,1048576
30130550,16384,1048576
30146422,16384,1048576
30151038,16384,1048576
29994788,16384,1048576
30028098,16384,1048576
30122306,16384,1048576
30138572,16384,1048576
30281622,16384,1048576
30288538,16384,1048576
31072720,16384,1048576
30806202,16384,1048576
30316980,16384,1048576
30206178,16384,1048576
30413236,16384,1048576
30624192,16384,1048576
30387864,16384,1048576
30403424,16384,1048576
30404122,16384,1048576
30443034,16384,1048576
30472218,16384,1048576
30326212,16384,1048576
30362284,16384,1048576
30285484,16384,1048576
30467378,16384,1048576
30581530,16384,1048576
30332214,16384,1048576
30311758,16384,1048576
30146686,16384,1048576
30029764,16384,1048576
30607754,16384,1048576
30367282,16384,1048576
30443432,16384,1048576
30238456,16384,1048576
30353200,16384,1048576
30459226,16384,1048576
30496614,16384,1048576
30427032,16384,1048576
30043252,16384,1048576
30129738,16384,1048576
30134940,16384,1048576
30611660,16384,1048576
30074716,16384,1048576
29838832,16384,1048576
30505348,16384,1048576
30133828,16384,1048576
31177824,16384,1048576
30698332,16384,1048576
30284372,16384,1048576
30304662,16384,1048576
30394862,16384,1048576
30603780,16384,1048576
30729344,16384,1048576
30298578,16384,1048576
30344838,16384,1048576
30349996,16384,1048576
30249066,16384,1048576
30460196,16384,1048576
30931040,16384,1048576
30665056,16384,1048576
30451502,16384,1048576
30559300,16384,1048576
30112510,16384,1048576
30360858,16384,1048576
30529488,16384,1048576
30193212,16384,1048576
30465398,16384,1048576
29964972,16384,1048576
30492380,16384,1048576
30525894,16384,1048576
30206470,16384,1048576
30581610,16384,1048576
30219734,16384,1048576
30078990,16384,1048576
30154518,16384,1048576
30117360,16384,1048576
29811464,16384,1048576
30409906,16384,1048576
30034252,16384,1048576
30158814,16384,1048576
30079066,16384,1048576
29957406,16384,1048576
30184958,16384,1048576
30054888,16384,1048576
30585790,16384,1048576
30098750,16384,1048576
30595626,16384,1048576
30136192,16384,1048576
30020966,16384,1048576
30297020,16384,1048576
30063266,16384,1048576
30125094,16384,1048576
30033418,16384,1048576
30142146,16384,1048576
30096920,16384,1048576
30339590,16384,1048576
30168838,16384,1048576
29847418,16384,1048576
30116004,16384,1048576
30328290,16384,1048576
30233314,16384,1048576
30175956,16384,1048576
30011284,16384,1048576
30047584,16384,1048576
30212012,16384,1048576
30186502,16384,1048576
30239370,16384,1048576
29953942,16384,1048576
30254260,16384,1048576
30095884,16384,1048576
30257526,16384,1048576
30116764,16384,1048576
30023156,16384,1048576
30197644,16384,1048576
30239512,16384,1048576
30176858,16384,1048576
30215098,16384,1048576
29967484,16384,1048576
30015556,16384,1048576
30008852,16384,1048576
30171394,16384,1048576
30911288,16384,1048576
30039504,16384,1048576
30429040,16384,1048576
30162590,16384,1048576
30295214,16384,1048576
30243880,16384,1048576
30179224,16384,1048576
30077678,16384,1048576
30237542,16384,1048576
30254284,16384,1048576
30150270,16384,1048576
30171282,16384,1048576
29874520,16384,1048576
30002866,16384,1048576
30527244,16384,1048576
30228164,16384,1048576
30154554,16384,1048576
30307646,16384,1048576
29910380,16384,1048576
30204134,16384,1048576
30257114,16384,1048576
30129854,16384,1048576
29997218,16384,1048576
29941276,16384,1048576
30254286,16384,1048576
30119452,16384,1048576
30084266,16384,1048576
30000964,16384,1048576
29894992,16384,1048576
30361422,16384,1048576
30239474,16384,1048576
30220962,16384,1048576
30141466,16384,1048576
30024804,16384,1048576
30186952,16384,1048576
30055334,16384,1048576
30167342,16384,1048576
30275848,16384,1048576
30035512,16384,1048576
29952410,16384,1048576
30239432,16384,1048576
30170868,16384,1048576
30800050,16384,1048576
30255180,16384,1048576
29899424,16384,1048576
30338698,16384,1048576
30361112,16384,1048576
30135882,16384,1048576
30339164,16384,1048576
29988848,16384,1048576
30352730,16384,1048576
30130288,16384,1048576
30237106,16384,1048576
30079652,16384,1048576
30058708,16384,1048576
30151384,16384,1048576
30241306,16384,1048576
30078680,16384,1048576
30174370,16384,1048576
30026918,16384,1048576
30135794,16384,1048576
30241530,16384,1048576
30263332,16384,1048576
30259232,16384,1048576
30172344,16384,1048576
30003898,16384,1048576
30114592,16384,1048576
29937244,16384,1048576
29951674,16384,1048576
30211542,16384,1048576
30048456,16384,1048576
29991138,16384,1048576
30458636,16384,1048576
30019524,16384,1048576
30274262,16384,1048576
30055674,16384,1048576
30817434,16384,1048576
30040646,16384,1048576
30817776,16384,1048576
30273314,16384,1048576
30153088,16384,1048576
30063240,16384,1048576
30212542,16384,1048576
30258488,16384,1048576
30162214,16384,1048576
30159214,16384,1048576
30200150,16384,1048576
30226362,16384,1048576
30011508,16384,1048576
30214076,16384,1048576
30355700,16384,1048576
30113132,16384,1048576
30225272,16384,1048576
30276686,16384,1048576
30066598,16384,1048576
30261330,16384,1048576
29930288,16384,1048576
30005134,16384,1048576
30107760,16384,1048576
30250202,16384,1048576
30158094,16384,1048576
30561028,16384,1048576
30063246,16384,1048576
31078844,16384,1048576
30564038,16384,1048576
30054734,16384,1048576
30103242,16384,1048576
29981540,16384,1048576
30238938,16384,1048576
30363048,16384,1048576
30302870,16384,1048576
30112950,16384,1048576
29812110,16384,1048576
30161884,16384,1048576
30158334,16384,1048576
30056688,16384,1048576
30069932,16384,1048576
30096620,16384,1048576
30747924,16384,1048576
30850924,16384,1048576
30241076,16384,1048576
31140518,16384,1048576
30630482,16384,1048576
30420454,16384,1048576
30410900,16384,1048576
30497768,16384,1048576
29968810,16384,1048576
30645848,16384,1048576
30297724,16384,1048576
30459260,16384,1048576
30577394,16384,1048576
30384742,16384,1048576
30544798,16384,1048576
30478946,16384,1048576
30357976,16384,1048576
30452366,16384,1048576
30043110,16384,1048576
30114478,16384,1048576
30671586,16384,1048576
30583056,16384,1048576
30430436,16384,1048576
30431010,16384,1048576
30107182,16384,1048576
30208558,16384,1048576
30480656,16384,1048576
30222418,16384,1048576
30328568,16384,1048576
30323650,16384,1048576
30019376,16384,1048576
30193878,16384,1048576
30196626,16384,1048576
30018436,16384,1048576
30937102,16384,1048576
30104954,16384,1048576
30684948,16384,1048576
30589066,16384,1048576
30369972,16384,1048576
30248836,16384,1048576
30045556,16384,1048576
30072072,16384,1048576
30422402,16384,1048576
30211118,16384,1048576
30518436,16384,1048576
30442788,16384,1048576
30021934,16384,1048576
30493378,16384,1048576
30435832,16384,1048576
30479106,16384,1048576
30407354,16384,1048576
30380772,16384,1048576
