TIME STD,OWRITE STD,PAYLOAD B
373860,1,128
326766,1,128
323538,1,128
326266,1,128
323042,1,128
321446,1,128
323332,1,128
322922,1,128
424346,1,128
324106,1,128
325936,1,128
322334,1,128
321814,1,128
326128,1,128
325650,1,128
321468,1,128
321716,1,128
326038,1,128
324356,1,128
322834,1,128
324374,1,128
323324,1,128
322822,1,128
324658,1,128
323038,1,128
329782,1,128
327994,1,128
326768,1,128
328718,1,128
328966,1,128
326774,1,128
327166,1,128
329262,1,128
327622,1,128
326634,1,128
327618,1,128
326162,1,128
383000,1,128
329590,1,128
331340,1,128
327274,1,128
327130,1,128
328616,1,128
326716,1,128
326484,1,128
328118,1,128
327610,1,128
329566,1,128
330524,1,128
325948,1,128
326296,1,128
326874,1,128
331076,1,128
326452,1,128
325848,1,128
339066,1,128
328870,1,128
329298,1,128
325960,1,128
327692,1,128
326304,1,128
327248,1,128
326844,1,128
325846,1,128
326634,1,128
326288,1,128
387346,1,128
325620,1,128
324992,1,128
325258,1,128
324588,1,128
326380,1,128
324280,1,128
324264,1,128
325450,1,128
324876,1,128
329232,1,128
326894,1,128
325112,1,128
326484,1,128
325650,1,128
373974,1,128
333992,1,128
326572,1,128
324502,1,128
325628,1,128
325640,1,128
325336,1,128
325460,1,128
324678,1,128
339988,1,128
327322,1,128
327760,1,128
328230,1,128
327008,1,128
509706,1,128
327164,1,128
334048,1,128
327768,1,128
327946,1,128
327160,1,128
325822,1,128
326738,1,128
325968,1,128
326142,1,128
325436,1,128
326942,1,128
326150,1,128
325726,1,128
326686,1,128
328160,1,128
326120,1,128
326300,1,128
325054,1,128
326514,1,128
325644,1,128
325452,1,128
325388,1,128
325600,1,128
325696,1,128
327012,1,128
325566,1,128
327882,1,128
326684,1,128
410218,1,128
326304,1,128
327478,1,128
327172,1,128
325746,1,128
325422,1,128
325780,1,128
325760,1,128
324916,1,128
325924,1,128
326640,1,128
325034,1,128
326370,1,128
325384,1,128
326862,1,128
328090,1,128
324776,1,128
325544,1,128
328126,1,128
325484,1,128
325142,1,128
327020,1,128
327640,1,128
326166,1,128
325612,1,128
326100,1,128
326594,1,128
326608,1,128
327334,1,128
448370,1,128
326168,1,128
352556,1,128
326332,1,128
325246,1,128
326106,1,128
326228,1,128
324520,1,128
326086,1,128
325304,1,128
361466,1,128
325504,1,128
327522,1,128
325882,1,128
326728,1,128
329560,1,128
326934,1,128
327796,1,128
328548,1,128
328474,1,128
328096,1,128
325582,1,128
326182,1,128
325818,1,128
327344,1,128
327260,1,128
327158,1,128
325880,1,128
324316,1,128
451238,1,128
326456,1,128
325466,1,128
325174,1,128
325510,1,128
326926,1,128
325656,1,128
325374,1,128
326356,1,128
326552,1,128
327664,1,128
327258,1,128
326292,1,128
325654,1,128
326728,1,128
365546,1,128
327550,1,128
325504,1,128
327522,1,128
327848,1,128
325276,1,128
327062,1,128
325380,1,128
325306,1,128
324562,1,128
325454,1,128
326038,1,128
327880,1,128
325796,1,128
448080,1,128
326026,1,128
336048,1,128
327778,1,128
327458,1,128
326108,1,128
325360,1,128
325584,1,128
326930,1,128
326740,1,128
325286,1,128
326824,1,128
327324,1,128
328442,1,128
329248,1,128
364882,1,128
327240,1,128
327274,1,128
326520,1,128
327072,1,128
326868,1,128
327582,1,128
326084,1,128
327506,1,128
326270,1,128
327070,1,128
327344,1,128
327792,1,128
326202,1,128
451070,1,128
324950,1,128
326098,1,128
325542,1,128
325036,1,128
325440,1,128
326294,1,128
326318,1,128
326782,1,128
325844,1,128
324938,1,128
328438,1,128
325298,1,128
327234,1,128
325542,1,128
329104,1,128
326234,1,128
326640,1,128
326376,1,128
327766,1,128
325446,1,128
325586,1,128
326818,1,128
328022,1,128
334246,1,128
326784,1,128
326068,1,128
325562,1,128
326318,1,128
446170,1,128
336840,1,128
325912,1,128
327456,1,128
325530,1,128
325344,1,128
325344,1,128
324466,1,128
326382,1,128
325194,1,128
326370,1,128
325784,1,128
325278,1,128
326448,1,128
344276,1,128
327958,1,128
325384,1,128
327772,1,128
325848,1,128
326354,1,128
327530,1,128
327072,1,128
327218,1,128
325102,1,128
325498,1,128
326608,1,128
326130,1,128
326184,1,128
327318,1,128
461760,1,128
326138,1,128
326372,1,128
323986,1,128
324848,1,128
325354,1,128
324150,1,128
325978,1,128
325726,1,128
325256,1,128
326902,1,128
326550,1,128
325196,1,128
325958,1,128
324494,1,128
326546,1,128
327410,1,128
325278,1,128
325350,1,128
325716,1,128
327900,1,128
326200,1,128
325306,1,128
329692,1,128
326100,1,128
327450,1,128
326558,1,128
324806,1,128
327888,1,128
459916,1,128
326272,1,128
324806,1,128
351954,1,128
325766,1,128
325522,1,128
325766,1,128
326178,1,128
325566,1,128
325392,1,128
326060,1,128
324996,1,128
324858,1,128
327286,1,128
324556,1,128
363292,1,128
326510,1,128
324790,1,128
326318,1,128
326786,1,128
326572,1,128
327866,1,128
325324,1,128
326018,1,128
325584,1,128
326106,1,128
327898,1,128
324928,1,128
328750,1,128
478212,1,128
325888,1,128
326290,1,128
326950,1,128
325392,1,128
325658,1,128
325760,1,128
326620,1,128
326102,1,128
325714,1,128
327484,1,128
326526,1,128
326562,1,128
327508,1,128
327506,1,128
324946,1,128
325370,1,128
325652,1,128
324558,1,128
326630,1,128
326526,1,128
325902,1,128
327934,1,128
329222,1,128
325702,1,128
326110,1,128
326500,1,128
325692,1,128
326674,1,128
446098,1,128
325454,1,128
325388,1,128
349680,1,128
328518,1,128
327272,1,128
329426,1,128
326366,1,128
327486,1,128
326396,1,128
326834,1,128
326516,1,128
326082,1,128
326904,1,128
