TIME STD,OWRITE STD,PAYLOAD B
5886548,4,262144
5240152,4,262144
5287072,4,262144
5210190,4,262144
5297852,4,262144
5276514,4,262144
5261616,4,262144
5293316,4,262144
5234368,4,262144
5308962,4,262144
5304348,4,262144
5280636,4,262144
5316728,4,262144
5309072,4,262144
5264256,4,262144
5408468,4,262144
5291636,4,262144
5290926,4,262144
5320350,4,262144
5337726,4,262144
5306854,4,262144
5252554,4,262144
5347466,4,262144
5292590,4,262144
5252934,4,262144
5303998,4,262144
5251140,4,262144
5360966,4,262144
5282182,4,262144
5291270,4,262144
5550136,4,262144
5246252,4,262144
5327980,4,262144
5318248,4,262144
5248192,4,262144
5413532,4,262144
5285670,4,262144
5266406,4,262144
5301320,4,262144
5241136,4,262144
5355580,4,262144
5229456,4,262144
5354962,4,262144
5414650,4,262144
5279888,4,262144
5292618,4,262144
5249496,4,262144
5265594,4,262144
5283204,4,262144
5299874,4,262144
5288236,4,262144
5264918,4,262144
5353090,4,262144
5449144,4,262144
5320914,4,262144
5346252,4,262144
5284846,4,262144
5249180,4,262144
5401750,4,262144
5257256,4,262144
5300288,4,262144
5324082,4,262144
5299854,4,262144
5308782,4,262144
5250170,4,262144
5506358,4,262144
5286836,4,262144
5247808,4,262144
5278716,4,262144
5286118,4,262144
5297242,4,262144
5266272,4,262144
5243162,4,262144
5294798,4,262144
5265586,4,262144
5389824,4,262144
5317098,4,262144
5247012,4,262144
5394202,4,262144
5243032,4,262144
6041190,4,262144
5778388,4,262144
5953032,4,262144
6501450,4,262144
5949990,4,262144
5745408,4,262144
5888178,4,262144
5858610,4,262144
7288082,4,262144
7142096,4,262144
6859776,4,262144
7180162,4,262144
6950396,4,262144
7005358,4,262144
7018686,4,262144
6538250,4,262144
6928508,4,262144
6818186,4,262144
6315124,4,262144
5633998,4,262144
5604442,4,262144
6576200,4,262144
7031346,4,262144
6975406,4,262144
6710034,4,262144
6073768,4,262144
5261692,4,262144
5256242,4,262144
5270380,4,262144
5458446,4,262144
5334232,4,262144
5252978,4,262144
5362878,4,262144
5270918,4,262144
5245508,4,262144
5315476,4,262144
5299172,4,262144
5294384,4,262144
5312890,4,262144
5239510,4,262144
5274136,4,262144
5237578,4,262144
5294154,4,262144
5327240,4,262144
5251844,4,262144
5315376,4,262144
5227696,4,262144
5282116,4,262144
5309426,4,262144
5262664,4,262144
5484670,4,262144
5273262,4,262144
5445656,4,262144
5302536,4,262144
5233252,4,262144
5410766,4,262144
5418404,4,262144
5250578,4,262144
5361374,4,262144
5234678,4,262144
5257946,4,262144
5343968,4,262144
5248222,4,262144
5360876,4,262144
5238302,4,262144
5364636,4,262144
5375800,4,262144
5240400,4,262144
5406080,4,262144
5333896,4,262144
5450770,4,262144
5350308,4,262144
5236890,4,262144
5350740,4,262144
5248470,4,262144
5463006,4,262144
5489044,4,262144
5251462,4,262144
5347448,4,262144
5236068,4,262144
5287950,4,262144
5289056,4,262144
5231324,4,262144
5442350,4,262144
5235052,4,262144
5228844,4,262144
5349138,4,262144
5233870,4,262144
5259068,4,262144
5319098,4,262144
5251672,4,262144
5442486,4,262144
5229896,4,262144
5306146,4,262144
5329572,4,262144
5235174,4,262144
5513772,4,262144
5241162,4,262144
5358724,4,262144
5281578,4,262144
5242708,4,262144
5347958,4,262144
5249380,4,262144
5511428,4,262144
5321508,4,262144
5241616,4,262144
5394880,4,262144
5316326,4,262144
5366912,4,262144
5398728,4,262144
5254970,4,262144
5423500,4,262144
5660660,4,262144
5325008,4,262144
5368802,4,262144
5252152,4,262144
5435566,4,262144
5372610,4,262144
5239624,4,262144
5261376,4,262144
5229920,4,262144
5344286,4,262144
5366550,4,262144
5250370,4,262144
5328992,4,262144
5233038,4,262144
5376442,4,262144
5465652,4,262144
5245866,4,262144
5685114,4,262144
5311708,4,262144
5409760,4,262144
5377714,4,262144
5243410,4,262144
5409336,4,262144
5223912,4,262144
5379064,4,262144
5476458,4,262144
5352730,4,262144
5355660,4,262144
5286728,4,262144
5227296,4,262144
5440760,4,262144
5260786,4,262144
5329450,4,262144
5333276,4,262144
5247130,4,262144
5328836,4,262144
5320762,4,262144
5611290,4,262144
5321186,4,262144
5235242,4,262144
5350672,4,262144
5316256,4,262144
5354942,4,262144
5326152,4,262144
5442116,4,262144
5353460,4,262144
5233342,4,262144
5247594,4,262144
5350540,4,262144
5231672,4,262144
5370872,4,262144
5343342,4,262144
5239032,4,262144
5312924,4,262144
5232170,4,262144
5356434,4,262144
5302696,4,262144
5330138,4,262144
5353550,4,262144
5220554,4,262144
5298524,4,262144
5341274,4,262144
5239116,4,262144
5364014,4,262144
5245070,4,262144
5320074,4,262144
5380312,4,262144
5236548,4,262144
5356974,4,262144
5223208,4,262144
5507316,4,262144
5296334,4,262144
5227848,4,262144
5347390,4,262144
5228156,4,262144
5301048,4,262144
5395982,4,262144
5327088,4,262144
5450750,4,262144
5244536,4,262144
5249716,4,262144
5284888,4,262144
5312456,4,262144
5463462,4,262144
5270150,4,262144
5242284,4,262144
5372988,4,262144
5241962,4,262144
5323202,4,262144
5329416,4,262144
5344372,4,262144
5380654,4,262144
5243744,4,262144
5395720,4,262144
5288560,4,262144
5228728,4,262144
5357876,4,262144
5347006,4,262144
5366810,4,262144
5548150,4,262144
5261900,4,262144
5330356,4,262144
5229542,4,262144
5555974,4,262144
5312460,4,262144
5220048,4,262144
5351506,4,262144
5218408,4,262144
5720890,4,262144
5522168,4,262144
5421696,4,262144
5391326,4,262144
5383414,4,262144
5245200,4,262144
5347626,4,262144
5236982,4,262144
5294708,4,262144
5395540,4,262144
5238974,4,262144
5367110,4,262144
5247500,4,262144
5426720,4,262144
5351654,4,262144
5429398,4,262144
5419098,4,262144
5240696,4,262144
5253932,4,262144
5337436,4,262144
5236928,4,262144
5278592,4,262144
5370350,4,262144
5264902,4,262144
5322002,4,262144
5237928,4,262144
5351638,4,262144
5335860,4,262144
5250186,4,262144
5370282,4,262144
5238450,4,262144
5291556,4,262144
5332004,4,262144
5223808,4,262144
5257186,4,262144
5325278,4,262144
5512702,4,262144
5319420,4,262144
5234380,4,262144
5344870,4,262144
5241400,4,262144
5419558,4,262144
5506848,4,262144
5274872,4,262144
5268148,4,262144
5229140,4,262144
5358300,4,262144
5314882,4,262144
5283226,4,262144
5361434,4,262144
5245728,4,262144
5244578,4,262144
5433246,4,262144
5243724,4,262144
5277764,4,262144
5381238,4,262144
5244502,4,262144
5414286,4,262144
5261414,4,262144
5393248,4,262144
5316068,4,262144
5230400,4,262144
5490160,4,262144
5239728,4,262144
5294026,4,262144
5332372,4,262144
5236730,4,262144
5288138,4,262144
5332750,4,262144
5406526,4,262144
5304452,4,262144
5227100,4,262144
5370956,4,262144
5238158,4,262144
5258726,4,262144
5472504,4,262144
5251766,4,262144
5467184,4,262144
5277638,4,262144
5351836,4,262144
5297816,4,262144
5221980,4,262144
5505722,4,262144
5247112,4,262144
5240166,4,262144
5357214,4,262144
5243966,4,262144
5273850,4,262144
5358698,4,262144
5252658,4,262144
5358024,4,262144
5238170,4,262144
5359962,4,262144
5377790,4,262144
5253750,4,262144
5536666,4,262144
5252858,4,262144
5410606,4,262144
5413400,4,262144
5234966,4,262144
5355408,4,262144
5325200,4,262144
5431692,4,262144
5314936,4,262144
5235520,4,262144
5348090,4,262144
5257778,4,262144
5477370,4,262144
5398170,4,262144
5251608,4,262144
5265812,4,262144
5216246,4,262144
5336296,4,262144
5313196,4,262144
5232436,4,262144
5464578,4,262144
5241436,4,262144
5230974,4,262144
5337650,4,262144
5364354,4,262144
5308814,4,262144
5247630,4,262144
5375206,4,262144
5311006,4,262144
5230484,4,262144
5367850,4,262144
5314938,4,262144
5231590,4,262144
5499332,4,262144
5241840,4,262144
5281896,4,262144
5334758,4,262144
5247512,4,262144
5567368,4,262144
5228148,4,262144
5538202,4,262144
5334014,4,262144
5239956,4,262144
5382866,4,262144
5333554,4,262144
5388920,4,262144
5442024,4,262144
5304030,4,262144
5274860,4,262144
5236914,4,262144
5232212,4,262144
5386802,4,262144
5238036,4,262144
5455862,4,262144
5351120,4,262144
5238678,4,262144
5350904,4,262144
5230608,4,262144
5412622,4,262144
5287036,4,262144
5324540,4,262144
5386876,4,262144
5250390,4,262144
5267622,4,262144
5438580,4,262144
5369698,4,262144
5383368,4,262144
5260832,4,262144
5413950,4,262144
5342122,4,262144
5239668,4,262144
5347684,4,262144
5225876,4,262144
5855006,4,262144
5443142,4,262144
5255674,4,262144
5328586,4,262144
5379800,4,262144
5237132,4,262144
5335850,4,262144
5374624,4,262144
5417516,4,262144
5320820,4,262144
5242304,4,262144
5351706,4,262144
5323574,4,262144
5457622,4,262144
5390158,4,262144
5232134,4,262144
5317474,4,262144
5232722,4,262144
5862870,4,262144
5448722,4,262144
5361850,4,262144
5453404,4,262144
5525602,4,262144
5272232,4,262144
5358814,4,262144
5242254,4,262144
5417118,4,262144
5808124,4,262144
5335036,4,262144
5321278,4,262144
5247598,4,262144
5249296,4,262144
5345268,4,262144
5446438,4,262144
5393714,4,262144
5319736,4,262144
5245250,4,262144
5347018,4,262144
5216254,4,262144
5322280,4,262144
5447096,4,262144
5234464,4,262144
5306668,4,262144
5221508,4,262144
5347620,4,262144
5307784,4,262144
5375544,4,262144
5396132,4,262144
5338568,4,262144
5475916,4,262144
5352842,4,262144
5250520,4,262144
5312958,4,262144
5432430,4,262144
5263508,4,262144
5498798,4,262144
5264946,4,262144
5389202,4,262144
5320704,4,262144
5230814,4,262144
5408758,4,262144
5241082,4,262144
5322020,4,262144
5349012,4,262144
5240022,4,262144
5301704,4,262144
5390940,4,262144
5378308,4,262144
5304614,4,262144
5238730,4,262144
5359046,4,262144
5248660,4,262144
5310560,4,262144
5549182,4,262144
5354168,4,262144
5327336,4,262144
5250158,4,262144
5348494,4,262144
5326636,4,262144
5324966,4,262144
5383894,4,262144
5228452,4,262144
5241116,4,262144
5380046,4,262144
5234864,4,262144
5298592,4,262144
5421232,4,262144
5262328,4,262144
5319828,4,262144
5223082,4,262144
5439378,4,262144
5314778,4,262144
5225482,4,262144
5543026,4,262144
5230732,4,262144
5407362,4,262144
5348254,4,262144
5239200,4,262144
5307230,4,262144
5384490,4,262144
5404970,4,262144
5308140,4,262144
5239870,4,262144
5333982,4,262144
5223732,4,262144
5303252,4,262144
5449198,4,262144
5241468,4,262144
5298922,4,262144
5384352,4,262144
5285274,4,262144
5331848,4,262144
5226148,4,262144
5442284,4,262144
5240112,4,262144
5333196,4,262144
5368086,4,262144
5236822,4,262144
5314220,4,262144
5418814,4,262144
5249114,4,262144
5310218,4,262144
5235796,4,262144
5374252,4,262144
5292032,4,262144
5228156,4,262144
5473834,4,262144
5236990,4,262144
5310970,4,262144
5356672,4,262144
5224346,4,262144
5403360,4,262144
5258808,4,262144
5404770,4,262144
5257646,4,262144
5493040,4,262144
5498052,4,262144
5250740,4,262144
5359164,4,262144
5368526,4,262144
5256296,4,262144
5330158,4,262144
5243618,4,262144
5302622,4,262144
5372354,4,262144
5234358,4,262144
5440958,4,262144
5306144,4,262144
5257912,4,262144
5415146,4,262144
5241370,4,262144
5317588,4,262144
5345150,4,262144
5301322,4,262144
5303500,4,262144
5222116,4,262144
5426056,4,262144
5414536,4,262144
5240154,4,262144
5477102,4,262144
5242862,4,262144
5350346,4,262144
5478832,4,262144
5247336,4,262144
5320912,4,262144
5227192,4,262144
5538224,4,262144
5322422,4,262144
5236954,4,262144
5355642,4,262144
5250018,4,262144
5235444,4,262144
5480970,4,262144
5471696,4,262144
5340592,4,262144
5353510,4,262144
5235010,4,262144
5422898,4,262144
5261464,4,262144
5459256,4,262144
5454108,4,262144
5248888,4,262144
5360234,4,262144
5226008,4,262144
5315866,4,262144
5350918,4,262144
5337010,4,262144
5332792,4,262144
5226044,4,262144
5401474,4,262144
5337790,4,262144
5228452,4,262144
5456898,4,262144
5243414,4,262144
5237290,4,262144
5376572,4,262144
5238458,4,262144
5302664,4,262144
5363158,4,262144
5361120,4,262144
5328386,4,262144
5233274,4,262144
5354030,4,262144
5289480,4,262144
5227214,4,262144
5327590,4,262144
5339992,4,262144
5311366,4,262144
5344210,4,262144
5250252,4,262144
