TIME STD,OWRITE STD,PAYLOAD B
1309692,2,32768
1169352,2,32768
1159926,2,32768
1158682,2,32768
1159970,2,32768
1153486,2,32768
1151600,2,32768
1149720,2,32768
1149070,2,32768
1170772,2,32768
1150746,2,32768
1150662,2,32768
1152874,2,32768
1153590,2,32768
1148088,2,32768
1184382,2,32768
1153356,2,32768
1148318,2,32768
1149040,2,32768
1154718,2,32768
1148884,2,32768
1183810,2,32768
1148142,2,32768
1151260,2,32768
1199110,2,32768
1152378,2,32768
1149348,2,32768
1151240,2,32768
1199070,2,32768
1148650,2,32768
1147124,2,32768
1155218,2,32768
1145584,2,32768
1147654,2,32768
1192850,2,32768
1152374,2,32768
1238124,2,32768
1147704,2,32768
1149106,2,32768
1149350,2,32768
1323586,2,32768
1146228,2,32768
1147214,2,32768
1149904,2,32768
1148728,2,32768
1148882,2,32768
1147274,2,32768
1149670,2,32768
1147312,2,32768
1152994,2,32768
1201922,2,32768
1151202,2,32768
1150358,2,32768
1273720,2,32768
1145044,2,32768
1142776,2,32768
1150684,2,32768
1146444,2,32768
1150002,2,32768
1193794,2,32768
1148592,2,32768
1148490,2,32768
1149792,2,32768
1148418,2,32768
1148072,2,32768
1215518,2,32768
1148562,2,32768
1142942,2,32768
1147870,2,32768
1148290,2,32768
1146136,2,32768
1146880,2,32768
1156248,2,32768
1147570,2,32768
1150498,2,32768
1232190,2,32768
1150364,2,32768
1153220,2,32768
1264506,2,32768
1146006,2,32768
1144246,2,32768
1149108,2,32768
1146940,2,32768
1145184,2,32768
1173092,2,32768
1148722,2,32768
1148274,2,32768
1147630,2,32768
1146898,2,32768
1148952,2,32768
1145502,2,32768
1148248,2,32768
1145812,2,32768
1147322,2,32768
1146200,2,32768
1144720,2,32768
1147274,2,32768
1181788,2,32768
1146718,2,32768
1144586,2,32768
1195654,2,32768
1150172,2,32768
1148878,2,32768
1262122,2,32768
1148326,2,32768
1147934,2,32768
1145480,2,32768
1143940,2,32768
1144104,2,32768
1179944,2,32768
1148566,2,32768
1145618,2,32768
1144186,2,32768
1148458,2,32768
1149182,2,32768
1232746,2,32768
1153104,2,32768
1148130,2,32768
1145054,2,32768
1146324,2,32768
1147040,2,32768
1145852,2,32768
1185702,2,32768
1152198,2,32768
1149428,2,32768
1145444,2,32768
1191296,2,32768
1147230,2,32768
1253892,2,32768
1147266,2,32768
1148304,2,32768
1147142,2,32768
1148194,2,32768
1146624,2,32768
1145146,2,32768
1148080,2,32768
1146178,2,32768
1147344,2,32768
1151722,2,32768
1147270,2,32768
1150026,2,32768
1262954,2,32768
1147172,2,32768
1143556,2,32768
1146188,2,32768
1147534,2,32768
1144800,2,32768
1175600,2,32768
1150232,2,32768
1148996,2,32768
1147886,2,32768
1236882,2,32768
1152700,2,32768
1254500,2,32768
1145512,2,32768
1145176,2,32768
1144776,2,32768
1144874,2,32768
1147944,2,32768
1148396,2,32768
1162340,2,32768
1149008,2,32768
1150232,2,32768
1148434,2,32768
1144282,2,32768
1147472,2,32768
1272836,2,32768
1148360,2,32768
1143624,2,32768
1148796,2,32768
1149692,2,32768
1185946,2,32768
1177232,2,32768
1148276,2,32768
1149500,2,32768
1148002,2,32768
1230434,2,32768
1153446,2,32768
1151300,2,32768
1148604,2,32768
1149742,2,32768
1142150,2,32768
1149872,2,32768
1145882,2,32768
1145390,2,32768
1177950,2,32768
1147930,2,32768
1145424,2,32768
1148038,2,32768
1145996,2,32768
1150138,2,32768
1261206,2,32768
1148100,2,32768
1152400,2,32768
1147560,2,32768
1145764,2,32768
1148408,2,32768
1312954,2,32768
1150140,2,32768
1148002,2,32768
1148936,2,32768
1148982,2,32768
1188602,2,32768
1153086,2,32768
1149906,2,32768
1151774,2,32768
1148296,2,32768
1147054,2,32768
1148206,2,32768
1150950,2,32768
1184218,2,32768
1149496,2,32768
1153930,2,32768
1146042,2,32768
1152004,2,32768
1144458,2,32768
1354930,2,32768
1147400,2,32768
1145342,2,32768
1150622,2,32768
1145610,2,32768
1143414,2,32768
1180932,2,32768
1151310,2,32768
1147916,2,32768
1149932,2,32768
1145124,2,32768
1275732,2,32768
1150766,2,32768
1150454,2,32768
1147894,2,32768
1144586,2,32768
1145094,2,32768
1145788,2,32768
1146954,2,32768
1172700,2,32768
1150282,2,32768
1145212,2,32768
1147378,2,32768
1149600,2,32768
1151206,2,32768
1260950,2,32768
1150032,2,32768
1146696,2,32768
1149162,2,32768
1148230,2,32768
1146252,2,32768
1149506,2,32768
1146940,2,32768
1149488,2,32768
1146126,2,32768
1145300,2,32768
1234980,2,32768
1152228,2,32768
1260094,2,32768
1147796,2,32768
1146494,2,32768
1145974,2,32768
1148992,2,32768
1146964,2,32768
1171908,2,32768
1147428,2,32768
1146862,2,32768
1146554,2,32768
1145098,2,32768
1151356,2,32768
1260072,2,32768
1149494,2,32768
1148162,2,32768
1150132,2,32768
1149892,2,32768
1146322,2,32768
1235006,2,32768
1156628,2,32768
1151642,2,32768
1150046,2,32768
1144970,2,32768
1149122,2,32768
1151704,2,32768
1263400,2,32768
1147486,2,32768
1146868,2,32768
1144228,2,32768
1148286,2,32768
1151778,2,32768
1191418,2,32768
1151008,2,32768
1145928,2,32768
1146748,2,32768
1150214,2,32768
1145554,2,32768
1146210,2,32768
1147442,2,32768
1147472,2,32768
1146470,2,32768
1147948,2,32768
1144746,2,32768
1144500,2,32768
1176918,2,32768
1148432,2,32768
1152946,2,32768
1150606,2,32768
1145932,2,32768
1266666,2,32768
1265082,2,32768
1149334,2,32768
1145502,2,32768
1147848,2,32768
1143882,2,32768
1153848,2,32768
1171274,2,32768
1153152,2,32768
1148252,2,32768
1149098,2,32768
1146564,2,32768
1147032,2,32768
1145716,2,32768
1152222,2,32768
1144708,2,32768
1143074,2,32768
1148898,2,32768
1146782,2,32768
1146120,2,32768
1188278,2,32768
1153530,2,32768
1150554,2,32768
1151064,2,32768
1144404,2,32768
1233986,2,32768
1267686,2,32768
1145976,2,32768
1142584,2,32768
1144916,2,32768
1146726,2,32768
1147086,2,32768
1147952,2,32768
1147452,2,32768
1144782,2,32768
1145738,2,32768
1144688,2,32768
1144520,2,32768
1145812,2,32768
1251450,2,32768
1146558,2,32768
1146082,2,32768
1148200,2,32768
1142992,2,32768
1145722,2,32768
1171032,2,32768
1147462,2,32768
1146998,2,32768
1259590,2,32768
1145880,2,32768
1144422,2,32768
1343824,2,32768
1148820,2,32768
1146980,2,32768
1145898,2,32768
1145120,2,32768
1143946,2,32768
1148334,2,32768
1155054,2,32768
1146480,2,32768
1144440,2,32768
1190414,2,32768
1148302,2,32768
1147722,2,32768
1257256,2,32768
1145042,2,32768
1142558,2,32768
1141348,2,32768
1147916,2,32768
1145052,2,32768
1170992,2,32768
1148478,2,32768
1148602,2,32768
1145334,2,32768
1143570,2,32768
1144978,2,32768
1239074,2,32768
1149042,2,32768
1147708,2,32768
1145288,2,32768
1144300,2,32768
1147756,2,32768
1150526,2,32768
1180906,2,32768
1147898,2,32768
1149740,2,32768
1150764,2,32768
1151488,2,32768
1150214,2,32768
1389304,2,32768
1147368,2,32768
1145232,2,32768
1145300,2,32768
1146174,2,32768
1147376,2,32768
1174874,2,32768
1148658,2,32768
1146594,2,32768
1146624,2,32768
1146916,2,32768
1147886,2,32768
1233538,2,32768
1152748,2,32768
