TIME STD,OWRITE STD,PAYLOAD B
505852,1,256
334072,1,256
331564,1,256
332146,1,256
331128,1,256
329216,1,256
329012,1,256
328546,1,256
330714,1,256
331314,1,256
332358,1,256
328260,1,256
368462,1,256
329182,1,256
328530,1,256
330922,1,256
333072,1,256
329960,1,256
330986,1,256
330774,1,256
328268,1,256
331172,1,256
335328,1,256
327864,1,256
328728,1,256
329538,1,256
336942,1,256
329352,1,256
331842,1,256
330244,1,256
328728,1,256
405870,1,256
329170,1,256
329302,1,256
331646,1,256
330520,1,256
327920,1,256
331166,1,256
327198,1,256
328042,1,256
390252,1,256
332470,1,256
328208,1,256
329462,1,256
329372,1,256
330152,1,256
326884,1,256
328622,1,256
330370,1,256
330616,1,256
329234,1,256
327488,1,256
328402,1,256
330274,1,256
329188,1,256
330286,1,256
330430,1,256
329362,1,256
328856,1,256
328954,1,256
329886,1,256
329238,1,256
328592,1,256
330944,1,256
330888,1,256
331856,1,256
329314,1,256
328786,1,256
328854,1,256
399898,1,256
328028,1,256
329176,1,256
329428,1,256
328030,1,256
329538,1,256
327982,1,256
327796,1,256
327780,1,256
328498,1,256
328222,1,256
327220,1,256
327650,1,256
328650,1,256
329428,1,256
330576,1,256
328672,1,256
327138,1,256
336744,1,256
328994,1,256
372470,1,256
328080,1,256
328990,1,256
329104,1,256
328568,1,256
328244,1,256
337054,1,256
329422,1,256
328378,1,256
333554,1,256
327414,1,256
328452,1,256
326656,1,256
327390,1,256
327406,1,256
327970,1,256
329346,1,256
327414,1,256
328024,1,256
327984,1,256
327016,1,256
327382,1,256
330050,1,256
434756,1,256
330312,1,256
328526,1,256
330626,1,256
327832,1,256
328380,1,256
329200,1,256
329092,1,256
327964,1,256
327666,1,256
326852,1,256
329834,1,256
328380,1,256
328390,1,256
328714,1,256
331400,1,256
328202,1,256
327194,1,256
327448,1,256
328928,1,256
328490,1,256
328832,1,256
328862,1,256
327188,1,256
328412,1,256
326854,1,256
328068,1,256
330574,1,256
327554,1,256
416634,1,256
402892,1,256
330802,1,256
330004,1,256
328512,1,256
328302,1,256
373496,1,256
362428,1,256
329232,1,256
329766,1,256
328388,1,256
328996,1,256
327404,1,256
330290,1,256
582288,1,256
328386,1,256
367450,1,256
329020,1,256
370002,1,256
328192,1,256
327550,1,256
328604,1,256
328028,1,256
326982,1,256
329260,1,256
327426,1,256
329194,1,256
328060,1,256
424492,1,256
329520,1,256
330068,1,256
328800,1,256
327734,1,256
329148,1,256
327806,1,256
328854,1,256
331436,1,256
327990,1,256
329272,1,256
329956,1,256
328434,1,256
328224,1,256
329502,1,256
329922,1,256
328518,1,256
327418,1,256
327390,1,256
329138,1,256
328622,1,256
327852,1,256
328124,1,256
328746,1,256
328778,1,256
327420,1,256
328020,1,256
329640,1,256
327728,1,256
422752,1,256
328914,1,256
329558,1,256
328522,1,256
327508,1,256
329906,1,256
328122,1,256
367664,1,256
329056,1,256
327526,1,256
328056,1,256
329120,1,256
329904,1,256
330662,1,256
460926,1,256
328796,1,256
327490,1,256
328108,1,256
327818,1,256
327098,1,256
328788,1,256
327662,1,256
327686,1,256
327580,1,256
328736,1,256
328298,1,256
328730,1,256
327308,1,256
328610,1,256
329564,1,256
328840,1,256
328680,1,256
326866,1,256
327840,1,256
330082,1,256
329184,1,256
330284,1,256
330922,1,256
328748,1,256
328436,1,256
327462,1,256
329668,1,256
326926,1,256
454038,1,256
329118,1,256
329224,1,256
329582,1,256
327768,1,256
329286,1,256
328636,1,256
328774,1,256
329088,1,256
331610,1,256
328440,1,256
327206,1,256
327614,1,256
328548,1,256
328266,1,256
330294,1,256
327522,1,256
328922,1,256
327864,1,256
331150,1,256
329646,1,256
329060,1,256
330442,1,256
329190,1,256
331250,1,256
329296,1,256
337318,1,256
329278,1,256
326750,1,256
333480,1,256
326936,1,256
329664,1,256
327722,1,256
329320,1,256
327930,1,256
330894,1,256
327688,1,256
331092,1,256
329346,1,256
328142,1,256
330192,1,256
327392,1,256
327774,1,256
397362,1,256
329782,1,256
328362,1,256
327744,1,256
328162,1,256
327730,1,256
328972,1,256
327830,1,256
326342,1,256
327644,1,256
328790,1,256
330284,1,256
327922,1,256
327814,1,256
331722,1,256
330700,1,256
329882,1,256
330898,1,256
329886,1,256
329930,1,256
331168,1,256
329724,1,256
329244,1,256
330564,1,256
327930,1,256
328240,1,256
340538,1,256
327844,1,256
327620,1,256
431402,1,256
328274,1,256
330482,1,256
329880,1,256
327864,1,256
327196,1,256
327526,1,256
329218,1,256
377232,1,256
328628,1,256
327888,1,256
328834,1,256
327870,1,256
332858,1,256
457994,1,256
328796,1,256
329214,1,256
328314,1,256
328188,1,256
327006,1,256
328866,1,256
327868,1,256
330626,1,256
329832,1,256
330258,1,256
326836,1,256
328208,1,256
327990,1,256
330558,1,256
330676,1,256
327976,1,256
327616,1,256
328154,1,256
329148,1,256
327954,1,256
327672,1,256
331790,1,256
329528,1,256
328684,1,256
326994,1,256
329138,1,256
328342,1,256
328524,1,256
476118,1,256
328838,1,256
328728,1,256
328600,1,256
327516,1,256
329916,1,256
328180,1,256
329668,1,256
328058,1,256
328752,1,256
326722,1,256
329322,1,256
329390,1,256
329328,1,256
328896,1,256
328218,1,256
328568,1,256
329088,1,256
329846,1,256
328940,1,256
329868,1,256
329284,1,256
