TIME STD,OWRITE STD,PAYLOAD B
830824,8,16
342232,8,16
329686,8,16
329348,8,16
327214,8,16
328510,8,16
329634,8,16
330674,8,16
327560,8,16
375666,8,16
327372,8,16
331770,8,16
328562,8,16
327186,8,16
326882,8,16
327308,8,16
330282,8,16
334504,8,16
329286,8,16
328784,8,16
327138,8,16
327922,8,16
328140,8,16
328810,8,16
328726,8,16
330968,8,16
329782,8,16
328696,8,16
326684,8,16
329330,8,16
327184,8,16
326964,8,16
325990,8,16
327474,8,16
385592,8,16
332908,8,16
329176,8,16
405922,8,16
346396,8,16
333156,8,16
330602,8,16
334908,8,16
333744,8,16
332530,8,16
331502,8,16
332032,8,16
334312,8,16
334204,8,16
334450,8,16
333678,8,16
331914,8,16
333084,8,16
403260,8,16
334354,8,16
348242,8,16
333024,8,16
333254,8,16
331918,8,16
332780,8,16
331468,8,16
331898,8,16
331662,8,16
333890,8,16
334152,8,16
336012,8,16
343134,8,16
332500,8,16
334752,8,16
332986,8,16
333802,8,16
334024,8,16
335844,8,16
390490,8,16
343588,8,16
332620,8,16
332602,8,16
332778,8,16
331936,8,16
333412,8,16
332954,8,16
334400,8,16
334874,8,16
333270,8,16
348942,8,16
333744,8,16
332600,8,16
332282,8,16
336004,8,16
333072,8,16
332276,8,16
332714,8,16
334300,8,16
332048,8,16
335182,8,16
331630,8,16
342428,8,16
332536,8,16
334676,8,16
334432,8,16
331444,8,16
334430,8,16
333598,8,16
333800,8,16
333338,8,16
334212,8,16
333876,8,16
332744,8,16
331948,8,16
331106,8,16
409636,8,16
333790,8,16
331978,8,16
337444,8,16
331410,8,16
331324,8,16
334026,8,16
332560,8,16
330816,8,16
332836,8,16
331212,8,16
332076,8,16
333108,8,16
331374,8,16
332322,8,16
334348,8,16
332588,8,16
333584,8,16
343882,8,16
337440,8,16
332240,8,16
334970,8,16
334210,8,16
336398,8,16
332222,8,16
331672,8,16
332578,8,16
333942,8,16
332340,8,16
475188,8,16
330998,8,16
334116,8,16
332910,8,16
333552,8,16
332668,8,16
332940,8,16
331216,8,16
332814,8,16
331762,8,16
332404,8,16
333390,8,16
331956,8,16
332040,8,16
363492,8,16
334376,8,16
331998,8,16
333770,8,16
335036,8,16
331926,8,16
332100,8,16
331656,8,16
333954,8,16
332494,8,16
332216,8,16
333318,8,16
331782,8,16
333872,8,16
332404,8,16
333442,8,16
333774,8,16
355934,8,16
331328,8,16
331932,8,16
332408,8,16
332874,8,16
332614,8,16
332416,8,16
331124,8,16
332896,8,16
330314,8,16
332560,8,16
332834,8,16
339592,8,16
332652,8,16
333256,8,16
333322,8,16
333002,8,16
332204,8,16
334788,8,16
333458,8,16
332148,8,16
335244,8,16
334390,8,16
330372,8,16
333166,8,16
332086,8,16
455540,8,16
332028,8,16
331928,8,16
332250,8,16
333074,8,16
334326,8,16
331940,8,16
332450,8,16
332404,8,16
334168,8,16
332410,8,16
331392,8,16
331252,8,16
335194,8,16
331944,8,16
335854,8,16
331280,8,16
332646,8,16
331402,8,16
331194,8,16
331954,8,16
331668,8,16
333640,8,16
330494,8,16
332762,8,16
331076,8,16
332542,8,16
331618,8,16
332472,8,16
469050,8,16
331344,8,16
331304,8,16
356746,8,16
332430,8,16
331280,8,16
332464,8,16
333272,8,16
332904,8,16
332850,8,16
332302,8,16
334246,8,16
332282,8,16
331878,8,16
354262,8,16
331812,8,16
331362,8,16
331786,8,16
329892,8,16
333830,8,16
331704,8,16
332006,8,16
331582,8,16
338948,8,16
331764,8,16
331376,8,16
332110,8,16
331478,8,16
331946,8,16
334918,8,16
333106,8,16
331916,8,16
330814,8,16
332368,8,16
333148,8,16
334272,8,16
334706,8,16
331912,8,16
331828,8,16
336928,8,16
333862,8,16
332570,8,16
332878,8,16
367460,8,16
332082,8,16
332460,8,16
331986,8,16
334126,8,16
331662,8,16
334030,8,16
334886,8,16
334536,8,16
330896,8,16
331912,8,16
331938,8,16
331696,8,16
331554,8,16
331406,8,16
333114,8,16
332400,8,16
330552,8,16
335476,8,16
370876,8,16
331974,8,16
332836,8,16
331216,8,16
330970,8,16
333756,8,16
330568,8,16
331600,8,16
331350,8,16
331490,8,16
336680,8,16
332160,8,16
332734,8,16
333780,8,16
331818,8,16
335068,8,16
333504,8,16
332262,8,16
334200,8,16
334532,8,16
331390,8,16
332378,8,16
331328,8,16
333370,8,16
337014,8,16
332460,8,16
332056,8,16
332158,8,16
331546,8,16
333354,8,16
331528,8,16
332926,8,16
330668,8,16
333996,8,16
333360,8,16
332538,8,16
330678,8,16
330884,8,16
367410,8,16
332740,8,16
331522,8,16
332484,8,16
330918,8,16
333020,8,16
332782,8,16
332168,8,16
330022,8,16
332052,8,16
332980,8,16
332170,8,16
333118,8,16
332388,8,16
332266,8,16
332338,8,16
330532,8,16
332272,8,16
351740,8,16
332540,8,16
330552,8,16
331604,8,16
332178,8,16
331498,8,16
331660,8,16
331206,8,16
330524,8,16
331680,8,16
332082,8,16
335772,8,16
330794,8,16
333832,8,16
334156,8,16
330708,8,16
331526,8,16
332332,8,16
334206,8,16
331802,8,16
330788,8,16
331262,8,16
331190,8,16
331510,8,16
333574,8,16
479064,8,16
331402,8,16
331484,8,16
330252,8,16
332372,8,16
332210,8,16
350164,8,16
349652,8,16
334566,8,16
330532,8,16
333926,8,16
333072,8,16
336230,8,16
331562,8,16
362184,8,16
332436,8,16
334222,8,16
331162,8,16
334486,8,16
332098,8,16
335406,8,16
332068,8,16
331836,8,16
331140,8,16
332624,8,16
331042,8,16
332910,8,16
334562,8,16
332220,8,16
333842,8,16
330794,8,16
331478,8,16
362442,8,16
333594,8,16
333182,8,16
331324,8,16
333424,8,16
332406,8,16
331166,8,16
332544,8,16
334050,8,16
