TIME STD,OWRITE STD,PAYLOAD B
4859360,8192,32768
4870538,8192,32768
4767088,8192,32768
4789452,8192,32768
4752010,8192,32768
4812538,8192,32768
4768082,8192,32768
4748022,8192,32768
4894328,8192,32768
4763962,8192,32768
4832488,8192,32768
4751302,8192,32768
4902910,8192,32768
4766964,8192,32768
4795262,8192,32768
4759030,8192,32768
4837604,8192,32768
4861978,8192,32768
4801824,8192,32768
4760172,8192,32768
4804018,8192,32768
4859082,8192,32768
4741150,8192,32768
4875952,8192,32768
4778566,8192,32768
4844226,8192,32768
4761808,8192,32768
4890276,8192,32768
4765508,8192,32768
4841344,8192,32768
4760506,8192,32768
4850642,8192,32768
4754250,8192,32768
4759842,8192,32768
4863318,8192,32768
4840550,8192,32768
4851164,8192,32768
4762002,8192,32768
4823286,8192,32768
4771800,8192,32768
4937614,8192,32768
4758292,8192,32768
4843358,8192,32768
4766414,8192,32768
4849530,8192,32768
4759852,8192,32768
4774372,8192,32768
4875868,8192,32768
4748610,8192,32768
4817822,8192,32768
4750388,8192,32768
4848602,8192,32768
4753630,8192,32768
4825506,8192,32768
4769530,8192,32768
4844706,8192,32768
4759770,8192,32768
4798828,8192,32768
4759748,8192,32768
4761536,8192,32768
4808888,8192,32768
4775706,8192,32768
4864146,8192,32768
4756636,8192,32768
4832432,8192,32768
4757658,8192,32768
4847204,8192,32768
4743770,8192,32768
4790756,8192,32768
4769002,8192,32768
4837478,8192,32768
4754902,8192,32768
4753334,8192,32768
4853786,8192,32768
4758002,8192,32768
4825452,8192,32768
4795924,8192,32768
4853476,8192,32768
4759086,8192,32768
4803418,8192,32768
4755860,8192,32768
4843214,8192,32768
4815472,8192,32768
4805254,8192,32768
4863006,8192,32768
4754394,8192,32768
4801814,8192,32768
4852440,8192,32768
4887952,8192,32768
4755634,8192,32768
4809914,8192,32768
4790644,8192,32768
4845692,8192,32768
4744300,8192,32768
4790330,8192,32768
4743356,8192,32768
4859116,8192,32768
4763978,8192,32768
4753424,8192,32768
4806574,8192,32768
4762736,8192,32768
4825044,8192,32768
4770822,8192,32768
4899582,8192,32768
4754404,8192,32768
4812762,8192,32768
4780620,8192,32768
4879552,8192,32768
4756028,8192,32768
4803140,8192,32768
4830254,8192,32768
4799870,8192,32768
4764856,8192,32768
4759094,8192,32768
4902156,8192,32768
4749556,8192,32768
4834142,8192,32768
4743640,8192,32768
4896702,8192,32768
4755120,8192,32768
4840854,8192,32768
4775322,8192,32768
4887784,8192,32768
4812750,8192,32768
4755792,8192,32768
4864010,8192,32768
4756454,8192,32768
4911676,8192,32768
4867400,8192,32768
4903344,8192,32768
4749002,8192,32768
4887154,8192,32768
4762032,8192,32768
4929100,8192,32768
4770158,8192,32768
4788400,8192,32768
4889434,8192,32768
4885578,8192,32768
4831122,8192,32768
4751912,8192,32768
4869962,8192,32768
4751014,8192,32768
4827178,8192,32768
4787656,8192,32768
4878794,8192,32768
4755322,8192,32768
4798436,8192,32768
4769834,8192,32768
4794808,8192,32768
4807058,8192,32768
4864714,8192,32768
4883600,8192,32768
4748474,8192,32768
4778302,8192,32768
4766572,8192,32768
4856554,8192,32768
4843964,8192,32768
4918732,8192,32768
4754400,8192,32768
4824288,8192,32768
4762816,8192,32768
4745248,8192,32768
4862872,8192,32768
4765854,8192,32768
4898572,8192,32768
4767188,8192,32768
4962236,8192,32768
4760862,8192,32768
4846946,8192,32768
4757238,8192,32768
4833262,8192,32768
4750024,8192,32768
4825424,8192,32768
4758918,8192,32768
4738334,8192,32768
4902608,8192,32768
4748860,8192,32768
4869670,8192,32768
4761502,8192,32768
4817562,8192,32768
4801462,8192,32768
4910640,8192,32768
4743470,8192,32768
4836084,8192,32768
4745806,8192,32768
4822496,8192,32768
4752564,8192,32768
4750686,8192,32768
4863138,8192,32768
4741076,8192,32768
4893944,8192,32768
4745988,8192,32768
4808624,8192,32768
4745300,8192,32768
4845400,8192,32768
4755346,8192,32768
4831438,8192,32768
4743520,8192,32768
4835224,8192,32768
4749774,8192,32768
4745368,8192,32768
4858406,8192,32768
4764580,8192,32768
4974410,8192,32768
4754356,8192,32768
4813036,8192,32768
4745654,8192,32768
4839994,8192,32768
4750480,8192,32768
4828940,8192,32768
4743456,8192,32768
4844610,8192,32768
4745948,8192,32768
4753898,8192,32768
4839384,8192,32768
4755470,8192,32768
4860378,8192,32768
4749046,8192,32768
4839096,8192,32768
4804794,8192,32768
4850266,8192,32768
4834548,8192,32768
4854052,8192,32768
4747172,8192,32768
4856478,8192,32768
4769152,8192,32768
4827882,8192,32768
4904586,8192,32768
4735128,8192,32768
4860912,8192,32768
4753454,8192,32768
4816524,8192,32768
4750868,8192,32768
4885314,8192,32768
4754038,8192,32768
4835546,8192,32768
4757324,8192,32768
4825736,8192,32768
4748514,8192,32768
4747286,8192,32768
4865646,8192,32768
4749538,8192,32768
4860062,8192,32768
4749140,8192,32768
4816796,8192,32768
4746758,8192,32768
4853916,8192,32768
4732072,8192,32768
4858884,8192,32768
4754994,8192,32768
4777462,8192,32768
4741766,8192,32768
4777124,8192,32768
4881488,8192,32768
4758240,8192,32768
4842864,8192,32768
4742266,8192,32768
4932094,8192,32768
4771784,8192,32768
4827754,8192,32768
4750726,8192,32768
4848774,8192,32768
4764278,8192,32768
4776510,8192,32768
4741944,8192,32768
4845312,8192,32768
4808484,8192,32768
4764608,8192,32768
4923630,8192,32768
4781052,8192,32768
4868408,8192,32768
4761252,8192,32768
4897572,8192,32768
4800374,8192,32768
4784196,8192,32768
4770340,8192,32768
4815244,8192,32768
4769530,8192,32768
4734840,8192,32768
4875878,8192,32768
4758650,8192,32768
4832710,8192,32768
4775514,8192,32768
4881188,8192,32768
4767874,8192,32768
4865980,8192,32768
4780016,8192,32768
4848224,8192,32768
4742852,8192,32768
4807662,8192,32768
4768496,8192,32768
4859446,8192,32768
4810550,8192,32768
4793838,8192,32768
4871190,8192,32768
4761152,8192,32768
4918378,8192,32768
4767584,8192,32768
4856356,8192,32768
4760902,8192,32768
4799882,8192,32768
4748372,8192,32768
4822542,8192,32768
4758284,8192,32768
4774308,8192,32768
4901854,8192,32768
4764020,8192,32768
4833076,8192,32768
4753076,8192,32768
4860438,8192,32768
4756448,8192,32768
4803304,8192,32768
4755636,8192,32768
4839968,8192,32768
4837506,8192,32768
4831860,8192,32768
4757236,8192,32768
4791420,8192,32768
4811628,8192,32768
4835612,8192,32768
4858036,8192,32768
4753188,8192,32768
4834428,8192,32768
4768060,8192,32768
4843538,8192,32768
4752416,8192,32768
4790252,8192,32768
4759850,8192,32768
4803030,8192,32768
4759396,8192,32768
4825674,8192,32768
4852260,8192,32768
4743798,8192,32768
4821472,8192,32768
4752006,8192,32768
4853396,8192,32768
4751546,8192,32768
4798712,8192,32768
4755644,8192,32768
4857144,8192,32768
4758174,8192,32768
4808434,8192,32768
4751958,8192,32768
4890986,8192,32768
4778760,8192,32768
4762038,8192,32768
4859192,8192,32768
4757814,8192,32768
4829002,8192,32768
4759220,8192,32768
4847174,8192,32768
4754624,8192,32768
4879400,8192,32768
4756382,8192,32768
4834482,8192,32768
4755718,8192,32768
4817836,8192,32768
4828314,8192,32768
4750610,8192,32768
4798734,8192,32768
4770708,8192,32768
4927856,8192,32768
4758246,8192,32768
4818072,8192,32768
4755056,8192,32768
4848660,8192,32768
4815658,8192,32768
4832132,8192,32768
4759274,8192,32768
4880734,8192,32768
4797730,8192,32768
4764252,8192,32768
4855880,8192,32768
4758454,8192,32768
4822434,8192,32768
4756156,8192,32768
4855942,8192,32768
4752448,8192,32768
4789142,8192,32768
4751020,8192,32768
4808548,8192,32768
4759034,8192,32768
4855766,8192,32768
4764630,8192,32768
4752170,8192,32768
4826470,8192,32768
4755262,8192,32768
4852868,8192,32768
4753014,8192,32768
4868386,8192,32768
4742424,8192,32768
4883486,8192,32768
4758470,8192,32768
4804016,8192,32768
4755906,8192,32768
4872594,8192,32768
4755888,8192,32768
4794178,8192,32768
4899736,8192,32768
4761610,8192,32768
4830230,8192,32768
4758638,8192,32768
4868522,8192,32768
4765354,8192,32768
4853648,8192,32768
4789678,8192,32768
4831416,8192,32768
4869500,8192,32768
