TIME STD,OWRITE STD,PAYLOAD B
1039576,1,16384
940612,1,16384
959678,1,16384
923198,1,16384
918888,1,16384
919536,1,16384
921364,1,16384
916130,1,16384
913838,1,16384
933820,1,16384
918836,1,16384
919616,1,16384
917386,1,16384
917462,1,16384
918750,1,16384
920072,1,16384
919840,1,16384
927714,1,16384
920230,1,16384
923382,1,16384
917038,1,16384
915450,1,16384
916262,1,16384
923206,1,16384
969652,1,16384
920592,1,16384
919846,1,16384
918342,1,16384
921672,1,16384
923346,1,16384
916918,1,16384
924082,1,16384
917758,1,16384
913972,1,16384
914758,1,16384
920230,1,16384
922242,1,16384
921484,1,16384
916328,1,16384
948218,1,16384
916490,1,16384
920866,1,16384
919186,1,16384
962684,1,16384
919558,1,16384
922498,1,16384
917856,1,16384
918860,1,16384
912630,1,16384
911762,1,16384
913598,1,16384
913264,1,16384
914444,1,16384
919344,1,16384
943528,1,16384
890178,1,16384
887376,1,16384
889308,1,16384
888116,1,16384
884128,1,16384
886404,1,16384
888290,1,16384
887988,1,16384
889780,1,16384
885114,1,16384
886126,1,16384
886148,1,16384
888382,1,16384
891816,1,16384
985364,1,16384
883372,1,16384
887868,1,16384
889270,1,16384
1040440,1,16384
884784,1,16384
885086,1,16384
883148,1,16384
892064,1,16384
882310,1,16384
885964,1,16384
879530,1,16384
883052,1,16384
885504,1,16384
883948,1,16384
983160,1,16384
884626,1,16384
887298,1,16384
885810,1,16384
889462,1,16384
886974,1,16384
884906,1,16384
882474,1,16384
958900,1,16384
883870,1,16384
883946,1,16384
885902,1,16384
885172,1,16384
882930,1,16384
884932,1,16384
887128,1,16384
931808,1,16384
892456,1,16384
883900,1,16384
886226,1,16384
975312,1,16384
882612,1,16384
891964,1,16384
1103958,1,16384
883154,1,16384
883928,1,16384
881704,1,16384
883230,1,16384
882092,1,16384
882220,1,16384
886588,1,16384
1026880,1,16384
883596,1,16384
881740,1,16384
884994,1,16384
883856,1,16384
885426,1,16384
884124,1,16384
1001508,1,16384
880292,1,16384
881290,1,16384
884812,1,16384
973088,1,16384
883624,1,16384
885034,1,16384
888120,1,16384
996064,1,16384
887742,1,16384
884934,1,16384
884846,1,16384
931142,1,16384
885384,1,16384
880866,1,16384
884288,1,16384
883990,1,16384
881438,1,16384
881782,1,16384
882826,1,16384
880810,1,16384
881998,1,16384
884236,1,16384
1015674,1,16384
884984,1,16384
882932,1,16384
885636,1,16384
883656,1,16384
887910,1,16384
886392,1,16384
883696,1,16384
1007874,1,16384
881134,1,16384
881682,1,16384
882302,1,16384
880714,1,16384
883328,1,16384
882098,1,16384
899348,1,16384
884368,1,16384
884570,1,16384
885036,1,16384
882718,1,16384
971190,1,16384
880862,1,16384
885560,1,16384
1011476,1,16384
880624,1,16384
879804,1,16384
883842,1,16384
885080,1,16384
882244,1,16384
883604,1,16384
882038,1,16384
921272,1,16384
883654,1,16384
887132,1,16384
883878,1,16384
884966,1,16384
888722,1,16384
882726,1,16384
999438,1,16384
882206,1,16384
881006,1,16384
884808,1,16384
884044,1,16384
883354,1,16384
884332,1,16384
882722,1,16384
1016760,1,16384
887512,1,16384
883042,1,16384
884850,1,16384
883992,1,16384
971350,1,16384
881936,1,16384
884254,1,16384
886096,1,16384
880718,1,16384
882346,1,16384
882400,1,16384
880318,1,16384
883290,1,16384
878926,1,16384
979274,1,16384
882864,1,16384
883418,1,16384
884080,1,16384
881964,1,16384
885892,1,16384
882726,1,16384
881770,1,16384
1001350,1,16384
879628,1,16384
885446,1,16384
881992,1,16384
880660,1,16384
882640,1,16384
882356,1,16384
884222,1,16384
881874,1,16384
888392,1,16384
885774,1,16384
882386,1,16384
882424,1,16384
925410,1,16384
884550,1,16384
896148,1,16384
882906,1,16384
885846,1,16384
884804,1,16384
899498,1,16384
887854,1,16384
916392,1,16384
883566,1,16384
995104,1,16384
883136,1,16384
886584,1,16384
884826,1,16384
884944,1,16384
884172,1,16384
894118,1,16384
1012036,1,16384
884926,1,16384
879618,1,16384
880664,1,16384
885688,1,16384
883258,1,16384
883866,1,16384
883794,1,16384
984180,1,16384
883346,1,16384
887322,1,16384
886696,1,16384
883708,1,16384
933372,1,16384
888124,1,16384
885922,1,16384
888468,1,16384
882450,1,16384
884600,1,16384
884290,1,16384
880438,1,16384
882260,1,16384
884972,1,16384
990578,1,16384
884942,1,16384
968440,1,16384
885850,1,16384
882664,1,16384
887308,1,16384
