TIME STD,OWRITE STD,PAYLOAD B
21665468,256,1048576
20857044,256,1048576
21139238,256,1048576
21319976,256,1048576
20814862,256,1048576
20756520,256,1048576
21293494,256,1048576
20908046,256,1048576
20910280,256,1048576
20645918,256,1048576
20886546,256,1048576
21344354,256,1048576
21431368,256,1048576
20694860,256,1048576
21012526,256,1048576
21234698,256,1048576
21021952,256,1048576
20959372,256,1048576
20602002,256,1048576
21260294,256,1048576
21271500,256,1048576
20883722,256,1048576
20853136,256,1048576
21241248,256,1048576
21410834,256,1048576
20770328,256,1048576
21211150,256,1048576
21292294,256,1048576
21335812,256,1048576
21229370,256,1048576
21088122,256,1048576
21848564,256,1048576
21026446,256,1048576
21520814,256,1048576
21039810,256,1048576
21022164,256,1048576
21350746,256,1048576
20791078,256,1048576
20870560,256,1048576
21232734,256,1048576
21373522,256,1048576
21099324,256,1048576
21235802,256,1048576
21302628,256,1048576
20887302,256,1048576
21232656,256,1048576
21165404,256,1048576
21139144,256,1048576
20851738,256,1048576
20626388,256,1048576
21398882,256,1048576
21180402,256,1048576
20905922,256,1048576
20569746,256,1048576
21433042,256,1048576
21434576,256,1048576
20822414,256,1048576
20687038,256,1048576
21025492,256,1048576
21459272,256,1048576
21205440,256,1048576
21330448,256,1048576
21391056,256,1048576
20917140,256,1048576
21447270,256,1048576
21419450,256,1048576
21202510,256,1048576
21300380,256,1048576
21180882,256,1048576
21001412,256,1048576
21300984,256,1048576
21380170,256,1048576
20806902,256,1048576
20898014,256,1048576
21381934,256,1048576
21345020,256,1048576
21039170,256,1048576
21189972,256,1048576
21339230,256,1048576
22053142,256,1048576
20993086,256,1048576
20768628,256,1048576
21398026,256,1048576
21351284,256,1048576
20939712,256,1048576
21725166,256,1048576
21407844,256,1048576
21015460,256,1048576
21570112,256,1048576
21270212,256,1048576
21026418,256,1048576
21255428,256,1048576
21417154,256,1048576
21091310,256,1048576
21229998,256,1048576
21288112,256,1048576
20855464,256,1048576
21749356,256,1048576
21335960,256,1048576
21009302,256,1048576
21435338,256,1048576
21421446,256,1048576
21083378,256,1048576
21460444,256,1048576
21351760,256,1048576
21277636,256,1048576
21320740,256,1048576
21064986,256,1048576
20790558,256,1048576
21496066,256,1048576
21190298,256,1048576
21045678,256,1048576
21400880,256,1048576
21172246,256,1048576
21120552,256,1048576
21445662,256,1048576
21357086,256,1048576
20826008,256,1048576
20985338,256,1048576
21480862,256,1048576
20972094,256,1048576
21320864,256,1048576
21146948,256,1048576
21308504,256,1048576
21174662,256,1048576
21636782,256,1048576
21029446,256,1048576
21249524,256,1048576
21274810,256,1048576
20954776,256,1048576
20967868,256,1048576
21285914,256,1048576
21223826,256,1048576
21094870,256,1048576
21334514,256,1048576
21284910,256,1048576
21018286,256,1048576
21405136,256,1048576
21844182,256,1048576
20760722,256,1048576
21053074,256,1048576
