TIME STD,OWRITE STD,PAYLOAD B
21410242,4,1048576
21321890,4,1048576
20996412,4,1048576
20780412,4,1048576
21175254,4,1048576
20613574,4,1048576
21262338,4,1048576
20683502,4,1048576
20719362,4,1048576
20608512,4,1048576
20513326,4,1048576
21001176,4,1048576
20686094,4,1048576
21285684,4,1048576
20823630,4,1048576
20721206,4,1048576
20521734,4,1048576
21167854,4,1048576
21009476,4,1048576
20966942,4,1048576
20561784,4,1048576
21196954,4,1048576
20968150,4,1048576
20981810,4,1048576
21322240,4,1048576
20913966,4,1048576
21079558,4,1048576
21104240,4,1048576
21354898,4,1048576
20830952,4,1048576
21186878,4,1048576
21355576,4,1048576
20654270,4,1048576
20531614,4,1048576
21223440,4,1048576
21060704,4,1048576
21302682,4,1048576
20725106,4,1048576
21334196,4,1048576
20950026,4,1048576
20758614,4,1048576
20856542,4,1048576
20471130,4,1048576
20591034,4,1048576
20908412,4,1048576
21303988,4,1048576
20940608,4,1048576
20855404,4,1048576
20682640,4,1048576
20943444,4,1048576
21115314,4,1048576
21075756,4,1048576
20907186,4,1048576
20894604,4,1048576
21193258,4,1048576
21162788,4,1048576
20837492,4,1048576
21528168,4,1048576
21071728,4,1048576
21295058,4,1048576
20675656,4,1048576
21279222,4,1048576
21129704,4,1048576
20792254,4,1048576
20734886,4,1048576
20419696,4,1048576
20700638,4,1048576
21074866,4,1048576
21157886,4,1048576
21120110,4,1048576
21957942,4,1048576
21171258,4,1048576
20697646,4,1048576
20596226,4,1048576
21254490,4,1048576
21261542,4,1048576
21044568,4,1048576
20710140,4,1048576
21057960,4,1048576
21209882,4,1048576
21334234,4,1048576
20695658,4,1048576
20667102,4,1048576
21075228,4,1048576
20969470,4,1048576
21246326,4,1048576
20968608,4,1048576
21209492,4,1048576
21045338,4,1048576
20874650,4,1048576
21364958,4,1048576
20997588,4,1048576
21117284,4,1048576
20777726,4,1048576
21380410,4,1048576
21081762,4,1048576
20856664,4,1048576
20562356,4,1048576
20464004,4,1048576
20591318,4,1048576
20704606,4,1048576
21238108,4,1048576
20978014,4,1048576
20971944,4,1048576
20474442,4,1048576
20454822,4,1048576
20611012,4,1048576
20679092,4,1048576
20681466,4,1048576
20860196,4,1048576
21360024,4,1048576
21101990,4,1048576
20785712,4,1048576
21189490,4,1048576
21021126,4,1048576
21131910,4,1048576
20643514,4,1048576
20726162,4,1048576
21147150,4,1048576
21026248,4,1048576
21289680,4,1048576
21200896,4,1048576
21225228,4,1048576
21165768,4,1048576
20794462,4,1048576
20799560,4,1048576
20987132,4,1048576
21168584,4,1048576
21049702,4,1048576
21505346,4,1048576
20610012,4,1048576
21116294,4,1048576
20849958,4,1048576
20652088,4,1048576
20978290,4,1048576
21037518,4,1048576
21429000,4,1048576
21274652,4,1048576
21193726,4,1048576
21376436,4,1048576
20636584,4,1048576
20572420,4,1048576
20971682,4,1048576
21235358,4,1048576
21069998,4,1048576
20811076,4,1048576
21262078,4,1048576
