TIME SBOX,OWRITE SBOX,PAYLOAD B
527742,1,2
476560,1,2
438610,1,2
471904,1,2
468876,1,2
469984,1,2
439122,1,2
468270,1,2
440814,1,2
438086,1,2
437340,1,2
435260,1,2
438810,1,2
436648,1,2
445396,1,2
504470,1,2
473154,1,2
467838,1,2
505292,1,2
470472,1,2
467744,1,2
434522,1,2
502494,1,2
499790,1,2
498076,1,2
472194,1,2
498404,1,2
430636,1,2
433000,1,2
533276,1,2
539608,1,2
455200,1,2
469394,1,2
456168,1,2
470190,1,2
436084,1,2
436874,1,2
434774,1,2
475630,1,2
435362,1,2
440434,1,2
429174,1,2
464566,1,2
464266,1,2
498744,1,2
426680,1,2
459526,1,2
464058,1,2
461920,1,2
432072,1,2
448042,1,2
428204,1,2
466128,1,2
429532,1,2
464454,1,2
432610,1,2
443348,1,2
430214,1,2
464212,1,2
499382,1,2
428726,1,2
526240,1,2
430920,1,2
461844,1,2
461024,1,2
428326,1,2
430850,1,2
428750,1,2
427502,1,2
427290,1,2
428626,1,2
463476,1,2
441398,1,2
467356,1,2
463326,1,2
463286,1,2
428440,1,2
430322,1,2
432354,1,2
428966,1,2
430474,1,2
497480,1,2
462962,1,2
464574,1,2
429096,1,2
428232,1,2
462954,1,2
429396,1,2
463730,1,2
429692,1,2
462542,1,2
427020,1,2
494854,1,2
451010,1,2
439844,1,2
499782,1,2
466326,1,2
434984,1,2
430962,1,2
481174,1,2
428098,1,2
430012,1,2
464146,1,2
501582,1,2
435288,1,2
564008,1,2
429496,1,2
462756,1,2
428816,1,2
498990,1,2
463134,1,2
428686,1,2
462272,1,2
466370,1,2
449258,1,2
430688,1,2
430850,1,2
428538,1,2
428834,1,2
428608,1,2
428554,1,2
432046,1,2
427266,1,2
429324,1,2
499268,1,2
525578,1,2
428368,1,2
428730,1,2
430306,1,2
429650,1,2
464872,1,2
431024,1,2
428182,1,2
429626,1,2
465296,1,2
429112,1,2
432760,1,2
464620,1,2
429834,1,2
429016,1,2
465266,1,2
433274,1,2
451086,1,2
429548,1,2
465176,1,2
464588,1,2
520286,1,2
462476,1,2
495176,1,2
429684,1,2
461240,1,2
428628,1,2
428042,1,2
430168,1,2
429344,1,2
465466,1,2
431562,1,2
446430,1,2
463054,1,2
463004,1,2
465482,1,2
430790,1,2
431570,1,2
428624,1,2
428584,1,2
429626,1,2
432420,1,2
532654,1,2
434412,1,2
432298,1,2
429220,1,2
431114,1,2
428930,1,2
430002,1,2
431276,1,2
496924,1,2
465622,1,2
428758,1,2
526608,1,2
498200,1,2
498026,1,2
496026,1,2
428642,1,2
428466,1,2
430258,1,2
430472,1,2
428506,1,2
462086,1,2
465794,1,2
467232,1,2
463910,1,2
427634,1,2
465676,1,2
464070,1,2
428248,1,2
431042,1,2
463746,1,2
429564,1,2
428110,1,2
507104,1,2
463596,1,2
429346,1,2
462460,1,2
428278,1,2
426684,1,2
461554,1,2
462838,1,2
428642,1,2
464110,1,2
462182,1,2
465332,1,2
459180,1,2
428950,1,2
428100,1,2
464294,1,2
432200,1,2
430088,1,2
465356,1,2
463334,1,2
497292,1,2
536640,1,2
494932,1,2
429182,1,2
428776,1,2
428662,1,2
464288,1,2
463104,1,2
475222,1,2
428922,1,2
464112,1,2
431232,1,2
465996,1,2
497880,1,2
431146,1,2
429434,1,2
431136,1,2
466196,1,2
427972,1,2
463966,1,2
497676,1,2
462674,1,2
482258,1,2
462206,1,2
495596,1,2
463156,1,2
429416,1,2
428588,1,2
429874,1,2
428486,1,2
428882,1,2
528706,1,2
496438,1,2
501392,1,2
429816,1,2
428536,1,2
497096,1,2
429800,1,2
498138,1,2
428390,1,2
463066,1,2
464744,1,2
461642,1,2
482808,1,2
429258,1,2
462744,1,2
430002,1,2
463828,1,2
429888,1,2
429128,1,2
521884,1,2
433420,1,2
429926,1,2
462734,1,2
435302,1,2
428424,1,2
430054,1,2
426712,1,2
429856,1,2
429200,1,2
464338,1,2
431210,1,2
462488,1,2
463674,1,2
473824,1,2
433212,1,2
429614,1,2
432170,1,2
426924,1,2
496912,1,2
429512,1,2
429742,1,2
464238,1,2
428894,1,2
465200,1,2
434314,1,2
462062,1,2
430366,1,2
460992,1,2
498518,1,2
429406,1,2
461712,1,2
428782,1,2
499378,1,2
497738,1,2
533476,1,2
496222,1,2
528276,1,2
461262,1,2
460894,1,2
428002,1,2
497030,1,2
518514,1,2
497074,1,2
428466,1,2
429168,1,2
435008,1,2
497022,1,2
429244,1,2
428808,1,2
428258,1,2
437170,1,2
429232,1,2
427830,1,2
464754,1,2
498308,1,2
431092,1,2
429292,1,2
497174,1,2
430974,1,2
499166,1,2
475856,1,2
428842,1,2
463360,1,2
430712,1,2
466360,1,2
428642,1,2
451926,1,2
428912,1,2
441608,1,2
428500,1,2
429588,1,2
456996,1,2
463044,1,2
426576,1,2
432714,1,2
429900,1,2
441594,1,2
544804,1,2
498518,1,2
430986,1,2
462878,1,2
428944,1,2
429152,1,2
428664,1,2
455376,1,2
429742,1,2
465676,1,2
429894,1,2
466498,1,2
428972,1,2
430302,1,2
429642,1,2
429712,1,2
431284,1,2
462878,1,2
497470,1,2
430128,1,2
564260,1,2
537828,1,2
498738,1,2
463812,1,2
431436,1,2
464032,1,2
429218,1,2
464180,1,2
430892,1,2
427686,1,2
428350,1,2
462282,1,2
432786,1,2
429272,1,2
429518,1,2
428804,1,2
463050,1,2
465436,1,2
464720,1,2
463894,1,2
463836,1,2
428722,1,2
464332,1,2
438088,1,2
431156,1,2
429390,1,2
430078,1,2
431428,1,2
443132,1,2
442708,1,2
513944,1,2
484920,1,2
432740,1,2
611230,1,2
531206,1,2
431814,1,2
430518,1,2
432466,1,2
428326,1,2
496798,1,2
532828,1,2
431090,1,2
429790,1,2
498420,1,2
429968,1,2
530314,1,2
464680,1,2
497828,1,2
531112,1,2
428158,1,2
495754,1,2
464766,1,2
496070,1,2
530148,1,2
434118,1,2
465068,1,2
432262,1,2
464060,1,2
499140,1,2
497426,1,2
495846,1,2
461972,1,2
463320,1,2
429110,1,2
502102,1,2
530884,1,2
461134,1,2
462184,1,2
530784,1,2
428836,1,2
462872,1,2
428766,1,2
432334,1,2
465192,1,2
429034,1,2
433292,1,2
464298,1,2
429184,1,2
466320,1,2
463324,1,2
429068,1,2
428940,1,2
429420,1,2
464632,1,2
462518,1,2
586224,1,2
432442,1,2
429990,1,2
466004,1,2
498360,1,2
464922,1,2
530854,1,2
464464,1,2
465982,1,2
464772,1,2
496698,1,2
465458,1,2
432766,1,2
428616,1,2
430428,1,2
431826,1,2
430912,1,2
468248,1,2
432518,1,2
499266,1,2
466696,1,2
597174,1,2
465738,1,2
463736,1,2
465182,1,2
430672,1,2
429292,1,2
499234,1,2
432168,1,2
432752,1,2
431666,1,2
429600,1,2
434692,1,2
430428,1,2
462992,1,2
465308,1,2
431118,1,2
429350,1,2
499196,1,2
431968,1,2
465664,1,2
431128,1,2
484926,1,2
467054,1,2
464232,1,2
464804,1,2
463916,1,2
439240,1,2
464988,1,2
464272,1,2
432642,1,2
432012,1,2
467292,1,2
436326,1,2
432680,1,2
433320,1,2
465340,1,2
429856,1,2
432136,1,2
431412,1,2
463726,1,2
430124,1,2
430206,1,2
466110,1,2
432438,1,2
431632,1,2
464298,1,2
428140,1,2
431884,1,2
498296,1,2
465074,1,2
438912,1,2
432234,1,2
499374,1,2
442946,1,2
467964,1,2
434466,1,2
467028,1,2
534462,1,2
470736,1,2
432140,1,2
435558,1,2
436278,1,2
502334,1,2
441194,1,2
504234,1,2
435708,1,2
434302,1,2
436676,1,2
471396,1,2
466530,1,2
501360,1,2
433862,1,2
456888,1,2
491508,1,2
437974,1,2
433802,1,2
437524,1,2
535720,1,2
470958,1,2
539514,1,2
500214,1,2
432782,1,2
436404,1,2
433956,1,2
518076,1,2
470040,1,2
501390,1,2
436122,1,2
433642,1,2
469708,1,2
503718,1,2
432680,1,2
479172,1,2
432000,1,2
433262,1,2
431298,1,2
434006,1,2
433480,1,2
464900,1,2
464512,1,2
466860,1,2
464576,1,2
463854,1,2
431242,1,2
467432,1,2
539094,1,2
433180,1,2
469576,1,2
463504,1,2
431992,1,2
440656,1,2
430262,1,2
431056,1,2
431754,1,2
465100,1,2
431660,1,2
432384,1,2
433986,1,2
431168,1,2
466116,1,2
500864,1,2
465198,1,2
469096,1,2
431436,1,2
498944,1,2
498746,1,2
470836,1,2
498622,1,2
497444,1,2
463560,1,2
465234,1,2
499312,1,2
430508,1,2
433888,1,2
437580,1,2
432224,1,2
455802,1,2
431806,1,2
497836,1,2
464320,1,2
431492,1,2
433336,1,2
432606,1,2
499220,1,2
428850,1,2
500664,1,2
498818,1,2
469248,1,2
464350,1,2
498716,1,2
430692,1,2
464346,1,2
431188,1,2
465554,1,2
431476,1,2
430314,1,2
465664,1,2
494386,1,2
464866,1,2
500352,1,2
464350,1,2
431432,1,2
433808,1,2
432860,1,2
430508,1,2
433142,1,2
431900,1,2
498850,1,2
468044,1,2
433680,1,2
430716,1,2
463390,1,2
497650,1,2
496882,1,2
429836,1,2
430700,1,2
504060,1,2
430130,1,2
591096,1,2
567854,1,2
499036,1,2
431458,1,2
431462,1,2
498208,1,2
429894,1,2
430186,1,2
499586,1,2
431408,1,2
443296,1,2
432542,1,2
431868,1,2
467192,1,2
432706,1,2
431494,1,2
500406,1,2
430480,1,2
468004,1,2
465556,1,2
464372,1,2
434570,1,2
465370,1,2
466722,1,2
430440,1,2
431488,1,2
430228,1,2
497602,1,2
430354,1,2
498490,1,2
432716,1,2
508172,1,2
463614,1,2
467028,1,2
428990,1,2
431700,1,2
498850,1,2
463542,1,2
463170,1,2
431388,1,2
516812,1,2
466162,1,2
439532,1,2
431384,1,2
431174,1,2
431180,1,2
464814,1,2
428942,1,2
428958,1,2
431614,1,2
500094,1,2
431738,1,2
463460,1,2
532798,1,2
466392,1,2
435630,1,2
465820,1,2
430238,1,2
465002,1,2
499750,1,2
695628,1,2
506482,1,2
548966,1,2
444900,1,2
437086,1,2
502024,1,2
435950,1,2
469952,1,2
432482,1,2
435798,1,2
434824,1,2
467988,1,2
466582,1,2
441028,1,2
435076,1,2
472250,1,2
436000,1,2
468838,1,2
432584,1,2
436156,1,2
434810,1,2
432856,1,2
499486,1,2
698290,1,2
428250,1,2
427842,1,2
429370,1,2
463766,1,2
463280,1,2
426338,1,2
424648,1,2
429060,1,2
463056,1,2
461542,1,2
471504,1,2
473216,1,2
468802,1,2
436310,1,2
434408,1,2
435684,1,2
433964,1,2
431614,1,2
435598,1,2
436958,1,2
629632,1,2
575110,1,2
440598,1,2
440494,1,2
436418,1,2
470584,1,2
440010,1,2
437642,1,2
472200,1,2
438520,1,2
498240,1,2
469444,1,2
437134,1,2
535486,1,2
438928,1,2
468158,1,2
471176,1,2
538312,1,2
437194,1,2
493918,1,2
494324,1,2
442696,1,2
473548,1,2
436794,1,2
503536,1,2
437056,1,2
503598,1,2
439212,1,2
469472,1,2
437556,1,2
473136,1,2
511450,1,2
506060,1,2
506298,1,2
472368,1,2
437550,1,2
441110,1,2
437592,1,2
472398,1,2
539236,1,2
440226,1,2
541266,1,2
434724,1,2
434926,1,2
434918,1,2
434816,1,2
467916,1,2
501728,1,2
