TIME SBOX,OWRITE SBOX,PAYLOAD B
941956,128,2048
853060,128,2048
652124,128,2048
638896,128,2048
593786,128,2048
1218810,128,2048
655254,128,2048
671926,128,2048
650346,128,2048
687078,128,2048
639788,128,2048
766140,128,2048
657358,128,2048
506332,128,2048
500132,128,2048
506466,128,2048
1158314,128,2048
695324,128,2048
503462,128,2048
498838,128,2048
553104,128,2048
501088,128,2048
494204,128,2048
495222,128,2048
493962,128,2048
499276,128,2048
490868,128,2048
498344,128,2048
491630,128,2048
499088,128,2048
553084,128,2048
495474,128,2048
496962,128,2048
495068,128,2048
499010,128,2048
495288,128,2048
496172,128,2048
501502,128,2048
499492,128,2048
493996,128,2048
625574,128,2048
508168,128,2048
614712,128,2048
499616,128,2048
495438,128,2048
494630,128,2048
495812,128,2048
493684,128,2048
499332,128,2048
496204,128,2048
505362,128,2048
498358,128,2048
497278,128,2048
499840,128,2048
501222,128,2048
494396,128,2048
496948,128,2048
499546,128,2048
495012,128,2048
495564,128,2048
504172,128,2048
499626,128,2048
494792,128,2048
503368,128,2048
495080,128,2048
495930,128,2048
494246,128,2048
502332,128,2048
498270,128,2048
501794,128,2048
511890,128,2048
505570,128,2048
508790,128,2048
509822,128,2048
505844,128,2048
506018,128,2048
506566,128,2048
506734,128,2048
505582,128,2048
558246,128,2048
508966,128,2048
505912,128,2048
511214,128,2048
504292,128,2048
501386,128,2048
508378,128,2048
505096,128,2048
504210,128,2048
507246,128,2048
733208,128,2048
508022,128,2048
505908,128,2048
506456,128,2048
506054,128,2048
507596,128,2048
503874,128,2048
510062,128,2048
512108,128,2048
505246,128,2048
503782,128,2048
509944,128,2048
510880,128,2048
503176,128,2048
506448,128,2048
507756,128,2048
507978,128,2048
509216,128,2048
506012,128,2048
514320,128,2048
507434,128,2048
504076,128,2048
506184,128,2048
510380,128,2048
512884,128,2048
505730,128,2048
508844,128,2048
505816,128,2048
508652,128,2048
558092,128,2048
505358,128,2048
499782,128,2048
523328,128,2048
505796,128,2048
510446,128,2048
507778,128,2048
511530,128,2048
506762,128,2048
507888,128,2048
501334,128,2048
495748,128,2048
498984,128,2048
496068,128,2048
494482,128,2048
496366,128,2048
495378,128,2048
497302,128,2048
494054,128,2048
495302,128,2048
505858,128,2048
507600,128,2048
506142,128,2048
507804,128,2048
508416,128,2048
509156,128,2048
504896,128,2048
506918,128,2048
510750,128,2048
559488,128,2048
514336,128,2048
511990,128,2048
507044,128,2048
513686,128,2048
507100,128,2048
513576,128,2048
507624,128,2048
514364,128,2048
504528,128,2048
503300,128,2048
495940,128,2048
496684,128,2048
501670,128,2048
498114,128,2048
495424,128,2048
496988,128,2048
501066,128,2048
495728,128,2048
503484,128,2048
522078,128,2048
511126,128,2048
505636,128,2048
511094,128,2048
507020,128,2048
508634,128,2048
507008,128,2048
509464,128,2048
507688,128,2048
544014,128,2048
498946,128,2048
495536,128,2048
497714,128,2048
493742,128,2048
496814,128,2048
499204,128,2048
499228,128,2048
495842,128,2048
499624,128,2048
723440,128,2048
504322,128,2048
502656,128,2048
507532,128,2048
513340,128,2048
510526,128,2048
507932,128,2048
508674,128,2048
504204,128,2048
510290,128,2048
511944,128,2048
507038,128,2048
603474,128,2048
506950,128,2048
505784,128,2048
510612,128,2048
509764,128,2048
512358,128,2048
503568,128,2048
562508,128,2048
504094,128,2048
510804,128,2048
508234,128,2048
507284,128,2048
507600,128,2048
505440,128,2048
507814,128,2048
506844,128,2048
506796,128,2048
510410,128,2048
507194,128,2048
503304,128,2048
510222,128,2048
507948,128,2048
508056,128,2048
510466,128,2048
506548,128,2048
508950,128,2048
561668,128,2048
510544,128,2048
510488,128,2048
510968,128,2048
505952,128,2048
506034,128,2048
507672,128,2048
510144,128,2048
512224,128,2048
510658,128,2048
652580,128,2048
494824,128,2048
494764,128,2048
611208,128,2048
497828,128,2048
492822,128,2048
491922,128,2048
491398,128,2048
490316,128,2048
491080,128,2048
511704,128,2048
504610,128,2048
500698,128,2048
506754,128,2048
501934,128,2048
503552,128,2048
503180,128,2048
504364,128,2048
504970,128,2048
500970,128,2048
506616,128,2048
508978,128,2048
505812,128,2048
505524,128,2048
502606,128,2048
507854,128,2048
503408,128,2048
502754,128,2048
504504,128,2048
620152,128,2048
494146,128,2048
493396,128,2048
493540,128,2048
499646,128,2048
494092,128,2048
495878,128,2048
494500,128,2048
496544,128,2048
494318,128,2048
555978,128,2048
493038,128,2048
495866,128,2048
495888,128,2048
502292,128,2048
493942,128,2048
497188,128,2048
493378,128,2048
493486,128,2048
496272,128,2048
