TIME SBOX,OWRITE SBOX,PAYLOAD B
1840664,256,32768
1684462,256,32768
1669522,256,32768
1657416,256,32768
1644744,256,32768
1715586,256,32768
1642334,256,32768
2346086,256,32768
1556900,256,32768
1581100,256,32768
1614030,256,32768
1648994,256,32768
1626522,256,32768
1565234,256,32768
1565796,256,32768
1565032,256,32768
1671568,256,32768
1564342,256,32768
1556450,256,32768
1554684,256,32768
1723394,256,32768
1727994,256,32768
1622912,256,32768
1655572,256,32768
1617586,256,32768
1750054,256,32768
1567458,256,32768
1567564,256,32768
1672528,256,32768
1834992,256,32768
1673690,256,32768
1599098,256,32768
1633460,256,32768
1700366,256,32768
1632782,256,32768
1668948,256,32768
1633500,256,32768
1632748,256,32768
1695182,256,32768
1634698,256,32768
1606152,256,32768
1631340,256,32768
1666482,256,32768
1643968,256,32768
1570870,256,32768
1635696,256,32768
1662832,256,32768
1736362,256,32768
1632852,256,32768
1627904,256,32768
1696976,256,32768
1592150,256,32768
1598192,256,32768
1739332,256,32768
1633606,256,32768
1643890,256,32768
1683754,256,32768
1632970,256,32768
1735354,256,32768
1561052,256,32768
1567518,256,32768
1666954,256,32768
1664864,256,32768
1566854,256,32768
1565914,256,32768
1586220,256,32768
1593738,256,32768
1563640,256,32768
1632672,256,32768
1834294,256,32768
1603380,256,32768
1606080,256,32768
1635196,256,32768
1564840,256,32768
1840390,256,32768
1669542,256,32768
1669610,256,32768
1567500,256,32768
1664222,256,32768
1630670,256,32768
1699006,256,32768
1665458,256,32768
1602212,256,32768
1824692,256,32768
1576392,256,32768
1627830,256,32768
1597526,256,32768
1663706,256,32768
1753254,256,32768
1797458,256,32768
1630326,256,32768
1598426,256,32768
1710104,256,32768
1633356,256,32768
1629074,256,32768
1596356,256,32768
1817470,256,32768
1629968,256,32768
1663866,256,32768
1563706,256,32768
1563588,256,32768
1638096,256,32768
1664136,256,32768
1631940,256,32768
1596408,256,32768
1718578,256,32768
1613634,256,32768
1770812,256,32768
1734106,256,32768
1668684,256,32768
1651392,256,32768
1579224,256,32768
1547388,256,32768
1644050,256,32768
1696440,256,32768
1634340,256,32768
1631310,256,32768
1641562,256,32768
