TIME SBOX,OWRITE SBOX,PAYLOAD B
1509652,2,16384
1212984,2,16384
1168430,2,16384
1196002,2,16384
1195056,2,16384
1189474,2,16384
1125314,2,16384
1254552,2,16384
1225910,2,16384
1195552,2,16384
1159940,2,16384
1214242,2,16384
1315362,2,16384
1132290,2,16384
1160534,2,16384
1158686,2,16384
1218314,2,16384
1132524,2,16384
1123734,2,16384
1196584,2,16384
1123902,2,16384
1125272,2,16384
1128144,2,16384
1131418,2,16384
1128484,2,16384
1157374,2,16384
1196160,2,16384
1127282,2,16384
1144620,2,16384
1192360,2,16384
1128554,2,16384
1128848,2,16384
1198550,2,16384
1131668,2,16384
1183432,2,16384
1193204,2,16384
1273766,2,16384
1200798,2,16384
1132132,2,16384
1249766,2,16384
1272680,2,16384
1131424,2,16384
1129558,2,16384
1234878,2,16384
1197748,2,16384
1198332,2,16384
1166768,2,16384
1193302,2,16384
1125960,2,16384
1126216,2,16384
1194758,2,16384
1172236,2,16384
1226436,2,16384
1260838,2,16384
1127478,2,16384
1199516,2,16384
1160816,2,16384
1246652,2,16384
1161628,2,16384
1202212,2,16384
1288924,2,16384
1117210,2,16384
1253538,2,16384
1212050,2,16384
1198772,2,16384
1267552,2,16384
1266402,2,16384
1131414,2,16384
1323916,2,16384
1166900,2,16384
1127112,2,16384
1229048,2,16384
1128524,2,16384
1129534,2,16384
1299904,2,16384
1163530,2,16384
1261386,2,16384
1198080,2,16384
1265764,2,16384
1128204,2,16384
1198348,2,16384
1375296,2,16384
1230238,2,16384
1126100,2,16384
1223296,2,16384
1267104,2,16384
1194674,2,16384
1155916,2,16384
1126164,2,16384
1191196,2,16384
1122646,2,16384
1275542,2,16384
1260942,2,16384
1193644,2,16384
1136900,2,16384
1122414,2,16384
1125900,2,16384
1240854,2,16384
1126246,2,16384
1128136,2,16384
1125392,2,16384
1138514,2,16384
1257896,2,16384
1188960,2,16384
1306436,2,16384
1205326,2,16384
1189878,2,16384
1189886,2,16384
1235196,2,16384
1267492,2,16384
1203146,2,16384
1135720,2,16384
1171026,2,16384
1201328,2,16384
1197284,2,16384
1133780,2,16384
1131730,2,16384
1162298,2,16384
1202908,2,16384
1201330,2,16384
1149124,2,16384
1297980,2,16384
1333076,2,16384
1199610,2,16384
1301486,2,16384
1224330,2,16384
1211732,2,16384
1206940,2,16384
1197952,2,16384
1129836,2,16384
1228428,2,16384
1254890,2,16384
1158502,2,16384
1122660,2,16384
1156468,2,16384
1312526,2,16384
1258182,2,16384
1228310,2,16384
1121826,2,16384
1191002,2,16384
1120722,2,16384
1220878,2,16384
1144222,2,16384
1189568,2,16384
1189138,2,16384
1123984,2,16384
1187966,2,16384
1124104,2,16384
1195062,2,16384
1124350,2,16384
1327388,2,16384
1114946,2,16384
1113166,2,16384
1117690,2,16384
1352624,2,16384
1148784,2,16384
1246548,2,16384
1113178,2,16384
1251826,2,16384
1252616,2,16384
1181038,2,16384
1115376,2,16384
1114958,2,16384
1213874,2,16384
1141606,2,16384
1114650,2,16384
1180090,2,16384
1114604,2,16384
1113702,2,16384
1211176,2,16384
1143522,2,16384
1175744,2,16384
1108500,2,16384
1173982,2,16384
1180714,2,16384
1116930,2,16384
1186656,2,16384
1290746,2,16384
1119474,2,16384
1183970,2,16384
1191168,2,16384
1251558,2,16384
1183998,2,16384
1351424,2,16384
1151104,2,16384
1118558,2,16384
1219662,2,16384
1185916,2,16384
1254250,2,16384
1223910,2,16384
1117682,2,16384
1187546,2,16384
1252668,2,16384
1118218,2,16384
1119938,2,16384
1155758,2,16384
1251000,2,16384
1260758,2,16384
1254642,2,16384
1222370,2,16384
1197508,2,16384
1253222,2,16384
1117782,2,16384
1220084,2,16384
1186148,2,16384
1182540,2,16384
1122204,2,16384
1180366,2,16384
1214360,2,16384
1146214,2,16384
1180006,2,16384
1161446,2,16384
1188742,2,16384
1185940,2,16384
1220430,2,16384
1114468,2,16384
1220376,2,16384
1323642,2,16384
1118416,2,16384
1114580,2,16384
1267314,2,16384
1181570,2,16384
1249138,2,16384
1401280,2,16384
1184440,2,16384
1187006,2,16384
1116084,2,16384
1120286,2,16384
1182898,2,16384
1121126,2,16384
1215734,2,16384
1184418,2,16384
1217580,2,16384
1184150,2,16384
1138020,2,16384
1148882,2,16384
1116566,2,16384
1181694,2,16384
1117618,2,16384
1181400,2,16384
1259576,2,16384
1217332,2,16384
1188302,2,16384
1273040,2,16384
1216882,2,16384
1115468,2,16384
1267080,2,16384
1183936,2,16384
1116786,2,16384
1149662,2,16384
1114994,2,16384
1118002,2,16384
1129344,2,16384
1152794,2,16384
1117618,2,16384
1183842,2,16384
1152048,2,16384
1183656,2,16384
1188020,2,16384
1121114,2,16384
1254864,2,16384
1120046,2,16384
1151116,2,16384
1254902,2,16384
1129676,2,16384
1099136,2,16384
1164810,2,16384
1141020,2,16384
1167392,2,16384
1299666,2,16384
1288138,2,16384
1131038,2,16384
1195124,2,16384
1195186,2,16384
1189390,2,16384
1287972,2,16384
1186744,2,16384
1116794,2,16384
1117022,2,16384
1187548,2,16384
1195618,2,16384
1234222,2,16384
1232954,2,16384
1127216,2,16384
1192148,2,16384
1129938,2,16384
1210562,2,16384
1112838,2,16384
1114504,2,16384
1176908,2,16384
1141876,2,16384
1151306,2,16384
1175724,2,16384
1197470,2,16384
1218804,2,16384
1185632,2,16384
1117656,2,16384
1150078,2,16384
1323284,2,16384
1120192,2,16384
1250324,2,16384
1186990,2,16384
1123842,2,16384
1115708,2,16384
1126982,2,16384
1186532,2,16384
1115442,2,16384
1251988,2,16384
1183790,2,16384
1174296,2,16384
1118346,2,16384
1182852,2,16384
1185110,2,16384
1191658,2,16384
1158570,2,16384
1368596,2,16384
1317190,2,16384
1248048,2,16384
1146644,2,16384
1114410,2,16384
1113346,2,16384
1211640,2,16384
1120362,2,16384
1151970,2,16384
1118516,2,16384
1188328,2,16384
1121702,2,16384
1201460,2,16384
1154060,2,16384
1218008,2,16384
1221954,2,16384
1284024,2,16384
1162984,2,16384
1123236,2,16384
1124456,2,16384
1153990,2,16384
1327608,2,16384
1192766,2,16384
1320894,2,16384
1173972,2,16384
1187852,2,16384
1216540,2,16384
1194272,2,16384
1183592,2,16384
1154444,2,16384
1319916,2,16384
1117324,2,16384
1217858,2,16384
1253116,2,16384
1153580,2,16384
1181874,2,16384
1184510,2,16384
1147290,2,16384
1179220,2,16384
1215524,2,16384
1232794,2,16384
1184266,2,16384
1148506,2,16384
1110752,2,16384
1192998,2,16384
1120512,2,16384
1410410,2,16384
1204262,2,16384
1182126,2,16384
1114096,2,16384
1264066,2,16384
1125074,2,16384
1261750,2,16384
1156582,2,16384
1160730,2,16384
1123168,2,16384
1219290,2,16384
1146578,2,16384
1119024,2,16384
1181590,2,16384
1217952,2,16384
1114300,2,16384
1221328,2,16384
1265366,2,16384
1251838,2,16384
1180968,2,16384
1146686,2,16384
1338750,2,16384
1197922,2,16384
1184600,2,16384
1201588,2,16384
1189310,2,16384
1150722,2,16384
1150498,2,16384
1115434,2,16384
1125436,2,16384
1116926,2,16384
1113692,2,16384
1252834,2,16384
1183562,2,16384
1177872,2,16384
1119750,2,16384
1184854,2,16384
1216732,2,16384
1186210,2,16384
1185430,2,16384
1158536,2,16384
1245466,2,16384
1183350,2,16384
1180012,2,16384
1219360,2,16384
1117016,2,16384
1227440,2,16384
1167346,2,16384
1220308,2,16384
1115466,2,16384
1213370,2,16384
1183752,2,16384
1157364,2,16384
1192218,2,16384
1183714,2,16384
1116740,2,16384
1113150,2,16384
1172112,2,16384
1177210,2,16384
1140034,2,16384
1107130,2,16384
1104666,2,16384
1295174,2,16384
1213168,2,16384
1115968,2,16384
1113510,2,16384
1114580,2,16384
1153330,2,16384
1250224,2,16384
1265146,2,16384
1161640,2,16384
1313284,2,16384
1181018,2,16384
1111854,2,16384
1248584,2,16384
1116406,2,16384
1111924,2,16384
1180128,2,16384
1277998,2,16384
1245900,2,16384
1179544,2,16384
1217632,2,16384
1179752,2,16384
1177008,2,16384
1182596,2,16384
1213548,2,16384
1143670,2,16384
1215772,2,16384
1145116,2,16384
1112154,2,16384
1182906,2,16384
1218024,2,16384
1256908,2,16384
1134070,2,16384
1278256,2,16384
1249498,2,16384
1112452,2,16384
1111484,2,16384
1115812,2,16384
1110054,2,16384
1246906,2,16384
1247906,2,16384
1110638,2,16384
1107728,2,16384
1150140,2,16384
1177366,2,16384
1208918,2,16384
1108936,2,16384
1143248,2,16384
1266858,2,16384
1108100,2,16384
1112494,2,16384
1109076,2,16384
1177092,2,16384
1180122,2,16384
1333568,2,16384
1214874,2,16384
1215092,2,16384
1180584,2,16384
1181516,2,16384
1179884,2,16384
1148506,2,16384
1114116,2,16384
1113780,2,16384
1145280,2,16384
1190738,2,16384
1147960,2,16384
1208550,2,16384
1247870,2,16384
1109058,2,16384
1108284,2,16384
1241802,2,16384
1110866,2,16384
1183674,2,16384
1177718,2,16384
1110280,2,16384
1145100,2,16384
1177554,2,16384
1238340,2,16384
1124116,2,16384
1195610,2,16384
1122942,2,16384
1214550,2,16384
1122106,2,16384
1117534,2,16384
1191302,2,16384
1185450,2,16384
1126380,2,16384
1152236,2,16384
1222130,2,16384
1160856,2,16384
1185520,2,16384
1120876,2,16384
1152762,2,16384
1114760,2,16384
1150606,2,16384
1221026,2,16384
1154212,2,16384
1181322,2,16384
1113820,2,16384
1145370,2,16384
1245656,2,16384
1415422,2,16384
1114266,2,16384
1148302,2,16384
1182486,2,16384
1187782,2,16384
1246848,2,16384
1146852,2,16384
1178502,2,16384
1144636,2,16384
1112626,2,16384
1256614,2,16384
1284340,2,16384
1181848,2,16384
1111660,2,16384
1178000,2,16384
1146132,2,16384
1179606,2,16384
1216044,2,16384
1179674,2,16384
1248622,2,16384
1179938,2,16384
1113490,2,16384
1115602,2,16384
1195274,2,16384
1182312,2,16384
1117052,2,16384
1214532,2,16384
1114014,2,16384
1181840,2,16384
1152586,2,16384
1247408,2,16384
1116322,2,16384
1111500,2,16384
1215306,2,16384
1241916,2,16384
1111198,2,16384
1187550,2,16384
1109928,2,16384
1208730,2,16384
1111134,2,16384
1206172,2,16384
1183198,2,16384
1146514,2,16384
1183358,2,16384
1113606,2,16384
1231112,2,16384
1226614,2,16384
1115060,2,16384
1158856,2,16384
1119772,2,16384
1219528,2,16384
1254662,2,16384
1187518,2,16384
1121928,2,16384
1188672,2,16384
1121272,2,16384
1148190,2,16384
1112814,2,16384
1314858,2,16384
