TIME SBOX,OWRITE SBOX,PAYLOAD B
132242350,262144,262144
129878798,262144,262144
129732462,262144,262144
129692158,262144,262144
129613684,262144,262144
130628784,262144,262144
129212130,262144,262144
129196178,262144,262144
129088998,262144,262144
130152690,262144,262144
129923516,262144,262144
130844652,262144,262144
131297692,262144,262144
129841672,262144,262144
129951662,262144,262144
135299188,262144,262144
132252036,262144,262144
129694584,262144,262144
133632396,262144,262144
133695036,262144,262144
132105188,262144,262144
133580186,262144,262144
132991554,262144,262144
135957006,262144,262144
133507336,262144,262144
135100254,262144,262144
134460792,262144,262144
134130116,262144,262144
133505908,262144,262144
133271762,262144,262144
132428422,262144,262144
134055112,262144,262144
133466920,262144,262144
132983316,262144,262144
134625782,262144,262144
134951396,262144,262144
133524196,262144,262144
135504876,262144,262144
133757998,262144,262144
132637760,262144,262144
133415642,262144,262144
134114956,262144,262144
133536064,262144,262144
133193668,262144,262144
132868498,262144,262144
133289120,262144,262144
135144556,262144,262144
134298198,262144,262144
133389044,262144,262144
132739982,262144,262144
134622560,262144,262144
134102068,262144,262144
134712648,262144,262144
133099150,262144,262144
133977604,262144,262144
133238248,262144,262144
132822298,262144,262144
133957898,262144,262144
133292862,262144,262144
134984012,262144,262144
134519712,262144,262144
134079240,262144,262144
133545882,262144,262144
133619916,262144,262144
133427380,262144,262144
132883570,262144,262144
133175850,262144,262144
132701660,262144,262144
132685136,262144,262144
132899160,262144,262144
136913466,262144,262144
133891074,262144,262144
135731132,262144,262144
132717456,262144,262144
132986158,262144,262144
134512880,262144,262144
134102712,262144,262144
133038282,262144,262144
133206310,262144,262144
132943106,262144,262144
132615832,262144,262144
135890594,262144,262144
134306074,262144,262144
132501326,262144,262144
133591862,262144,262144
132887702,262144,262144
134836284,262144,262144
134523456,262144,262144
133019716,262144,262144
133169738,262144,262144
134565896,262144,262144
135442172,262144,262144
133233316,262144,262144
133232040,262144,262144
133200434,262144,262144
134157830,262144,262144
134033118,262144,262144
136212226,262144,262144
135861514,262144,262144
134440826,262144,262144
132544774,262144,262144
136357182,262144,262144
135233890,262144,262144
133608534,262144,262144
133834274,262144,262144
133170486,262144,262144
132932298,262144,262144
133841412,262144,262144
134058018,262144,262144
133030266,262144,262144
133661196,262144,262144
135981516,262144,262144
138783534,262144,262144
134742042,262144,262144
135321594,262144,262144
134298792,262144,262144
134334872,262144,262144
137548682,262144,262144
135571806,262144,262144
134890700,262144,262144
132934924,262144,262144
132607524,262144,262144
134409432,262144,262144
135455182,262144,262144
131499282,262144,262144
137417516,262144,262144
133157404,262144,262144
133110382,262144,262144
133091598,262144,262144
134370592,262144,262144
133518770,262144,262144
133188688,262144,262144
133442230,262144,262144
133059558,262144,262144
133725758,262144,262144
134937554,262144,262144
139663448,262144,262144
133516996,262144,262144
132745720,262144,262144
133476336,262144,262144
133252174,262144,262144
134894140,262144,262144
134499428,262144,262144
133706808,262144,262144
135003482,262144,262144
133244396,262144,262144
134173894,262144,262144
133940582,262144,262144
