TIME SBOX,OWRITE SBOX,PAYLOAD B
28014772,4,1048576
27997446,4,1048576
26740594,4,1048576
27660722,4,1048576
28153008,4,1048576
26984094,4,1048576
26412488,4,1048576
27916396,4,1048576
27458572,4,1048576
27916334,4,1048576
26507392,4,1048576
27427054,4,1048576
27437726,4,1048576
28237778,4,1048576
26628002,4,1048576
27815106,4,1048576
28052746,4,1048576
26661980,4,1048576
28180148,4,1048576
26864234,4,1048576
27884774,4,1048576
26730884,4,1048576
28659756,4,1048576
26648184,4,1048576
26559780,4,1048576
27069616,4,1048576
26699724,4,1048576
26631262,4,1048576
27646678,4,1048576
27553404,4,1048576
26693780,4,1048576
28432280,4,1048576
27000160,4,1048576
27544922,4,1048576
26919124,4,1048576
29073996,4,1048576
27129936,4,1048576
26888940,4,1048576
27141266,4,1048576
28461190,4,1048576
26721048,4,1048576
26452654,4,1048576
27406808,4,1048576
27676368,4,1048576
27492536,4,1048576
27731076,4,1048576
26882972,4,1048576
27949874,4,1048576
27825106,4,1048576
27330470,4,1048576
26762886,4,1048576
27823082,4,1048576
26910640,4,1048576
27623500,4,1048576
26486706,4,1048576
26346108,4,1048576
26232992,4,1048576
27666786,4,1048576
28024976,4,1048576
27968234,4,1048576
26675750,4,1048576
28343026,4,1048576
27301458,4,1048576
27217340,4,1048576
26910122,4,1048576
27877436,4,1048576
26441818,4,1048576
28039416,4,1048576
27192970,4,1048576
26431120,4,1048576
27571404,4,1048576
28125970,4,1048576
26723196,4,1048576
28069998,4,1048576
26807272,4,1048576
26391874,4,1048576
28508266,4,1048576
28113286,4,1048576
26402192,4,1048576
27573596,4,1048576
27468196,4,1048576
28923346,4,1048576
28071510,4,1048576
27926868,4,1048576
26947602,4,1048576
28026092,4,1048576
26797264,4,1048576
28547800,4,1048576
27227988,4,1048576
27200856,4,1048576
27224048,4,1048576
27252078,4,1048576
26962208,4,1048576
27485294,4,1048576
28123736,4,1048576
28154314,4,1048576
28568466,4,1048576
27553134,4,1048576
27119080,4,1048576
26899000,4,1048576
28647436,4,1048576
27080698,4,1048576
26606762,4,1048576
28064950,4,1048576
26945634,4,1048576
27772864,4,1048576
26970122,4,1048576
27864870,4,1048576
27435834,4,1048576
27099530,4,1048576
28245234,4,1048576
27268530,4,1048576
27076010,4,1048576
27052394,4,1048576
26814312,4,1048576
27834070,4,1048576
26438554,4,1048576
26635254,4,1048576
28003368,4,1048576
27714822,4,1048576
28090292,4,1048576
26897098,4,1048576
29594310,4,1048576
27884990,4,1048576
27988018,4,1048576
27029776,4,1048576
26795764,4,1048576
27420850,4,1048576
26996778,4,1048576
26994358,4,1048576
27111622,4,1048576
26609112,4,1048576
27268108,4,1048576
27722502,4,1048576
26998592,4,1048576
27696882,4,1048576
27906206,4,1048576
27077630,4,1048576
27252758,4,1048576
27432244,4,1048576
27172106,4,1048576
27419940,4,1048576
27608234,4,1048576
27765480,4,1048576
26920904,4,1048576
28628668,4,1048576
27478254,4,1048576
27057402,4,1048576
27065428,4,1048576
26895714,4,1048576
28260400,4,1048576
26997912,4,1048576
27244030,4,1048576
27123724,4,1048576
28162470,4,1048576
27092558,4,1048576
27072902,4,1048576
28110516,4,1048576
27220164,4,1048576
26857404,4,1048576
27592296,4,1048576
27775658,4,1048576
27740690,4,1048576
26789986,4,1048576
26424110,4,1048576
29415040,4,1048576
27064610,4,1048576
27156254,4,1048576
27181454,4,1048576
26834496,4,1048576
28300124,4,1048576
26285922,4,1048576
27129048,4,1048576
26703424,4,1048576
26151796,4,1048576
28545082,4,1048576
26938096,4,1048576
26696530,4,1048576
28136846,4,1048576
28804446,4,1048576
27072236,4,1048576
27067644,4,1048576
26822124,4,1048576
26388018,4,1048576
28001464,4,1048576
28136834,4,1048576
26983978,4,1048576
26865766,4,1048576
28130604,4,1048576
28024806,4,1048576
26631930,4,1048576
26808712,4,1048576
28918506,4,1048576
26996762,4,1048576
26908130,4,1048576
28256260,4,1048576
26901688,4,1048576
27756290,4,1048576
27032410,4,1048576
26616758,4,1048576
27608554,4,1048576
27968526,4,1048576
28741132,4,1048576
26843234,4,1048576
26844456,4,1048576
28408682,4,1048576
28406712,4,1048576
26682056,4,1048576
27458776,4,1048576
27987028,4,1048576
27437650,4,1048576
27906118,4,1048576
26779948,4,1048576
28158022,4,1048576
26963664,4,1048576
27358448,4,1048576
26624510,4,1048576
27963410,4,1048576
28227054,4,1048576
27157210,4,1048576
26956290,4,1048576
28217432,4,1048576
27080480,4,1048576
26825630,4,1048576
27721958,4,1048576
