TIME SBOX,OWRITE SBOX,PAYLOAD B
1392954,1024,4096
1273526,1024,4096
1221432,1024,4096
1247242,1024,4096
1245494,1024,4096
1281586,1024,4096
1440200,1024,4096
1257050,1024,4096
1193902,1024,4096
1260586,1024,4096
1256618,1024,4096
1276744,1024,4096
1292466,1024,4096
1189486,1024,4096
1357284,1024,4096
1226098,1024,4096
1331882,1024,4096
1231866,1024,4096
1226070,1024,4096
1223016,1024,4096
1190656,1024,4096
1184792,1024,4096
1309618,1024,4096
1287994,1024,4096
1254596,1024,4096
1249400,1024,4096
1254960,1024,4096
1325878,1024,4096
1300562,1024,4096
1195488,1024,4096
1234526,1024,4096
1199514,1024,4096
1198184,1024,4096
1305736,1024,4096
1251728,1024,4096
1218258,1024,4096
1285482,1024,4096
1215764,1024,4096
1186494,1024,4096
1303852,1024,4096
1229682,1024,4096
1197970,1024,4096
1264830,1024,4096
1194820,1024,4096
1329270,1024,4096
1197718,1024,4096
1261394,1024,4096
1196978,1024,4096
1259162,1024,4096
1198136,1024,4096
1368930,1024,4096
1197480,1024,4096
1256798,1024,4096
1228692,1024,4096
1229084,1024,4096
1264228,1024,4096
1200906,1024,4096
1258298,1024,4096
1259362,1024,4096
1190898,1024,4096
1202764,1024,4096
1190330,1024,4096
1227724,1024,4096
1194486,1024,4096
1289846,1024,4096
1191452,1024,4096
1229150,1024,4096
1478096,1024,4096
1225178,1024,4096
1255546,1024,4096
1187464,1024,4096
1224068,1024,4096
1263480,1024,4096
1189968,1024,4096
1187826,1024,4096
1256190,1024,4096
1318534,1024,4096
1261658,1024,4096
1267618,1024,4096
1286772,1024,4096
1183372,1024,4096
1248884,1024,4096
1251446,1024,4096
1255506,1024,4096
1217384,1024,4096
1253502,1024,4096
1288964,1024,4096
1219926,1024,4096
1252440,1024,4096
1288690,1024,4096
1316974,1024,4096
1201776,1024,4096
1204908,1024,4096
1237188,1024,4096
1265988,1024,4096
1300254,1024,4096
1258536,1024,4096
1237590,1024,4096
1266194,1024,4096
1266608,1024,4096
1268106,1024,4096
1261300,1024,4096
1199258,1024,4096
1311848,1024,4096
1297658,1024,4096
1263044,1024,4096
1353780,1024,4096
1266230,1024,4096
1236370,1024,4096
1196432,1024,4096
1330656,1024,4096
1292252,1024,4096
1268012,1024,4096
1200882,1024,4096
1228512,1024,4096
1261022,1024,4096
1200456,1024,4096
1322468,1024,4096
1266590,1024,4096
1330634,1024,4096
1227154,1024,4096
1300864,1024,4096
1253340,1024,4096
1200024,1024,4096
1254630,1024,4096
1202266,1024,4096
1260748,1024,4096
1260952,1024,4096
1313270,1024,4096
1309528,1024,4096
1332044,1024,4096
1263312,1024,4096
1194884,1024,4096
1384070,1024,4096
1296864,1024,4096
1233588,1024,4096
1196116,1024,4096
1261248,1024,4096
1259574,1024,4096
1417794,1024,4096
1268936,1024,4096
1196078,1024,4096
1239960,1024,4096
1263788,1024,4096
1282480,1024,4096
1203618,1024,4096
1265514,1024,4096
1261900,1024,4096
1306664,1024,4096
1198316,1024,4096
1325972,1024,4096
1318918,1024,4096
1265648,1024,4096
1200278,1024,4096
1262002,1024,4096
1426648,1024,4096
1329448,1024,4096
1196136,1024,4096
1262662,1024,4096
1293832,1024,4096
1298498,1024,4096
1352124,1024,4096
1263168,1024,4096
1194832,1024,4096
1298562,1024,4096
1196364,1024,4096
1282684,1024,4096
1249700,1024,4096
1200526,1024,4096
1296804,1024,4096
1263216,1024,4096
1222976,1024,4096
1329038,1024,4096
1197532,1024,4096
1269800,1024,4096
1272550,1024,4096
1264150,1024,4096
1368030,1024,4096
1270532,1024,4096
1258782,1024,4096
1192826,1024,4096
1260902,1024,4096
1269290,1024,4096
1353022,1024,4096
1197260,1024,4096
1370312,1024,4096
1207470,1024,4096
1333038,1024,4096
1330816,1024,4096
1234962,1024,4096
1199800,1024,4096
1203462,1024,4096
1200042,1024,4096
1235250,1024,4096
1275512,1024,4096
1200588,1024,4096
1307660,1024,4096
1342452,1024,4096
1299314,1024,4096
1307862,1024,4096
1192768,1024,4096
1193368,1024,4096
1259538,1024,4096
1193038,1024,4096
1330830,1024,4096
1253436,1024,4096
1266314,1024,4096
1193782,1024,4096
1236002,1024,4096
1399650,1024,4096
1549094,1024,4096
1262434,1024,4096
1198638,1024,4096
1199546,1024,4096
1264666,1024,4096
1266254,1024,4096
1234890,1024,4096
1195678,1024,4096
1197004,1024,4096
1195806,1024,4096
1262928,1024,4096
1319524,1024,4096
1264424,1024,4096
1230578,1024,4096
1229838,1024,4096
1194986,1024,4096
1195914,1024,4096
1260078,1024,4096
1294792,1024,4096
1231380,1024,4096
1250308,1024,4096
1205114,1024,4096
1359372,1024,4096
1234192,1024,4096
1263364,1024,4096
1198358,1024,4096
1262320,1024,4096
1263122,1024,4096
1334218,1024,4096
1363032,1024,4096
1227170,1024,4096
1227690,1024,4096
1193598,1024,4096
1252356,1024,4096
1265696,1024,4096
1266396,1024,4096
1199636,1024,4096
1194274,1024,4096
1225430,1024,4096
1269006,1024,4096
1310620,1024,4096
1226766,1024,4096
1263300,1024,4096
1263784,1024,4096
1226472,1024,4096
1269038,1024,4096
1264458,1024,4096
1257512,1024,4096
1194196,1024,4096
1226568,1024,4096
1295206,1024,4096
1194538,1024,4096
1298056,1024,4096
1228090,1024,4096
1194554,1024,4096
1195164,1024,4096
1336820,1024,4096
1405952,1024,4096
1263188,1024,4096
1197036,1024,4096
1363782,1024,4096
1300238,1024,4096
1413766,1024,4096
1192684,1024,4096
1194770,1024,4096
1226224,1024,4096
1198466,1024,4096
1199842,1024,4096
1224288,1024,4096
1266408,1024,4096
1329114,1024,4096
1230906,1024,4096
1235888,1024,4096
1197498,1024,4096
1299092,1024,4096
1261934,1024,4096
1234650,1024,4096
1230762,1024,4096
1205618,1024,4096
1196756,1024,4096
1269364,1024,4096
1199060,1024,4096
1230964,1024,4096
1357298,1024,4096
1246558,1024,4096
1233624,1024,4096
1410734,1024,4096
1299080,1024,4096
1195972,1024,4096
1273454,1024,4096
1255608,1024,4096
1193926,1024,4096
1232968,1024,4096
1325686,1024,4096
1263460,1024,4096
1296384,1024,4096
1288938,1024,4096
1259922,1024,4096
1195650,1024,4096
1195046,1024,4096
1235900,1024,4096
1300304,1024,4096
1262680,1024,4096
1315052,1024,4096
1262230,1024,4096
1418342,1024,4096
1320508,1024,4096
1293572,1024,4096
1195474,1024,4096
1228830,1024,4096
1251966,1024,4096
1248490,1024,4096
1264916,1024,4096
1264994,1024,4096
1199402,1024,4096
1313878,1024,4096
1410878,1024,4096
1232292,1024,4096
1265468,1024,4096
1302320,1024,4096
1266344,1024,4096
1263094,1024,4096
1346120,1024,4096
1200044,1024,4096
1236378,1024,4096
1265444,1024,4096
1302908,1024,4096
1323096,1024,4096
1203606,1024,4096
1265500,1024,4096
1259798,1024,4096
1453550,1024,4096
1266178,1024,4096
1201924,1024,4096
1267204,1024,4096
1298522,1024,4096
1295010,1024,4096
1230394,1024,4096
1306002,1024,4096
1250328,1024,4096
1185720,1024,4096
1302490,1024,4096
1255170,1024,4096
1285174,1024,4096
1201126,1024,4096
1307618,1024,4096
1243596,1024,4096
1200670,1024,4096
1298252,1024,4096
1350594,1024,4096
1206942,1024,4096
1199190,1024,4096
1330232,1024,4096
1295788,1024,4096
1261510,1024,4096
1325652,1024,4096
1296700,1024,4096
1256832,1024,4096
1212446,1024,4096
1201672,1024,4096
1437598,1024,4096
1300020,1024,4096
1203744,1024,4096
1196738,1024,4096
1261574,1024,4096
1265150,1024,4096
1234494,1024,4096
1264006,1024,4096
1263182,1024,4096
1200116,1024,4096
1194956,1024,4096
1336688,1024,4096
1197304,1024,4096
1266554,1024,4096
1263002,1024,4096
1297400,1024,4096
1293008,1024,4096
1216210,1024,4096
1210752,1024,4096
1219106,1024,4096
1179886,1024,4096
1185116,1024,4096
1351850,1024,4096
1265298,1024,4096
1230790,1024,4096
1296222,1024,4096
1196036,1024,4096
1257934,1024,4096
1197640,1024,4096
1261628,1024,4096
1194580,1024,4096
1294742,1024,4096
1258470,1024,4096
1356552,1024,4096
1193604,1024,4096
1315754,1024,4096
1323550,1024,4096
1227994,1024,4096
1190332,1024,4096
1231454,1024,4096
1198310,1024,4096
1196220,1024,4096
1189746,1024,4096
1299334,1024,4096
1227724,1024,4096
1200124,1024,4096
1196286,1024,4096
1261098,1024,4096
1197912,1024,4096
1196806,1024,4096
1268380,1024,4096
1260002,1024,4096
1256942,1024,4096
1294358,1024,4096
1261454,1024,4096
1193772,1024,4096
1199406,1024,4096
1278506,1024,4096
1200138,1024,4096
1194412,1024,4096
1265696,1024,4096
1318488,1024,4096
1193278,1024,4096
1192740,1024,4096
1256966,1024,4096
1260556,1024,4096
1260032,1024,4096
1297632,1024,4096
1195026,1024,4096
1262804,1024,4096
1262214,1024,4096
1197236,1024,4096
1383550,1024,4096
1297838,1024,4096
1193076,1024,4096
1267978,1024,4096
1265296,1024,4096
1190804,1024,4096
1331434,1024,4096
1260320,1024,4096
1348290,1024,4096
1261538,1024,4096
1229780,1024,4096
1283076,1024,4096
1226528,1024,4096
1294126,1024,4096
1291418,1024,4096
1191406,1024,4096
1192566,1024,4096
1265484,1024,4096
1190964,1024,4096
1198622,1024,4096
1265640,1024,4096
1260200,1024,4096
1291206,1024,4096
1196276,1024,4096
1229226,1024,4096
1199562,1024,4096
1196014,1024,4096
1329430,1024,4096
1362228,1024,4096
1229786,1024,4096
1243712,1024,4096
1198656,1024,4096
1258364,1024,4096
1263760,1024,4096
1369396,1024,4096
1259812,1024,4096
1260036,1024,4096
1197412,1024,4096
1258618,1024,4096
1252876,1024,4096
1298416,1024,4096
1193514,1024,4096
1194026,1024,4096
1197694,1024,4096
1195674,1024,4096
1357500,1024,4096
1228218,1024,4096
1192110,1024,4096
1328368,1024,4096
1258242,1024,4096
1349462,1024,4096
1195260,1024,4096
1263794,1024,4096
1225786,1024,4096
1193372,1024,4096
1192828,1024,4096
1366938,1024,4096
