TIME SBOX,OWRITE SBOX,PAYLOAD B
582942,256,2048
528502,256,2048
525202,256,2048
520812,256,2048
650756,256,2048
536546,256,2048
535492,256,2048
534580,256,2048
537064,256,2048
535398,256,2048
539062,256,2048
571392,256,2048
538184,256,2048
576404,256,2048
533542,256,2048
536820,256,2048
536654,256,2048
535844,256,2048
539200,256,2048
535270,256,2048
536930,256,2048
538914,256,2048
537730,256,2048
519382,256,2048
520626,256,2048
523434,256,2048
517694,256,2048
522470,256,2048
520706,256,2048
523076,256,2048
520774,256,2048
517916,256,2048
521634,256,2048
517276,256,2048
517716,256,2048
518204,256,2048
516532,256,2048
519940,256,2048
518150,256,2048
517326,256,2048
517468,256,2048
521266,256,2048
637540,256,2048
521138,256,2048
517406,256,2048
518888,256,2048
518256,256,2048
519602,256,2048
518674,256,2048
518616,256,2048
643316,256,2048
518564,256,2048
522182,256,2048
519134,256,2048
518026,256,2048
518842,256,2048
516118,256,2048
518556,256,2048
519456,256,2048
520686,256,2048
519502,256,2048
516252,256,2048
516180,256,2048
517288,256,2048
517338,256,2048
517332,256,2048
517378,256,2048
519072,256,2048
516072,256,2048
517710,256,2048
517314,256,2048
590056,256,2048
520456,256,2048
532300,256,2048
518948,256,2048
516722,256,2048
518484,256,2048
520654,256,2048
520220,256,2048
518202,256,2048
518424,256,2048
606052,256,2048
515394,256,2048
515834,256,2048
515420,256,2048
517118,256,2048
517892,256,2048
515824,256,2048
515560,256,2048
631664,256,2048
517554,256,2048
520626,256,2048
518792,256,2048
518172,256,2048
515770,256,2048
517188,256,2048
515754,256,2048
516964,256,2048
516900,256,2048
517414,256,2048
518294,256,2048
517960,256,2048
519722,256,2048
520160,256,2048
515986,256,2048
516616,256,2048
517340,256,2048
515860,256,2048
520886,256,2048
518634,256,2048
577350,256,2048
518274,256,2048
519024,256,2048
516688,256,2048
517698,256,2048
518340,256,2048
517502,256,2048
518232,256,2048
516146,256,2048
518714,256,2048
577988,256,2048
515756,256,2048
516532,256,2048
557736,256,2048
516662,256,2048
516650,256,2048
516862,256,2048
517630,256,2048
560908,256,2048
517156,256,2048
519528,256,2048
516006,256,2048
517166,256,2048
516616,256,2048
516566,256,2048
516890,256,2048
518548,256,2048
519790,256,2048
517466,256,2048
517032,256,2048
520056,256,2048
518700,256,2048
517732,256,2048
520660,256,2048
521772,256,2048
515444,256,2048
520928,256,2048
517960,256,2048
518294,256,2048
632450,256,2048
517486,256,2048
517308,256,2048
517660,256,2048
516720,256,2048
520302,256,2048
519938,256,2048
517086,256,2048
516974,256,2048
519088,256,2048
652314,256,2048
516012,256,2048
517380,256,2048
516056,256,2048
518096,256,2048
518220,256,2048
518006,256,2048
517066,256,2048
518550,256,2048
517198,256,2048
517670,256,2048
516530,256,2048
515582,256,2048
516524,256,2048
515010,256,2048
516066,256,2048
517198,256,2048
