TIME SBOX,OWRITE SBOX,PAYLOAD B
2644338,4,65536
2284060,4,65536
2225750,4,65536
2241182,4,65536
2125488,4,65536
2206052,4,65536
2188084,4,65536
2107942,4,65536
2294992,4,65536
2247222,4,65536
2108624,4,65536
2299728,4,65536
2111888,4,65536
2238192,4,65536
2172810,4,65536
2273368,4,65536
2181124,4,65536
2106864,4,65536
2337070,4,65536
2282112,4,65536
2142340,4,65536
2153298,4,65536
2291526,4,65536
2096650,4,65536
2290306,4,65536
2177182,4,65536
2169798,4,65536
2233904,4,65536
2159700,4,65536
2238274,4,65536
2166976,4,65536
2167128,4,65536
2296244,4,65536
2099996,4,65536
2227882,4,65536
2171200,4,65536
2269744,4,65536
2268380,4,65536
2200684,4,65536
2189290,4,65536
2096672,4,65536
2266080,4,65536
2161356,4,65536
2221816,4,65536
2233664,4,65536
2231740,4,65536
2499604,4,65536
2156480,4,65536
2236840,4,65536
2087446,4,65536
2315810,4,65536
2152376,4,65536
2117190,4,65536
2255046,4,65536
2157822,4,65536
2147446,4,65536
2117784,4,65536
2104360,4,65536
2116212,4,65536
2079808,4,65536
2183800,4,65536
2199500,4,65536
2217600,4,65536
2221848,4,65536
2602538,4,65536
2590330,4,65536
2472194,4,65536
2431034,4,65536
2213620,4,65536
2392524,4,65536
2293380,4,65536
2202300,4,65536
2294758,4,65536
2305852,4,65536
2212742,4,65536
2255876,4,65536
2226852,4,65536
2268160,4,65536
2229452,4,65536
2091336,4,65536
2194656,4,65536
2157852,4,65536
2300750,4,65536
2230610,4,65536
2166262,4,65536
2169984,4,65536
2263458,4,65536
2230024,4,65536
2227794,4,65536
2262294,4,65536
2147236,4,65536
2266692,4,65536
2132188,4,65536
2129742,4,65536
2226546,4,65536
2297622,4,65536
2237446,4,65536
2200020,4,65536
2162976,4,65536
2148096,4,65536
2122270,4,65536
2157742,4,65536
2302560,4,65536
2192274,4,65536
2309962,4,65536
2229528,4,65536
2192364,4,65536
2164310,4,65536
2125630,4,65536
2232184,4,65536
2160594,4,65536
2085372,4,65536
2158520,4,65536
2204942,4,65536
2090372,4,65536
2088214,4,65536
2122120,4,65536
2226838,4,65536
2262016,4,65536
2250210,4,65536
2375964,4,65536
2159376,4,65536
2157244,4,65536
2296808,4,65536
2157878,4,65536
2156428,4,65536
2156858,4,65536
2162622,4,65536
2160786,4,65536
2299420,4,65536
2102656,4,65536
2233136,4,65536
2193842,4,65536
2114478,4,65536
2104694,4,65536
2135080,4,65536
2133730,4,65536
2224808,4,65536
2389638,4,65536
2248734,4,65536
2121814,4,65536
2108182,4,65536
2148532,4,65536
2118278,4,65536
2286012,4,65536
2329670,4,65536
2079998,4,65536
2170378,4,65536
2262274,4,65536
2080092,4,65536
2275724,4,65536
2181930,4,65536
2368118,4,65536
2253244,4,65536
2150506,4,65536
2150912,4,65536
2160536,4,65536
2151520,4,65536
2119010,4,65536
2203128,4,65536
2080328,4,65536
2149388,4,65536
2155738,4,65536
2316262,4,65536
2087054,4,65536
2258280,4,65536
2342076,4,65536
2288352,4,65536
2177886,4,65536
2247602,4,65536
2232492,4,65536
2096586,4,65536
2197766,4,65536
2134094,4,65536
2162524,4,65536
2090554,4,65536
2364508,4,65536
2138802,4,65536
2144652,4,65536
2117838,4,65536
2209152,4,65536
2138718,4,65536
2070592,4,65536
2166278,4,65536
2253538,4,65536
2272928,4,65536
2203364,4,65536
2167042,4,65536
2167270,4,65536
2073314,4,65536
2224982,4,65536
2190572,4,65536
2096136,4,65536
2365902,4,65536
2098658,4,65536
2351018,4,65536
2261392,4,65536
2085022,4,65536
2208338,4,65536
2160352,4,65536
2090430,4,65536
2423528,4,65536
2129652,4,65536
2149146,4,65536
2237952,4,65536
2242954,4,65536
2144728,4,65536
2178992,4,65536
2068494,4,65536
2219522,4,65536
2270058,4,65536
2199118,4,65536
2131050,4,65536
2079574,4,65536
2101844,4,65536
2206558,4,65536
2218264,4,65536
2194224,4,65536
2123430,4,65536
2270730,4,65536
2283370,4,65536
2224240,4,65536
2159930,4,65536
2230836,4,65536
2161074,4,65536
2126154,4,65536
2288242,4,65536
2179376,4,65536
2164070,4,65536
2095652,4,65536
2322786,4,65536
2101336,4,65536
2095708,4,65536
2225848,4,65536
2203272,4,65536
2183870,4,65536
2182048,4,65536
2217142,4,65536
2083098,4,65536
2209396,4,65536
2143672,4,65536
2308056,4,65536
2239598,4,65536
2235884,4,65536
2099104,4,65536
2273982,4,65536
2129864,4,65536
2150872,4,65536
2231520,4,65536
2199628,4,65536
2155236,4,65536
2124854,4,65536
2148546,4,65536
2165728,4,65536
2225098,4,65536
2265152,4,65536
2228284,4,65536
2194204,4,65536
2125434,4,65536
2184334,4,65536
2092478,4,65536
2156584,4,65536
2146616,4,65536
2403606,4,65536
2158190,4,65536
2168668,4,65536
2190690,4,65536
2164354,4,65536
2164188,4,65536
2191504,4,65536
2232802,4,65536
2191470,4,65536
2191542,4,65536
2289010,4,65536
2168604,4,65536
2265356,4,65536
2183770,4,65536
2165106,4,65536
2091334,4,65536
2121086,4,65536
2197754,4,65536
2120866,4,65536
2194366,4,65536
2126276,4,65536
2100084,4,65536
2160788,4,65536
