TIME SBOX,OWRITE SBOX,PAYLOAD B
440556,1,16
467838,1,16
471434,1,16
438496,1,16
443670,1,16
432608,1,16
432194,1,16
468504,1,16
429876,1,16
430120,1,16
434318,1,16
431370,1,16
435226,1,16
434296,1,16
433774,1,16
486072,1,16
442512,1,16
506770,1,16
474516,1,16
475488,1,16
510466,1,16
440946,1,16
472222,1,16
479350,1,16
439626,1,16
448362,1,16
471138,1,16
471120,1,16
436820,1,16
437232,1,16
435960,1,16
436054,1,16
435346,1,16
471610,1,16
439860,1,16
500896,1,16
441772,1,16
443104,1,16
509436,1,16
541086,1,16
477416,1,16
541708,1,16
442286,1,16
441904,1,16
472406,1,16
477020,1,16
438374,1,16
432646,1,16
467372,1,16
498814,1,16
484636,1,16
467896,1,16
433168,1,16
467688,1,16
436068,1,16
437222,1,16
514310,1,16
506928,1,16
438390,1,16
474076,1,16
437182,1,16
474846,1,16
472570,1,16
476324,1,16
508714,1,16
506634,1,16
535182,1,16
436228,1,16
471158,1,16
436132,1,16
503716,1,16
473340,1,16
437054,1,16
436178,1,16
468796,1,16
480110,1,16
504490,1,16
472268,1,16
436794,1,16
468356,1,16
467606,1,16
469618,1,16
470348,1,16
433808,1,16
435440,1,16
473920,1,16
435736,1,16
440950,1,16
438254,1,16
437668,1,16
471942,1,16
453998,1,16
473110,1,16
509472,1,16
441272,1,16
476158,1,16
436558,1,16
510540,1,16
476104,1,16
442326,1,16
509144,1,16
474386,1,16
472572,1,16
441512,1,16
474434,1,16
443568,1,16
440706,1,16
501764,1,16
438448,1,16
438678,1,16
442836,1,16
440420,1,16
438974,1,16
435836,1,16
437380,1,16
442462,1,16
443348,1,16
506208,1,16
507986,1,16
507912,1,16
472664,1,16
472814,1,16
437490,1,16
471912,1,16
440204,1,16
439308,1,16
435548,1,16
438534,1,16
482218,1,16
503682,1,16
436538,1,16
433890,1,16
434876,1,16
475902,1,16
433014,1,16
436770,1,16
468168,1,16
433380,1,16
457764,1,16
439946,1,16
452878,1,16
440888,1,16
496306,1,16
502758,1,16
475864,1,16
504882,1,16
441084,1,16
473980,1,16
440288,1,16
475780,1,16
473452,1,16
437242,1,16
439638,1,16
504878,1,16
438890,1,16
437662,1,16
471726,1,16
505190,1,16
437838,1,16
483204,1,16
477536,1,16
438092,1,16
475528,1,16
438888,1,16
438346,1,16
437006,1,16
439224,1,16
473326,1,16
437818,1,16
496682,1,16
439892,1,16
438400,1,16
508216,1,16
510056,1,16
505170,1,16
480306,1,16
441474,1,16
440644,1,16
437684,1,16
507980,1,16
439376,1,16
475256,1,16
439892,1,16
472438,1,16
505170,1,16
438248,1,16
438564,1,16
473158,1,16
436994,1,16
437834,1,16
451480,1,16
469780,1,16
435314,1,16
502824,1,16
432824,1,16
469674,1,16
433028,1,16
469346,1,16
539066,1,16
434034,1,16
1072882,1,16
440140,1,16
481956,1,16
482534,1,16
437970,1,16
437106,1,16
435688,1,16
436962,1,16
472020,1,16
438520,1,16
463694,1,16
540260,1,16
472458,1,16
439996,1,16
435270,1,16
434280,1,16
550334,1,16
435762,1,16
505088,1,16
523522,1,16
470932,1,16
434132,1,16
467760,1,16
440204,1,16
437060,1,16
471822,1,16
438266,1,16
439300,1,16
493056,1,16
439986,1,16
472764,1,16
517274,1,16
470488,1,16
506436,1,16
539530,1,16
438080,1,16
470196,1,16
441018,1,16
436916,1,16
439350,1,16
505682,1,16
478862,1,16
439862,1,16
439894,1,16
471900,1,16
438964,1,16
438920,1,16
436538,1,16
473468,1,16
438710,1,16
472338,1,16
522072,1,16
438590,1,16
437032,1,16
469486,1,16
436384,1,16
503322,1,16
513984,1,16
504462,1,16
471674,1,16
470028,1,16
437620,1,16
438570,1,16
437954,1,16
438940,1,16
439988,1,16
438894,1,16
436386,1,16
437682,1,16
505138,1,16
480772,1,16
440164,1,16
485208,1,16
436504,1,16
439070,1,16
472226,1,16
437598,1,16
437142,1,16
436372,1,16
474810,1,16
503464,1,16
471862,1,16
474806,1,16
503488,1,16
437814,1,16
439324,1,16
441300,1,16
505750,1,16
471172,1,16
438516,1,16
470742,1,16
439332,1,16
504990,1,16
438954,1,16
435468,1,16
472336,1,16
435722,1,16
438438,1,16
478816,1,16
435250,1,16
439230,1,16
435506,1,16
436558,1,16
465644,1,16
436670,1,16
440044,1,16
506318,1,16
436966,1,16
473308,1,16
437568,1,16
437604,1,16
472288,1,16
438366,1,16
435482,1,16
440166,1,16
437068,1,16
436272,1,16
437402,1,16
470392,1,16
472630,1,16
437798,1,16
473128,1,16
437650,1,16
438414,1,16
505008,1,16
503834,1,16
434396,1,16
436534,1,16
436124,1,16
436656,1,16
434204,1,16
436780,1,16
445696,1,16
461570,1,16
440534,1,16
440782,1,16
437090,1,16
434100,1,16
505212,1,16
434728,1,16
444790,1,16
437464,1,16
504912,1,16
436298,1,16
436782,1,16
450180,1,16
510444,1,16
473816,1,16
482232,1,16
443422,1,16
472840,1,16
440492,1,16
506072,1,16
442312,1,16
438232,1,16
470144,1,16
473456,1,16
435742,1,16
435268,1,16
