TIME SBOX,OWRITE SBOX,PAYLOAD B
2245068,2048,16384
2049594,2048,16384
2035370,2048,16384
2020768,2048,16384
2032822,2048,16384
2031638,2048,16384
2033380,2048,16384
2132560,2048,16384
2031672,2048,16384
2031212,2048,16384
2036380,2048,16384
2076230,2048,16384
2148062,2048,16384
2028882,2048,16384
2027228,2048,16384
2184800,2048,16384
2031442,2048,16384
3180972,2048,16384
2072004,2048,16384
2045790,2048,16384
2023764,2048,16384
2088700,2048,16384
2207872,2048,16384
2090842,2048,16384
2157928,2048,16384
2025644,2048,16384
2170934,2048,16384
2053274,2048,16384
2075182,2048,16384
2076060,2048,16384
2084392,2048,16384
2015874,2048,16384
2056550,2048,16384
2123684,2048,16384
2086034,2048,16384
2184306,2048,16384
2020398,2048,16384
2198098,2048,16384
2090518,2048,16384
2079426,2048,16384
2087630,2048,16384
2106172,2048,16384
2053248,2048,16384
2084902,2048,16384
2112494,2048,16384
2091700,2048,16384
2020762,2048,16384
2021994,2048,16384
2232364,2048,16384
2056844,2048,16384
2053562,2048,16384
2091322,2048,16384
2129268,2048,16384
2152190,2048,16384
2084708,2048,16384
2170252,2048,16384
2098918,2048,16384
2070660,2048,16384
2030794,2048,16384
2135766,2048,16384
2093278,2048,16384
2034654,2048,16384
2096652,2048,16384
2068254,2048,16384
2032442,2048,16384
2166468,2048,16384
2177524,2048,16384
2136212,2048,16384
2063238,2048,16384
2100804,2048,16384
2174258,2048,16384
2047602,2048,16384
2098070,2048,16384
2093568,2048,16384
2133882,2048,16384
2117710,2048,16384
2063106,2048,16384
2029094,2048,16384
2106212,2048,16384
2020686,2048,16384
2020654,2048,16384
2830776,2048,16384
2038332,2048,16384
2073562,2048,16384
2041228,2048,16384
2167056,2048,16384
2070762,2048,16384
2070050,2048,16384
2036394,2048,16384
2037960,2048,16384
2109480,2048,16384
2277130,2048,16384
2223682,2048,16384
2104076,2048,16384
2037838,2048,16384
2099116,2048,16384
2148582,2048,16384
2131752,2048,16384
2035572,2048,16384
2064484,2048,16384
2091096,2048,16384
2101794,2048,16384
2085282,2048,16384
2070058,2048,16384
2100134,2048,16384
2175888,2048,16384
2099122,2048,16384
2205716,2048,16384
2036772,2048,16384
2287690,2048,16384
2069674,2048,16384
2250546,2048,16384
2163700,2048,16384
2095372,2048,16384
2204240,2048,16384
2066140,2048,16384
2065614,2048,16384
2137064,2048,16384
2075448,2048,16384
2099602,2048,16384
2130458,2048,16384
2032924,2048,16384
2141466,2048,16384
2138932,2048,16384
2162624,2048,16384
2088094,2048,16384
2100186,2048,16384
2128784,2048,16384
2030258,2048,16384
2124448,2048,16384
2044518,2048,16384
2165676,2048,16384
2100022,2048,16384
2173978,2048,16384
2099172,2048,16384
2103722,2048,16384
2071092,2048,16384
2096824,2048,16384
2033658,2048,16384
2096352,2048,16384
2072998,2048,16384
2092070,2048,16384
2028422,2048,16384
2065930,2048,16384
2170420,2048,16384
2044556,2048,16384
