TIME SBOX,OWRITE SBOX,PAYLOAD B
561290,4,1024
478984,4,1024
443752,4,1024
444262,4,1024
476016,4,1024
477696,4,1024
470280,4,1024
474962,4,1024
441902,4,1024
507478,4,1024
440904,4,1024
443780,4,1024
439524,4,1024
508412,4,1024
445858,4,1024
474976,4,1024
442762,4,1024
507954,4,1024
509126,4,1024
440670,4,1024
440032,4,1024
442004,4,1024
509374,4,1024
442076,4,1024
508970,4,1024
440414,4,1024
475524,4,1024
518468,4,1024
442952,4,1024
442166,4,1024
509682,4,1024
474386,4,1024
440830,4,1024
440208,4,1024
439426,4,1024
440860,4,1024
490214,4,1024
558986,4,1024
438644,4,1024
473814,4,1024
439698,4,1024
508420,4,1024
439592,4,1024
438620,4,1024
507232,4,1024
476386,4,1024
439762,4,1024
499334,4,1024
472848,4,1024
443422,4,1024
442794,4,1024
441584,4,1024
440682,4,1024
441230,4,1024
506142,4,1024
441692,4,1024
442076,4,1024
506478,4,1024
446270,4,1024
538964,4,1024
438026,4,1024
440314,4,1024
474468,4,1024
438180,4,1024
441812,4,1024
472770,4,1024
441150,4,1024
438456,4,1024
553592,4,1024
440986,4,1024
440354,4,1024
440750,4,1024
438356,4,1024
439396,4,1024
438838,4,1024
437480,4,1024
471638,4,1024
441688,4,1024
520888,4,1024
477734,4,1024
508298,4,1024
474998,4,1024
445738,4,1024
511866,4,1024
581026,4,1024
476858,4,1024
645980,4,1024
513044,4,1024
486058,4,1024
442656,4,1024
447062,4,1024
445962,4,1024
444802,4,1024
513670,4,1024
548880,4,1024
454442,4,1024
443950,4,1024
444326,4,1024
445340,4,1024
482868,4,1024
444216,4,1024
443734,4,1024
439652,4,1024
439048,4,1024
440124,4,1024
439942,4,1024
473380,4,1024
440724,4,1024
440286,4,1024
473884,4,1024
449694,4,1024
444208,4,1024
441712,4,1024
489502,4,1024
475712,4,1024
443668,4,1024
442776,4,1024
447598,4,1024
512420,4,1024
579118,4,1024
445760,4,1024
443062,4,1024
444690,4,1024
441860,4,1024
442032,4,1024
442162,4,1024
443330,4,1024
478450,4,1024
442726,4,1024
441854,4,1024
449352,4,1024
476766,4,1024
478812,4,1024
544700,4,1024
443900,4,1024
442390,4,1024
477586,4,1024
444396,4,1024
442800,4,1024
443532,4,1024
749514,4,1024
441114,4,1024
442068,4,1024
508956,4,1024
509692,4,1024
443008,4,1024
441584,4,1024
441162,4,1024
442428,4,1024
444124,4,1024
469190,4,1024
477556,4,1024
441294,4,1024
443284,4,1024
441082,4,1024
441854,4,1024
442330,4,1024
477560,4,1024
475966,4,1024
444102,4,1024
459624,4,1024
444810,4,1024
441956,4,1024
507504,4,1024
443434,4,1024
543148,4,1024
474638,4,1024
544656,4,1024
474010,4,1024
444064,4,1024
443944,4,1024
445772,4,1024
510876,4,1024
441874,4,1024
443886,4,1024
445340,4,1024
476578,4,1024
476900,4,1024
441572,4,1024
476256,4,1024
443332,4,1024
621638,4,1024
443132,4,1024
442516,4,1024
510226,4,1024
509936,4,1024
476052,4,1024
441004,4,1024
508578,4,1024
444468,4,1024
441798,4,1024
505004,4,1024
443866,4,1024
441042,4,1024
477658,4,1024
442974,4,1024
443904,4,1024
445376,4,1024
445406,4,1024
442816,4,1024
442622,4,1024
443376,4,1024
478328,4,1024
506264,4,1024
475264,4,1024
444106,4,1024
579174,4,1024
441452,4,1024
443388,4,1024
444304,4,1024
443698,4,1024
444106,4,1024
450996,4,1024
508168,4,1024
443766,4,1024
481628,4,1024
545064,4,1024
442882,4,1024
441998,4,1024
544786,4,1024
442542,4,1024
442356,4,1024
576402,4,1024
442318,4,1024
441732,4,1024
511682,4,1024
475150,4,1024
475250,4,1024
441640,4,1024
