TIME SBOX,OWRITE SBOX,PAYLOAD B
29121602,512,1048576
27520342,512,1048576
27692798,512,1048576
28429122,512,1048576
28492604,512,1048576
27486044,512,1048576
27584800,512,1048576
27267288,512,1048576
26948458,512,1048576
27030802,512,1048576
27013566,512,1048576
26846830,512,1048576
28639296,512,1048576
27123996,512,1048576
27355922,512,1048576
27208264,512,1048576
27304484,512,1048576
27454872,512,1048576
27537320,512,1048576
27457624,512,1048576
29006870,512,1048576
26907576,512,1048576
28393740,512,1048576
26848192,512,1048576
27846832,512,1048576
27403738,512,1048576
27684098,512,1048576
28052894,512,1048576
28336502,512,1048576
27258828,512,1048576
29361406,512,1048576
28309660,512,1048576
27209922,512,1048576
26921400,512,1048576
28658964,512,1048576
27034372,512,1048576
27018636,512,1048576
27960232,512,1048576
27858074,512,1048576
27233352,512,1048576
27164100,512,1048576
26775570,512,1048576
27436576,512,1048576
28391728,512,1048576
27283070,512,1048576
27009540,512,1048576
27062362,512,1048576
32653930,512,1048576
27208386,512,1048576
29542704,512,1048576
27991878,512,1048576
27072586,512,1048576
27346396,512,1048576
27212496,512,1048576
28207356,512,1048576
28794768,512,1048576
28846956,512,1048576
27796774,512,1048576
27573686,512,1048576
27584146,512,1048576
27106822,512,1048576
27002366,512,1048576
27190632,512,1048576
28136262,512,1048576
27389192,512,1048576
27883464,512,1048576
27302900,512,1048576
27172686,512,1048576
26945118,512,1048576
28261166,512,1048576
27210812,512,1048576
27267984,512,1048576
28736286,512,1048576
27994900,512,1048576
27176766,512,1048576
27244538,512,1048576
28694700,512,1048576
27825546,512,1048576
27926262,512,1048576
27920952,512,1048576
28361554,512,1048576
28083964,512,1048576
28561848,512,1048576
27456388,512,1048576
27111336,512,1048576
26910708,512,1048576
26885364,512,1048576
27137130,512,1048576
27337126,512,1048576
27805496,512,1048576
27092934,512,1048576
28214076,512,1048576
26566140,512,1048576
27936860,512,1048576
27299704,512,1048576
26896440,512,1048576
27796742,512,1048576
27839892,512,1048576
27580140,512,1048576
26964686,512,1048576
28324198,512,1048576
27362376,512,1048576
26830014,512,1048576
26740682,512,1048576
28000076,512,1048576
28090294,512,1048576
26892480,512,1048576
27134474,512,1048576
29316466,512,1048576
28348328,512,1048576
27209316,512,1048576
27380652,512,1048576
28071594,512,1048576
27796980,512,1048576
27236984,512,1048576
27141678,512,1048576
27788140,512,1048576
27049486,512,1048576
27325214,512,1048576
27499694,512,1048576
