TIME SBOX,OWRITE SBOX,PAYLOAD B
27120276,256,1048576
26616670,256,1048576
27090716,256,1048576
26367126,256,1048576
27741390,256,1048576
27108060,256,1048576
26803830,256,1048576
26950386,256,1048576
26455910,256,1048576
25817242,256,1048576
26585796,256,1048576
27452162,256,1048576
31822334,256,1048576
25755952,256,1048576
26422154,256,1048576
26639446,256,1048576
25779826,256,1048576
25985206,256,1048576
26232792,256,1048576
26664546,256,1048576
25827740,256,1048576
26515582,256,1048576
26653878,256,1048576
25880254,256,1048576
26115888,256,1048576
26288812,256,1048576
26209060,256,1048576
25735928,256,1048576
27294340,256,1048576
27692742,256,1048576
27899092,256,1048576
27984446,256,1048576
27831726,256,1048576
26992644,256,1048576
27998102,256,1048576
26955246,256,1048576
27106820,256,1048576
28185066,256,1048576
27165346,256,1048576
27318144,256,1048576
26835344,256,1048576
27400784,256,1048576
27604126,256,1048576
28103422,256,1048576
27153406,256,1048576
26744980,256,1048576
27756502,256,1048576
26908726,256,1048576
28319308,256,1048576
26850206,256,1048576
26924958,256,1048576
27576366,256,1048576
28013232,256,1048576
27733142,256,1048576
27613622,256,1048576
27125298,256,1048576
26902602,256,1048576
27306166,256,1048576
26960014,256,1048576
27888532,256,1048576
26788840,256,1048576
27516326,256,1048576
26639998,256,1048576
27833334,256,1048576
27807444,256,1048576
27540246,256,1048576
27276958,256,1048576
28277608,256,1048576
26843074,256,1048576
26775976,256,1048576
28338162,256,1048576
27109464,256,1048576
26678346,256,1048576
27766848,256,1048576
26926140,256,1048576
27417756,256,1048576
27757460,256,1048576
28313412,256,1048576
26902762,256,1048576
27906138,256,1048576
27640474,256,1048576
27066732,256,1048576
27044076,256,1048576
28788534,256,1048576
27914772,256,1048576
26663654,256,1048576
28254176,256,1048576
27388054,256,1048576
27347326,256,1048576
27408860,256,1048576
28263622,256,1048576
27100608,256,1048576
27897328,256,1048576
27038348,256,1048576
27016430,256,1048576
27344510,256,1048576
27164212,256,1048576
28912432,256,1048576
27326048,256,1048576
28086082,256,1048576
27163536,256,1048576
28069396,256,1048576
27150846,256,1048576
27365660,256,1048576
27100280,256,1048576
27999114,256,1048576
27323916,256,1048576
27547776,256,1048576
27690394,256,1048576
28610242,256,1048576
27275418,256,1048576
28295926,256,1048576
27197634,256,1048576
26711576,256,1048576
28418892,256,1048576
27069964,256,1048576
27988514,256,1048576
26654766,256,1048576
26635840,256,1048576
28085162,256,1048576
26828944,256,1048576
28167350,256,1048576
27482180,256,1048576
26899284,256,1048576
27946676,256,1048576
27127778,256,1048576
28467156,256,1048576
27647502,256,1048576
27340994,256,1048576
28127718,256,1048576
28257476,256,1048576
27008696,256,1048576
27000480,256,1048576
28042078,256,1048576
27142950,256,1048576
26957066,256,1048576
27911110,256,1048576
26739336,256,1048576
28615636,256,1048576
27180838,256,1048576
26983468,256,1048576
27079096,256,1048576
28910152,256,1048576
26631850,256,1048576
27068602,256,1048576
26622006,256,1048576
28092934,256,1048576
26783550,256,1048576
28263524,256,1048576
26840232,256,1048576
27220432,256,1048576
28256232,256,1048576
27022104,256,1048576
27441854,256,1048576
27244304,256,1048576
26930722,256,1048576
28093918,256,1048576
27112656,256,1048576
27318140,256,1048576
27048726,256,1048576
26782430,256,1048576
28244812,256,1048576
28457212,256,1048576
27753102,256,1048576
26889436,256,1048576
27065700,256,1048576
29121312,256,1048576
26812202,256,1048576
27173628,256,1048576
27248354,256,1048576
26933836,256,1048576
26934444,256,1048576
26905508,256,1048576
27865670,256,1048576
27045238,256,1048576
27112856,256,1048576
27985504,256,1048576
28227032,256,1048576
26959734,256,1048576
27113492,256,1048576
27076764,256,1048576
28180876,256,1048576
27253132,256,1048576
27006342,256,1048576
27202436,256,1048576
27069090,256,1048576
27801220,256,1048576
26887776,256,1048576
27266266,256,1048576
27790160,256,1048576
28141064,256,1048576
27128044,256,1048576
27091732,256,1048576
27044028,256,1048576
27854106,256,1048576
27293674,256,1048576
27253120,256,1048576
27294558,256,1048576
26946828,256,1048576
27777674,256,1048576
26979196,256,1048576
27916914,256,1048576
27379128,256,1048576
27125496,256,1048576
28408352,256,1048576
27246710,256,1048576
26919964,256,1048576
28384140,256,1048576
27119704,256,1048576
28671640,256,1048576
26546560,256,1048576
27773624,256,1048576
28001372,256,1048576
26880898,256,1048576
