TIME SBOX,OWRITE SBOX,PAYLOAD B
1015060,2048,2048
1024414,2048,2048
957480,2048,2048
1026220,2048,2048
987734,2048,2048
957722,2048,2048
955444,2048,2048
954442,2048,2048
1006402,2048,2048
955154,2048,2048
953120,2048,2048
1024126,2048,2048
1034316,2048,2048
957376,2048,2048
955766,2048,2048
1055514,2048,2048
1033114,2048,2048
958564,2048,2048
1021522,2048,2048
955208,2048,2048
989618,2048,2048
990696,2048,2048
958308,2048,2048
963594,2048,2048
989482,2048,2048
954934,2048,2048
955958,2048,2048
957218,2048,2048
1158370,2048,2048
953662,2048,2048
955974,2048,2048
958964,2048,2048
955236,2048,2048
954528,2048,2048
991752,2048,2048
957122,2048,2048
1055938,2048,2048
990372,2048,2048
1053308,2048,2048
956910,2048,2048
955972,2048,2048
1027250,2048,2048
957038,2048,2048
991864,2048,2048
954602,2048,2048
988708,2048,2048
954908,2048,2048
956148,2048,2048
1006084,2048,2048
956126,2048,2048
962594,2048,2048
956786,2048,2048
958640,2048,2048
989144,2048,2048
956992,2048,2048
960784,2048,2048
988920,2048,2048
1021582,2048,2048
956192,2048,2048
953772,2048,2048
1023620,2048,2048
1058304,2048,2048
986736,2048,2048
1023898,2048,2048
953276,2048,2048
1021210,2048,2048
954116,2048,2048
955998,2048,2048
1006026,2048,2048
954252,2048,2048
952566,2048,2048
956732,2048,2048
988578,2048,2048
956424,2048,2048
954992,2048,2048
958292,2048,2048
958782,2048,2048
1022304,2048,2048
955804,2048,2048
958308,2048,2048
954690,2048,2048
1085056,2048,2048
957388,2048,2048
1090726,2048,2048
1021372,2048,2048
954294,2048,2048
956814,2048,2048
1021766,2048,2048
991054,2048,2048
956712,2048,2048
956410,2048,2048
955334,2048,2048
955972,2048,2048
987860,2048,2048
1057094,2048,2048
989268,2048,2048
956482,2048,2048
1055978,2048,2048
1056890,2048,2048
990390,2048,2048
956680,2048,2048
1010384,2048,2048
948650,2048,2048
950892,2048,2048
949340,2048,2048
946686,2048,2048
983494,2048,2048
981516,2048,2048
963030,2048,2048
987586,2048,2048
954688,2048,2048
955706,2048,2048
952506,2048,2048
987912,2048,2048
1022094,2048,2048
953922,2048,2048
987554,2048,2048
952644,2048,2048
1020510,2048,2048
1020304,2048,2048
986890,2048,2048
1056378,2048,2048
952024,2048,2048
985712,2048,2048
961820,2048,2048
1022262,2048,2048
987580,2048,2048
1021434,2048,2048
957254,2048,2048
953348,2048,2048
957648,2048,2048
952842,2048,2048
953254,2048,2048
953712,2048,2048
955254,2048,2048
953586,2048,2048
987392,2048,2048
953464,2048,2048
955228,2048,2048
955552,2048,2048
990512,2048,2048
1053752,2048,2048
953306,2048,2048
986392,2048,2048
952950,2048,2048
954816,2048,2048
986012,2048,2048
986952,2048,2048
974208,2048,2048
953758,2048,2048
953560,2048,2048
952188,2048,2048
987230,2048,2048
1059010,2048,2048
954080,2048,2048
956180,2048,2048
955826,2048,2048
994178,2048,2048
987684,2048,2048
956224,2048,2048
1053774,2048,2048
984462,2048,2048
1020846,2048,2048
954148,2048,2048
1021780,2048,2048
988926,2048,2048
985888,2048,2048
955336,2048,2048
972842,2048,2048
957224,2048,2048
988622,2048,2048
957734,2048,2048
1021314,2048,2048
955632,2048,2048
1021306,2048,2048
955898,2048,2048
955210,2048,2048
987966,2048,2048
1019098,2048,2048
980822,2048,2048
1054172,2048,2048
985864,2048,2048
954610,2048,2048
982860,2048,2048
959144,2048,2048
952192,2048,2048
1021922,2048,2048
1022932,2048,2048
1093648,2048,2048
1019070,2048,2048
956326,2048,2048
989588,2048,2048
1021230,2048,2048
954992,2048,2048
1032982,2048,2048
986700,2048,2048
952824,2048,2048
986974,2048,2048
952496,2048,2048
953652,2048,2048
1055114,2048,2048
989826,2048,2048
985060,2048,2048
988234,2048,2048
986090,2048,2048
953452,2048,2048
952234,2048,2048
954770,2048,2048
963024,2048,2048
951816,2048,2048
952590,2048,2048
1086934,2048,2048
951934,2048,2048
952300,2048,2048
989472,2048,2048
955422,2048,2048
953124,2048,2048
952808,2048,2048
957946,2048,2048
987156,2048,2048
987806,2048,2048
984338,2048,2048
953162,2048,2048
954426,2048,2048
953884,2048,2048
953174,2048,2048
952744,2048,2048
987982,2048,2048
995872,2048,2048
1085940,2048,2048
1052798,2048,2048
952926,2048,2048
1020352,2048,2048
953552,2048,2048
1057158,2048,2048
956438,2048,2048
954336,2048,2048
958450,2048,2048
991176,2048,2048
956932,2048,2048
954270,2048,2048
986566,2048,2048
988622,2048,2048
1054462,2048,2048
955676,2048,2048
952098,2048,2048
958890,2048,2048
952716,2048,2048
1076196,2048,2048
1021096,2048,2048
955674,2048,2048
953550,2048,2048
954726,2048,2048
955040,2048,2048
1073088,2048,2048
952374,2048,2048
955826,2048,2048
987278,2048,2048
953826,2048,2048
987242,2048,2048
1016024,2048,2048
987588,2048,2048
953102,2048,2048
1019402,2048,2048
1023528,2048,2048
953494,2048,2048
