TIME SBOX,OWRITE SBOX,PAYLOAD B
699222,1,8
593142,1,8
590146,1,8
1330870,1,8
974578,1,8
536664,1,8
832430,1,8
634410,1,8
1160672,1,8
968796,1,8
2245634,1,8
575450,1,8
1158070,1,8
825258,1,8
599864,1,8
1147316,1,8
877868,1,8
656474,1,8
872122,1,8
597064,1,8
624852,1,8
1011464,1,8
2073070,1,8
563512,1,8
1249154,1,8
902546,1,8
671868,1,8
574660,1,8
568310,1,8
649590,1,8
907560,1,8
536938,1,8
628040,1,8
569534,1,8
1433056,1,8
776022,1,8
620832,1,8
522302,1,8
851648,1,8
494250,1,8
1186144,1,8
813426,1,8
598104,1,8
591722,1,8
596586,1,8
605946,1,8
520222,1,8
655938,1,8
669234,1,8
792722,1,8
577016,1,8
693670,1,8
1043680,1,8
758962,1,8
881050,1,8
621726,1,8
699666,1,8
1060512,1,8
1037132,1,8
625378,1,8
494906,1,8
607808,1,8
580670,1,8
639610,1,8
868156,1,8
586568,1,8
1700710,1,8
640908,1,8
534310,1,8
773592,1,8
872458,1,8
617522,1,8
653282,1,8
536832,1,8
974606,1,8
931558,1,8
702334,1,8
602488,1,8
701112,1,8
726450,1,8
565698,1,8
977676,1,8
844136,1,8
779114,1,8
612880,1,8
631238,1,8
584574,1,8
1065806,1,8
1082938,1,8
575866,1,8
625384,1,8
529848,1,8
617548,1,8
949204,1,8
779514,1,8
776774,1,8
623540,1,8
572040,1,8
774122,1,8
1139758,1,8
585136,1,8
559794,1,8
611186,1,8
870124,1,8
730094,1,8
545680,1,8
600892,1,8
570108,1,8
967478,1,8
553644,1,8
553578,1,8
642392,1,8
561966,1,8
822552,1,8
801124,1,8
832490,1,8
604784,1,8
606446,1,8
543818,1,8
1141536,1,8
647312,1,8
565878,1,8
644282,1,8
1577214,1,8
637198,1,8
2036152,1,8
1083322,1,8
1201662,1,8
690846,1,8
573204,1,8
570978,1,8
1594650,1,8
801822,1,8
608038,1,8
582302,1,8
588840,1,8
1187694,1,8
814636,1,8
569386,1,8
555592,1,8
1062240,1,8
829116,1,8
791570,1,8
500444,1,8
681422,1,8
616760,1,8
1184594,1,8
927766,1,8
692608,1,8
634958,1,8
672028,1,8
1279774,1,8
616232,1,8
657320,1,8
1344488,1,8
1021564,1,8
624780,1,8
604298,1,8
665520,1,8
1001704,1,8
592084,1,8
939850,1,8
807118,1,8
598422,1,8
680800,1,8
1530130,1,8
1047438,1,8
600048,1,8
1542546,1,8
764746,1,8
825176,1,8
535470,1,8
884732,1,8
654720,1,8
861714,1,8
2068898,1,8
688428,1,8
1006868,1,8
776734,1,8
562568,1,8
762200,1,8
762534,1,8
635880,1,8
2303536,1,8
561708,1,8
515164,1,8
472116,1,8
462070,1,8
461450,1,8
460334,1,8
459730,1,8
461562,1,8
459864,1,8
571520,1,8
522458,1,8
460848,1,8
459414,1,8
460882,1,8
461756,1,8
462372,1,8
461060,1,8
459484,1,8
463886,1,8
464118,1,8
459614,1,8
459202,1,8
458622,1,8
455848,1,8
471962,1,8
460210,1,8
460100,1,8
458336,1,8
457586,1,8
458432,1,8
454844,1,8
464992,1,8
461064,1,8
699786,1,8
615294,1,8
697854,1,8
586398,1,8
640100,1,8
595796,1,8
547000,1,8
535142,1,8
628814,1,8
1076266,1,8
619220,1,8
1060816,1,8
886496,1,8
668300,1,8
552136,1,8
616058,1,8
634496,1,8
2570514,1,8
706078,1,8
784440,1,8
641930,1,8
604110,1,8
974748,1,8
1130566,1,8
643654,1,8
717894,1,8
1238862,1,8
950096,1,8
540434,1,8
606816,1,8
582938,1,8
846880,1,8
1601772,1,8
641584,1,8
633584,1,8
1089676,1,8
738150,1,8
1191012,1,8
682674,1,8
848158,1,8
1038556,1,8
762748,1,8
1233546,1,8
601496,1,8
929028,1,8
700048,1,8
616264,1,8
1145916,1,8
741226,1,8
897694,1,8
1435958,1,8
670400,1,8
683574,1,8
782230,1,8
920984,1,8
618510,1,8
1365524,1,8
791496,1,8
798210,1,8
582422,1,8
1381200,1,8
954360,1,8
726602,1,8
599644,1,8
839208,1,8
1081342,1,8
619426,1,8
649074,1,8
902702,1,8
1746822,1,8
712170,1,8
728234,1,8
602222,1,8
811984,1,8
662846,1,8
1262184,1,8
584674,1,8
1072612,1,8
643742,1,8
1241044,1,8
840462,1,8
945312,1,8
576186,1,8
1299376,1,8
1018256,1,8
604530,1,8
776258,1,8
679112,1,8
767514,1,8
609402,1,8
743668,1,8
739164,1,8
611494,1,8
535630,1,8
525686,1,8
609650,1,8
491386,1,8
1388558,1,8
1014344,1,8
604922,1,8
644154,1,8
852322,1,8
1101018,1,8
961462,1,8
606508,1,8
1050672,1,8
1045136,1,8
624636,1,8
849074,1,8
1145980,1,8
679920,1,8
559996,1,8
680826,1,8
544240,1,8
1090228,1,8
1375160,1,8
693082,1,8
1340066,1,8
1850320,1,8
539210,1,8
599632,1,8
941840,1,8
1417120,1,8
576594,1,8
1005276,1,8
729904,1,8
963782,1,8
759736,1,8
697338,1,8
810582,1,8
778204,1,8
563478,1,8
618000,1,8
987232,1,8
785600,1,8
639196,1,8
629228,1,8
810440,1,8
771518,1,8
537148,1,8
800596,1,8
659378,1,8
594960,1,8
675856,1,8
651368,1,8
592888,1,8
564940,1,8
893062,1,8
986704,1,8
742190,1,8
684940,1,8
617052,1,8
527452,1,8
1079132,1,8
584164,1,8
763638,1,8
803902,1,8
596422,1,8
609862,1,8
588578,1,8
910222,1,8
854430,1,8
528938,1,8
792052,1,8
960680,1,8
631094,1,8
566408,1,8
524662,1,8
588220,1,8
1551918,1,8
600834,1,8
639308,1,8
601776,1,8
525672,1,8
1416100,1,8
969060,1,8
776038,1,8
529358,1,8
1901368,1,8
884964,1,8
707490,1,8
603396,1,8
559388,1,8
1235906,1,8
853000,1,8
618144,1,8
623212,1,8
753636,1,8
953178,1,8
704702,1,8
613546,1,8
884288,1,8
531006,1,8
1105346,1,8
634302,1,8
645640,1,8
643690,1,8
1018580,1,8
1027628,1,8
561240,1,8
621856,1,8
869396,1,8
736262,1,8
789894,1,8
622242,1,8
587004,1,8
536372,1,8
1737590,1,8
824986,1,8
604424,1,8
681220,1,8
813532,1,8
784584,1,8
934924,1,8
833592,1,8
560024,1,8
522070,1,8
949630,1,8
795616,1,8
627776,1,8
561320,1,8
964918,1,8
619882,1,8
871326,1,8
668252,1,8
2345284,1,8
652566,1,8
722406,1,8
664280,1,8
527852,1,8
619148,1,8
1232168,1,8
599396,1,8
624730,1,8
553420,1,8
521240,1,8
522540,1,8
1287092,1,8
587136,1,8
561742,1,8
557478,1,8
506330,1,8
547090,1,8
601834,1,8
582834,1,8
913852,1,8
614514,1,8
558394,1,8
1183060,1,8
536424,1,8
667764,1,8
586990,1,8
666068,1,8
615364,1,8
566968,1,8
1056418,1,8
817590,1,8
789844,1,8
522752,1,8
548744,1,8
715874,1,8
633726,1,8
1004330,1,8
573922,1,8
1977636,1,8
826578,1,8
866808,1,8
532854,1,8
622272,1,8
526426,1,8
792664,1,8
609782,1,8
593802,1,8
610508,1,8
501678,1,8
604080,1,8
783090,1,8
616614,1,8
834826,1,8
538610,1,8
1416752,1,8
630006,1,8
563194,1,8
752236,1,8
574710,1,8
547276,1,8
662926,1,8
1014796,1,8
624174,1,8
624658,1,8
525048,1,8
564246,1,8
1186056,1,8
634726,1,8
638082,1,8
524600,1,8
631644,1,8
1081300,1,8
672750,1,8
800296,1,8
616134,1,8
532894,1,8
629378,1,8
539558,1,8
557278,1,8
1063410,1,8
761186,1,8
570662,1,8
638868,1,8
543912,1,8
916526,1,8
627252,1,8
691266,1,8
605160,1,8
804066,1,8
557390,1,8
743400,1,8
646650,1,8
920192,1,8
593224,1,8
618456,1,8
1414810,1,8
917710,1,8
602698,1,8
523546,1,8
600758,1,8
955170,1,8
641324,1,8
798528,1,8
555008,1,8
945538,1,8
713756,1,8
1033950,1,8
757348,1,8
563516,1,8
915562,1,8
1414816,1,8
833364,1,8
983322,1,8
563078,1,8
1062590,1,8
945542,1,8
601496,1,8
688392,1,8
559412,1,8
912114,1,8
582116,1,8
732982,1,8
793248,1,8
630928,1,8
541462,1,8
656024,1,8
587664,1,8
600946,1,8
577626,1,8
531552,1,8
787192,1,8
556102,1,8
909692,1,8
705480,1,8
638710,1,8
561982,1,8
600076,1,8
1150118,1,8
933294,1,8
564642,1,8
616984,1,8
555890,1,8
625684,1,8
560126,1,8
889062,1,8
480166,1,8
467676,1,8
465324,1,8
466582,1,8
464686,1,8
463298,1,8
464414,1,8
462986,1,8
466352,1,8
464408,1,8
461150,1,8
462038,1,8
463546,1,8
460214,1,8
466320,1,8
462850,1,8
459096,1,8
462302,1,8
462232,1,8
460046,1,8
474572,1,8
460274,1,8
465820,1,8
469448,1,8
464160,1,8
461250,1,8
470786,1,8
465430,1,8
470686,1,8
462658,1,8
471716,1,8
462650,1,8
465006,1,8
465774,1,8
463382,1,8
462726,1,8
462476,1,8
462344,1,8
464864,1,8
466312,1,8
533184,1,8
465862,1,8
469532,1,8
479158,1,8
509486,1,8
466010,1,8
463576,1,8
463580,1,8
458722,1,8
461354,1,8
508650,1,8
463014,1,8
460522,1,8
460678,1,8
461936,1,8
460260,1,8
460216,1,8
465594,1,8
487300,1,8
469962,1,8
468058,1,8
480596,1,8
472694,1,8
473994,1,8
481616,1,8
472710,1,8
477000,1,8
471238,1,8
473010,1,8
474692,1,8
513884,1,8
480300,1,8
479010,1,8
471404,1,8
474258,1,8
474382,1,8
473798,1,8
476790,1,8
475348,1,8
472866,1,8
475140,1,8
477232,1,8
477506,1,8
479258,1,8
481174,1,8
477650,1,8
473910,1,8
474642,1,8
485158,1,8
483236,1,8
477204,1,8
462776,1,8
461632,1,8
458958,1,8
462760,1,8
459968,1,8
460578,1,8
462904,1,8
463928,1,8
459850,1,8
463736,1,8
476126,1,8
470992,1,8
472136,1,8
597978,1,8
475422,1,8
471312,1,8
474430,1,8
471804,1,8
470170,1,8
481448,1,8
593430,1,8
520456,1,8
554930,1,8
484032,1,8
465446,1,8
463378,1,8
461044,1,8
460862,1,8
462744,1,8
568312,1,8
460340,1,8
462318,1,8
462688,1,8
462690,1,8
461090,1,8
462036,1,8
462326,1,8
461968,1,8
461256,1,8
459244,1,8
473246,1,8
469408,1,8
467870,1,8
462974,1,8
480722,1,8
471504,1,8
470782,1,8
470808,1,8
473194,1,8
471012,1,8
466498,1,8
457192,1,8
459006,1,8
458008,1,8
467024,1,8
461268,1,8
459250,1,8
456720,1,8
457204,1,8
474784,1,8
521312,1,8
468718,1,8
475460,1,8
481946,1,8
464754,1,8
465230,1,8
471678,1,8
464864,1,8
467672,1,8
465160,1,8
832464,1,8
466792,1,8
464880,1,8
463030,1,8
460884,1,8
467086,1,8
465046,1,8
464182,1,8
465460,1,8
472934,1,8
536296,1,8
453756,1,8
453724,1,8
453260,1,8
453246,1,8
449386,1,8
451970,1,8
452700,1,8
454628,1,8
451550,1,8
452542,1,8
451444,1,8
450600,1,8
451790,1,8
451608,1,8
647896,1,8
436676,1,8
430496,1,8
468096,1,8
429218,1,8
553192,1,8
439008,1,8
467132,1,8
433108,1,8
467096,1,8
468252,1,8
432502,1,8
463784,1,8
434438,1,8
502248,1,8
528316,1,8
472430,1,8
434556,1,8
435232,1,8
437694,1,8
471098,1,8
431788,1,8
430552,1,8
430194,1,8
435696,1,8
434642,1,8
474528,1,8
471564,1,8
434684,1,8
468698,1,8
472102,1,8
434344,1,8
431734,1,8
431324,1,8
466054,1,8
432262,1,8
464368,1,8
507666,1,8
468468,1,8
470600,1,8
434980,1,8
