TIME SBOX,OWRITE SBOX,PAYLOAD B
745492,8,256
484746,8,256
474884,8,256
444484,8,256
445284,8,256
443256,8,256
443964,8,256
476296,8,256
443270,8,256
440458,8,256
443810,8,256
511020,8,256
443128,8,256
486396,8,256
477788,8,256
443098,8,256
443502,8,256
443704,8,256
440912,8,256
444328,8,256
443116,8,256
446194,8,256
510176,8,256
532772,8,256
444442,8,256
442562,8,256
511698,8,256
443664,8,256
443158,8,256
439258,8,256
446962,8,256
510570,8,256
441514,8,256
444996,8,256
474990,8,256
474350,8,256
438932,8,256
440052,8,256
473464,8,256
439800,8,256
439270,8,256
439038,8,256
471728,8,256
502934,8,256
462166,8,256
478682,8,256
479774,8,256
443906,8,256
440318,8,256
445042,8,256
443854,8,256
480244,8,256
544088,8,256
476702,8,256
440882,8,256
506328,8,256
541250,8,256
476178,8,256
441164,8,256
505932,8,256
440670,8,256
437252,8,256
439604,8,256
507418,8,256
506400,8,256
483810,8,256
443350,8,256
444426,8,256
478538,8,256
441224,8,256
473732,8,256
507788,8,256
439898,8,256
575300,8,256
442874,8,256
606600,8,256
479370,8,256
444584,8,256
511394,8,256
476380,8,256
478564,8,256
476678,8,256
440732,8,256
442232,8,256
543604,8,256
518848,8,256
446164,8,256
445204,8,256
549172,8,256
515478,8,256
446500,8,256
444542,8,256
444266,8,256
447924,8,256
481414,8,256
515392,8,256
510440,8,256
508012,8,256
442236,8,256
441102,8,256
439082,8,256
442732,8,256
474338,8,256
542070,8,256
511690,8,256
547060,8,256
515768,8,256
446160,8,256
475122,8,256
477872,8,256
445974,8,256
544940,8,256
443164,8,256
442568,8,256
547962,8,256
496522,8,256
440714,8,256
438832,8,256
471110,8,256
437770,8,256
434742,8,256
434668,8,256
468490,8,256
433906,8,256
470062,8,256
431388,8,256
453364,8,256
446826,8,256
481782,8,256
441956,8,256
441390,8,256
508424,8,256
543270,8,256
480066,8,256
441676,8,256
478290,8,256
512838,8,256
510686,8,256
439784,8,256
439324,8,256
437262,8,256
471718,8,256
437494,8,256
438450,8,256
506988,8,256
540132,8,256
466594,8,256
443094,8,256
442814,8,256
442138,8,256
441972,8,256
477068,8,256
444878,8,256
573392,8,256
444406,8,256
442782,8,256
445318,8,256
452502,8,256
442092,8,256
441804,8,256
441316,8,256
507134,8,256
443148,8,256
508018,8,256
472160,8,256
476086,8,256
474864,8,256
447590,8,256
476568,8,256
446144,8,256
510568,8,256
476064,8,256
510032,8,256
476990,8,256
445750,8,256
443722,8,256
440114,8,256
580156,8,256
473014,8,256
439200,8,256
441512,8,256
476662,8,256
443570,8,256
444666,8,256
475560,8,256
511904,8,256
579426,8,256
454164,8,256
446124,8,256
514082,8,256
446240,8,256
443916,8,256
480088,8,256
446828,8,256
443616,8,256
475008,8,256
444630,8,256
447540,8,256
561300,8,256
579432,8,256
478252,8,256
443398,8,256
442166,8,256
512766,8,256
437664,8,256
474278,8,256
446390,8,256
509186,8,256
483084,8,256
444440,8,256
446038,8,256
445886,8,256
447258,8,256
513484,8,256
480722,8,256
447686,8,256
446790,8,256
511506,8,256
443642,8,256
441800,8,256
476852,8,256
475052,8,256
441380,8,256
509220,8,256
437838,8,256
440544,8,256
442548,8,256
445934,8,256
549508,8,256
446258,8,256
511116,8,256
478316,8,256
476760,8,256
443758,8,256
440606,8,256
441456,8,256
441458,8,256
444296,8,256
558940,8,256
485220,8,256
474922,8,256
472432,8,256
477434,8,256
440238,8,256
475976,8,256
474612,8,256
542368,8,256
506012,8,256
485798,8,256
440276,8,256
439640,8,256
542350,8,256
508196,8,256
516060,8,256
473868,8,256
442024,8,256
441020,8,256
439824,8,256
444352,8,256
576022,8,256
440104,8,256
443370,8,256
440212,8,256
507266,8,256
509826,8,256
440172,8,256
440958,8,256
473234,8,256
529696,8,256
439914,8,256
441392,8,256
475388,8,256
440710,8,256
442628,8,256
441254,8,256
439668,8,256
439914,8,256
440684,8,256
438620,8,256
442160,8,256
457290,8,256
441254,8,256
475044,8,256
475612,8,256
507994,8,256
439176,8,256
442436,8,256
541740,8,256
507440,8,256
477734,8,256
475428,8,256
439968,8,256
472530,8,256
439460,8,256
474488,8,256
440726,8,256
474050,8,256
473778,8,256
472442,8,256
589836,8,256
438884,8,256
473374,8,256
438222,8,256
439802,8,256
474754,8,256
539910,8,256
440548,8,256
506596,8,256
439738,8,256
476372,8,256
507894,8,256
506034,8,256
472834,8,256
474862,8,256
442050,8,256
439656,8,256
474050,8,256
476132,8,256
439650,8,256
441360,8,256
474074,8,256
475530,8,256
476778,8,256
506274,8,256
475972,8,256
475638,8,256
442982,8,256
473068,8,256
442214,8,256
473038,8,256
442158,8,256
439700,8,256
444634,8,256
439476,8,256
439438,8,256
438904,8,256
475506,8,256
444826,8,256
507356,8,256
541134,8,256
495856,8,256
440948,8,256
438430,8,256
440650,8,256
510432,8,256
443172,8,256
473460,8,256
509072,8,256
439224,8,256
438892,8,256
655774,8,256
439996,8,256
507994,8,256
473696,8,256
439290,8,256
474296,8,256
438880,8,256
439854,8,256
440070,8,256
439004,8,256
440130,8,256
473480,8,256
488286,8,256
440818,8,256
439300,8,256
472012,8,256
473794,8,256
439526,8,256
437920,8,256
505396,8,256
440688,8,256
546036,8,256
439094,8,256
439208,8,256
438990,8,256
439506,8,256
473840,8,256
439904,8,256
439750,8,256
440580,8,256
475140,8,256
441294,8,256
487026,8,256
508316,8,256
472972,8,256
509008,8,256
440498,8,256
475324,8,256
442276,8,256
440812,8,256
541794,8,256
439182,8,256
443210,8,256
440732,8,256
440830,8,256
439648,8,256
507152,8,256
442670,8,256
438902,8,256
477010,8,256
506130,8,256
508664,8,256
537414,8,256
473396,8,256
476458,8,256
439814,8,256
439714,8,256
441096,8,256
439544,8,256
507864,8,256
439900,8,256
472366,8,256
506844,8,256
440738,8,256
438746,8,256
442120,8,256
473192,8,256
475212,8,256
440384,8,256
470616,8,256
440392,8,256
576126,8,256
508120,8,256
475744,8,256
472786,8,256
474892,8,256
473612,8,256
440420,8,256
440908,8,256
474462,8,256
473476,8,256
507906,8,256
439764,8,256
512468,8,256
540004,8,256
506982,8,256
441518,8,256
441760,8,256
474896,8,256
475030,8,256
441708,8,256
507658,8,256
506006,8,256
436694,8,256
437934,8,256
513244,8,256
443262,8,256
442966,8,256
440394,8,256
439500,8,256
438916,8,256
541352,8,256
476250,8,256
543442,8,256
468742,8,256
437678,8,256
468840,8,256
502784,8,256
473748,8,256
504736,8,256
473528,8,256
469628,8,256
501990,8,256
599412,8,256
503350,8,256
435874,8,256
437660,8,256
435546,8,256
539894,8,256
469678,8,256
436984,8,256
469722,8,256
437750,8,256
487010,8,256
502206,8,256
435984,8,256
503718,8,256
435118,8,256
436872,8,256
537766,8,256
504686,8,256
473882,8,256
537578,8,256
436720,8,256
435850,8,256
432788,8,256
472848,8,256
526988,8,256
427820,8,256
460972,8,256
494470,8,256
496240,8,256
496684,8,256
496046,8,256
432200,8,256
428634,8,256
461658,8,256
462872,8,256
430494,8,256
431026,8,256
463248,8,256
426754,8,256
428656,8,256
429646,8,256
428854,8,256
471330,8,256
435326,8,256
432830,8,256
433542,8,256
468372,8,256
435318,8,256
443322,8,256
466296,8,256
435850,8,256
467658,8,256
437372,8,256
434766,8,256
434012,8,256
435998,8,256
434842,8,256
432294,8,256
434464,8,256
432610,8,256
432912,8,256
432936,8,256
432430,8,256
526620,8,256
502216,8,256
439972,8,256
434356,8,256
445352,8,256
433018,8,256
434950,8,256
442154,8,256
468200,8,256
433560,8,256
470142,8,256
435188,8,256
501644,8,256
468900,8,256
433968,8,256
435238,8,256
502578,8,256
466468,8,256
436978,8,256
434128,8,256
433664,8,256
500798,8,256
435312,8,256
468782,8,256
435140,8,256
435038,8,256
434348,8,256
432842,8,256
436282,8,256
468034,8,256
503928,8,256
433516,8,256
440108,8,256
501744,8,256
470420,8,256
500044,8,256
434714,8,256
467686,8,256
467710,8,256
501668,8,256
433374,8,256
501180,8,256
463322,8,256
466570,8,256
469878,8,256
437400,8,256
433598,8,256
432312,8,256
469542,8,256
433782,8,256
433846,8,256
470456,8,256
434706,8,256
435496,8,256
464948,8,256
464550,8,256
501476,8,256
437762,8,256
467002,8,256
435672,8,256
503536,8,256
499910,8,256
433616,8,256
476162,8,256
430860,8,256
434536,8,256
466360,8,256
502236,8,256
468298,8,256
434712,8,256
500796,8,256
468084,8,256
465380,8,256
525994,8,256
469136,8,256
468944,8,256
434866,8,256
432638,8,256
434572,8,256
435626,8,256
469062,8,256
536544,8,256
432864,8,256
433106,8,256
439344,8,256
470660,8,256
435796,8,256
501128,8,256
434122,8,256
467962,8,256
435370,8,256
467914,8,256
436150,8,256
469028,8,256
498670,8,256
501544,8,256
435034,8,256
466770,8,256
433164,8,256
434936,8,256
500716,8,256
433588,8,256
467886,8,256
466824,8,256
501166,8,256
435730,8,256
434686,8,256
434554,8,256
434974,8,256
433406,8,256
468906,8,256
432720,8,256
469172,8,256
499692,8,256
501320,8,256
561476,8,256
474906,8,256
469714,8,256
498484,8,256
432802,8,256
431358,8,256
434704,8,256
467350,8,256
434814,8,256
468950,8,256
500792,8,256
472596,8,256
432906,8,256
465126,8,256
436306,8,256
464708,8,256
432154,8,256
433372,8,256
433954,8,256
500368,8,256
466846,8,256
556612,8,256
429568,8,256
464720,8,256
431820,8,256
465588,8,256
430454,8,256
463556,8,256
430120,8,256
431104,8,256
463918,8,256
504738,8,256
435104,8,256
432126,8,256
435390,8,256
433160,8,256
432694,8,256
500766,8,256
501094,8,256
466124,8,256
466078,8,256
433368,8,256
459578,8,256
434946,8,256
436282,8,256
465094,8,256
467820,8,256
435920,8,256
499766,8,256
469584,8,256
465750,8,256
433514,8,256
433964,8,256
472166,8,256
466656,8,256
431672,8,256
446450,8,256
466344,8,256
501964,8,256
431620,8,256
465638,8,256
466910,8,256
433636,8,256
454332,8,256
469388,8,256
434532,8,256
467728,8,256
432544,8,256
501418,8,256
470562,8,256
502248,8,256
432500,8,256
501776,8,256
500252,8,256
468350,8,256
432648,8,256
499470,8,256
432332,8,256
431476,8,256
431810,8,256
432628,8,256
434964,8,256
465898,8,256
433808,8,256
460888,8,256
433182,8,256
434104,8,256
467898,8,256
466072,8,256
470064,8,256
467430,8,256
468324,8,256
431872,8,256
433588,8,256
504210,8,256
500746,8,256
433440,8,256
468048,8,256
450200,8,256
434792,8,256
535380,8,256
434832,8,256
500386,8,256
499188,8,256
464552,8,256
495386,8,256
534298,8,256
433868,8,256
435178,8,256
433936,8,256
433204,8,256
433772,8,256
467622,8,256
469978,8,256
435552,8,256
560758,8,256
433094,8,256
433202,8,256
432950,8,256
466842,8,256
432660,8,256
433102,8,256
434084,8,256
468986,8,256
433422,8,256
434742,8,256
531908,8,256
500640,8,256
432390,8,256
434592,8,256
435360,8,256
467366,8,256
433646,8,256
436738,8,256
432828,8,256
435442,8,256
467458,8,256
501052,8,256
533664,8,256
502218,8,256
519478,8,256
499182,8,256
431992,8,256
432944,8,256
433822,8,256
432020,8,256
434170,8,256
462184,8,256
433956,8,256
434472,8,256
431146,8,256
467302,8,256
432198,8,256
466084,8,256
567906,8,256
604816,8,256
441784,8,256
472968,8,256
439492,8,256
436748,8,256
505382,8,256
474654,8,256
437362,8,256
472592,8,256
536982,8,256
468702,8,256
504736,8,256
455928,8,256
541856,8,256
438920,8,256
504372,8,256
471420,8,256
437164,8,256
436342,8,256
438806,8,256
438170,8,256
475642,8,256
503924,8,256
474270,8,256
502040,8,256
467386,8,256
543340,8,256
438362,8,256
505830,8,256
468188,8,256
469358,8,256
436250,8,256
504798,8,256
439984,8,256
436736,8,256
436738,8,256
435866,8,256
470364,8,256
503930,8,256
438048,8,256
439100,8,256
506676,8,256
435024,8,256
451420,8,256
436518,8,256
436038,8,256
435682,8,256
437380,8,256
438674,8,256
470480,8,256
469266,8,256
471190,8,256
436382,8,256
471538,8,256
431154,8,256
428530,8,256
427498,8,256
464670,8,256
428082,8,256
462170,8,256
430398,8,256
463256,8,256
431428,8,256
462920,8,256
603490,8,256
534164,8,256
433594,8,256
434430,8,256
480312,8,256
435018,8,256
436192,8,256
435010,8,256
433096,8,256
568338,8,256
487708,8,256
435620,8,256
535756,8,256
467308,8,256
434804,8,256
438472,8,256
433394,8,256
433412,8,256
436142,8,256
434674,8,256
435182,8,256
525428,8,256
470198,8,256
442862,8,256
433094,8,256
476640,8,256
436324,8,256
433630,8,256
474120,8,256
436180,8,256
434376,8,256
623618,8,256
466344,8,256
501422,8,256
467524,8,256
433132,8,256
435532,8,256
502640,8,256
501532,8,256
468012,8,256
432408,8,256
451564,8,256
500444,8,256
437896,8,256
535532,8,256
484818,8,256
436220,8,256
498862,8,256
435226,8,256
468562,8,256
500796,8,256
610260,8,256
433030,8,256
433538,8,256
433508,8,256
433398,8,256
436946,8,256
434818,8,256
466654,8,256
433862,8,256
434000,8,256
432404,8,256
505728,8,256
532904,8,256
434190,8,256
500696,8,256
466622,8,256
433174,8,256
465638,8,256
