TIME SBOX,OWRITE SBOX,PAYLOAD B
2642634,1024,16384
2233280,1024,16384
2104102,1024,16384
2615584,1024,16384
2457320,1024,16384
2909532,1024,16384
3762512,1024,16384
3238796,1024,16384
2220668,1024,16384
2701084,1024,16384
2273318,1024,16384
2209866,1024,16384
2471188,1024,16384
2228502,1024,16384
2716070,1024,16384
2385070,1024,16384
2650668,1024,16384
2436114,1024,16384
2281456,1024,16384
2478028,1024,16384
2352386,1024,16384
2303840,1024,16384
2232528,1024,16384
2264974,1024,16384
2505900,1024,16384
2663342,1024,16384
2151482,1024,16384
2186532,1024,16384
2101386,1024,16384
3155124,1024,16384
2158282,1024,16384
2994126,1024,16384
2295662,1024,16384
2154722,1024,16384
2700414,1024,16384
2397416,1024,16384
2326692,1024,16384
2458778,1024,16384
2224018,1024,16384
3340488,1024,16384
3015800,1024,16384
2040956,1024,16384
2383332,1024,16384
2345706,1024,16384
2094588,1024,16384
2938990,1024,16384
2159084,1024,16384
2520636,1024,16384
2360146,1024,16384
2030042,1024,16384
2710350,1024,16384
2288614,1024,16384
2174444,1024,16384
2786470,1024,16384
3088180,1024,16384
2328218,1024,16384
2347748,1024,16384
2479520,1024,16384
3371392,1024,16384
2467166,1024,16384
2121748,1024,16384
23988492,1024,16384
14705056,1024,16384
1890824,1024,16384
2079490,1024,16384
1978832,1024,16384
2123800,1024,16384
2169540,1024,16384
2347670,1024,16384
2141176,1024,16384
2694662,1024,16384
2689078,1024,16384
2089940,1024,16384
2245424,1024,16384
3039690,1024,16384
2808446,1024,16384
2313594,1024,16384
2634778,1024,16384
2788780,1024,16384
3098096,1024,16384
3124964,1024,16384
3053252,1024,16384
2566304,1024,16384
2662116,1024,16384
2380922,1024,16384
3049434,1024,16384
2424652,1024,16384
2542666,1024,16384
4030092,1024,16384
3712222,1024,16384
2841098,1024,16384
2261950,1024,16384
2695290,1024,16384
2597192,1024,16384
2376296,1024,16384
3030110,1024,16384
2221204,1024,16384
2573856,1024,16384
3173374,1024,16384
2544548,1024,16384
2873586,1024,16384
1825924,1024,16384
5192164,1024,16384
2864012,1024,16384
2831908,1024,16384
3008604,1024,16384
2668002,1024,16384
2535462,1024,16384
2692858,1024,16384
2694840,1024,16384
2762280,1024,16384
2314864,1024,16384
2648168,1024,16384
2550380,1024,16384
2766652,1024,16384
2900978,1024,16384
3565420,1024,16384
2285422,1024,16384
2929716,1024,16384
2384952,1024,16384
3302070,1024,16384
2599736,1024,16384
2792898,1024,16384
2924056,1024,16384
2251178,1024,16384
2404048,1024,16384
2275372,1024,16384
2143522,1024,16384
2624374,1024,16384
2762258,1024,16384
2940056,1024,16384
2236568,1024,16384
2968066,1024,16384
2402966,1024,16384
2806962,1024,16384
2559794,1024,16384
2254208,1024,16384
2857450,1024,16384
2641952,1024,16384
2822202,1024,16384
2195632,1024,16384
2184802,1024,16384
3003048,1024,16384
2088084,1024,16384
3006310,1024,16384
2491548,1024,16384
2448194,1024,16384
2663366,1024,16384
3196240,1024,16384
2059612,1024,16384
2269454,1024,16384
2808430,1024,16384
2107688,1024,16384
2345744,1024,16384
2537256,1024,16384
2448412,1024,16384
2242144,1024,16384
2410216,1024,16384
2079672,1024,16384
2249896,1024,16384
2542862,1024,16384
2671048,1024,16384
2175092,1024,16384
2579408,1024,16384
1683136,1024,16384
3295298,1024,16384
2305594,1024,16384
2468604,1024,16384
2680544,1024,16384
2212758,1024,16384
2678230,1024,16384
2060902,1024,16384
2757024,1024,16384
2383254,1024,16384
2174798,1024,16384
2193482,1024,16384
2140604,1024,16384
3526670,1024,16384
2190216,1024,16384
3354800,1024,16384
3635972,1024,16384
2723472,1024,16384
2041152,1024,16384
2929760,1024,16384
3801756,1024,16384
3223616,1024,16384
2149708,1024,16384
2528822,1024,16384
2291352,1024,16384
2091424,1024,16384
2884040,1024,16384
2219900,1024,16384
2539444,1024,16384
2283342,1024,16384
3054322,1024,16384
2647536,1024,16384
2334550,1024,16384
2512118,1024,16384
2438222,1024,16384
2955030,1024,16384
2343060,1024,16384
2572030,1024,16384
2480950,1024,16384
2154526,1024,16384
3045218,1024,16384
2998086,1024,16384
2422162,1024,16384
2208526,1024,16384
2901664,1024,16384
2456430,1024,16384
2006360,1024,16384
3241814,1024,16384
2886218,1024,16384
2876010,1024,16384
2170310,1024,16384
2420036,1024,16384
2297854,1024,16384
3698582,1024,16384
2199384,1024,16384
2824490,1024,16384
2702484,1024,16384
3063760,1024,16384
2734280,1024,16384
2164464,1024,16384
2406914,1024,16384
2297520,1024,16384
3125960,1024,16384
2499968,1024,16384
2306460,1024,16384
3117180,1024,16384
2112160,1024,16384
2384480,1024,16384
2237170,1024,16384
2410206,1024,16384
2296840,1024,16384
2424640,1024,16384
2628108,1024,16384
1961044,1024,16384
2523144,1024,16384
2208372,1024,16384
2135768,1024,16384
2462858,1024,16384
2207870,1024,16384
2717850,1024,16384
3008542,1024,16384
2835186,1024,16384
2097954,1024,16384
2803938,1024,16384
2428432,1024,16384
2940844,1024,16384
2167674,1024,16384
2308802,1024,16384
2302946,1024,16384
2087080,1024,16384
18704974,1024,16384
1719718,1024,16384
1610874,1024,16384
1603556,1024,16384
1603386,1024,16384
1604478,1024,16384
1609060,1024,16384
1601242,1024,16384
1606942,1024,16384
1600840,1024,16384
1850510,1024,16384
1599346,1024,16384
1619420,1024,16384
1623444,1024,16384
1620866,1024,16384
1617758,1024,16384
1618070,1024,16384
1615246,1024,16384
1606876,1024,16384
1667350,1024,16384
1624294,1024,16384
1615432,1024,16384
1615750,1024,16384
1615878,1024,16384
1616776,1024,16384
1610060,1024,16384
1617498,1024,16384
1617790,1024,16384
1679802,1024,16384
1647806,1024,16384
1644130,1024,16384
1656042,1024,16384
1645170,1024,16384
1619022,1024,16384
1607982,1024,16384
1606360,1024,16384
1602842,1024,16384
1652384,1024,16384
1640036,1024,16384
1641310,1024,16384
1638588,1024,16384
1641030,1024,16384
1614448,1024,16384
1610092,1024,16384
1609762,1024,16384
1608602,1024,16384
1693708,1024,16384
1641930,1024,16384
1634716,1024,16384
1635036,1024,16384
1567378,1024,16384
1605588,1024,16384
1701400,1024,16384
1772096,1024,16384
1628294,1024,16384
1646786,1024,16384
1569000,1024,16384
1701082,1024,16384
1566724,1024,16384
1600372,1024,16384
1703230,1024,16384
1571568,1024,16384
1606172,1024,16384
1564052,1024,16384
1600572,1024,16384
1605482,1024,16384
1668630,1024,16384
1632160,1024,16384
1577164,1024,16384
1660788,1024,16384
1567990,1024,16384
1665964,1024,16384
1600590,1024,16384
1641012,1024,16384
1669602,1024,16384
1602240,1024,16384
1700764,1024,16384
1604392,1024,16384
1611162,1024,16384
1569942,1024,16384
1568108,1024,16384
1569244,1024,16384
1604202,1024,16384
1647352,1024,16384
1574442,1024,16384
1632836,1024,16384
1640666,1024,16384
1722942,1024,16384
1600630,1024,16384
1633012,1024,16384
1699378,1024,16384
1567230,1024,16384
1638480,1024,16384
1624410,1024,16384
1632386,1024,16384
1665360,1024,16384
1746292,1024,16384
1677540,1024,16384
1572054,1024,16384
1565730,1024,16384
1602064,1024,16384
1599162,1024,16384
1637436,1024,16384
1629208,1024,16384
1637712,1024,16384
1651556,1024,16384
1562260,1024,16384
1668334,1024,16384
1563794,1024,16384
1635236,1024,16384
1667426,1024,16384
1631790,1024,16384
1563346,1024,16384
1563092,1024,16384
1785010,1024,16384
1629914,1024,16384
1567434,1024,16384
1624640,1024,16384
1563212,1024,16384
1637626,1024,16384
1564562,1024,16384
1701018,1024,16384
1633746,1024,16384
1567292,1024,16384
1603712,1024,16384
1665002,1024,16384
1660692,1024,16384
1630026,1024,16384
1637354,1024,16384
1632950,1024,16384
1699542,1024,16384
1632418,1024,16384
1566284,1024,16384
1638134,1024,16384
1564210,1024,16384
1630832,1024,16384
1565438,1024,16384
1662042,1024,16384
1710098,1024,16384
1630534,1024,16384
1599276,1024,16384
1599972,1024,16384
1629232,1024,16384
1630538,1024,16384
1564256,1024,16384
1597456,1024,16384
1698374,1024,16384
1630354,1024,16384
1566830,1024,16384
1630696,1024,16384
1695612,1024,16384
1633968,1024,16384
1591418,1024,16384
1561374,1024,16384
1703652,1024,16384
1630236,1024,16384
1679056,1024,16384
1662184,1024,16384
1629444,1024,16384
1601042,1024,16384
1706130,1024,16384
1663286,1024,16384
1562428,1024,16384
1691982,1024,16384
1599182,1024,16384
1632146,1024,16384
1562068,1024,16384
1564876,1024,16384
1562066,1024,16384
1771510,1024,16384
1629894,1024,16384
1727746,1024,16384
1661196,1024,16384
1582628,1024,16384
1584766,1024,16384
1634598,1024,16384
1599882,1024,16384
1560172,1024,16384
1602856,1024,16384
1568288,1024,16384
1560952,1024,16384
1633904,1024,16384
1569802,1024,16384
1635068,1024,16384
1664366,1024,16384
1627294,1024,16384
1597990,1024,16384
1598494,1024,16384
1566740,1024,16384
1599670,1024,16384
1698332,1024,16384
1561990,1024,16384
1810334,1024,16384
1703106,1024,16384
1565154,1024,16384
1596958,1024,16384
1692600,1024,16384
1561604,1024,16384
1663668,1024,16384
1631636,1024,16384
1662834,1024,16384
1682302,1024,16384
1594160,1024,16384
1633978,1024,16384
1697390,1024,16384
1635460,1024,16384
1633150,1024,16384
1631814,1024,16384
1567998,1024,16384
1629302,1024,16384
1788398,1024,16384
1695962,1024,16384
1665896,1024,16384
1563780,1024,16384
1692976,1024,16384
1729758,1024,16384
1566780,1024,16384
1700156,1024,16384
1668982,1024,16384
1603800,1024,16384
1630060,1024,16384
1629752,1024,16384
1699086,1024,16384
1608480,1024,16384
1664230,1024,16384
1634198,1024,16384
1634222,1024,16384
1577340,1024,16384
1733638,1024,16384
1580562,1024,16384
1566116,1024,16384
1600494,1024,16384
1652374,1024,16384
1633218,1024,16384
1596626,1024,16384
1560668,1024,16384
1564034,1024,16384
1777960,1024,16384
1663424,1024,16384
1696164,1024,16384
1632112,1024,16384
1562836,1024,16384
1629014,1024,16384
1565232,1024,16384
1565776,1024,16384
1627570,1024,16384
1661716,1024,16384
1779878,1024,16384
1599894,1024,16384
1634902,1024,16384
1634186,1024,16384
1635340,1024,16384
1597286,1024,16384
1560622,1024,16384
1561650,1024,16384
1592434,1024,16384
1562858,1024,16384
1629088,1024,16384
1560654,1024,16384
1563816,1024,16384
1655856,1024,16384
1634708,1024,16384
1669200,1024,16384
1663320,1024,16384
1662320,1024,16384
1606700,1024,16384
1633988,1024,16384
1559692,1024,16384
1704308,1024,16384
1640810,1024,16384
1563366,1024,16384
1629352,1024,16384
1598976,1024,16384
1736320,1024,16384
1568014,1024,16384
1632028,1024,16384
1563990,1024,16384
1628004,1024,16384
1669858,1024,16384
1598352,1024,16384
1565278,1024,16384
1562918,1024,16384
1625464,1024,16384
1567684,1024,16384
1654492,1024,16384
1637026,1024,16384
1601734,1024,16384
1605746,1024,16384
1634602,1024,16384
1762142,1024,16384
1570300,1024,16384
1594492,1024,16384
1795028,1024,16384
1596054,1024,16384
1662014,1024,16384
1663378,1024,16384
1602652,1024,16384
1567192,1024,16384
1604648,1024,16384
1633132,1024,16384
1677398,1024,16384
1597370,1024,16384
1617024,1024,16384
1564156,1024,16384
1633732,1024,16384
1626266,1024,16384
1565792,1024,16384
1664660,1024,16384
1598462,1024,16384
1627336,1024,16384
1703046,1024,16384
1597576,1024,16384
1698162,1024,16384
1625204,1024,16384
1707182,1024,16384
1702598,1024,16384
1601252,1024,16384
1596154,1024,16384
1565070,1024,16384
1597264,1024,16384
1580624,1024,16384
1670990,1024,16384
1563076,1024,16384
1670588,1024,16384
1626598,1024,16384
1681182,1024,16384
1569844,1024,16384
1636010,1024,16384
1818706,1024,16384
1708400,1024,16384
1765598,1024,16384
1597422,1024,16384
1679310,1024,16384
1566794,1024,16384
1601486,1024,16384
1564618,1024,16384
1563600,1024,16384
1739744,1024,16384
1585984,1024,16384
1564018,1024,16384
1629492,1024,16384
1770036,1024,16384
1593826,1024,16384
1594526,1024,16384
2324336,1024,16384
3376968,1024,16384
2744518,1024,16384
2592182,1024,16384
2965832,1024,16384
2081318,1024,16384
2849814,1024,16384
4043056,1024,16384
2975426,1024,16384
1650678,1024,16384
1780394,1024,16384
1777636,1024,16384
1748870,1024,16384
1690042,1024,16384
1588124,1024,16384
1679914,1024,16384
1693998,1024,16384
1645986,1024,16384
1771858,1024,16384
1882144,1024,16384
1665014,1024,16384
1636530,1024,16384
1570554,1024,16384
1600774,1024,16384
1635240,1024,16384
1623382,1024,16384
1634006,1024,16384
1601646,1024,16384
1631592,1024,16384
1662718,1024,16384
1565436,1024,16384
1639872,1024,16384
1570740,1024,16384
1570148,1024,16384
1683514,1024,16384
1566446,1024,16384
1632620,1024,16384
1634648,1024,16384
1645218,1024,16384
1602640,1024,16384
1665712,1024,16384
1561950,1024,16384
1562382,1024,16384
1706260,1024,16384
1599590,1024,16384
1622098,1024,16384
1634440,1024,16384
1669002,1024,16384
1629528,1024,16384
1560596,1024,16384
1626892,1024,16384
1631090,1024,16384
1667426,1024,16384
1599360,1024,16384
1566650,1024,16384
1637848,1024,16384
1580890,1024,16384
1651366,1024,16384
1694824,1024,16384
1563160,1024,16384
1593938,1024,16384
1656860,1024,16384
1562710,1024,16384
1595474,1024,16384
1563930,1024,16384
1601038,1024,16384
1805224,1024,16384
1562218,1024,16384
1630278,1024,16384
1703110,1024,16384
1719038,1024,16384
1630402,1024,16384
1592544,1024,16384
1663060,1024,16384
1674290,1024,16384
1592920,1024,16384
1663414,1024,16384
1560826,1024,16384
1630286,1024,16384
1669432,1024,16384
1638622,1024,16384
1637980,1024,16384
1598764,1024,16384
1569148,1024,16384
1676502,1024,16384
1599574,1024,16384
1602606,1024,16384
1569220,1024,16384
1571346,1024,16384
1568880,1024,16384
1597356,1024,16384
1561144,1024,16384
1566230,1024,16384
1609072,1024,16384
1566456,1024,16384
1598538,1024,16384
1629924,1024,16384
1565656,1024,16384
1667942,1024,16384
1635358,1024,16384
1564854,1024,16384
1703158,1024,16384
1903840,1024,16384
1631204,1024,16384
1562316,1024,16384
1628928,1024,16384
1631406,1024,16384
1597298,1024,16384
1626436,1024,16384
1632420,1024,16384
1599646,1024,16384
1737228,1024,16384
1597556,1024,16384
1630114,1024,16384
1564810,1024,16384
1561962,1024,16384
1737804,1024,16384
1563276,1024,16384
1595926,1024,16384
1668198,1024,16384
1639298,1024,16384
1632898,1024,16384
1704632,1024,16384
1628956,1024,16384
1567060,1024,16384
1604988,1024,16384
1637362,1024,16384
1569246,1024,16384
1595298,1024,16384
1639940,1024,16384
1603026,1024,16384
1560558,1024,16384
1626986,1024,16384
1593588,1024,16384
1653120,1024,16384
1563484,1024,16384
1628006,1024,16384
1630812,1024,16384
1630222,1024,16384
1680710,1024,16384
1666300,1024,16384
1750992,1024,16384
1639706,1024,16384
1727372,1024,16384
1611280,1024,16384
1606224,1024,16384
1576248,1024,16384
1666848,1024,16384
1739894,1024,16384
1566220,1024,16384
1567282,1024,16384
1667196,1024,16384
1603492,1024,16384
1568476,1024,16384
1602158,1024,16384
1633904,1024,16384
1661794,1024,16384
1788000,1024,16384
1661918,1024,16384
1629384,1024,16384
1631874,1024,16384
1665202,1024,16384
1700762,1024,16384
1564034,1024,16384
1565642,1024,16384
1630292,1024,16384
1600530,1024,16384
1635168,1024,16384
1703066,1024,16384
1661664,1024,16384
1662682,1024,16384
1601268,1024,16384
1627000,1024,16384
1598874,1024,16384
1564570,1024,16384
1696214,1024,16384
1563096,1024,16384
1632336,1024,16384
1561270,1024,16384
1637286,1024,16384
1637260,1024,16384
1568516,1024,16384
1569968,1024,16384
1562872,1024,16384
1756196,1024,16384
1599776,1024,16384
1563014,1024,16384
1600548,1024,16384
1626108,1024,16384
1599696,1024,16384
1600104,1024,16384
1696842,1024,16384
1566994,1024,16384
1660114,1024,16384
1635446,1024,16384
1599332,1024,16384
1632964,1024,16384
1567598,1024,16384
1662110,1024,16384
1627764,1024,16384
1697996,1024,16384
1561680,1024,16384
1704078,1024,16384
1600134,1024,16384
1632210,1024,16384
1599090,1024,16384
1563668,1024,16384
1750614,1024,16384
1596844,1024,16384
1563998,1024,16384
1562408,1024,16384
1720818,1024,16384
1559946,1024,16384
1626498,1024,16384
1561268,1024,16384
1663550,1024,16384
1666982,1024,16384
1696102,1024,16384
1559738,1024,16384
1563408,1024,16384
1563862,1024,16384
1643292,1024,16384
1568230,1024,16384
1599276,1024,16384
1566888,1024,16384
1612710,1024,16384
1553010,1024,16384
1547614,1024,16384
1547150,1024,16384
1581658,1024,16384
1599436,1024,16384
1693872,1024,16384
1592178,1024,16384
1627258,1024,16384
1757968,1024,16384
1629744,1024,16384
1559172,1024,16384
1630374,1024,16384
1597176,1024,16384
1685128,1024,16384
1605294,1024,16384
1565852,1024,16384
1595072,1024,16384
1631698,1024,16384
1665756,1024,16384
1644248,1024,16384
1573826,1024,16384
1572256,1024,16384
1645734,1024,16384
1640690,1024,16384
1567834,1024,16384
1607866,1024,16384
1637138,1024,16384
1677194,1024,16384
1730582,1024,16384
1579372,1024,16384
1675868,1024,16384
1701512,1024,16384
1570988,1024,16384
1571782,1024,16384
1609716,1024,16384
1572880,1024,16384
1654968,1024,16384
1577678,1024,16384
1577890,1024,16384
1646952,1024,16384
1781480,1024,16384
1580530,1024,16384
1611346,1024,16384
1610246,1024,16384
1611606,1024,16384
1605790,1024,16384
1602080,1024,16384
1634932,1024,16384
1640126,1024,16384
1612798,1024,16384
1705174,1024,16384
1571002,1024,16384
1569744,1024,16384
1569920,1024,16384
1593276,1024,16384
1586658,1024,16384
1550002,1024,16384
1684694,1024,16384
1620904,1024,16384
1635518,1024,16384
1568372,1024,16384
1562360,1024,16384
1599226,1024,16384
1628000,1024,16384
1562398,1024,16384
1567574,1024,16384
1563620,1024,16384
1631142,1024,16384
1799204,1024,16384
1696662,1024,16384
1632368,1024,16384
1559880,1024,16384
1668662,1024,16384
1596786,1024,16384
1627346,1024,16384
1663624,1024,16384
1594090,1024,16384
1726578,1024,16384
1560448,1024,16384
1632054,1024,16384
1563340,1024,16384
1747816,1024,16384
1560618,1024,16384
1560448,1024,16384
1558796,1024,16384
1693522,1024,16384
1596962,1024,16384
1625798,1024,16384
1618888,1024,16384
1592908,1024,16384
1626128,1024,16384
1699312,1024,16384
1729472,1024,16384
1561764,1024,16384
1637160,1024,16384
1668530,1024,16384
1604104,1024,16384
1567734,1024,16384
1566428,1024,16384
1566206,1024,16384
1632778,1024,16384
1629718,1024,16384
1630800,1024,16384
1560518,1024,16384
1656800,1024,16384
1635008,1024,16384
1562088,1024,16384
1596242,1024,16384
1628676,1024,16384
1724698,1024,16384
1663356,1024,16384
1628894,1024,16384
1628180,1024,16384
1601160,1024,16384
1595396,1024,16384
1597094,1024,16384
1560214,1024,16384
1596062,1024,16384
1626784,1024,16384
1661916,1024,16384
1560532,1024,16384
1626750,1024,16384
1621586,1024,16384
1588874,1024,16384
1630754,1024,16384
1773904,1024,16384
1599514,1024,16384
1713196,1024,16384
1562234,1024,16384
1664932,1024,16384
1623782,1024,16384
1618298,1024,16384
1596602,1024,16384
1596884,1024,16384
1699418,1024,16384
1629064,1024,16384
1667622,1024,16384
1563472,1024,16384
1669662,1024,16384
1629718,1024,16384
1686304,1024,16384
1609932,1024,16384
1701332,1024,16384
1581500,1024,16384
1709682,1024,16384
1687656,1024,16384
1708846,1024,16384
1570064,1024,16384
1567112,1024,16384
1606036,1024,16384
1576098,1024,16384
1572486,1024,16384
1645998,1024,16384
1652282,1024,16384
1606144,1024,16384
1565652,1024,16384
1734560,1024,16384
1636496,1024,16384
1570064,1024,16384
1621852,1024,16384
1571804,1024,16384
1567600,1024,16384
1731080,1024,16384
1642734,1024,16384
1564410,1024,16384
1597134,1024,16384
1599374,1024,16384
1598754,1024,16384
1708370,1024,16384
1633376,1024,16384
1599606,1024,16384
1667570,1024,16384
1758488,1024,16384
1565216,1024,16384
1630538,1024,16384
1597078,1024,16384
