TIME SBOX,OWRITE SBOX,PAYLOAD B
9640258,4096,262144
8826936,4096,262144
8769900,4096,262144
8796208,4096,262144
8889564,4096,262144
9057000,4096,262144
9063078,4096,262144
8888790,4096,262144
8691556,4096,262144
9682684,4096,262144
9019448,4096,262144
8782804,4096,262144
8831304,4096,262144
8909996,4096,262144
8904364,4096,262144
8733036,4096,262144
8693120,4096,262144
8863792,4096,262144
8897982,4096,262144
8947798,4096,262144
9635890,4096,262144
9104234,4096,262144
8597104,4096,262144
8668912,4096,262144
8586402,4096,262144
8803168,4096,262144
8891614,4096,262144
8806230,4096,262144
8703576,4096,262144
9012904,4096,262144
8747568,4096,262144
8715732,4096,262144
8698808,4096,262144
10054464,4096,262144
9047250,4096,262144
8674052,4096,262144
8596322,4096,262144
8920808,4096,262144
8703414,4096,262144
8624838,4096,262144
8675782,4096,262144
8781776,4096,262144
8877710,4096,262144
8857308,4096,262144
8764752,4096,262144
8728082,4096,262144
8753408,4096,262144
8665788,4096,262144
8948828,4096,262144
8844366,4096,262144
8689884,4096,262144
8712618,4096,262144
8815186,4096,262144
8965210,4096,262144
9132790,4096,262144
8891430,4096,262144
8884364,4096,262144
8957010,4096,262144
9025836,4096,262144
8635264,4096,262144
8881698,4096,262144
8959434,4096,262144
8916196,4096,262144
8807914,4096,262144
8767646,4096,262144
8596548,4096,262144
8750940,4096,262144
8949732,4096,262144
8788026,4096,262144
8803454,4096,262144
8695420,4096,262144
8881222,4096,262144
8791140,4096,262144
8712282,4096,262144
8716490,4096,262144
8907432,4096,262144
8875846,4096,262144
8818590,4096,262144
8933500,4096,262144
8724552,4096,262144
8698000,4096,262144
8664472,4096,262144
8692110,4096,262144
8747214,4096,262144
8843496,4096,262144
8712848,4096,262144
9035358,4096,262144
8754898,4096,262144
8744864,4096,262144
8670512,4096,262144
8727352,4096,262144
8860618,4096,262144
8769620,4096,262144
8816956,4096,262144
8904720,4096,262144
8963682,4096,262144
8735470,4096,262144
8584902,4096,262144
8736296,4096,262144
9075510,4096,262144
8864426,4096,262144
8795482,4096,262144
8862160,4096,262144
8762774,4096,262144
8821426,4096,262144
8668260,4096,262144
8826174,4096,262144
8921738,4096,262144
8879002,4096,262144
8798322,4096,262144
8705338,4096,262144
8761260,4096,262144
8682600,4096,262144
8742878,4096,262144
8676814,4096,262144
8880722,4096,262144
8706898,4096,262144
8989700,4096,262144
8715918,4096,262144
8789342,4096,262144
8923800,4096,262144
8765636,4096,262144
9029572,4096,262144
8787180,4096,262144
8874584,4096,262144
8776736,4096,262144
8672394,4096,262144
8805224,4096,262144
8944598,4096,262144
8720604,4096,262144
9120160,4096,262144
8977194,4096,262144
8818898,4096,262144
8961290,4096,262144
8851954,4096,262144
8845574,4096,262144
8833588,4096,262144
8760162,4096,262144
8874846,4096,262144
8804114,4096,262144
8702974,4096,262144
8880604,4096,262144
8666260,4096,262144
8680184,4096,262144
8814948,4096,262144
8876744,4096,262144
8641370,4096,262144
8773064,4096,262144
8847372,4096,262144
8644230,4096,262144
8808418,4096,262144
8664936,4096,262144
8887950,4096,262144
9067108,4096,262144
8749232,4096,262144
8776118,4096,262144
8698316,4096,262144
8835584,4096,262144
9008466,4096,262144
9029524,4096,262144
9255316,4096,262144
9297506,4096,262144
8943302,4096,262144
8910986,4096,262144
8867670,4096,262144
8986480,4096,262144
8929450,4096,262144
8706764,4096,262144
8956210,4096,262144
9074372,4096,262144
9061190,4096,262144
8813784,4096,262144
8762658,4096,262144
8829598,4096,262144
8852504,4096,262144
8751482,4096,262144
8707372,4096,262144
8879714,4096,262144
9020870,4096,262144
8834388,4096,262144
8724192,4096,262144
8909800,4096,262144
8879102,4096,262144
8787390,4096,262144
8812662,4096,262144
8812990,4096,262144
8636834,4096,262144
8815762,4096,262144
8719262,4096,262144
8635866,4096,262144
8752834,4096,262144
8913502,4096,262144
8714200,4096,262144
8768842,4096,262144
8677542,4096,262144
8695508,4096,262144
8732546,4096,262144
8856324,4096,262144
8824538,4096,262144
8911854,4096,262144
8621350,4096,262144
8790458,4096,262144
8837988,4096,262144
8953820,4096,262144
8723750,4096,262144
8963978,4096,262144
8821498,4096,262144
8787934,4096,262144
8647408,4096,262144
9022774,4096,262144
8796864,4096,262144
8766306,4096,262144
8792230,4096,262144
8603612,4096,262144
8781556,4096,262144
8748300,4096,262144
8759894,4096,262144
8689104,4096,262144
8759838,4096,262144
