TIME SBOX,OWRITE SBOX,PAYLOAD B
2438090,32,65536
2228996,32,65536
2293510,32,65536
2246954,32,65536
2245666,32,65536
2257322,32,65536
2297156,32,65536
2363942,32,65536
2275200,32,65536
2229708,32,65536
2232738,32,65536
2230806,32,65536
2278310,32,65536
2217802,32,65536
2325402,32,65536
2444096,32,65536
2295260,32,65536
2289240,32,65536
2393244,32,65536
2285036,32,65536
2293740,32,65536
2285272,32,65536
2292178,32,65536
2303662,32,65536
2254936,32,65536
2333746,32,65536
2282504,32,65536
2302274,32,65536
2384392,32,65536
2280164,32,65536
2277602,32,65536
2387140,32,65536
2281998,32,65536
2276324,32,65536
2286152,32,65536
2292668,32,65536
2278404,32,65536
2259610,32,65536
2306398,32,65536
2286344,32,65536
2284530,32,65536
2410440,32,65536
2280946,32,65536
2269890,32,65536
2402522,32,65536
2278390,32,65536
2291102,32,65536
2284230,32,65536
2303168,32,65536
2280386,32,65536
2285298,32,65536
2365036,32,65536
2280332,32,65536
2248684,32,65536
2250468,32,65536
2210422,32,65536
2216188,32,65536
2216482,32,65536
2218286,32,65536
2214800,32,65536
2213662,32,65536
2242102,32,65536
2212804,32,65536
2217710,32,65536
2209964,32,65536
2213310,32,65536
2213852,32,65536
2214986,32,65536
2394420,32,65536
2277556,32,65536
2286512,32,65536
2352116,32,65536
2279202,32,65536
2267658,32,65536
2273820,32,65536
2262214,32,65536
2261616,32,65536
2265400,32,65536
2350854,32,65536
2305852,32,65536
2239144,32,65536
2407718,32,65536
2298892,32,65536
2260124,32,65536
2358256,32,65536
2265740,32,65536
2260738,32,65536
2268988,32,65536
2265388,32,65536
2268616,32,65536
2265498,32,65536
2274990,32,65536
2260266,32,65536
2287998,32,65536
2370000,32,65536
2264866,32,65536
2266236,32,65536
2385118,32,65536
2262184,32,65536
2253948,32,65536
2228928,32,65536
2307014,32,65536
2276302,32,65536
2279652,32,65536
2368356,32,65536
2278598,32,65536
2278498,32,65536
2389814,32,65536
2278186,32,65536
2283738,32,65536
2353382,32,65536
2281900,32,65536
2288286,32,65536
2260988,32,65536
2355566,32,65536
2285558,32,65536
2284484,32,65536
2385300,32,65536
2272890,32,65536
2279554,32,65536
2433720,32,65536
2284022,32,65536
2284464,32,65536
2366568,32,65536
2280840,32,65536
2277110,32,65536
2277570,32,65536
2287056,32,65536
2280432,32,65536
2279070,32,65536
2391938,32,65536
2280496,32,65536
2288566,32,65536
2404448,32,65536
2281334,32,65536
2283372,32,65536
2398880,32,65536
2292640,32,65536
2279126,32,65536
2300640,32,65536
2285504,32,65536
2285526,32,65536
2288740,32,65536
2272912,32,65536
2240096,32,65536
2234486,32,65536
2290934,32,65536
2217928,32,65536
2261822,32,65536
2449316,32,65536
2241218,32,65536
2247586,32,65536
2229460,32,65536
2292838,32,65536
2285148,32,65536
2286024,32,65536
2334040,32,65536
2278026,32,65536
2239412,32,65536
2385150,32,65536
2282166,32,65536
2277786,32,65536
2283080,32,65536
2287472,32,65536
2288018,32,65536
2291376,32,65536
2363430,32,65536
2289578,32,65536
2284278,32,65536
2355750,32,65536
2281548,32,65536
2403640,32,65536
2411174,32,65536
2271874,32,65536
2279454,32,65536
2397968,32,65536
2285056,32,65536
2274684,32,65536
2360678,32,65536
2288062,32,65536
2281896,32,65536
2282762,32,65536
2305938,32,65536
2282056,32,65536
2283670,32,65536
2391182,32,65536
2289316,32,65536
2279720,32,65536
2408464,32,65536
2303604,32,65536
2267876,32,65536
2284334,32,65536
2284594,32,65536
2276794,32,65536
2278542,32,65536
2304810,32,65536
2279770,32,65536
2282876,32,65536
2387306,32,65536
2372590,32,65536
2284180,32,65536
2340770,32,65536
2287682,32,65536
2278272,32,65536
2290984,32,65536
2296064,32,65536
2277272,32,65536
2281152,32,65536
2301626,32,65536
2286848,32,65536
2278524,32,65536
2393312,32,65536
2284472,32,65536
2279904,32,65536
2430330,32,65536
2286908,32,65536
2278574,32,65536
2283618,32,65536
2285914,32,65536
2285172,32,65536
2313416,32,65536
2365392,32,65536
2281948,32,65536
2285772,32,65536
2369790,32,65536
2286880,32,65536
2294588,32,65536
2419532,32,65536
2284116,32,65536
2284014,32,65536
2411850,32,65536
