TIME SBOX,OWRITE SBOX,PAYLOAD B
13711628,128,524288
12723468,128,524288
12929730,128,524288
12832256,128,524288
12726200,128,524288
12917742,128,524288
12762118,128,524288
12802388,128,524288
12993942,128,524288
12699786,128,524288
12803826,128,524288
12986754,128,524288
12737612,128,524288
12663978,128,524288
12781238,128,524288
12906506,128,524288
12779630,128,524288
12905564,128,524288
12740862,128,524288
13054334,128,524288
12678280,128,524288
12841394,128,524288
12893750,128,524288
12575200,128,524288
12772056,128,524288
12876904,128,524288
12760844,128,524288
12843678,128,524288
12950864,128,524288
12739230,128,524288
12736724,128,524288
12688306,128,524288
12898122,128,524288
12924560,128,524288
12671912,128,524288
12857374,128,524288
12983452,128,524288
12849438,128,524288
12714396,128,524288
12863218,128,524288
12786574,128,524288
12637922,128,524288
12779552,128,524288
12702728,128,524288
12925740,128,524288
14011046,128,524288
13123866,128,524288
12915682,128,524288
13190072,128,524288
13347040,128,524288
12953944,128,524288
13232330,128,524288
12508558,128,524288
13407456,128,524288
13068790,128,524288
13225900,128,524288
12993610,128,524288
13482516,128,524288
13163018,128,524288
13573350,128,524288
13185938,128,524288
13295182,128,524288
13329822,128,524288
13123716,128,524288
13180062,128,524288
13429226,128,524288
13447088,128,524288
12902190,128,524288
13010236,128,524288
13209794,128,524288
13052934,128,524288
13248824,128,524288
13054250,128,524288
12991500,128,524288
14002382,128,524288
13803190,128,524288
13272942,128,524288
13265536,128,524288
13073220,128,524288
13477302,128,524288
13321886,128,524288
12992146,128,524288
13239994,128,524288
13268956,128,524288
13185052,128,524288
13374572,128,524288
13264418,128,524288
13346176,128,524288
13523976,128,524288
13158180,128,524288
13493436,128,524288
13631314,128,524288
12830376,128,524288
13625092,128,524288
12912922,128,524288
13092478,128,524288
13083730,128,524288
13051898,128,524288
13186998,128,524288
13312230,128,524288
13242522,128,524288
13433326,128,524288
13133534,128,524288
12929344,128,524288
13297914,128,524288
13184652,128,524288
13205274,128,524288
13322652,128,524288
13037190,128,524288
13490102,128,524288
13110302,128,524288
13133822,128,524288
13311312,128,524288
13714664,128,524288
13061950,128,524288
13005152,128,524288
13062270,128,524288
12936246,128,524288
13219704,128,524288
13240658,128,524288
