TIME SBOX,OWRITE SBOX,PAYLOAD B
2444966,8,65536
2308702,8,65536
2239048,8,65536
2226068,8,65536
2255270,8,65536
2219780,8,65536
2215496,8,65536
2234196,8,65536
2216914,8,65536
2209770,8,65536
2254060,8,65536
2231610,8,65536
2130332,8,65536
2123236,8,65536
2129956,8,65536
2130766,8,65536
2122582,8,65536
2123562,8,65536
2206284,8,65536
2127874,8,65536
2123646,8,65536
2118784,8,65536
2281664,8,65536
2123286,8,65536
2119622,8,65536
2326196,8,65536
2126094,8,65536
2126394,8,65536
2125370,8,65536
2250538,8,65536
2125356,8,65536
2119574,8,65536
2114416,8,65536
2119628,8,65536
2119014,8,65536
2118410,8,65536
2241334,8,65536
2201284,8,65536
2197986,8,65536
2217822,8,65536
2137584,8,65536
2124622,8,65536
2128818,8,65536
2225938,8,65536
2124242,8,65536
2125932,8,65536
2124584,8,65536
2210954,8,65536
2131902,8,65536
2121804,8,65536
2125934,8,65536
2158788,8,65536
2123216,8,65536
2121630,8,65536
2327882,8,65536
2130204,8,65536
2121270,8,65536
2120248,8,65536
2247940,8,65536
2123198,8,65536
2117338,8,65536
2143160,8,65536
2117854,8,65536
2118810,8,65536
2122842,8,65536
2253940,8,65536
2128626,8,65536
2128086,8,65536
2212444,8,65536
2127432,8,65536
2128788,8,65536
2121516,8,65536
2231412,8,65536
2122568,8,65536
2121108,8,65536
2119082,8,65536
2198058,8,65536
2122016,8,65536
2117448,8,65536
2197724,8,65536
2211314,8,65536
2119006,8,65536
2126458,8,65536
2301466,8,65536
2127534,8,65536
2127876,8,65536
2122900,8,65536
2131260,8,65536
2125942,8,65536
2124780,8,65536
2228220,8,65536
2129862,8,65536
2124050,8,65536
2126340,8,65536
2140732,8,65536
2116836,8,65536
2125646,8,65536
2260214,8,65536
2127900,8,65536
2121994,8,65536
2125394,8,65536
2189226,8,65536
2119354,8,65536
2122236,8,65536
2118048,8,65536
2127062,8,65536
2116016,8,65536
2121098,8,65536
2228880,8,65536
2122720,8,65536
2121580,8,65536
2126850,8,65536
2235136,8,65536
2120282,8,65536
